time_ms,ir,ax,ay,az,gx,gy,gz,label
96480,121290,-1058,-1531,-1983,-1910,14840,-10653,M
96577,119993,401,-1971,-3285,-4955,9461,-4071,M
96659,120329,-897,-1851,-1747,-1882,8445,-6515,M
96741,120069,-1256,-835,238,-6236,16098,-5987,M
96823,119171,-811,-609,1071,-30098,27968,-7721,M
96920,118387,1453,583,549,-19740,27213,-6500,M
97002,118198,1858,1283,1864,-268,8948,-6815,M
97084,120129,1852,977,1942,441,948,-691,M
97166,120880,1646,1008,1718,-3300,3950,525,M
97263,120652,-784,666,328,-8295,12643,-7831,M
97344,120632,-1428,-1364,-2005,-2243,18157,-10428,M
97426,120139,198,-1774,-3352,-4571,7737,-614,M
97508,119417,-1109,-1512,-2098,-1844,1506,-2558,M
97590,119192,-2232,-551,-1044,-8179,10030,-4370,M
97689,117425,-639,-518,606,-27950,27620,-13579,M
97771,117215,1255,979,605,-24111,29214,-6027,M
97853,117234,1924,1128,1390,-7010,14017,-3499,M
97950,118479,2346,1088,1562,-1560,3774,-896,M
98031,119463,2076,1211,1622,-5643,4864,-580,M
98113,119894,-442,1851,595,-10025,7749,-3998,M
98194,119915,-2887,336,-742,-4038,12916,-7096,M
98276,120362,-1261,-550,-2680,-1667,14183,-1557,M
98358,119556,-1208,-1279,-3523,-1235,6151,-3247,M
98455,119847,596,-2050,-1976,-3873,7013,-10094,M
98537,119844,226,-1290,-735,-16879,15755,-7888,M
98619,117787,-823,-850,746,-32768,19199,-11998,M
98701,117725,1876,312,1347,-25879,18221,-5280,M
98798,118344,768,1460,875,-10339,8192,-3439,M
98880,119638,2059,1790,936,-5813,4373,-2861,M
98962,119787,1109,1455,971,-5735,3228,-1773,M
99044,119973,490,899,650,-7586,8136,-2922,M
99141,119598,-1536,-838,-499,-7808,10433,-8206,M
99223,120008,-1270,-1796,-1830,-5117,9213,-5217,M
99305,119586,-2130,-1680,-2278,-7862,7721,-3828,M
99387,119098,63,-1471,-899,-12058,11704,-8874,M
99484,118484,-461,-223,533,-19052,14805,-9854,M
99565,117914,960,326,948,-28303,22931,-11510,M
99647,117240,1262,665,1243,-21754,20536,-12498,M
99728,117834,2421,533,856,-10737,15109,-6951,M
99809,119758,3397,920,530,-6148,12075,643,M
99891,119087,2735,1740,726,-7662,5972,1575,M
99973,119987,570,1277,808,-6139,-3503,-171,M
100054,120862,-825,-271,676,-4311,-5830,-2795,M
100151,121218,-2985,-997,-503,-2265,1980,-4019,M
100233,117777,-2306,-614,-1452,-6737,15713,-3507,M
100315,119423,-1812,-926,-1362,-6957,15593,-11475,M
100397,118668,-543,-915,-874,-14576,21448,-17191,M
100494,117872,1026,71,343,-23529,25261,-18776,M
100576,118262,1978,907,835,-19486,20184,-11636,M
100658,118895,2455,929,764,-14655,15537,-4705,M
100740,119233,2525,1346,545,-9351,10007,-358,M
100821,119580,2216,1880,638,-3780,2396,882,M
100902,120235,610,1181,1019,-661,-5239,-371,M
100999,121236,-2136,-770,575,828,-6770,-7374,M
101081,121145,-3767,-1151,-789,-2505,1729,-6111,M
101163,120069,-3390,-492,-1612,-10995,19572,-4029,M
101245,118927,-4050,-360,-898,-9125,18973,-4495,M
101342,119229,-1693,-439,-918,-8489,24934,-5877,M
101424,118037,1020,-307,-25,-18500,32767,-8945,M
101506,117702,1317,823,1717,-14567,27384,-6028,M
101588,119271,3083,1357,2047,-6635,13976,-1230,M
101669,120590,1918,936,1853,-4470,7583,816,M
101766,121346,1037,339,881,-3712,3555,-2139,M
101848,121861,-253,-613,-873,-1981,5198,-8041,M
101930,121691,-1212,-1743,-2455,-4096,8205,-9403,M
102012,120733,-2835,-735,-3173,-4645,6630,1994,M
102109,120373,-1319,217,-2337,-8015,12718,-4714,M
102191,119718,-3555,-671,-1032,-12745,18673,-7177,M
102273,118987,-684,-779,-146,-28288,30119,-9981,M
102355,118846,1716,209,377,-29928,25676,-3877,M
102452,119071,1597,1627,954,-3077,6278,-6223,M
102533,120312,2154,1549,1177,1412,-915,-2083,M
102615,120900,2145,1951,891,-100,1626,-22,M
102697,120836,-1324,860,144,-9939,14399,-3793,M
102778,119253,-2989,-1079,-1153,-20372,25730,-9407,M
102860,119394,15,-2150,-2782,-10423,10265,2028,M
102957,120069,343,-1784,-1982,-2118,2586,-3721,M
103039,120160,-884,-888,-158,-9464,10892,-7285,M
103121,119588,-1685,-831,1750,-18214,14234,-9405,M
103203,118967,1019,734,700,-32768,25576,-7259,M
103302,118069,886,1240,985,-10041,15305,-9073,M
103384,119185,1867,1178,2506,-3840,8059,-4875,M
103465,120325,1872,821,2789,-9174,8815,-120,M
103546,121334,1946,-69,1525,-3858,9414,2241,M
103628,121467,587,557,597,-1339,6512,-56,M
103725,121616,-5403,-99,-2719,-4207,7582,2550,M
103807,120944,-2043,193,-4149,-8952,8956,5442,M
103889,120598,-1588,-328,-3561,-12531,13647,-3107,M
103971,118629,-1878,-1712,-747,-19261,21573,-4329,M
104068,118839,571,-369,444,-32768,29410,-2812,M
104149,118744,-1417,813,1038,-21879,19959,-825,M
104231,119735,1996,385,2304,-4551,12370,-346,M
104313,120332,6567,176,3173,-10588,9810,2991,M
104394,121093,4576,53,2307,-7528,9299,3661,M
104476,121676,3070,1084,865,778,8652,-774,M
104573,121365,-695,240,-366,-2677,2578,-1581,M
104655,118549,-4586,-873,-4291,-7569,4254,3366,M
104736,120684,-6402,-950,-4160,-13151,15546,-2573,M
104818,119411,-4899,-1332,-1153,-7226,23153,-6132,M
104900,119794,1595,-562,167,-17635,28299,-2245,M
104997,119346,1072,1194,14,-32768,26993,1874,M
105078,118839,2602,1128,1266,-6788,18675,-3868,M
105159,119720,5040,816,3026,-7739,9749,-1361,M
105241,120469,5550,760,3146,-7625,9149,-3265,M
105323,120916,2464,1473,842,-1090,7975,-4395,M
105422,120802,147,1764,431,-2438,-239,3186,M
105504,121079,-5223,-1434,-2420,-4363,7787,-2515,M
105586,120839,-5417,-1484,-4107,-12106,19477,-672,M
105683,120031,-4255,-1832,-2384,-6924,20011,-8144,M
105764,119541,-558,-2046,101,-9513,25167,-9331,M
105846,120027,527,-2,480,-26711,27685,-707,M
105928,119496,1467,1416,9,-20729,24644,-2687,M
106009,118772,2226,854,2083,-3046,14662,-6411,M
106091,119733,3673,132,3746,-6560,9544,-4127,M
106188,120854,2681,239,2795,-2816,8725,-1339,M
106270,121345,1195,594,468,3536,7029,-737,M
106352,120771,-1280,-182,-795,2338,3349,-2912,M
106434,120931,-4153,-1005,-3574,-5238,7180,3120,M
106531,120451,-2688,-526,-3538,-8172,8348,-327,M
106613,119874,-3230,-358,-935,-7302,21264,-6356,M
106695,119213,-999,-903,585,-14283,31107,-6730,M
106777,118569,2008,507,-12,-32768,32767,-2541,M
106874,118320,3688,1601,1280,-6085,18143,-8068,M
106956,119469,3586,928,2752,-4067,5677,-6085,M
107038,120862,2461,972,2636,-5576,6951,-3057,M
107120,120986,1210,309,996,322,6092,-440,M
107219,121109,-806,484,-122,-1570,7688,321,M
107301,120895,-3804,-1300,-3205,-4307,9613,-3937,M
107383,120796,-3346,-733,-4015,-7706,11155,-653,M
107480,119993,-938,-1093,-1704,-7021,15997,-6671,M
107562,119312,-913,-1460,651,-12209,22096,-9788,M
107644,119074,838,-392,608,-31057,32617,-8843,M
107725,118835,1497,1192,620,-19627,26589,-8843,M
107807,118917,2921,1916,2723,-793,9261,-8343,M
107888,120183,1500,1406,2714,-3029,2822,-662,M
107985,121017,1183,434,1882,-3315,5059,3837,M
108067,121443,596,39,391,-2579,11385,-4936,M
108149,120736,-1826,-1357,-1798,675,12013,-9755,M
108231,120640,-1845,-2212,-4030,-7402,8910,2126,M
108328,118853,-2841,-819,-2861,-4647,11332,-4270,M
108410,118008,-3295,-320,-89,-9452,15677,-4235,M
108492,117529,-852,-1104,1036,-20005,29517,-6282,M
108574,117174,2242,751,-43,-30210,32767,-2665,M
108671,117141,3820,1498,1914,-3729,14104,-6317,M
108752,118373,2492,842,2797,-4119,6507,-4057,M
108834,119451,2824,1048,2212,-3575,5577,-447,M
108916,119875,2356,1117,633,-2532,6541,-2788,M
108998,119811,-958,1208,-117,-1510,4101,-3697,M
109095,120278,-3688,-1419,-4006,-6834,11004,-1221,M
109177,118956,-2799,-1369,-3787,-9522,10276,-2181,M
109259,118567,-2475,-1576,-1668,-6171,15715,-5529,M
109341,118257,-732,-1699,541,-10010,21671,-8541,M
109440,118072,1033,-188,357,-25033,32767,-5933,M
109522,117401,2348,1479,331,-16820,23721,-7190,M
109604,118009,2885,1089,1968,-147,7404,-5506,M
109685,119375,2623,987,2262,-2476,5212,-1322,M
109766,120237,1489,822,1765,-2597,4188,424,M
109863,120448,-310,470,185,-4172,11801,-4072,M
109945,118383,-2786,-1090,-2310,-4703,15926,-9780,M
110027,119963,-2264,-1069,-3927,-11050,14945,-1966,M
110109,119627,44,-683,-1918,-4116,9791,-4283,M
110206,119589,-413,-743,544,-3472,11195,-9781,M
110288,118449,-1960,-718,1456,-21248,28184,-12732,M
110370,118531,855,125,430,-20637,32767,-12073,M
110452,118425,1747,1290,800,-4959,15804,-8448,M
110549,119761,1056,814,2016,480,1995,-1042,M
110631,120641,-147,485,1501,-993,741,891,M
110713,121274,-90,527,1312,-5675,8578,-227,M
110795,121218,-286,253,-342,-6336,15306,-3303,M
110892,120811,-2033,-854,-4977,-8691,12640,-1635,M
110974,119732,-289,-558,-3526,-6524,10201,-3589,M
111056,119382,-450,-725,-1562,-5884,11076,-6953,M
111138,119468,-683,-952,664,-10366,14903,-5138,M
111237,118978,412,-492,1091,-32768,28635,-2742,M
111319,118108,448,710,813,-23801,24283,-5069,M
111400,118510,2347,1352,2165,-735,10595,-6752,M
111482,119799,3098,1314,3268,-1633,3915,-1042,M
111579,120175,1489,1090,2635,-2586,4185,2397,M
111661,120199,-1036,97,486,-1554,12443,-2293,M
111743,120365,-1938,-713,-2332,-696,16895,-8245,M
111825,119894,-1914,-1619,-4781,-8481,9990,2441,M
111922,118800,4,-1571,-3172,-6284,6719,-5658,M
112004,118157,-1392,-289,-1042,-8015,10939,-4926,M
112086,117785,-2698,-754,887,-26189,21478,-10833,M
112168,117799,1435,446,584,-32768,29409,-8724,M
112265,117215,2405,2020,1505,-8116,16799,-8161,M
112347,118235,2806,1605,2617,-1036,5422,-666,M
112429,118739,920,1265,2599,-3003,3594,1285,M
112510,119618,-68,786,2111,-3035,5082,3724,M
112592,120172,-1616,69,-182,-4771,11419,-4016,M
112691,119959,-2175,-1432,-4899,-8534,13608,627,M
112773,118835,614,-1615,-3767,-13623,13498,-2365,M
112855,118808,-945,-1276,-1590,-5240,10063,-7952,M
112952,119064,-723,-780,507,-14689,16133,-12487,M
113034,118233,907,335,858,-32768,26836,-9047,M
113116,117551,1277,1621,497,-26568,21899,-6001,M
113198,118027,2925,1673,2276,-3271,8082,-6995,M
113295,119414,2091,1149,2361,-4298,5267,-1586,M
113376,119557,1436,845,1883,-2299,4161,1440,M
113458,120042,1053,131,593,-3929,7679,-2164,M
113540,119963,-2036,-998,-1130,-7308,9836,-5905,M
113622,119748,-3782,-905,-4055,-10362,9521,-3687,M
113719,118625,-2750,-761,-3090,-10139,12048,-2627,M
113801,118403,-890,-1029,-370,-6171,11530,-11105,M
113883,118358,-135,-1319,1388,-19888,20557,-10763,M
113965,118181,1274,189,982,-30749,28129,-6811,M
114064,117309,1576,1209,1108,-11622,17490,-9053,M
114146,118547,2192,1192,2555,-1874,7436,-7142,M
114228,119914,2063,1159,2390,-3256,3971,2513,M
114325,120239,1674,-346,1222,-1339,3443,2695,M
114407,120543,-176,40,108,-5658,12382,-5406,M
114489,119756,-3348,-429,-2460,-2736,12146,-10740,M
114571,119996,-3784,-245,-4881,-9587,11743,-729,M
114668,119289,-363,-1062,-2941,-8913,10900,-4368,M
114750,118689,579,-966,-225,-6164,11199,-8132,M
114832,118484,-208,-962,655,-28362,20009,-10565,M
114914,118305,743,495,453,-32768,23970,-9064,M
114995,117905,660,1426,1359,-10121,16353,-8371,M
115092,118887,2688,2004,3297,-4532,6508,-2707,M
115174,119750,1996,2009,3048,-5240,5063,-140,M
115256,120670,987,739,1752,-3311,6124,75,M
115338,120808,-343,-155,-242,-4352,11295,-1941,M
115437,120330,-2309,-1749,-3844,-5583,8341,-3530,M
115519,119542,-1784,-1799,-3768,-7628,10984,-4619,M
115601,119626,-1656,-914,-2126,-7755,11792,-4849,M
115698,118800,-877,-1219,1012,-12918,18470,-9838,M
115780,118241,484,-123,1101,-32768,28455,-10912,M
115862,117864,299,1256,431,-22902,26608,-8499,M
115944,117901,1683,1524,2119,-2175,11381,-6815,M
116041,119205,2743,724,2877,-5046,6889,-1066,M
116123,119856,2395,131,2269,-3983,6647,-1838,M
116205,120529,1073,516,284,-101,7489,-1443,M
116287,119927,-879,-206,-709,-5842,6332,-647,M
116386,119436,-3597,-836,-4698,-12118,8511,3229,M
116468,118191,-2446,-1250,-3345,-10332,14593,-4630,M
116550,118112,-1645,-1865,-812,-4740,16831,-14320,M
116647,118107,219,-650,1359,-21004,24733,-12490,M
116728,117800,987,781,402,-32768,28997,-8537,M
116810,117194,1259,1511,882,-9783,18440,-8783,M
116892,118272,2105,1444,2409,-710,8875,-5112,M
116974,119331,3018,1166,2672,-5885,7174,-344,M
117055,119881,2118,793,1885,-3551,5878,-131,M
117136,120230,197,251,237,-1627,7497,-2699,M
117233,119694,-2869,-1856,-2443,-4282,8523,-5616,M
117315,119434,-2917,-1330,-3975,-9284,10695,-953,M
117397,118658,-2925,-967,-2568,-8883,14145,-1364,M
117479,117720,-1232,-1273,287,-6695,17174,-8721,M
117576,117733,1566,-990,798,-22816,30840,-11795,M
117658,117514,971,894,210,-23934,31366,-9343,M
117739,117769,2019,1374,1681,-3005,14784,-7249,M
117821,118855,2206,837,2476,-1085,5637,-1968,M
117903,119880,2217,869,2195,-3819,4236,1557,M
117984,120385,1179,69,876,-2168,3434,1289,M
118081,120413,-2036,-613,-1374,-7180,10633,-2756,M
118163,119892,-3064,-513,-4385,-10537,13463,-2315,M
118245,118710,-2550,-350,-2838,-10320,16109,-4777,M
118327,118621,-796,-1399,-619,-1971,13163,-10269,M
118424,119416,348,-826,1187,-12695,19968,-7292,M
118506,118008,649,200,861,-29378,32767,-7146,M
118588,117736,1276,902,897,-12972,25588,-9825,M
118670,118453,3351,1084,2056,1384,8285,-5179,M
118767,119898,2066,533,1509,-2394,4535,959,M
118849,119946,1416,18,979,-2334,5479,2078,M
118931,120302,-432,-137,-115,-4051,8368,-4437,M
119013,120098,-2926,-940,-2255,-8810,15417,-4505,M
119112,119821,-2455,-708,-3966,-9239,11298,-2513,M
119194,118618,-2151,-700,-2185,-8654,12856,-1916,M
119276,118377,-502,-1307,415,-4940,13674,-8769,M
119373,118059,911,-361,970,-32416,26770,-7626,M
119454,117396,517,1218,318,-25682,28304,-5973,M
119536,117197,2169,1868,2234,-1785,13198,-9105,M
119617,118555,2600,1548,2972,-3024,6272,-929,M
119699,119603,2804,862,2843,-3559,6589,1187,M
119781,119741,1539,-309,823,-1782,8955,-3212,M
119878,119515,-1148,-468,-937,-5253,8579,-8026,M
119960,119707,-3027,-1612,-3964,-7345,6810,-362,M
120042,119052,-2540,-1507,-4089,-12305,9962,-346,M
120124,118664,-3241,-1075,-2094,-9017,14316,-6606,M
120221,117635,-899,-1485,1055,-17807,20874,-11880,M
120303,117681,1355,5,1007,-30226,30670,-9163,M
120384,117425,725,1463,708,-20468,26883,-6943,M
120465,117593,1205,1176,2591,-1225,12211,-7364,M
120547,118735,2817,786,3151,-5509,5956,1456,M
120629,119697,2585,360,2315,-3628,4449,2418,M
120710,120290,1714,-195,459,-3026,10380,-4534,M
120807,119316,-3150,-469,-1476,-3803,6739,-2338,M
120889,119810,-3835,-903,-4413,-11380,11984,3959,M
120970,118790,-2391,-1060,-3437,-8175,12703,-5185,M
121052,119164,-1551,-1090,-1610,-6004,14073,-3834,M
121134,118417,-901,-1432,533,-17670,20724,-4078,M
121231,117666,1317,19,783,-32768,32767,-4374,M
121312,117025,1472,1537,1299,-17230,23719,-4373,M
121393,117992,3164,1925,2429,-266,8503,-4347,M
121474,119150,2229,979,2442,-2949,5195,670,M
121556,119081,1775,304,1844,-1826,4066,2982,M
121638,119684,237,-244,196,-5747,10354,-31,M
121735,119602,-2280,-838,-1762,-6204,12308,-7544,M
121817,119572,-2732,-935,-4912,-13266,11373,1236,M
121899,119100,-1248,-799,-3101,-10541,11395,-3127,M
121981,118634,-371,-1147,-915,-5378,9956,-8734,M
122080,118316,453,-897,1368,-26090,20140,-12128,M
122162,118005,499,385,830,-32768,28258,-8030,M
122244,117276,1822,1481,1032,-12717,19292,-8092,M
122325,118105,1579,1240,2474,65,7399,-6100,M
122422,119776,2573,962,2942,-5371,6258,-1353,M
122504,120007,1923,608,2206,-3589,6238,-876,M
122585,120274,661,-46,-28,-618,7297,-2266,M
122667,119762,-1770,-1145,-2577,-5051,12832,-4863,M
122749,118982,-3015,-1577,-4715,-12398,10900,-530,M
122846,118378,-2368,-1425,-2887,-11117,12349,-4850,M
122928,117344,329,-1357,273,-6771,13499,-11865,M
123010,117560,245,-527,1583,-23917,22873,-12822,M
123092,117087,668,696,697,-30802,28217,-11876,M
123189,117076,2500,1698,1389,-4864,11823,-10614,M
123271,118052,1829,1225,1913,-922,2351,-2900,M
123353,118981,1465,1055,1867,-3190,5966,1725,M
123434,119436,339,964,1364,-3022,5681,1280,M
123516,119934,-1004,1004,387,-3492,11299,-4333,M
123613,119346,-3279,-383,-3537,-3858,14597,-3365,M
123695,118759,-1118,-982,-4214,-6060,8454,-3339,M
123776,119140,-650,-1843,-2283,-8947,13592,-7452,M
123858,118250,-1082,-892,497,-8403,13887,-7612,M
123940,118579,421,-627,1364,-20162,22877,-8425,M
124037,117863,972,798,-191,-26990,27742,-8309,M
124119,117929,2190,1013,1284,-7271,16798,-10556,M
124201,118927,3212,460,2465,-6634,7723,-3715,M
124283,119503,2680,742,1752,-5457,8018,1038,M
124364,120614,3462,1605,229,320,6121,3581,M
124445,120241,602,893,485,911,1064,5792,M
124542,120070,-5978,-1776,-3278,-8600,10561,-925,M
124624,119092,-5987,-610,-4517,-18626,21698,-1165,M
124706,119228,-4356,-1352,-2669,-9731,22780,-7244,M
124788,118572,1555,-1162,474,-8032,21514,-10174,M
124885,119036,842,-40,358,-32768,22733,1103,M
124967,118341,723,1028,189,-21572,23424,-2271,M
125048,118474,3036,987,2534,-3791,15834,-5738,M
125129,119367,3647,1477,4313,-8294,10412,-3781,M
125211,120013,3061,1053,4423,-7370,9689,-3268,M
125292,120755,1770,840,1511,2577,6679,-1086,M
125374,120919,250,-61,-349,2016,186,2225,M
125471,121718,-3155,-2850,-3905,-4341,6586,-1116,M
125553,120326,-2921,-2037,-3896,-11008,9820,-4334,M
125635,119581,-3436,-580,-2309,-8909,15755,-7820,M
125717,118923,-2031,-1087,432,-12379,21962,-13842,M
125814,119052,1303,489,-40,-30923,30652,-9318,M
125896,118445,1276,1062,436,-16271,20000,-8945,M
125977,118920,1936,1207,2169,-4623,12722,-6403,M
126059,119438,1768,986,3984,-9003,9041,-3758,M
126141,120517,1819,348,4169,-3265,5892,-4452,M
126238,121354,-364,138,690,3830,3418,-1927,M
126320,121371,148,-360,-1644,1830,2618,-4428,M
126401,121299,-2713,-1827,-3845,-4160,4505,2063,M
126482,120588,-2731,-1520,-3839,-7152,6029,822,M
126563,118482,-3609,-160,-2124,-9399,16822,-5640,M
126645,118765,-2993,-363,237,-19034,31969,-10510,M
126727,118335,1695,22,-165,-30248,32767,-10373,M
126808,117909,2975,1148,592,-13468,21546,-8669,M
126906,119270,2248,155,2284,-3176,4817,-3742,M
126987,121513,3073,1031,2611,-7351,8897,-1650,M
127069,120499,2174,1298,1931,-3121,6871,-3483,M
127150,120777,334,1267,606,905,4516,-2717,M
127232,121035,-2030,-1442,-1769,307,3874,-5397,M
127330,120327,-2550,-1456,-3896,-6716,5322,-277,M
127411,118196,-3661,-1513,-3122,-13638,12774,-4148,M
127493,119368,-2678,-874,-393,-11413,18255,-9363,M
127575,118457,-48,-842,436,-23548,28951,-13315,M
127672,117800,1273,1148,333,-27270,28007,-9556,M
127753,118197,2731,2236,1685,-4979,12952,-8986,M
127834,119580,2768,2302,2391,-2550,3832,-5416,M
127915,119882,1539,1949,1941,-5341,7426,-1736,M
127996,119756,529,709,1203,-4005,7543,-2327,M
128078,120309,-1252,-108,-250,-4831,8132,-2542,M
128160,120351,-2018,-2199,-2745,-6982,12563,-5379,M
128259,119266,-2917,-2166,-2559,-6204,8643,-8218,M
128341,119105,-2480,-1506,-1376,-5468,14787,-7209,M
128423,118681,-1541,-1641,624,-12423,21414,-10647,M
128520,118308,860,1,445,-29406,32767,-8432,M
128601,117405,1007,1552,452,-17542,24360,-6347,M
128682,118517,1686,1708,1702,1616,6669,-5799,M
128764,119853,2520,1414,2290,-1130,4814,-1878,M
128845,120186,2731,1209,2022,-1577,6315,-1731,M
128926,119641,981,90,169,-3737,11580,-5369,M
129008,119206,-1016,-879,-1725,-8341,15043,-7916,M
129107,119170,-1961,-2374,-3588,-8594,12021,-3670,M
129189,119131,-1483,-2060,-2477,-5211,8356,-7440,M
129271,118952,-873,-1413,-627,-3333,9968,-11812,M
129368,118424,66,-413,1277,-21172,19983,-16224,M
129449,117916,701,1036,632,-32768,25914,-19169,M
129530,117963,974,1898,1062,-11222,19705,-11956,M
129611,118401,1634,1664,2872,-6299,11780,-5136,M
129692,119676,2805,1059,3040,-6398,6508,201,M
129773,120506,2935,731,1492,-4430,8661,1162,M
129854,120657,1438,996,694,242,1829,3592,M
129936,121102,-2689,-2766,-980,541,-1343,-2287,M
130018,121687,-1663,-2767,-3559,-9166,8222,6011,M
130099,119928,-3430,-1810,-3893,-16489,9101,1135,M
130180,119895,-5475,-1208,-1841,-13557,17255,-8536,M
130277,119619,1600,-1250,234,-29492,27389,-21491,M
130359,118239,661,1507,105,-32768,24327,-17261,M
130440,120731,2013,1639,1928,-14593,18549,-8349,M
130522,118906,2083,1456,3671,-10673,9494,-4787,M
130603,119289,3502,1292,3287,-8069,4962,-1359,M
130685,119728,2952,1059,790,-422,4815,4845,M
130783,119777,586,770,392,-135,74,5031,M
130864,119625,-3781,-2542,-1687,-3582,4290,-4216,M
130946,119918,-3090,-1740,-3902,-10614,11274,-1999,M
131028,119281,-3528,-1246,-2564,-13716,15147,-3809,M
131125,119500,-2317,-1659,-533,-10729,18779,-11943,M
131207,119866,1802,-556,4,-25349,27341,-11771,M
131288,119501,968,1460,-315,-32768,23122,-13802,M
131370,118661,573,2071,1322,-7113,15783,-14918,M
131451,118728,2382,3021,3281,-9364,10798,-7326,M
131532,119466,2249,2442,3666,-10309,9647,951,M
131613,119593,2984,1855,1902,-2994,8301,1794,M
131694,119313,-208,310,185,896,807,3626,M
131775,121283,-2057,-2876,-2223,-3250,5403,-1805,M
131872,120647,-875,-2868,-3155,-13451,7090,-3646,M
131954,119325,-2133,-2277,-1581,-10969,11778,-11808,M
132036,118643,-1985,-1480,28,-9076,16045,-16004,M
132118,118328,-169,-874,253,-23998,26441,-15895,M
132215,118166,702,495,-282,-22870,26715,-12195,M
132296,118348,846,690,1460,-2713,16739,-8417,M
132377,119359,1242,668,3452,-10324,12480,-2992,M
132458,119339,2488,810,4417,-9223,11478,-4291,M
132540,120516,2372,1972,2904,-5960,6431,87,M
132621,120494,1214,1389,1083,1947,-3311,2969,M
132702,122058,-1074,-1723,-1463,-1506,-5341,1537,M
132784,122012,-2197,-2048,-3955,-12929,7450,-2203,M
132883,120667,-4526,-993,-4523,-9679,17290,-8253,M
132964,118825,-2712,-423,-2437,-10912,30168,-14726,M
133046,118714,-1146,621,564,-19027,29663,-19251,M
133128,119560,2075,1820,700,-17016,25745,-14495,M
133209,119847,2189,1308,1487,-8928,25141,-2316,M
133290,119665,2002,1002,3207,-4023,18164,-1253,M
133388,119793,1716,1251,3906,-7096,10981,-303,M
133469,119796,1148,286,2945,-8105,4876,3665,M
133550,119837,-1204,-983,1400,-218,-7071,-41,M
133632,120934,-3148,-2043,-1810,-4691,-4875,-4070,M
133714,120761,-2860,-1094,-4177,-12387,8964,-11008,M
133811,119704,-4203,684,-4034,-11796,21863,-10338,M
133893,120048,-408,1050,-2146,-10342,25841,-14167,M
133975,119052,394,1795,-2,-17029,31722,-11808,M
134056,119191,627,1707,1491,-15925,27098,-10365,M
134138,112885,189,1332,2115,-9863,24107,-6163,M
134236,120933,1557,8,3150,-8758,9698,2429,M
134317,121098,695,-614,3200,-8614,5991,-1990,M
134398,121388,-420,-306,3172,-3006,2762,-9191,M
134480,122362,-864,-1379,1826,-1219,-2019,-2308,M
134562,122688,-1789,-2885,-492,-1893,240,-1952,M
134659,121716,-1823,-998,-2493,-2301,8153,-7679,M
134741,119344,-3085,1904,-3179,-9737,13496,-10368,M
134823,120203,-4984,2102,-2353,-13259,24672,-8273,M
134905,120267,788,804,-519,-16714,32767,-10604,M
134986,120354,1484,1376,816,-11661,30555,-2588,M
135084,120335,3212,1200,2672,-2562,14991,-6048,M
135166,120345,1814,998,4079,-4265,7697,-3351,M
135248,121036,457,582,3644,-2654,9716,-1039,M
135329,121458,-573,364,2404,2440,6230,-2491,M
135410,120862,-1986,-667,-143,3134,8110,-2692,M
135491,120318,-2628,-2213,-2676,-4305,4372,583,M
135588,121373,-2960,-1008,-4634,-5675,3294,-10642,M
135670,120371,-3000,845,-3844,-12576,19633,-13072,M
135752,120596,-289,987,-1588,-17317,32767,-20764,M
135834,119423,475,2601,434,-20990,32767,-7950,M
135931,120377,1156,1644,2180,-9235,22599,-4181,M
136012,120168,1907,1175,3265,-7108,12144,-343,M
136093,120679,1224,104,3720,-7002,7387,2545,M
136175,120926,1001,63,3432,-4380,6794,-1009,M
136256,121185,-747,-428,2181,-517,1022,-3788,M
136338,121732,-1659,-1886,-911,2797,2638,-6110,M
136437,122064,-1497,-2231,-3208,-4889,7616,-10280,M
136519,121865,-1627,-1429,-2955,-7046,11392,-12853,M
136601,121015,-1432,-296,-1918,-10307,18062,-12829,M
136698,119731,-1065,-281,-1572,-12742,15438,-8437,M
136780,119577,-1880,-915,-1256,-17474,18435,-8629,M
136862,119409,-1638,209,476,-16345,20452,-7344,M
136944,118986,-421,890,2899,-13450,19337,-3870,M
137041,118914,1953,1122,3901,-8031,15212,-4138,M
137122,119369,1338,391,2440,-4160,13663,-2456,M
137204,120092,1549,-569,285,-5375,2103,1098,M
137286,121016,-677,-1252,-1937,-5430,1679,1444,M
137367,120066,-2721,-227,-2189,-3825,8582,69,M
137449,119719,-2747,189,-1997,-5622,16274,1662,M
137546,118955,-1864,-163,-1286,-11869,24886,-1208,M
137628,118477,102,-388,-126,-15884,28836,-3796,M
137709,118106,1546,255,1177,-13422,26882,-4194,M
137790,119545,2709,337,2138,-11283,24580,-1113,M
137871,119781,3431,205,1784,-6283,7226,5154,M
137953,120509,2453,257,1634,-5682,5966,1979,M
138034,120541,345,324,929,-4292,-2642,-311,M
138133,120843,-1597,-406,-1039,-962,3902,-6277,M
138215,119292,-2863,10,-1371,-2247,14452,-4817,M
138297,118672,-2511,201,-1173,-4322,17294,-1564,M
138394,118147,-1995,-122,-1052,-8599,20745,-806,M
138476,117867,-881,-488,-852,-10773,18605,1688,M
138557,117790,431,-684,-745,-11528,16628,-1,M
138638,117607,2082,-297,-563,-10811,14838,-375,M
138720,117523,1396,-323,-333,-10785,14885,-845,M
138802,117600,691,-187,-117,-10696,14702,-2644,M
138899,117630,132,217,296,-12058,17546,-6694,M
138980,117439,-177,558,1040,-10275,18701,-9943,M
139062,117536,1303,1144,1776,-7634,18557,-6741,M
139144,117854,2671,1404,2031,-5858,17248,-3736,M
