time_ms,ir,ax,ay,az,gx,gy,gz,label
133201,113314,-11,-8,4,5254,10598,-11089,S
133283,113325,14,-4,-5,5207,10708,-11199,S
133382,113323,-2,-6,4,5219,10622,-11130,S
133464,113362,-8,-2,2,5311,10614,-11119,S
133546,113371,-2,-7,4,5249,10713,-11142,S
133643,113323,-7,-1,8,5295,10668,-11257,S
133725,113230,-7,-6,2,5267,10677,-11154,S
133807,113261,2,0,1,5320,10720,-11202,S
133889,113306,5,-1,-1,5282,10758,-11295,S
133986,113354,5,-4,4,5344,10718,-11131,S
134068,113375,2,-8,9,5371,10682,-11193,S
134150,113408,-7,-8,-2,5244,10685,-11115,S
134232,113454,6,-3,5,5308,10627,-11130,S
134331,113458,9,-6,10,5415,10628,-11096,S
134413,113471,-6,-9,6,5373,10608,-11065,S
134495,113407,-3,-8,-5,5416,10714,-11011,S
134592,113440,-9,-7,-2,5375,10782,-10959,S
134674,113481,-8,-5,9,5345,10645,-11031,S
134756,113510,5,-1,3,5179,10651,-11013,S
134838,113563,0,-3,4,5387,10671,-11127,S
134935,113601,0,6,-7,5313,10699,-11138,S
135017,113627,-14,6,-5,5364,10663,-11167,S
135099,113654,-6,-7,8,5324,10646,-11245,S
135181,113715,-6,-4,6,5336,10579,-10995,S
135280,113776,-12,4,-2,5528,10710,-11096,S
135362,113794,-8,-5,-1,5304,10636,-11230,S
135444,113780,-16,-4,-2,5258,10623,-11120,S
135541,113659,-7,-1,6,5327,10640,-11246,S
135623,113736,4,-2,0,5311,10654,-11060,S
135705,113714,-4,-11,-2,5228,10827,-11111,S
135787,113626,-2,0,0,5198,10796,-11086,S
135884,113607,-3,-1,-2,5422,10686,-11154,S
135966,113609,-4,0,2,5383,10695,-11111,S
136048,113567,-9,3,15,5220,10777,-11194,S
136130,113695,-4,-21,-4,5410,10775,-11187,S
136229,113822,11,-6,-5,5136,10618,-11260,S
136311,113866,14,-5,1,5242,10665,-11219,S
136393,113986,6,-6,1,5246,10706,-11150,S
136490,114014,0,0,-7,5213,10667,-11102,S
136572,113999,13,-4,10,5243,10628,-11040,S
136654,114094,9,1,4,5296,10733,-11032,S
136736,114141,20,-1,-6,5402,10721,-11099,S
136833,114114,-4,-3,-4,5228,10646,-11166,S
136915,114128,2,3,2,5308,10655,-11164,S
136997,114154,-20,9,3,5314,10854,-11139,S
137079,114151,-2,-8,-3,5316,10629,-11253,S
137161,114111,-2,-8,0,5180,10747,-11018,S
137258,114106,-5,2,1,5427,10622,-10912,S
137340,114093,2,-3,1,5259,10702,-11109,S
137422,114102,0,-6,6,5223,10725,-11030,S
137504,114137,-2,-2,6,5221,10646,-11231,S
137601,114175,-6,1,-4,5255,10656,-11115,S
137683,114274,-3,-1,9,5326,10625,-11014,S
137765,114282,-2,5,4,5239,10488,-11142,S
137847,114309,-2,-9,3,5222,10840,-11218,S
137944,114390,-12,0,7,5272,10759,-11080,S
138026,114362,-5,-5,-3,5343,10677,-11091,S
138108,114302,-8,1,7,5199,10848,-11081,S
138190,114345,0,-7,1,5229,10748,-11144,S
138287,114378,0,4,1,5339,10670,-11140,S
138369,114395,1,-9,10,5240,10594,-11291,S
138451,114468,-5,-2,-4,5214,10639,-11179,S
138533,114491,7,-7,-1,5245,10649,-11210,S
138632,114600,7,-6,-1,5328,10726,-11047,S
138714,114656,-2,-8,-5,5163,10622,-11260,S
138796,114701,-14,1,3,5284,10669,-11025,S
138893,114699,2,-7,1,5303,10588,-11202,S
138975,114663,0,-3,0,5275,10710,-11216,S
139057,114685,4,-8,2,5286,10574,-11223,S
139139,114777,-18,26,6,5301,10632,-10770,S
139236,114743,-12,-6,10,5260,10637,-11217,S
139318,114531,-13,-3,16,5253,10666,-11143,S
139400,114329,-15,3,4,5147,10775,-11173,S
139482,114339,33,13,-11,5173,10698,-11014,S
139581,114284,-30,-13,-12,5238,10657,-11154,S
139663,114171,13,-2,1,5312,10753,-11056,S
139745,114196,5,-4,15,5327,10775,-11349,S
139842,114520,49,-6,11,5356,10645,-10985,S
139924,114790,4,-5,6,5158,10578,-11141,S
140006,114847,2,0,-5,5336,10680,-11307,S
140088,114680,-15,4,-11,5166,10677,-11136,S
140185,113990,26,-8,17,5201,10559,-11137,S
140267,113275,-4,-9,4,5302,10504,-11351,S
140349,113118,-6,4,-6,5211,10472,-11228,S
140431,112992,-8,-12,-11,5261,10519,-11278,S
140530,113379,-18,-7,1,5332,10615,-11252,S
140612,113476,-15,-2,-6,5231,10556,-11207,S
140694,113395,-18,-1,-12,5192,10542,-11186,S
140791,113314,-8,-4,-4,5250,10745,-11034,S
140873,113337,-2,2,0,5288,10652,-11185,S
140955,113373,-8,-7,-7,5149,10682,-11032,S
141037,113315,-7,2,7,5153,10684,-11114,S
141134,113234,-18,-2,2,5252,10605,-11225,S
141216,113282,-12,-2,-4,5255,10701,-11048,S
141298,113266,-2,0,1,5154,10690,-11066,S
141380,113302,1,4,-2,5218,10733,-10950,S
141479,113296,-6,-9,-3,5179,10854,-11142,S
141561,113313,-5,-1,1,5363,10624,-11145,S
141643,113317,1,-6,-5,5293,10630,-11201,S
141740,113178,2,1,-1,5194,10681,-11201,S
141822,113182,2,-6,-3,5146,10709,-11155,S
141904,113190,-15,-5,5,5149,10618,-11087,S
141986,113266,6,2,5,5382,10661,-10968,S
142083,113258,0,-3,5,5281,10714,-11067,S
142165,113279,-3,1,1,5256,10706,-11222,S
142247,113310,-2,-3,0,5255,10678,-11237,S
142329,113306,-10,0,1,5334,10768,-11215,S
142411,113179,0,-11,-1,5261,10614,-11058,S
142508,113163,0,4,-2,5330,10687,-11167,S
142590,113245,-12,3,6,5273,10669,-11146,S
142672,113308,-11,7,3,5304,10637,-11089,S
142754,113347,4,-6,3,5296,10749,-11082,S
142851,113381,-3,4,2,5302,10763,-11182,S
142933,113394,6,-4,4,5309,10747,-11065,S
143015,113421,-7,0,4,5237,10778,-11135,S
143097,113485,-4,-2,2,5308,10726,-11024,S
143194,113528,5,-3,4,5241,10675,-11073,S
143276,113530,8,-4,-6,5174,10791,-11144,S
143358,113489,-1,0,2,5205,10777,-11085,S
143440,113373,3,-9,-3,5280,10713,-11160,S
143537,113398,-2,-2,-5,5289,10617,-11194,S
143619,113483,-1,-13,3,5223,10626,-11211,S
143701,113524,-2,0,1,5269,10611,-11068,S
143783,113538,-8,-4,0,5222,10708,-10983,S
143865,113584,-5,-3,-1,5382,10718,-11203,S
143962,113593,10,1,5,5204,10671,-11196,S
144044,113609,-4,7,0,5278,10736,-11166,S
144126,113640,3,-3,5,5221,10673,-11216,S
144208,113618,-10,2,-2,5323,10806,-10984,S
144305,113618,-9,1,4,5235,10800,-11199,S
144387,113496,-3,-7,12,5202,10654,-11224,S
144469,113474,-3,-5,-7,5296,10736,-11075,S
144551,113477,-2,-13,9,5385,10629,-11059,S
144648,113533,-3,-6,-2,5275,10642,-10983,S
144730,113520,4,0,9,5210,10681,-11197,S
144812,113543,2,-1,6,5391,10518,-11057,S
144894,113557,-7,-8,-2,5269,10761,-11045,S
144991,113587,-8,-7,3,5303,10738,-10983,S
145073,113594,-3,0,-6,5209,10704,-11077,S
145155,113559,-4,-7,-3,5280,10677,-11045,S
145237,113544,-5,-6,2,5256,10632,-11113,S
145319,113432,-4,-1,-4,5242,10717,-11244,S
145416,113411,-23,-5,8,5349,10770,-11124,S
145498,113525,-1,-5,2,5244,10683,-11123,S
145580,113527,-12,-7,3,5271,10682,-11167,S
145662,113516,-3,6,0,5362,10746,-11108,S
145759,113526,-1,-1,3,5253,10701,-11049,S
145841,113558,1,4,6,5360,10750,-11017,S
145923,113522,-9,-3,-4,5322,10684,-11197,S
146005,113397,-2,1,4,5297,10818,-11022,S
146102,113437,-7,10,4,5129,10666,-11037,S
146184,113457,11,1,6,5108,10753,-11155,S
146266,113491,0,1,-2,5298,10617,-11004,S
146348,113493,-7,-7,3,5352,10787,-11045,S
146445,113558,4,-2,-1,5195,10654,-11144,S
146527,113586,4,-4,1,5370,10659,-11028,S
146609,113498,2,-4,1,5391,10604,-11011,S
146691,113429,-6,-2,-5,5292,10820,-11019,S
146773,113474,3,3,3,5350,10649,-10986,S
146870,113502,3,1,0,5249,10727,-11170,S
146952,113536,9,1,9,5442,10612,-11173,S
147034,113572,0,-2,6,5226,10843,-11051,S
147116,113561,3,-3,-4,5317,10731,-11138,S
147213,113565,-3,-3,1,5182,10757,-11187,S
147295,113596,-10,-6,-2,5211,10568,-11143,S
147377,113457,-2,-1,2,5329,10568,-11092,S
147459,113426,-11,-1,-6,5306,10602,-11137,S
147556,113471,-11,-6,2,5314,10746,-11192,S
147638,113482,-2,2,2,5287,10744,-11024,S
147720,113495,-1,-9,-6,5485,10724,-11175,S
147802,113509,8,-4,-1,5316,10669,-11223,S
147901,113513,4,-9,6,5340,10735,-11025,S
147983,113574,-4,5,2,5237,10689,-11114,S
148065,113565,-7,-14,-4,5307,10712,-11117,S
148162,113519,-3,-8,-3,5390,10706,-11198,S
148244,113404,-3,-5,5,5151,10770,-11062,S
148326,113439,-3,-8,-2,5286,10783,-11126,S
148408,113486,7,1,-6,5206,10606,-11054,S
148505,113498,-6,-14,6,5333,10689,-11061,S
148587,113521,-7,1,-11,5402,10676,-11119,S
148669,113536,0,-4,3,5253,10580,-11025,S
148751,113534,-2,-3,4,5306,10615,-11109,S
148833,113581,-5,-2,10,5272,10655,-11116,S
148930,113401,2,-5,-1,5224,10640,-11114,S
149012,113410,11,6,1,5133,10732,-11142,S
149094,113450,1,-12,-1,5306,10670,-11291,S
149176,113535,-1,-1,0,5319,10708,-11074,S
149273,113535,-7,-1,5,5394,10839,-11089,S
149355,113593,-8,2,0,5330,10662,-11052,S
149437,113604,-3,0,0,5247,10672,-11133,S
149519,113646,-2,-7,1,5266,10752,-11115,S
149616,113651,8,3,5,5360,10551,-11090,S
149698,113523,-2,-1,2,5335,10706,-11098,S
149780,113589,0,-3,10,5211,10645,-10983,S
149862,113629,2,-3,3,5117,10757,-11106,S
149959,113701,0,-7,9,5239,10750,-11077,S
150041,113715,-1,-7,1,5281,10729,-11058,S
150123,113709,2,-4,-5,5275,10666,-11119,S
150205,113771,-4,3,5,5212,10715,-11085,S
150287,113808,-4,-4,5,5177,10664,-11108,S
150384,113818,-2,0,-4,5207,10580,-11189,S
150466,113725,3,-9,0,5206,10667,-11067,S
150548,113634,0,5,7,5321,10761,-11157,S
150630,113690,6,-10,5,5477,10772,-11106,S
150727,113752,-5,-4,1,5213,10709,-11253,S
150809,113790,-5,0,4,5213,10700,-11196,S
150891,113768,0,-1,-1,5447,10584,-11188,S
150973,113778,-2,-5,5,5395,10637,-11113,S
151070,113790,2,-5,6,5221,10734,-10978,S
151152,113797,-5,-2,-3,5239,10682,-11092,S
151234,113806,0,-10,-4,5448,10716,-11140,S
151316,113800,5,-3,-6,5197,10830,-11081,S
151413,113689,-10,1,0,5260,10688,-11018,S
151495,113624,-5,0,-5,5281,10620,-10987,S
151577,113627,0,1,1,5260,10705,-11045,S
151659,113711,-3,0,-11,5354,10624,-11010,S
151741,113701,8,-13,7,5328,10724,-10975,S
151838,113688,-1,-2,5,5244,10720,-11154,S
151920,113825,6,-1,0,5250,10645,-10971,S
152002,113738,-1,0,2,5297,10812,-11006,S
152084,113735,-9,0,5,5241,10695,-11198,S
152181,113760,-7,-3,-1,5347,10717,-11108,S
152263,113755,-5,-3,2,5265,10663,-11245,S
152345,113608,-3,4,-3,5461,10785,-11265,S
152427,113632,-5,-3,4,5386,10704,-11063,S
152524,113702,-12,0,0,5200,10717,-11151,S
152606,113688,-5,-1,6,5264,10638,-11009,S
152688,113700,11,0,-1,5371,10619,-10981,S
152770,113719,1,2,4,5299,10763,-11108,S
152869,113705,2,5,-3,5361,10659,-11097,S
152951,113745,-4,6,0,5323,10747,-11155,S
153033,113779,1,-10,2,5210,10643,-11183,S
153130,113768,-7,-6,3,5226,10698,-11077,S
153212,113689,5,-1,-2,5304,10614,-11084,S
153294,113632,-12,-3,6,5195,10673,-11150,S
153376,113658,-9,-2,8,5291,10704,-10959,S
153473,113729,1,-1,-6,5250,10653,-11217,S
153555,113742,-11,-3,-4,5236,10604,-11057,S
153637,113738,0,6,3,5421,10802,-11223,S
153719,113768,-6,-5,-2,5355,10642,-11150,S
153801,113784,-2,-3,0,5388,10727,-11143,S
153898,113759,16,-1,-1,5335,10668,-11059,S
153980,113776,-1,-18,-1,5268,10704,-11043,S
154062,113758,6,0,2,5189,10713,-11021,S
154144,113667,-1,-1,-2,5232,10775,-10953,S
154241,113676,-7,-12,-9,5306,10676,-11131,S
154323,113747,-18,-4,-2,5304,10729,-11102,S
154405,113762,-3,0,-10,5174,10755,-11162,S
154487,113774,7,-4,4,5248,10602,-11166,S
154584,113808,-1,-11,-3,5246,10743,-11119,S
154666,113795,8,-5,3,5415,10647,-11127,S
154748,113846,7,-10,-1,5203,10693,-11077,S
154830,113738,-4,-5,-5,5281,10800,-11161,S
154927,113674,-9,-3,10,5139,10631,-11205,S
155009,113749,-14,-7,-1,5140,10693,-11070,S
155091,113765,1,-8,1,5179,10813,-11127,S
155173,113777,9,-3,3,5215,10676,-11104,S
155255,113789,0,-1,5,5300,10672,-11198,S
155352,113803,2,-1,-2,5222,10567,-11065,S
155434,113799,-5,-4,-7,5395,10680,-11073,S
155516,113716,7,-2,4,5356,10643,-10934,S
155598,113653,6,-6,1,5182,10553,-11163,S
155695,113665,-3,1,-9,5175,10654,-11111,S
155777,113698,-5,4,0,5378,10537,-11093,S
155859,113721,-2,-7,7,5210,10760,-10931,S
155941,113731,1,-1,0,5214,10712,-11025,S
156038,113798,-1,-16,3,5280,10760,-11061,S
156120,113787,7,-5,7,5294,10644,-11088,S
156202,113725,2,-2,-6,5217,10654,-11049,S
156284,113675,-1,-3,15,5201,10674,-11100,S
156381,113697,-3,-3,6,5256,10528,-11133,S
156463,113783,-1,-7,3,5295,10571,-11253,S
156545,113792,8,1,-3,5254,10610,-11073,S
156627,113842,1,-11,1,5189,10656,-11158,S
156709,113878,-1,-6,-1,5221,10748,-11147,S
156806,113881,11,-2,0,5246,10716,-11155,S
156888,113904,-6,-6,6,5197,10765,-11132,S
156970,113888,-4,0,1,5298,10681,-11197,S
157052,113768,-7,-4,8,5125,10683,-11154,S
157149,113791,-13,1,7,5321,10663,-11296,S
157231,113865,-9,-1,6,5209,10743,-11063,S
157313,113887,2,-1,-5,5198,10594,-10975,S
157395,113909,3,-3,4,5290,10593,-10990,S
157492,113932,-8,-3,1,5276,10677,-11107,S
157574,113916,16,0,-4,5276,10628,-11005,S
157656,113925,-13,-9,-5,5228,10749,-11198,S
157738,113856,6,-6,8,5366,10561,-11081,S
157835,113925,-2,-2,-4,5166,10556,-10944,S
157917,113987,2,-8,0,5203,10587,-11099,S
157999,113734,-13,-5,0,5352,10585,-11176,S
158081,113714,-3,9,4,5284,10651,-11050,S
158180,113764,10,-4,0,5235,10846,-11100,S
158262,113797,-9,-8,1,5373,10725,-10984,S
158344,113824,-15,-1,-4,5246,10649,-11011,S
158441,113880,6,-1,2,5205,10705,-11139,S
158523,113840,9,-3,4,5382,10590,-11183,S
158605,113861,-10,-5,-4,5315,10727,-11299,S
158687,113902,3,-5,-1,5264,10574,-11065,S
158784,113910,-4,-3,0,5178,10669,-11117,S
158866,113927,-12,-5,-1,5237,10768,-11077,S
158948,113771,-1,7,-1,5208,10882,-11114,S
159030,113904,11,-18,1,5307,10593,-11031,S
159112,113833,0,-9,9,5300,10503,-10969,S
159209,113803,-9,16,-2,5387,10622,-11300,S
159291,113949,-4,-6,-7,5185,10679,-11056,S
159373,113900,8,-14,5,5234,10529,-11006,S
159455,113878,-5,8,3,5339,10679,-11122,S
159552,113952,14,1,3,5297,10597,-10983,S
159634,114040,14,-6,0,5183,10762,-11120,S
159716,113968,-7,-7,10,5323,10768,-11099,S
159798,113894,-8,11,11,5292,10653,-11198,S
159895,113858,1,-2,2,5087,10835,-10985,S
159977,113811,21,-7,-2,5239,10580,-11164,S
160059,113781,-12,-8,-4,5248,10667,-11074,S
160141,113791,6,2,-3,5260,10621,-11095,S
160238,113775,0,-2,4,5246,10614,-11126,S
160320,113794,-19,-4,9,5353,10708,-11051,S
160402,113784,-3,-4,3,5246,10734,-11046,S
160484,113809,-10,3,2,5217,10679,-10990,S
160583,113800,-3,-8,7,5304,10594,-11069,S
160665,113695,-8,-2,0,5479,10701,-11119,S
160747,113633,0,4,3,5297,10669,-10927,S
160844,113682,5,-7,1,5178,10474,-10947,S
160926,113648,-7,-12,3,5359,10561,-11025,S
161008,113671,-7,-1,0,5268,10786,-11047,S
161090,113698,-8,-5,5,5203,10674,-11151,S
161187,113697,1,-4,-4,5211,10854,-11023,S
161269,113751,3,-6,-2,5245,10689,-11145,S
161351,113750,6,3,-6,5367,10613,-11192,S
161433,113798,-3,-5,5,5199,10634,-10936,S
161515,113658,8,-7,-2,5356,10695,-11113,S
161612,113649,9,-4,-1,5332,10624,-11008,S
161694,113689,-5,-2,-1,5433,10600,-11054,S
161776,113775,11,-4,1,5359,10748,-11215,S
161858,113765,-1,-4,-6,5311,10745,-11093,S
161955,113770,3,1,1,5298,10615,-11271,S
162037,113825,-7,-7,5,5387,10730,-11046,S
162119,113883,4,-5,-9,5376,10540,-11143,S
162201,113895,2,-13,-2,5325,10668,-11031,S
162298,113889,-9,-2,0,5331,10663,-11092,S
162380,113747,-6,-2,-5,5232,10712,-11108,S
162462,113752,10,-7,0,5191,10738,-11007,S
162544,113809,-7,1,7,5339,10733,-11044,S
162641,113900,3,-4,0,5418,10807,-11091,S
162723,113952,-1,1,-3,5308,10766,-11070,S
162805,113955,-6,-2,-4,5265,10750,-11093,S
162887,113967,11,-1,-3,5253,10689,-11112,S
162969,113995,-3,-9,-1,5379,10696,-11194,S
163066,114000,-4,0,8,5279,10689,-10953,S
163148,114004,-10,-3,8,5209,10763,-11112,S
163230,113857,1,-10,2,5312,10613,-11086,S
163312,113877,-2,-1,-9,5289,10810,-11039,S
163409,113885,-5,-5,7,5303,10725,-11158,S
163491,113943,-8,-5,-5,5390,10858,-11122,S
163573,113891,7,-7,0,5374,10707,-11031,S
163655,113933,-5,-1,-3,5320,10711,-11083,S
163752,113938,2,-4,0,5390,10667,-11125,S
163834,113946,0,-3,-2,5265,10669,-11028,S
163916,113946,-8,-7,4,5347,10709,-11043,S
163998,113842,-4,-5,0,5446,10781,-11040,S
164095,113868,0,-7,3,5187,10742,-10965,S
164177,113852,10,-11,-1,5397,10748,-11147,S
164259,113889,-19,-8,-1,5255,10772,-11051,S
164341,113928,-1,-10,-1,5288,10747,-11026,S
164440,113883,-12,-11,-7,5341,10821,-11118,S
164522,113805,-3,-2,-1,5299,10628,-10956,S
164604,113842,-6,0,2,5387,10751,-11134,S
164701,113873,-8,-9,3,5284,10494,-11153,S
164783,113778,-8,-6,6,5221,10672,-11030,S
164865,113710,7,-2,-3,5332,10679,-11128,S
164947,113731,15,-15,0,5387,10661,-11029,S
165044,113824,-17,-16,9,5340,10599,-11087,S
165126,113774,6,12,-1,5358,10760,-11129,S
165208,113619,15,-4,25,4535,10593,-11373,S
165290,113596,-4,-7,6,5209,10597,-11037,S
165372,113505,-6,-25,-3,5369,10755,-11012,S
165469,113404,-7,-7,-6,5370,10685,-11126,S
165551,113371,-11,0,-12,5215,10638,-11099,S
165633,113246,-5,-4,-4,5265,10615,-11128,S
165715,113379,-2,-14,0,5295,10750,-11013,S
165812,113434,-8,-14,6,5179,10859,-10979,S
165894,113495,-1,-2,1,5385,10618,-11129,S
165976,113526,0,-1,-2,5252,10752,-11127,S
166058,113571,-8,1,7,5291,10712,-11168,S
166155,113599,4,-2,-2,5350,10735,-11012,S
166237,113587,1,-17,2,5194,10591,-10986,S
166319,113622,-3,2,0,5138,10725,-11107,S
166401,113527,1,-3,0,5207,10886,-11037,S
166498,113543,6,-3,2,5289,10797,-11095,S
166580,113590,9,-4,-4,5190,10714,-11033,S
166662,113621,-8,-12,2,5202,10690,-11160,S
166744,113655,6,3,-5,5257,10692,-11156,S
166843,113637,0,-3,3,5415,10727,-11293,S
166925,113680,-1,3,3,5371,10778,-11053,S
167007,113706,-5,7,-3,4905,10532,-11211,S
167104,113604,-5,-7,6,5359,10781,-10978,S
167186,113550,-5,-12,-9,5255,10681,-11096,S
167268,113554,-2,-4,-3,5336,10798,-11191,S
167350,113600,1,7,-4,5342,10735,-10959,S
167447,113605,-7,2,-2,5223,10762,-11057,S
167529,113618,-1,-14,10,5256,10736,-11088,S
167611,113657,5,-7,7,5244,10825,-11084,S
167693,113691,-10,-4,-6,5304,10642,-10885,S
167775,113589,-11,-1,2,5354,10654,-11092,S
167872,113552,-10,-5,6,5350,10743,-11013,S
167954,113578,2,-5,6,5303,10708,-10986,S
168036,113639,2,2,1,5340,10624,-11077,S
168118,113688,-4,-4,4,5253,10719,-11016,S
168215,113701,8,-1,2,5269,10718,-10931,S
168297,113753,-4,3,2,5245,10673,-11029,S
168379,113799,-3,-3,2,5391,10757,-11003,S
168461,113759,1,6,8,5238,10639,-10962,S
168558,113636,-3,-3,4,5189,10734,-11042,S
168640,113652,-5,-1,1,5332,10734,-10916,S
168722,113711,-8,-12,5,5205,10766,-10975,S
168804,113752,-14,-1,2,5222,10710,-11121,S
168901,113760,1,-3,8,5464,10766,-11076,S
168983,113835,8,9,-4,5200,10685,-11195,S
169065,113828,3,-4,0,5349,10672,-11213,S
169147,113864,5,1,6,5221,10761,-11049,S
169246,113885,-4,-2,17,5368,10622,-11049,S
169328,113822,8,-1,6,5280,10724,-10954,S
169410,113652,3,-6,2,5163,10732,-11019,S
169507,113661,5,0,2,5344,10821,-10958,S
169589,113688,-3,8,-7,5281,10734,-11089,S
169671,113734,-8,3,-2,5224,10806,-10978,S
169753,113739,-4,-4,-5,5473,10706,-11333,S
169850,113725,-6,-5,1,5383,10716,-10935,S
169932,113784,6,-7,12,5359,10694,-11129,S
170014,113807,-3,0,-4,5474,10569,-10936,S
170096,113812,-11,-11,-3,5339,10682,-11046,S
170178,113826,-4,-6,6,5292,10666,-11151,S
170275,113848,1,-11,7,5270,10794,-10941,S
170357,113718,4,-9,3,5288,10677,-11006,S
170439,113643,-8,-3,1,5365,10696,-11125,S
170521,113694,-3,-7,3,5273,10698,-10976,S
170618,113754,3,-7,-1,5273,10760,-11048,S
170700,113769,-1,-2,-6,5195,10756,-11168,S
170782,113793,-5,-3,11,5438,10735,-11017,S
170864,113794,-6,-1,0,5292,10851,-11186,S
170961,113855,1,1,-8,5231,10680,-11046,S
171043,113830,0,1,-8,5316,10597,-10973,S
171125,113862,-2,1,12,5338,10852,-10987,S
171207,113876,3,-3,-1,5362,10676,-11117,S
171304,113826,-3,-3,5,5361,10638,-10983,S
171386,113713,-13,-3,1,5287,10800,-11102,S
171468,113759,6,-9,7,5220,10807,-11010,S
171550,113785,1,-4,2,5359,10604,-11013,S
171649,113817,-5,-2,-2,5300,10844,-11020,S
171731,113840,5,0,-2,5347,10721,-11163,S
171813,113845,-5,-8,1,5248,10674,-11107,S
171910,113877,1,-4,5,5268,10839,-11045,S
171992,113872,8,-4,-3,5263,10800,-11179,S
172074,113888,-5,2,-5,5341,10701,-11084,S
172156,113908,-8,-4,4,5384,10835,-11003,S
172253,113847,1,-11,1,5306,10689,-11033,S
172335,113763,-4,2,-8,5382,10680,-11201,S
172417,113797,2,-6,4,5276,10689,-11036,S
172499,113854,-2,1,-4,5404,10651,-11073,S
172598,113888,3,3,-5,5190,10745,-11091,S
172680,113890,4,2,5,5339,10707,-11082,S
172762,113927,3,-2,-5,5270,10730,-11013,S
172859,113947,-6,-9,7,5240,10725,-10987,S
172941,113929,8,-13,-2,5418,10689,-11104,S
173023,113930,3,2,-1,5232,10654,-11087,S
173105,113955,-1,-1,0,5303,10716,-10941,S
173202,113795,-7,2,8,5253,10676,-10915,S
173284,113810,3,-2,-6,5250,10829,-11088,S
173366,113803,-2,-5,-5,5414,10700,-11060,S
173448,113856,4,-3,2,5277,10724,-11030,S
173530,113896,5,-5,-3,5217,10691,-11117,S
173627,113883,-6,-6,5,5328,10706,-11009,S
173709,113896,1,-11,4,5362,10732,-10960,S
173791,113916,-3,-17,3,5293,10677,-11018,S
173873,113933,-10,-9,0,5289,10883,-11013,S
173970,113787,-9,2,-7,5291,10765,-10979,S
174052,113768,3,-4,1,5216,10755,-11064,S
174134,113817,-5,-2,5,5299,10714,-11197,S
174216,113870,-1,-6,-6,5276,10675,-11175,S
174313,113846,3,-2,-2,5413,10657,-11120,S
174395,113868,-2,-5,3,5257,10678,-11123,S
174477,113869,13,-10,-1,5437,10851,-11076,S
174559,113877,2,3,-2,5308,10763,-11178,S
174656,113843,-3,-7,2,5229,10651,-11020,S
174738,113712,5,-2,-6,5253,10749,-10938,S
174820,113760,1,-13,-8,5156,10720,-10916,S
174902,113791,-13,1,1,5342,10621,-10968,S
175001,113846,-12,-10,2,5294,10682,-11114,S
175083,113864,-7,-3,2,5262,10693,-11054,S
175165,113878,5,-10,2,5211,10723,-10906,S
175262,113926,-6,-1,0,5340,10775,-11092,S
175344,113892,0,2,4,5343,10817,-11112,S
175426,113796,0,4,-6,5260,10643,-11230,S
175508,113824,-4,3,2,5244,10779,-10893,S
175605,113912,-11,-7,8,5128,10741,-11101,S
175687,113935,-9,4,-4,5357,10726,-11036,S
175769,113927,2,-5,1,5380,10722,-10854,S
175851,113976,14,-5,-6,5375,10839,-11038,S
175950,113989,5,0,6,5320,10781,-11028,S
176032,113993,-23,-13,5,5319,10788,-10937,S
176114,113885,0,-2,-3,5289,10736,-11026,S
176211,113864,-7,-5,0,5448,10706,-11104,S
176293,113889,-2,1,8,5430,10681,-10943,S
176375,113937,4,-10,1,5385,10686,-11108,S
176457,113979,0,0,0,5256,10751,-11154,S
176554,113997,-1,-1,2,5276,10712,-11079,S
176636,114042,2,-1,3,5281,10702,-11151,S
176718,114005,-1,-2,-2,5307,10765,-11221,S
176800,114038,-3,-5,7,5303,10717,-11077,S
176882,114074,-3,1,1,5340,10820,-11131,S
176979,114069,-8,0,-4,5206,10849,-11062,S
177061,113936,0,-14,4,5294,10794,-11087,S
177143,113920,-6,-3,-4,5284,10760,-11104,S
177225,113971,14,-7,3,5382,10719,-11013,S
177322,113992,-1,0,-4,5106,10670,-11146,S
177404,114018,-2,-4,-8,5194,10732,-11052,S
177486,114048,3,-1,4,5293,10754,-11157,S
177568,114055,-2,1,0,5266,10787,-10916,S
177665,114069,-5,1,2,5410,10725,-11126,S
177747,114094,-2,1,4,5352,10774,-11065,S
177829,114107,-3,-2,0,5288,10794,-11079,S
177911,114127,-17,-7,2,5258,10735,-11095,S
178008,114007,5,1,-2,5263,10779,-11104,S
178090,113969,0,-7,3,5296,10753,-11115,S
178172,113957,-5,-2,-3,5310,10712,-11127,S
178254,114030,-1,0,-1,5299,10666,-11085,S
178353,114060,-4,7,-5,5245,10853,-11174,S
178435,114050,-3,-3,4,5312,10898,-10998,S
178517,114093,-8,-1,-3,5350,10674,-11152,S
178614,114116,0,-1,8,5245,10745,-10991,S
178696,114137,-11,-12,-6,5179,10752,-10947,S
178778,114123,-4,-7,-1,5123,10845,-11170,S
178860,114116,-1,-2,-7,5360,10738,-11032,S
178957,113950,-11,-2,-4,5370,10650,-11070,S
179039,114004,-12,0,-1,5425,10793,-11020,S
179121,114075,-6,6,6,5194,10770,-10886,S
179203,114094,-2,-7,4,5358,10650,-11126,S
179285,114094,-4,-4,-1,5238,10695,-10972,S
179382,114078,9,2,0,5304,10827,-11053,S
179464,114095,-9,8,-4,5268,10690,-10940,S
179546,114095,-1,2,-3,5259,10856,-11136,S
179628,114114,3,0,-6,5307,10689,-11110,S
179725,113914,-8,1,-6,5151,10758,-10998,S
