time_ms,ir,ax,ay,az,gx,gy,gz,label
1667194,111207,65,-421,276,6364,-15152,5892,W
1667293,111212,124,-506,43,8401,-15423,6603,W
1667375,111206,72,-698,196,9700,-13254,6865,W
1667457,111153,154,-566,509,8632,-11926,5853,W
1667554,111132,459,-586,330,7244,-12492,4897,W
1667636,111158,369,-373,316,5452,-12724,4287,W
1667718,111205,267,-129,118,6153,-13486,4532,W
1667800,111207,-100,175,182,6572,-14776,4361,W
1667897,111210,-14,211,-9,7810,-16449,5647,W
1667979,111182,-190,141,-124,7909,-14336,6745,W
1668061,111085,-250,77,-16,6013,-13035,7384,W
1668143,111119,-25,-84,-130,7804,-13295,6693,W
1668242,111128,-174,-20,-13,5409,-12982,5075,W
1668324,111150,-100,-12,-21,5771,-13943,4902,W
1668406,111172,-177,-36,80,5841,-15118,5615,W
1668503,111215,136,-215,-151,7970,-17135,6514,W
1668585,111089,265,-256,30,9019,-12809,5357,W
1668667,111087,-200,-240,453,7688,-11774,5892,W
1668749,111131,435,-290,185,7683,-12877,5169,W
1668846,111162,243,-221,123,4927,-12793,4671,W
1668928,111173,382,-81,-90,5273,-13408,4603,W
1669010,111169,43,40,36,6167,-14593,4931,W
1669092,111170,44,100,6,7934,-16793,6535,W
1669191,111116,-96,-65,-55,9373,-14939,8247,W
1669273,111166,-272,30,75,5567,-12635,7668,W
1669355,111157,150,-136,-331,7669,-13136,7155,W
1669452,111168,-252,11,-39,5196,-12737,5317,W
1669534,111168,-184,73,13,5161,-13638,4893,W
1669616,111147,-195,-19,202,6106,-15193,5623,W
1669698,111104,58,-177,-122,8466,-16592,6522,W
1669795,111137,19,-112,26,8304,-12178,4593,W
1669877,111122,-65,-215,264,7863,-12416,6405,W
1669959,111115,386,-135,170,7217,-12688,4741,W
1670041,111141,315,-25,53,5448,-13374,4653,W
1670140,111116,159,168,-134,6125,-13487,4405,W
1670222,111139,-108,385,50,6762,-15602,5437,W
1670304,111164,-193,401,-116,8335,-17185,7199,W
1670401,111188,-636,237,122,6993,-11658,5037,W
1670483,111087,-199,67,-226,6199,-13421,8271,W
1670565,111074,-77,149,-135,7166,-12939,4849,W
1670647,111124,-254,68,-100,5237,-13203,4806,W
1670744,111120,-136,12,87,5164,-14172,3715,W
1670826,111161,-93,-157,167,6288,-16328,5763,W
1670908,111139,148,-267,-190,7904,-17890,7296,W
1670990,111098,17,-210,176,8315,-11700,4094,W
1671072,111079,4,-284,315,6904,-13344,7407,W
1671169,111104,333,-207,332,6109,-13433,4542,W
1671251,111102,411,-111,52,5014,-13653,4212,W
1671333,111118,27,43,14,5248,-13547,4243,W
1671415,111122,-124,141,97,5794,-15653,5176,W
1671512,111141,-56,193,-72,6942,-17475,5788,W
1671594,111164,-307,104,107,6002,-12131,4948,W
1671676,111148,-1,-121,-269,6122,-14072,8492,W
1671758,111139,91,169,-92,6343,-12755,4739,W
1671855,111027,-31,79,-140,5433,-13938,5141,W
1671937,111053,-79,9,-69,5342,-13955,4138,W
1672019,111104,-30,-64,-27,6257,-15614,5896,W
1672101,111094,160,-165,-321,8249,-16669,7861,W
1672198,111135,10,13,228,7623,-11291,4337,W
1672280,111071,249,-319,173,8685,-13428,6915,W
1672362,111005,276,-234,249,6892,-13338,4732,W
1672444,111074,264,-80,180,4995,-13251,4564,W
1672543,111082,81,60,122,6308,-14343,5462,W
1672625,111113,-162,273,89,6194,-16285,5294,W
1672707,111101,-258,312,-8,6784,-17132,5573,W
1672804,111071,-452,125,173,6459,-11561,4765,W
1672886,110968,-105,-149,-217,5528,-13633,7875,W
1672968,110965,16,98,-194,6146,-12931,6118,W
1673050,111017,-170,134,-123,4749,-13042,5208,W
1673147,110987,-104,95,2,5054,-14015,4525,W
1673229,110986,-39,-123,21,6569,-16696,6634,W
1673311,110998,194,-281,-191,7468,-17212,7363,W
1673393,110935,162,-241,214,7790,-11843,4201,W
1673492,110995,130,-423,250,7444,-13390,7152,W
1673574,110983,199,-204,217,6522,-13113,5533,W
1673656,110984,207,-63,50,4841,-12834,4669,W
1673753,110977,-1,48,-116,5625,-13658,4413,W
1673835,110969,-136,124,48,6214,-15955,5450,W
1673917,110903,114,154,7,7016,-17446,6264,W
1673999,110894,-94,37,91,6878,-12947,5573,W
1674096,110914,-71,-100,-49,6130,-13591,7519,W
1674178,110917,66,130,-131,6465,-13039,5478,W
1674260,110885,-70,161,-132,5298,-12993,5297,W
1674342,110964,-176,75,-61,5414,-13632,4432,W
1674424,110921,-117,-63,106,6465,-16086,6646,W
1674521,110870,3,-221,65,7477,-16934,7715,W
1674603,110898,-9,-193,367,6947,-12832,4208,W
1674685,110893,187,-267,313,6378,-13596,6055,W
1674767,110910,297,-205,229,6200,-13192,5082,W
1674864,110924,274,-33,2,4111,-13011,4835,W
1674946,110901,78,137,-138,5183,-13434,4490,W
1675028,110833,-139,210,-161,6230,-16551,5847,W
1675110,110879,5,282,-292,7393,-18721,7095,W
1675207,110934,-513,197,63,6106,-12503,5408,W
1675289,110889,-274,-1,-128,5699,-13074,7536,W
1675371,110908,79,124,-153,6994,-13931,7389,W
1675453,110910,112,171,-122,6468,-13747,5807,W
1675550,110827,-79,156,10,4527,-12777,3564,W
1675632,110868,-97,78,123,4739,-15487,5777,W
1675714,110890,44,-85,-51,6187,-17221,7205,W
1675796,110913,108,-60,-161,7944,-15416,7439,W
1675895,110920,-343,66,404,5820,-12177,6017,W
1675977,110913,135,-93,158,7633,-14206,6929,W
1676059,110910,134,-1,112,5578,-12945,5232,W
1676156,110853,297,93,-111,4515,-12871,4579,W
1676238,110876,99,203,-52,5503,-14610,5104,W
1676320,110891,81,169,-216,6701,-17766,6928,W
1676402,110915,28,110,-306,8604,-18847,8975,W
1676499,110959,-515,63,294,4276,-12227,6236,W
1676581,110944,-6,-127,-181,6132,-12848,7540,W
1676663,110810,-1,-30,-84,5906,-13457,7068,W
1676745,110834,32,-28,-158,5275,-13658,5868,W
1676827,110893,-68,-26,-64,4452,-13795,5027,W
1676924,110874,-108,-204,-28,6691,-16679,7263,W
1677006,110912,202,-228,-226,7606,-17387,8521,W
1677088,110952,-180,-60,407,6226,-11961,4478,W
1677170,110936,155,-214,160,6671,-13652,6479,W
1677267,110846,162,-41,169,6194,-13635,5209,W
1677349,110879,152,14,46,4848,-13385,4615,W
1677431,110883,54,71,-44,5963,-13928,4884,W
1677513,110883,-47,163,32,5697,-15342,4697,W
1677610,110931,-4,155,-131,6648,-17884,6421,W
1677692,110888,-342,-32,-44,7179,-13578,5099,W
1677774,110828,-297,-101,2,5621,-14112,7522,W
1677856,110778,130,-50,-49,6747,-13533,6587,W
1677953,110834,-84,81,70,4967,-13333,5424,W
1678035,110858,-93,139,75,4340,-13720,4869,W
1678117,110838,-202,59,291,5031,-15460,5361,W
1678199,110882,7,-177,139,5790,-16592,6312,W
1678298,110868,9,-153,93,7322,-14026,4522,W
1678380,110833,-392,-218,454,5586,-13293,4854,W
1678462,110754,372,-456,165,7235,-14712,5465,W
1678559,110841,283,-326,149,3510,-13362,3328,W
1678641,110838,191,-222,-70,3474,-14675,3247,W
1678723,110856,-50,61,104,3893,-15151,4033,W
1678805,110899,-287,82,43,5672,-17138,6223,W
1678902,110909,-530,140,-332,7559,-15293,7024,W
1678984,110907,-627,495,-38,4257,-14638,6892,W
1679066,110792,252,655,-372,5346,-12867,4306,W
1679148,110870,-189,533,-327,4302,-14307,4790,W
1679247,110862,-109,567,-169,4478,-14775,3596,W
1679329,110842,-170,403,-11,4852,-15901,3678,W
1679411,110888,-42,237,-105,5805,-16127,4302,W
1679508,110879,226,-117,-331,6496,-16156,6845,W
1679590,110868,-122,132,261,3829,-12595,4825,W
1679672,110799,424,-62,-76,6805,-15353,8704,W
1679754,110880,189,217,-41,6206,-13870,6361,W
1679851,110890,-15,429,-104,4154,-13915,4826,W
1679933,110905,-115,561,-233,5681,-14338,5420,W
1680015,110890,-398,737,-351,4864,-13720,5037,W
1680097,110905,-395,1098,-730,4267,-14629,6579,W
1680196,110780,-656,1088,-1087,7595,-14783,7419,W
1680278,110772,-723,1252,-746,3645,-12936,7884,W
1680360,110829,-604,1364,-714,4367,-13648,10716,W
1680457,110860,-660,1580,-514,4134,-13098,9581,W
1680539,110840,-710,1564,-454,6187,-13839,9320,W
1680621,110842,-545,1495,-365,6464,-13512,8810,W
1680703,110877,-589,1402,-204,5283,-13114,7493,W
1680800,110854,-293,893,-619,9257,-16680,11734,W
1680882,110823,-644,1217,-313,4322,-13741,7486,W
1680964,110833,-391,1011,-402,4969,-14567,7097,W
1681046,110880,-150,1171,-386,3912,-14240,6736,W
1681128,110849,-189,1096,-549,2684,-13187,6281,W
1681225,110802,-242,930,-551,3483,-13931,6732,W
1681307,110816,-365,840,-394,4150,-14279,6701,W
1681389,110835,-167,910,-247,4975,-16478,8688,W
1681471,110755,-139,1128,-341,3194,-15465,7165,W
1681568,110726,-358,905,-480,4298,-12568,7607,W
1681650,110768,-335,827,-543,4455,-13248,9090,W
1681732,110760,-342,763,-432,5327,-12486,7705,W
1681814,110772,-335,577,-302,3845,-12270,6798,W
1681911,110784,21,427,-181,3729,-14253,6734,W
1681993,110788,-111,356,109,5042,-15813,8038,W
1682075,110739,-6,88,-133,4746,-16671,9030,W
1682157,110756,141,-170,-642,7399,-13887,7386,W
1682254,110791,-399,-42,182,4548,-13194,8987,W
1682336,110838,122,-62,209,4245,-12707,7254,W
1682418,110841,177,-125,-84,4346,-13484,7537,W
1682500,110917,-13,-58,-58,3644,-13365,6902,W
1682599,110913,-51,178,190,3079,-14162,6173,W
1682681,110880,92,196,102,4212,-16565,8456,W
1682763,110847,186,-195,-447,8001,-17238,14412,W
1682860,110866,-325,192,-131,5138,-12767,9521,W
1682942,110803,-33,481,-289,5366,-12207,7968,W
1683024,110836,-270,380,-289,5172,-12497,6845,W
1683106,110788,-139,307,-147,4464,-12891,6338,W
1683203,110781,-57,224,23,5017,-13590,7221,W
1683285,110705,83,5,-97,6625,-15128,8490,W
1683367,110683,381,-338,-491,8640,-16669,11514,W
1683449,110783,87,-35,233,7131,-13164,7877,W
1683548,110739,352,-187,313,6132,-12501,6252,W
1683630,110734,141,-257,318,3816,-12020,5804,W
1683712,110752,332,-161,184,4084,-12573,6693,W
1683809,110787,134,43,129,4665,-14045,7108,W
1683891,110682,51,169,-62,4515,-16477,9422,W
1683973,110701,-94,-38,-433,8829,-17105,14491,W
1684055,110836,-436,217,-64,5185,-12396,10680,W
1684152,110781,-246,348,-76,5030,-12076,8590,W
1684234,110807,-432,332,-47,4413,-12420,8138,W
1684316,110746,-275,266,12,4308,-12973,7329,W
1684398,110732,-237,220,231,4210,-13229,6037,W
1684480,110664,35,-183,100,5456,-14760,7306,W
1684577,110667,654,-702,-530,7854,-17794,11706,W
1684659,110738,-86,-213,211,5457,-12041,6274,W
1684741,110605,171,-544,138,5915,-13417,8021,W
1684823,110646,252,-461,307,4975,-12627,7025,W
1684920,110667,375,-260,133,3411,-12909,6659,W
1685002,110681,46,-31,66,4041,-13491,6993,W
1685084,110669,-92,277,106,4045,-15750,8674,W
1685166,110725,95,546,-159,3452,-16828,9109,W
1685263,110918,-371,506,-77,5470,-11345,7520,W
1685345,110730,-60,276,-291,6285,-13025,9450,W
1685427,110871,-124,459,-184,5726,-12703,7423,W
1685509,110841,-127,338,-152,4651,-12915,6252,W
1685606,110712,-195,151,107,3613,-13529,6264,W
1685688,110690,-36,-4,145,4551,-15186,8288,W
1685770,110829,129,-265,-234,4576,-15598,9570,W
1685852,111115,-93,-170,64,6422,-11892,5419,W
1685951,110838,38,-698,123,7098,-13305,8493,W
1686033,110831,361,-502,233,4159,-11439,6033,W
1686115,110820,443,-373,94,3087,-12722,7094,W
1686212,110876,121,-50,80,4861,-13749,7229,W
1686294,110943,-75,62,50,5015,-16217,9317,W
1686376,110993,220,68,-254,6583,-18154,11229,W
1686458,111118,-224,126,36,5453,-11923,7329,W
1686555,110742,-91,41,-209,6402,-11881,9391,W
1686637,110917,-220,302,-226,5284,-12013,8377,W
1686719,110876,-153,299,-181,4245,-11987,7568,W
1686801,110836,-115,180,9,4011,-12611,7248,W
1686883,110918,61,14,71,5515,-14684,8997,W
1686980,110863,353,-149,-115,6826,-18153,11870,W
1687062,111166,-113,214,433,6893,-12199,7015,W
1687144,110803,-212,-190,452,6802,-13453,9285,W
1687226,110895,77,-72,481,4475,-11054,7019,W
1687323,110740,273,-20,132,3076,-11828,6403,W
1687405,110827,176,85,-116,4068,-12908,7192,W
1687487,110978,-135,166,-236,3911,-15233,8740,W
1687569,110998,305,182,-635,5616,-18152,11654,W
1687666,111469,-653,195,-143,3467,-12883,7131,W
1687748,110843,-152,10,-273,6049,-13976,11391,W
1687830,111154,-261,283,-37,3987,-11299,8020,W
1687912,110821,-124,211,-98,3434,-11129,6552,W
1688009,110696,27,19,-63,4418,-12711,7326,W
1688091,110776,160,-188,-113,6558,-16318,10761,W
1688173,110716,468,-355,-350,7160,-17450,13007,W
1688255,110750,-139,-33,435,5371,-11305,6013,W
1688354,110593,265,-411,206,7263,-13175,10376,W
1688436,110745,176,-113,225,4800,-10881,7095,W
1688518,110607,228,-81,-26,3590,-11527,6756,W
1688615,110734,-7,139,-79,5202,-13417,7746,W
1688697,110711,100,150,-123,5789,-16354,10969,W
1688779,110751,256,250,-270,7698,-16703,13579,W
1688861,111066,-433,293,43,4506,-12128,9734,W
1688958,110844,90,90,-203,6364,-10327,7918,W
1689040,110758,-153,72,-187,4837,-11739,8414,W
1689122,110750,7,26,-98,5116,-12562,7723,W
1689204,110778,-43,-60,160,4044,-14097,8692,W
1689303,110757,24,-306,41,5534,-15504,11063,W
1689385,110869,-67,-210,256,7946,-11726,8920,W
1689467,110865,-274,-200,474,7076,-10948,9034,W
1689564,110696,451,-215,366,5499,-11222,6483,W
1689646,110744,307,-336,151,3531,-11968,6776,W
1689728,110774,402,-140,7,4451,-13224,7873,W
1689810,110891,-38,107,19,4084,-14565,8753,W
1689907,110828,-5,188,-355,5228,-17402,11627,W
1689989,111146,-443,401,-150,5386,-11132,9401,W
1690071,110865,-446,300,-449,4921,-11745,11486,W
1690153,111011,-516,629,-267,5734,-11122,9514,W
1690252,110881,-320,440,-178,4869,-11451,7687,W
1690334,110868,-24,249,-42,4354,-12058,6318,W
1690416,110826,95,-190,-89,5523,-15185,9044,W
1690513,110847,420,-352,-350,8265,-17581,12974,W
1690595,111494,-477,14,705,5438,-11684,7185,W
1690677,110981,11,-282,661,6004,-12546,8864,W
1690759,111102,168,-189,597,4665,-10863,6842,W
1690856,110983,400,-158,-94,2201,-10593,6328,W
1690938,111008,394,121,-541,4109,-12609,8530,W
1691020,111171,-14,330,-625,5398,-17370,11571,W
1691102,111290,24,510,-604,7031,-19126,13396,W
1691201,111350,-902,419,-9,3399,-13431,9300,W
1691283,111070,-382,449,-40,5379,-11705,9442,W
1691365,111090,-485,403,193,4488,-10623,8032,W
1691462,110979,361,239,13,4713,-10776,7736,W
1691544,110955,496,-75,-122,5028,-13049,8376,W
1691626,110928,610,-389,-342,4798,-15066,8747,W
1691708,110823,370,-816,-433,7468,-17276,11173,W
1691805,110913,-615,-578,785,5535,-14452,9525,W
1691887,110876,-103,-513,862,5406,-11886,8327,W
1691969,110919,-77,-385,771,2689,-10547,7447,W
1692051,110932,387,-36,259,1581,-10239,7549,W
1692148,111055,313,569,-483,2965,-11891,8440,W
1692230,111043,300,729,-1027,5222,-15799,11753,W
1692312,111059,91,841,-1033,6605,-15387,11891,W
1692394,111212,-757,625,-372,4039,-14796,10757,W
1692476,111125,-558,689,-150,4440,-11860,9129,W
1692573,111025,-643,395,54,3944,-11138,8176,W
1692655,110901,-15,242,102,4053,-10597,8001,W
1692737,110900,287,-86,-21,3287,-10629,8091,W
1692819,110815,959,-527,-333,6208,-14855,11545,W
1692916,110950,569,-481,174,7095,-14045,8693,W
1692998,111361,-531,-792,847,6367,-14665,11127,W
1693080,110903,-127,-772,1120,3959,-10983,7562,W
1693162,110762,384,-939,751,2577,-11100,8406,W
1693259,110985,183,-513,149,1778,-10654,7994,W
1693341,110970,212,24,-309,2590,-13582,10972,W
1693423,111032,-58,393,-618,4075,-16203,13408,W
1693505,110989,-388,681,-548,4736,-12103,9835,W
1693602,110830,-403,696,-515,5619,-13584,11806,W
1693684,111060,-864,927,-340,4394,-11634,9134,W
1693766,110893,-723,765,-314,3479,-10764,8063,W
1693848,110848,-267,410,-367,3790,-10182,7783,W
1693945,110877,378,110,-397,5563,-13146,12056,W
1694027,110870,877,-307,-506,6550,-17511,15706,W
1694109,111179,479,320,52,5407,-11746,6956,W
1694191,111059,-613,247,87,6285,-12171,10000,W
1694290,111148,-175,231,29,6121,-10871,9122,W
1694372,111088,-46,125,-20,3693,-10275,7830,W
1694454,110991,182,127,-185,3694,-11633,8393,W
1694551,111060,193,390,-125,4300,-13387,9357,W
1694633,110980,14,435,-209,4039,-15349,10505,W
1694715,110986,-230,334,-345,6264,-14215,13161,W
1694797,111258,-730,536,-214,3245,-10088,10775,W
1694894,111107,-436,540,-663,6318,-10914,12004,W
1694976,111176,-588,594,-388,5194,-11062,10049,W
1695058,110989,23,466,-284,4292,-11445,9393,W
1695140,111039,-69,395,-95,3622,-12255,8435,W
1695237,110996,80,238,-82,4814,-13704,10461,W
1695319,111051,124,232,-298,2634,-14351,11537,W
1695401,111043,278,599,-670,4866,-9973,8782,W
1695483,111088,-354,531,-681,4586,-11560,13110,W
1695582,111169,-85,673,-641,5213,-11481,10935,W
1695664,111108,-64,670,-576,4133,-11470,10110,W
1695746,110997,-169,632,-607,5098,-11680,9589,W
1695843,111105,-256,614,-470,5343,-12627,10292,W
1695925,111169,-227,577,-379,5213,-13033,10191,W
1696007,111072,-27,268,-661,7678,-14667,15351,W
1696089,111687,-656,392,-92,4513,-9302,9572,W
1696186,111138,-133,151,-446,4002,-10228,11703,W
1696268,111367,-116,171,-302,6810,-10064,10711,W
1696350,111221,-95,195,-91,4102,-10944,10375,W
1696432,111119,111,117,-15,5005,-11454,9950,W
1696531,111110,19,-5,142,4708,-12315,9921,W
1696613,111062,31,-171,157,5379,-13241,11000,W
1696695,110926,321,-430,-95,7096,-14665,15343,W
1696792,111307,-624,-155,344,3999,-9639,7380,W
1696874,110628,109,-379,228,4971,-11528,10927,W
1696956,110948,442,-285,225,7278,-11414,10536,W
1697038,111111,144,-178,184,4093,-11156,8599,W
1697135,110922,348,-4,-37,4265,-11959,8744,W
1697217,111067,153,203,-81,4458,-12381,9154,W
1697299,111069,-97,319,-140,4678,-13920,10989,W
1697381,110974,-87,392,-292,5069,-14902,12830,W
1697480,111341,-566,438,-37,5908,-9826,8762,W
1697562,111174,-529,447,158,3253,-9617,9610,W
1697644,111004,137,95,-513,6447,-13719,15872,W
1697741,112022,-153,289,-307,6146,-10046,10778,W
1697823,111497,-336,78,-123,4205,-10823,7887,W
1697905,111315,145,-40,86,3979,-12398,9099,W
1697987,111442,192,-280,257,4880,-14049,11792,W
1698084,111676,18,-224,295,3987,-13417,10912,W
1698166,111339,145,-276,-31,5364,-12930,10951,W
1698248,111526,-335,-45,255,3453,-10172,8474,W
1698330,111290,-68,-182,343,3843,-11563,9486,W
1698429,111083,293,-266,171,7180,-12758,10128,W
1698511,111048,159,-110,153,5622,-12651,9250,W
1698593,110879,258,-29,-6,4801,-12500,8352,W
1698690,111072,0,99,-150,4402,-12533,8927,W
1698772,111146,-170,311,-139,3935,-13198,10131,W
1698854,111095,-28,334,-327,5180,-14103,12303,W
1698936,111458,-235,446,-294,5045,-11245,10084,W
1699033,111191,-189,572,-466,3037,-10037,9592,W
1699115,111170,-264,447,-796,3637,-11502,11801,W
1699197,111354,-231,439,-844,4205,-10347,10590,W
1699279,111363,-290,535,-748,3197,-9959,10002,W
1699378,111284,-30,398,-643,6418,-12167,12241,W
1699460,111518,-30,386,-407,6422,-11824,11408,W
1699542,111373,-86,327,-444,5153,-11363,10702,W
1699639,111377,-401,264,-455,5748,-12585,11330,W
1699721,111347,-586,230,-325,5635,-12464,10623,W
1699803,111180,-260,72,-513,6777,-13884,13907,W
1699885,111588,-439,513,-372,4782,-9813,9991,W
1699982,111265,-511,502,-339,4585,-10841,10787,W
1700064,111413,-326,764,-523,7520,-11390,11084,W
1700146,111452,-645,972,-605,5135,-10897,9456,W
1700228,111120,-597,1071,-1039,4447,-11316,9226,W
1700327,111343,-694,1295,-949,5070,-11599,9920,W
1700409,111358,-583,1311,-806,5552,-11462,10818,W
1700491,111256,-390,1252,-896,7089,-13276,14927,W
1700588,111643,-721,1237,-909,4910,-9814,11372,W
1700670,111250,-411,1077,-1064,6159,-10345,12757,W
1700752,111391,-857,962,-781,4824,-10185,11991,W
1700834,111182,-457,878,-622,5491,-10764,12022,W
1700931,111273,-467,720,-342,6148,-11926,11208,W
1701013,111090,-107,362,-391,5981,-13058,11358,W
1701095,111000,386,132,-545,9453,-13279,13958,W
1701177,111584,-451,656,152,5379,-9637,8064,W
1701276,111013,-88,168,-356,6033,-11421,8877,W
1701358,111056,-93,278,-396,5559,-11399,9959,W
1701440,111181,-261,292,-356,5055,-11465,9538,W
1701537,111184,-157,495,-294,4383,-11621,8507,W
1701619,111124,-45,532,-261,5100,-13322,10216,W
1701701,111149,-123,578,-302,3622,-14111,10368,W
1701783,111036,147,189,-613,9288,-11119,12155,W
1701880,111299,-340,374,-359,4767,-10100,12394,W
1701962,111303,-127,345,-566,7262,-9916,11831,W
1702044,111411,-520,463,-378,3809,-10671,10857,W
1702126,111210,-120,341,-235,4503,-11119,10638,W
1702225,111289,-163,211,88,5582,-12510,11758,W
1702307,111357,-71,54,96,4096,-12439,11056,W
1702389,111021,221,-125,-384,8181,-11701,12795,W
1702486,111379,-617,293,63,6541,-10351,10779,W
1702568,111147,-135,16,127,7202,-10919,10274,W
1702650,111140,-18,80,119,5817,-11406,9329,W
1702732,111121,-39,135,-41,5315,-10980,7525,W
1702829,110962,62,174,-205,3382,-11319,7678,W
1702911,110927,118,75,-368,5937,-13498,11057,W
1702993,111027,320,187,-390,6323,-13851,12589,W
1703075,111407,-192,-31,-209,6457,-10899,10049,W
1703157,111522,26,86,-86,5196,-11218,12446,W
1703254,111786,-277,255,-118,6629,-10657,11552,W
1703336,111500,-295,298,-98,5289,-10940,9943,W
1703418,111211,0,231,-7,4605,-11253,9350,W
1703500,111162,-92,181,122,4193,-11498,9929,W
1703597,111045,80,-130,-164,4244,-13420,12209,W
1703679,110926,375,-77,-550,6919,-11591,12232,W
1703761,111452,-475,432,-45,5918,-10771,11160,W
1703843,111251,-252,193,159,7041,-9915,9092,W
1703940,110969,490,-124,119,6058,-10062,9775,W
1704022,110985,526,-289,-127,4960,-10281,9764,W
1704104,111065,227,67,-268,4870,-11557,8960,W
1704186,111175,-294,129,-142,6728,-14542,12775,W
1704283,111230,-182,-148,-70,6807,-12934,12950,W
1704365,111361,-608,-70,185,4397,-9429,9810,W
1704447,111080,-286,45,-25,6512,-10481,12415,W
1704529,111535,-477,295,156,6516,-10338,11131,W
1704628,111055,-52,224,32,5552,-10235,8160,W
1704710,111006,50,142,45,4460,-10910,7771,W
1704792,110977,236,-214,-226,4199,-13355,10693,W
1704889,111053,478,-263,-133,8519,-13374,13349,W
1704971,111794,-216,97,444,5140,-10136,9979,W
1705053,111587,284,-143,232,7709,-11100,10482,W
1705135,111637,-30,-63,155,3854,-10172,7642,W
1705232,111298,363,52,-77,4464,-11524,9519,W
1705314,111609,-22,287,101,5268,-12726,9642,W
1705396,111406,-174,138,-120,5724,-16553,12011,W
1705478,111609,-175,0,35,7198,-12031,11610,W
1705577,112168,-208,-195,155,3817,-10432,11147,W
1705659,112377,-31,-119,43,4983,-10053,11189,W
1705741,112598,79,-56,37,4526,-11082,11714,W
1705838,112511,121,40,61,3182,-12092,10099,W
1705920,112210,16,45,194,3902,-13602,10289,W
1706002,111910,271,-200,-20,5873,-15525,14568,W
1706084,112542,-99,208,146,6086,-8819,8671,W
1706181,112359,-144,-182,212,5256,-10615,10295,W
1706263,112340,125,-229,228,4643,-10937,9055,W
1706345,111936,385,-170,110,4634,-12399,9418,W
1706427,111938,115,-23,45,4380,-12857,8798,W
1706526,111752,-125,119,-79,3840,-14543,11749,W
1706608,111719,161,-46,-411,6084,-15714,15882,W
1706690,112440,-569,263,43,4511,-9941,9488,W
1706787,111533,-39,-147,-193,5130,-12307,12918,W
1706869,112030,-190,119,20,4180,-11275,9660,W
1706951,111703,-65,-21,10,3759,-11538,9733,W
1707033,111612,-67,-129,168,3825,-11200,9144,W
1707130,111578,327,-492,76,4284,-13609,11157,W
1707212,111576,457,-703,-32,6968,-13647,12744,W
1707294,112018,81,-149,613,4732,-10822,10060,W
1707376,111587,270,-434,175,7024,-12079,10618,W
1707475,111624,-60,-144,27,3532,-11172,8024,W
1707557,111388,217,-78,-59,3400,-12106,8115,W
1707639,111600,-24,139,97,3656,-13070,9031,W
1707736,111654,8,131,142,5132,-13681,10663,W
1707818,111336,268,-129,-149,7507,-16946,17231,W
1707900,112158,-326,443,341,3591,-10610,9806,W
1707982,111296,-40,-23,-157,5340,-10865,11111,W
1708079,111559,-39,168,-98,3416,-10647,9750,W
1708161,111340,56,-50,-216,2790,-11367,8924,W
1708243,111415,-22,33,-176,2251,-11961,9291,W
1708325,111371,76,-94,-255,4389,-15163,13146,W
1708424,111646,-47,82,-373,7299,-13603,13244,W
1708506,111870,-848,473,318,4007,-9248,7064,W
1708588,111052,-170,-39,296,6073,-11436,10634,W
1708685,111418,219,14,245,3838,-10362,8919,W
1708767,111141,627,-31,-167,3090,-10475,8296,W
1708849,111248,261,122,-333,3572,-12060,8330,W
1708931,111319,167,211,-250,4118,-15404,12032,W
1709028,111354,68,23,-86,8096,-16902,15927,W
1709110,111825,-684,289,550,3195,-9796,9596,W
1709192,111129,-239,-138,143,3408,-10045,11634,W
1709274,111359,-96,76,24,3967,-9822,10724,W
1709373,111154,39,76,-282,2328,-9371,9016,W
1709455,111056,148,-67,-465,2004,-10335,8744,W
1709537,111161,309,-153,-527,3707,-14040,12726,W
1709634,111365,398,-130,-634,6398,-18732,17256,W
1709716,112075,-954,293,251,6104,-12369,8161,W
1709798,111352,-873,191,681,4641,-11797,10244,W
1709880,111228,-280,-103,526,5826,-10676,9821,W
1709977,111101,205,91,293,2868,-9003,6184,W
1710059,110874,599,-40,-219,2998,-11257,7764,W
1710141,111103,200,149,-418,4107,-14061,9328,W
1710223,111103,253,165,-605,4295,-17408,11621,W
1710322,111541,-574,232,-293,5714,-10656,9857,W
1710404,111058,-476,90,-399,3513,-11818,11768,W
1710486,111051,-167,95,-296,4694,-11119,9865,W
1710583,110943,-97,54,-6,4070,-11856,9438,W
1710665,110975,-52,0,189,3885,-12085,8936,W
1710747,111159,-55,-54,304,3863,-13688,9866,W
1710829,111257,87,-142,88,3543,-13959,10266,W
1710926,111416,76,9,-15,5704,-10590,8675,W
1711008,111256,-224,-19,18,4884,-12376,11066,W
1711090,111178,214,28,35,5840,-11626,8625,W
1711172,111116,100,9,109,3948,-11726,8016,W
1711271,111101,258,111,141,4006,-12636,8329,W
1711353,111230,-84,206,132,3444,-13746,8749,W
1711435,111154,40,146,-140,5706,-14380,10225,W
1711532,111009,-110,26,-145,5728,-11120,9949,W
1711614,110845,-236,-225,-167,5150,-12435,12884,W
1711696,110681,86,-38,54,5354,-11116,9015,W
1711778,110829,-310,-335,44,4548,-11549,8340,W
1711875,111102,-161,-253,134,4083,-12322,7536,W
1711957,111063,-112,-414,171,4032,-13977,8966,W
1712039,111132,301,-393,-105,3914,-15846,11091,W
1712121,111320,77,-202,-90,7481,-11151,9271,W
1712220,111265,-369,-263,343,5935,-12548,10220,W
1712302,111144,-143,-245,493,5732,-11870,7684,W
