time_ms,ir,ax,ay,az,gx,gy,gz,label
69502,117002,-84,14,69,4808,-1641,15612,R
69601,115785,43,58,33,4396,-1924,15759,R
69683,116834,19,47,9,4898,-1877,16256,R
69765,117658,-38,26,39,4651,-2133,16083,R
69862,117771,-66,17,33,4231,-1777,16314,R
69944,117781,-77,1,10,4300,-2708,15748,R
70026,117591,-12,15,4,4338,-2374,15667,R
70108,117497,-15,7,9,4344,-2134,15954,R
70207,117523,-54,-7,15,4282,-2103,16279,R
70289,117145,3,8,-4,4308,-2370,16107,R
70371,117157,9,-1,-8,4206,-2556,15930,R
70468,117250,21,22,-7,4340,-2550,15952,R
70550,117467,-20,2,-12,4367,-2302,15888,R
70632,117579,-20,3,0,4114,-2398,16069,R
70714,117186,10,1,9,4260,-2391,15807,R
70813,117217,-16,-17,0,4234,-2408,15751,R
70895,117255,21,-8,-2,4256,-2319,16029,R
70977,117328,-14,-2,-5,4279,-2145,15993,R
71074,117423,-21,19,-4,4157,-2507,15951,R
71156,117359,-5,-4,2,4274,-2586,15766,R
71238,117355,0,-3,2,4317,-2418,16130,R
71320,117261,-26,-11,-7,4268,-2443,16099,R
71419,117209,-25,4,2,4100,-2357,15962,R
71501,117282,13,-12,0,4236,-2540,15653,R
71583,117377,85,-16,4,4216,-2677,15685,R
71680,116934,-42,27,-12,4099,-2270,16149,R
71762,116835,-99,22,20,4370,-2036,15942,R
71844,116734,-43,29,32,4094,-2626,15712,R
71926,117031,-59,-13,4,4127,-2639,15923,R
72023,117149,12,1,-4,4095,-2842,15881,R
72105,117231,29,-19,-9,4109,-2705,15869,R
72187,117202,81,-15,-11,4172,-2402,16172,R
72269,117193,-32,26,-20,4292,-2575,16264,R
72351,117076,-22,20,-1,4116,-2454,15296,R
72448,117093,-4,10,3,4106,-2717,16049,R
72530,116973,-31,-1,9,4096,-2756,15644,R
72612,117203,-6,3,7,4113,-2598,16197,R
72694,117029,1,-13,16,4009,-2835,15834,R
72791,116855,67,-23,-3,4097,-2577,16041,R
72873,116870,-27,-8,-12,4116,-2559,16350,R
72955,116886,-55,27,7,4093,-2526,15740,R
73037,116968,-1,7,-6,4070,-2621,16095,R
73134,117146,7,1,9,4083,-2717,15929,R
73216,117394,-12,-2,-4,4187,-2676,16154,R
73298,117459,28,-21,-4,4127,-2618,15896,R
73380,117413,31,-4,-1,4021,-2402,16223,R
73462,117369,-24,26,-5,4179,-2682,16255,R
73559,117319,-27,1,14,4026,-2788,15511,R
73641,116922,-26,-9,7,4299,-2863,15750,R
73723,117231,-62,12,1,4018,-2709,16122,R
73805,117232,15,-9,-10,4097,-2631,16024,R
73902,117154,-46,-26,-4,4051,-2355,16350,R
73984,117369,-27,-33,-8,4182,-2926,16194,R
74066,117243,-13,14,-8,4162,-2746,16100,R
74148,117155,-117,10,29,4102,-2845,15892,R
74245,117086,-99,3,14,4048,-3139,16032,R
74327,117248,-4,-2,6,4140,-3166,15763,R
74409,117472,53,1,3,3919,-3254,15627,R
74491,117580,-12,2,4,4135,-2826,15906,R
74590,117286,41,-6,-8,4305,-2845,16093,R
74672,117362,2,-12,-2,4265,-2998,15693,R
74754,117426,7,1,7,4069,-3057,15730,R
74851,117502,6,12,9,4123,-2897,15905,R
74933,117622,-10,1,10,4210,-2862,16044,R
75015,117787,-13,7,8,4040,-3008,15719,R
75097,117680,40,-6,-22,4166,-2836,15745,R
75196,117383,35,-1,-15,4101,-2878,16169,R
75278,117194,-50,0,4,4177,-2835,15865,R
75360,117059,-21,-8,2,4203,-2770,16005,R
75457,116760,-9,8,8,4003,-2905,15808,R
75539,116582,18,-4,-3,4102,-2838,15756,R
75621,116715,-21,5,6,4092,-2998,16152,R
75703,116830,-4,-20,9,4025,-2969,15662,R
75802,116755,-18,-5,7,4189,-3164,15980,R
75884,116812,-39,10,3,3966,-2972,15750,R
75966,116881,-11,13,6,4108,-2949,15847,R
76063,116900,-2,25,9,4098,-3049,15824,R
76145,116956,14,-6,-7,4166,-2892,15896,R
76227,116932,14,-1,0,3991,-2970,15971,R
76309,116966,33,-13,-6,4118,-2958,15861,R
76408,116938,-9,2,10,4158,-2704,15835,R
76490,116675,-55,3,8,4076,-3064,15676,R
76572,116692,11,6,-2,4097,-2987,15829,R
76669,116777,0,10,1,4052,-2966,15989,R
76751,116904,2,4,9,4030,-3009,16008,R
76833,116981,29,-15,-1,3941,-2890,15838,R
76915,116999,51,-13,-4,4136,-2819,15729,R
77012,117077,4,2,-12,4068,-2777,15915,R
77094,117131,-1,-1,-1,4088,-2807,15950,R
77176,117169,-16,-3,13,4001,-2932,15915,R
77258,117183,-6,-4,15,4135,-2900,15744,R
77340,117244,20,-20,10,4045,-2913,15666,R
77437,117021,-43,15,3,4033,-2756,15822,R
77519,116990,3,-17,3,3953,-2964,15826,R
77601,116918,13,-3,7,4065,-2884,15818,R
77683,116875,-26,4,3,4009,-2859,15965,R
77780,116948,-22,-12,-3,3987,-2953,15682,R
77862,116957,-16,3,4,4022,-2997,15844,R
77944,116993,-8,0,5,3979,-2832,16009,R
78026,117021,-7,-6,0,4114,-2987,15910,R
78123,116986,-20,-9,12,4053,-2814,16056,R
78205,117041,21,-5,3,4066,-2967,15897,R
78287,117039,-4,-3,-14,3955,-3006,16099,R
78369,117060,-5,-10,4,4151,-2959,15814,R
78468,117160,5,-11,13,3950,-2944,16104,R
78550,116966,-1,4,8,4128,-3185,15767,R
78632,116826,16,-4,-3,3969,-3033,15912,R
78729,116914,25,-9,-6,4155,-2907,15817,R
78811,117055,30,5,13,4154,-2871,15638,R
78893,117045,-2,4,3,3922,-2970,15934,R
78975,117140,-1,6,-6,3851,-2991,16100,R
79074,117231,23,-1,5,3833,-2944,15938,R
79156,117282,-9,-3,4,4128,-3008,16084,R
79238,117287,24,-1,-1,3975,-3002,15939,R
79335,117257,3,-3,6,4069,-2753,15847,R
79417,117240,2,-10,3,4038,-2851,15895,R
79499,117198,23,-1,-8,4025,-2727,16051,R
79581,117268,-15,-7,-5,3841,-2863,16080,R
79680,116727,9,-23,2,3874,-2942,15870,R
79762,116743,-12,-10,2,4088,-2778,15910,R
79844,116604,-11,-6,-11,3964,-2971,15945,R
79941,116535,4,-15,4,4176,-2989,15681,R
80023,116608,-3,-10,-9,4121,-2997,15846,R
80105,116662,-19,-5,4,4047,-2897,16000,R
80187,116741,-9,-11,-4,4010,-2962,16044,R
80284,116721,6,-9,-16,4084,-3017,15908,R
80366,116803,1,-2,-11,4075,-3014,16058,R
80448,116805,-8,-6,5,4204,-2921,15584,R
80530,116842,-4,19,0,4217,-2774,15840,R
80612,116841,-2,-10,1,4098,-2775,16074,R
80709,116586,-5,5,-3,4116,-2928,15737,R
80791,116702,-15,-6,-5,3976,-2918,15759,R
80873,116659,-7,-6,7,4050,-3115,15831,R
80955,116684,20,-5,-4,4039,-3049,16064,R
81052,116826,10,-17,-12,4144,-2776,15899,R
81134,116901,-5,-17,-3,4012,-3050,15867,R
81216,116922,-15,6,5,4260,-2888,15727,R
81298,116948,-4,14,9,4303,-2830,15815,R
81395,116909,-7,1,13,4077,-2839,15822,R
81477,116932,14,4,8,4038,-2901,15969,R
81559,117004,-7,-6,-5,4005,-2905,15762,R
81641,117051,17,-12,-13,4085,-3023,15823,R
81740,117020,3,-1,6,4166,-2848,15759,R
81822,116705,0,-8,12,3975,-2935,15724,R
81904,116745,-2,2,-9,3991,-2908,15761,R
82001,116772,16,0,1,4097,-2944,15868,R
82083,116833,5,-7,-1,3941,-3018,15952,R
82165,116829,1,6,5,4090,-2787,15807,R
82247,116927,-16,-9,3,4005,-2946,15752,R
82344,116959,-10,-20,-15,4111,-2957,15848,R
82426,117049,3,1,-10,4051,-2779,16090,R
82508,117040,18,-11,10,4016,-2916,15775,R
82590,117150,6,-12,11,3940,-2919,15787,R
82672,117158,-10,-4,-2,4134,-3021,15767,R
82769,117084,-8,1,5,4116,-2944,16000,R
82851,116719,22,-17,4,4059,-2950,15928,R
82933,116803,23,0,2,4116,-2905,15853,R
83015,116829,-17,-2,-4,4192,-3091,15945,R
83112,116895,-2,5,13,4008,-2963,15692,R
83194,116921,9,-6,7,4012,-2887,15690,R
83276,116979,-7,-13,3,3983,-3005,16068,R
83358,117051,5,2,0,4120,-2830,15944,R
83455,117075,4,-6,2,4076,-3022,15744,R
83537,117141,1,2,-2,4028,-2851,16101,R
83619,117146,-24,0,1,4233,-2845,15780,R
83701,117201,33,3,-4,3993,-2944,15890,R
83798,117199,-11,9,-2,4041,-2842,16044,R
83880,117031,-17,-12,4,4090,-2956,15849,R
83962,116829,8,-1,-13,3947,-2873,15985,R
84044,116991,-9,-7,-7,4020,-3057,15676,R
84126,116997,-10,-12,1,4177,-2846,15723,R
84223,116972,0,-3,6,4170,-2863,15993,R
84305,117170,-33,2,1,4082,-2845,15805,R
84387,117012,2,-14,5,4170,-3019,15714,R
84469,117079,25,-22,-4,4056,-2973,15837,R
84566,117060,7,-17,-6,4071,-2888,15791,R
84648,117107,14,-7,-4,4248,-2845,15982,R
84730,117194,6,-7,-1,4064,-2735,15894,R
84812,117198,-9,0,6,4117,-2644,15807,R
84909,116824,-19,1,2,4132,-2881,15685,R
84991,116801,6,0,4,3894,-2856,15746,R
85073,116863,11,7,-13,4187,-2877,15808,R
85155,116994,12,2,-1,4163,-2741,15859,R
85254,116936,-2,12,-2,4103,-2757,15771,R
85336,117030,-9,-1,-13,3989,-2724,15725,R
85418,117087,-2,1,-6,3960,-2818,15845,R
85515,117124,12,2,0,3971,-2771,15931,R
85597,117077,3,-3,0,4069,-2852,15861,R
85679,117054,0,8,-4,3935,-2904,15997,R
85761,117075,17,-20,1,4142,-2941,15943,R
85858,117067,6,-3,4,4104,-2817,15857,R
85940,116703,-12,2,0,3985,-3053,15829,R
86022,116817,-22,0,-1,4153,-2483,15953,R
86104,116899,12,-16,-22,4041,-2809,15903,R
86186,117048,-1,0,-13,4290,-2879,15876,R
86283,117117,16,-21,-18,4091,-2806,15661,R
86365,117105,22,-22,-12,4203,-2863,15934,R
86447,117563,8,-13,-13,4099,-2635,15870,R
86529,117731,22,-13,-10,4065,-2672,15723,R
86626,117787,11,-12,-20,4190,-2491,15990,R
86708,117917,2,-4,-9,4084,-2511,16243,R
86790,117930,7,-12,-8,4198,-2494,16134,R
86872,118047,16,-7,-16,4249,-2661,15905,R
86969,117715,18,-9,-5,4245,-2670,15780,R
87051,117806,-9,-3,-2,4131,-2576,15977,R
87133,117898,-12,-5,-9,4231,-2506,15779,R
87215,118011,-25,17,-7,4062,-2401,16028,R
87314,118053,-41,28,-28,4149,-2631,15971,R
87396,118145,-26,-4,-17,4236,-2726,15785,R
87478,118269,-26,3,-22,4143,-2627,15813,R
87575,118259,10,-4,-1,4175,-2724,15807,R
87657,118316,-20,8,5,4136,-2597,16030,R
87739,118325,0,-3,4,4161,-2528,15973,R
87821,118280,25,-12,9,4177,-2755,16052,R
87920,118081,-21,8,8,4144,-2644,15864,R
88002,117724,-31,-10,4,4157,-2724,15959,R
88084,117724,-32,-7,4,3970,-2667,15930,R
88181,117710,-18,-1,0,3964,-2626,15798,R
88263,117649,7,13,1,4129,-2667,15957,R
88345,117671,12,-11,0,4015,-2757,15809,R
88427,117766,-2,2,4,4248,-2698,15990,R
88526,117793,4,-3,-10,4033,-2794,15996,R
88608,117853,9,-3,-4,4175,-2805,15950,R
88690,117868,20,-8,-5,4130,-2590,15884,R
88787,117907,8,11,-8,4179,-2706,16004,R
88869,117940,0,-1,1,4167,-2559,15847,R
88951,117579,-16,-8,4,4160,-2589,15922,R
89033,117676,-13,-1,9,4089,-2629,16072,R
89132,117735,-4,-1,-9,4125,-2682,15967,R
89214,117787,3,-2,-4,4095,-2651,15879,R
89296,117784,18,-3,-16,4077,-2602,15848,R
89393,117878,9,-5,-5,4074,-2536,16019,R
89475,117950,6,-17,-5,4164,-2512,15881,R
89557,117977,5,-2,8,4144,-2568,15931,R
89639,117994,-9,-7,6,4126,-2625,15977,R
89736,118015,-30,-9,11,4250,-2606,15772,R
89818,117591,-1,-6,2,3986,-2529,16058,R
89900,117627,-9,-2,-6,3993,-2731,16016,R
89982,117699,-6,0,2,4232,-2561,15876,R
90064,117798,-12,11,-3,4201,-2645,15800,R
90161,117821,-5,10,-7,4106,-2792,16068,R
90243,117981,14,-4,-14,4134,-2489,15752,R
90325,118012,-13,-13,-14,4252,-2484,15932,R
90407,118012,-21,3,-5,4150,-2601,16173,R
90504,118021,-34,8,5,4084,-2819,15923,R
90586,118002,-3,-16,1,4124,-2784,15919,R
90668,117911,-8,-9,3,4183,-2749,15850,R
90750,117465,16,2,0,4044,-2820,15771,R
90847,117579,-11,4,9,4120,-2700,16134,R
90929,117586,-21,4,6,4217,-2596,15650,R
91011,117612,-4,-3,9,4139,-2721,15960,R
91093,117543,-11,7,5,4036,-2727,15856,R
91192,117609,14,-6,1,4084,-2670,16002,R
91274,117661,-1,-3,1,4193,-2739,15926,R
91356,117664,5,1,9,4220,-2832,15689,R
91453,117754,10,-6,2,4135,-2902,16003,R
91535,117762,17,-5,-7,4120,-2789,16056,R
91617,117685,17,-3,4,4230,-2714,15963,R
91699,117356,2,-9,-3,4114,-2850,15810,R
91798,117491,7,3,9,3960,-2664,15938,R
91880,117532,4,-5,8,4101,-2739,15765,R
91962,117577,3,-5,5,4086,-2678,15892,R
92059,117613,-10,1,4,4009,-2546,16040,R
92141,117646,-6,2,-5,4127,-2657,16185,R
92223,117677,-14,9,5,4112,-2799,15854,R
92305,117799,-10,-6,1,4087,-2600,16123,R
92404,117926,-13,4,-1,4121,-2679,15884,R
92486,117934,26,-4,-8,4093,-2793,16120,R
92568,117864,-7,-4,-2,4159,-2707,15897,R
92665,117433,6,-7,1,4045,-2653,15958,R
92747,117530,11,-8,-1,3997,-2709,15805,R
92829,117577,16,-17,-2,4190,-2618,15881,R
92911,117685,9,-2,-2,4027,-2597,15942,R
93010,117697,22,-2,-6,4140,-2593,15738,R
93092,117814,10,-9,-9,4305,-2525,15894,R
93174,117884,4,-10,-4,4175,-2581,15822,R
93271,117913,10,-2,-6,4256,-2606,15828,R
93353,117934,-9,-1,0,4076,-2536,16071,R
93435,117939,24,-6,5,4097,-2498,15894,R
93517,117995,-9,2,10,4126,-2432,16138,R
93616,117495,-12,-4,-1,4217,-2505,15849,R
93698,117604,-14,-3,-3,4140,-2513,16017,R
93780,117655,10,1,-2,4051,-2554,15861,R
93877,117779,-9,10,1,4060,-2578,15963,R
93959,117829,-6,8,-5,4137,-2738,15776,R
94041,117948,-1,6,-6,4174,-2687,16006,R
94123,118095,-3,1,2,4083,-2707,15771,R
94222,118163,20,-1,4,4168,-2543,15807,R
94304,118204,-21,-5,5,4197,-2621,15916,R
94386,118199,-15,-2,9,4002,-2697,15909,R
94483,118176,5,-3,-1,4160,-2791,15993,R
94565,118092,9,6,-2,4001,-2597,15875,R
94647,117682,-3,0,8,4025,-2564,16154,R
94729,117835,-19,-9,9,4232,-2678,16149,R
94826,117905,-7,-7,2,4108,-2554,16087,R
94908,117912,-24,-4,0,4092,-2615,16022,R
94990,117862,-11,-2,3,4092,-2603,16028,R
95072,117955,-14,7,9,3981,-2645,16119,R
95154,117993,-4,0,11,4101,-2800,15838,R
95251,117995,8,0,4,4023,-2681,15963,R
95333,118057,1,-8,-3,3985,-2848,15740,R
95415,118081,-1,-11,2,3992,-2534,16098,R
95497,117847,-11,4,4,4034,-2577,16079,R
95594,117742,-8,3,2,4139,-2689,16038,R
95676,117800,16,-6,-6,4078,-2762,16114,R
95758,117893,25,-6,0,4085,-2675,15768,R
95840,117863,26,-8,-10,4038,-2499,16054,R
95937,117976,12,-2,-3,4101,-2654,16032,R
96019,118107,14,-5,-3,4027,-2561,16001,R
96101,118126,16,-10,-5,4071,-2678,15922,R
96183,118184,21,-2,-1,4211,-2632,16061,R
96265,118207,12,-10,-9,4135,-2616,15922,R
96362,118113,9,-4,8,4102,-2742,15876,R
96444,117809,-24,-4,5,4175,-2600,15842,R
96526,117919,-10,-5,-2,4143,-2578,15900,R
96608,117911,-2,0,1,4295,-2468,15840,R
96705,117958,-3,-5,-12,4188,-2561,16010,R
96787,117978,1,9,2,4213,-2554,15974,R
96869,118070,-5,-6,-5,4361,-2518,15835,R
96951,118144,-7,0,-5,3993,-2547,15987,R
97048,118204,-16,-1,-5,4127,-2631,16018,R
97130,118293,-5,4,-18,4086,-2730,15921,R
97212,118431,9,1,-10,4131,-2660,15851,R
97294,118514,8,-2,-3,4194,-2570,16022,R
97393,118117,-12,-7,11,3791,-2635,15813,R
97475,118019,4,-4,10,4054,-2733,15975,R
97557,118073,18,-2,6,4189,-2632,15998,R
97654,118070,13,-11,-3,4038,-2543,16011,R
97736,118020,-7,-14,10,3981,-2679,15877,R
97818,118058,-21,-1,15,4061,-2678,15890,R
97900,118070,-3,-4,1,4142,-2565,15915,R
97999,118080,-15,3,7,4098,-2450,16205,R
98081,118072,0,-2,7,3974,-2637,16009,R
98163,118083,8,-8,-3,4068,-2695,16031,R
98260,117962,-22,9,2,4142,-2507,15944,R
98342,117550,10,3,4,4018,-2708,15936,R
98424,117542,11,-3,-5,4044,-2616,15854,R
98506,117526,5,-11,3,4005,-2557,16005,R
98603,117609,19,-14,-3,4072,-2472,15864,R
98685,117772,5,-5,1,4152,-2632,15868,R
98767,117813,18,-8,-5,4119,-2665,15990,R
98849,117873,4,-3,9,3982,-2694,15984,R
98931,117926,-2,-4,13,3990,-2648,15972,R
99028,117962,-2,-13,-1,4053,-2460,15827,R
99110,117475,11,-3,-3,4102,-2514,15983,R
99192,117651,-6,-5,-2,4205,-2559,15793,R
99274,117677,-4,-4,-4,3986,-2370,16021,R
99371,117744,12,-5,-1,4082,-2548,16060,R
99453,117671,-7,-8,1,4032,-2494,15929,R
99535,117767,-7,-7,4,4108,-2511,15900,R
99617,117841,-20,-5,3,4089,-2471,15913,R
99714,117838,4,-6,3,4056,-2501,15946,R
99796,117864,4,-2,1,4191,-2551,15720,R
99878,117955,2,-7,4,4122,-2488,16021,R
99960,117593,-10,-7,3,4262,-2546,15893,R
100059,117710,-16,-4,-1,4119,-2519,15955,R
100141,117758,-14,7,-3,4137,-2464,16174,R
100223,117847,-4,1,-6,4113,-2673,16008,R
100320,117928,-24,1,8,4051,-2599,15627,R
100402,117910,-7,-5,3,4076,-2734,15865,R
100484,117906,-1,-6,9,4113,-2721,15892,R
100566,117882,18,-10,-3,4087,-2647,15900,R
100665,117858,21,-9,6,4100,-2587,15972,R
100747,117889,-11,-4,16,4100,-2480,16008,R
100829,117595,-15,-4,0,4048,-2686,15979,R
100926,117499,-1,-5,3,4152,-2696,16017,R
101008,117464,-4,-9,4,3972,-2724,15849,R
101090,117559,-4,-5,1,3982,-2782,16016,R
101172,117587,16,-12,1,4069,-2642,15935,R
101269,117662,14,-11,-1,4109,-2630,15935,R
101351,117740,13,-1,7,4155,-2692,15872,R
101433,117784,22,-16,-6,4147,-2754,15767,R
101515,117849,-7,-10,8,4135,-2523,15787,R
101597,117869,7,-4,-8,4043,-2601,15984,R
101694,117907,43,-7,-10,3992,-2713,15950,R
101776,117597,0,0,-5,4150,-2580,15968,R
101858,117591,-6,-3,6,4163,-2575,16039,R
101940,117626,-18,-2,6,4001,-2464,15952,R
102037,117651,4,-11,1,4147,-2586,15907,R
102119,117677,5,6,1,4034,-2555,16013,R
102201,117700,-4,-4,-1,4230,-2482,15875,R
102283,117773,5,-12,-8,4153,-2498,15962,R
102380,117870,10,0,-5,4261,-2455,15741,R
102462,117880,0,-1,-2,4213,-2465,15921,R
102544,117881,10,-4,-6,3951,-2444,16027,R
102626,117926,5,-3,-3,4096,-2411,16020,R
102708,117985,22,-11,-10,4159,-2437,16161,R
102805,117874,-1,-2,-12,4250,-2617,15939,R
102887,117585,5,-6,-1,4081,-2526,15850,R
102969,117657,-25,4,6,4199,-2508,15955,R
103051,117693,-6,4,2,4162,-2382,15972,R
103148,117722,-10,-3,0,4173,-2491,16021,R
103230,117732,8,4,-5,4124,-2450,15940,R
103312,117815,-25,1,9,4169,-2513,16013,R
103394,117876,-6,1,3,4117,-2511,16006,R
103491,117947,-19,4,-6,4130,-2484,15938,R
103573,117987,-13,0,3,4084,-2549,16063,R
103655,118051,-6,-6,5,4144,-2418,16100,R
103737,118147,-1,-1,-5,4105,-2616,15938,R
103836,117997,-1,5,-14,4086,-2443,15917,R
103918,117912,5,7,-11,4028,-2333,15620,R
104000,118073,-3,-9,-6,4120,-2546,15863,R
104097,118233,-22,0,6,4141,-2479,16143,R
104179,118075,8,-6,9,4118,-2641,15891,R
104261,118083,27,-13,12,3958,-2462,16193,R
104343,118096,-1,-10,-3,3993,-2323,15993,R
104440,118090,20,-16,6,3970,-2572,16032,R
104522,118177,-34,-4,1,3963,-2541,16156,R
104604,118149,4,-8,9,3828,-2613,15943,R
104686,118157,-16,-5,6,4063,-2447,16043,R
104768,118093,11,-9,15,4097,-2592,15891,R
104865,117681,6,-14,-3,4163,-2491,16005,R
104947,118090,4,-7,0,4045,-2414,15982,R
105029,117804,1,-11,4,4147,-2486,16064,R
105111,117811,-6,-1,-1,4169,-2634,16025,R
105208,117822,-3,0,5,4064,-2629,15979,R
105290,117868,0,-6,2,4193,-2671,16022,R
105372,117899,-18,-5,0,4066,-2616,15810,R
105454,117936,23,-4,-3,4022,-2687,16122,R
105551,117969,-1,12,-3,4066,-2712,15825,R
105633,117983,-12,14,4,4119,-2500,16005,R
105715,117623,-12,2,-3,4130,-2605,16030,R
105797,117676,1,6,-2,4132,-2669,16092,R
105896,117773,10,6,-14,3957,-2644,15958,R
105978,117815,0,-12,0,4149,-2582,15682,R
106060,117819,13,-1,-12,4159,-2536,16009,R
106157,117980,2,-8,-4,4163,-2448,15994,R
106239,118019,5,-8,-3,4153,-2606,15943,R
106321,118028,6,-8,11,4096,-2587,15939,R
106403,118087,19,-19,-4,4061,-2385,15832,R
106502,118108,8,-17,-7,4233,-2482,15805,R
106584,118085,4,-5,11,4148,-2504,15919,R
106666,117723,-20,-7,1,4134,-2487,15765,R
106763,117798,-30,0,8,4029,-2539,15945,R
106845,117769,-23,9,-4,4139,-2518,15832,R
106927,117768,-16,4,0,4098,-2663,15872,R
107009,117780,-16,3,-2,4206,-2634,15856,R
107108,117879,6,-1,-1,4112,-2515,15914,R
107190,117918,2,-2,-1,4126,-2597,15927,R
107272,117975,27,-4,-10,4034,-2644,15998,R
107369,118075,-2,1,-2,4104,-2572,16002,R
107451,118095,-2,-11,-3,4163,-2610,15985,R
107533,118179,11,-9,0,4105,-2615,16075,R
107615,117879,11,-9,2,3981,-2586,15904,R
107712,117835,-3,0,1,4155,-2637,16092,R
107794,117881,-2,-2,0,4076,-2658,15881,R
107876,117971,11,-1,-3,4091,-2600,15837,R
107958,117940,7,-10,-4,4172,-2555,15967,R
108040,118003,7,-6,4,4132,-2452,16064,R
108137,118030,-16,5,1,4162,-2545,16034,R
108219,118074,1,4,-4,4067,-2551,16032,R
108301,118109,-4,-13,1,4131,-2597,15974,R
108383,118120,5,-1,4,4146,-2700,15970,R
108480,118120,-18,-1,0,4139,-2545,16060,R
108562,118022,-1,6,-4,3930,-2591,16005,R
108644,117766,-4,-1,0,4021,-2479,15845,R
108726,117854,-14,-5,5,4078,-2481,15868,R
108823,117960,4,-7,5,4045,-2526,15917,R
108905,117932,-18,1,3,4007,-2619,16074,R
108987,117997,12,5,4,3984,-2639,15962,R
109069,118059,-5,-10,3,4123,-2489,15986,R
109168,118100,2,2,-6,4110,-2577,15955,R
109250,118175,16,-21,5,3989,-2660,15767,R
109332,118171,4,0,-9,4212,-2505,15862,R
109429,118146,-4,5,5,3997,-2601,15985,R
109511,117806,10,-8,-6,4164,-2484,15839,R
109593,117899,-5,6,-5,4124,-2520,15943,R
109675,117934,4,1,-6,4145,-2445,16049,R
109772,117937,-9,4,-1,3939,-2695,15979,R
109854,117987,7,-1,6,3966,-2565,15975,R
109936,118008,-12,-2,-8,4012,-2552,15884,R
110018,118086,-1,-19,-2,4162,-2432,15858,R
110100,118105,17,-16,1,4079,-2532,16008,R
110197,118106,-1,-14,-1,4124,-2580,16031,R
110279,117929,-3,-14,-1,4033,-2625,15943,R
110361,117858,-12,6,7,4050,-2527,15949,R
110443,117821,4,-4,-1,4210,-2532,16012,R
110540,117827,9,-5,-18,4034,-2711,16026,R
110622,117925,1,-2,-1,4014,-2565,15853,R
110704,117891,-14,4,16,4088,-2478,15957,R
110786,117924,19,-2,-7,4101,-2614,15954,R
110883,118007,16,0,1,4176,-2584,16011,R
110965,118025,7,2,3,4078,-2373,15875,R
111047,118042,11,-11,1,4067,-2490,16096,R
111129,118082,1,-4,-2,4072,-2526,15958,R
111228,118106,2,-2,3,4138,-2590,16313,R
111310,118022,-7,-5,-1,4083,-2626,15882,R
111392,117744,-4,-9,-8,4089,-2481,15949,R
111489,117839,-11,-7,12,4255,-2572,15785,R
111571,117861,-6,11,-2,4179,-2581,16069,R
111653,117862,-5,-2,3,4150,-2517,15821,R
111735,117895,-2,-11,-4,4170,-2616,15920,R
111834,117987,-2,-3,-4,4116,-2576,15762,R
111916,117992,6,-1,-4,4087,-2426,15960,R
111998,118019,4,-8,3,4179,-2523,15819,R
112095,118053,23,-1,-5,4105,-2674,15985,R
112177,118051,8,-8,-6,4146,-2471,15812,R
112259,117757,18,-15,-5,4030,-2513,15818,R
112341,117814,3,5,8,4072,-2557,15935,R
112440,117852,-29,-4,12,4134,-2410,16196,R
112522,117857,-49,-3,9,4137,-2730,15721,R
112604,117741,-19,-9,-1,4064,-2632,15944,R
112701,117803,2,-2,0,4178,-2683,15917,R
112783,117827,-4,5,0,4141,-2629,16062,R
112865,117904,20,-7,-8,4050,-2708,15940,R
112947,117976,13,-10,7,4054,-2558,15816,R
113044,118080,25,-2,5,4117,-2460,16083,R
113126,117846,37,-6,-2,4150,-2474,16030,R
113208,117745,-1,-4,1,4075,-2510,15971,R
113290,117816,5,-8,17,4218,-2653,15984,R
113372,117913,-5,1,5,4200,-2454,16028,R
113469,117871,5,3,0,4142,-2573,16054,R
113551,117933,-17,-4,9,4175,-2555,15947,R
113633,117899,-3,-7,3,4094,-2446,15942,R
113715,117929,1,-7,15,4096,-2479,15821,R
113812,117907,-8,-7,8,4213,-2480,15864,R
113894,117920,-13,3,11,4217,-2575,16017,R
113976,117928,4,-2,-5,4166,-2705,15951,R
114058,117679,-30,9,8,3989,-2542,15762,R
114155,117565,9,-4,1,4142,-2599,15881,R
114237,117494,-4,-3,4,4120,-2722,15754,R
114319,117615,-11,3,5,4137,-2614,15979,R
114401,117572,21,-4,5,4321,-2418,15865,R
114500,117644,-25,-7,14,4162,-2524,15743,R
114582,117629,-19,2,6,4083,-2481,15975,R
114664,117561,-21,3,-4,4072,-2576,16043,R
114761,117522,-17,-3,4,4212,-2488,15884,R
114843,117492,3,-3,7,4166,-2302,16005,R
114925,117500,-9,-16,0,4148,-2657,16052,R
115007,117253,-4,-8,6,4127,-2537,15969,R
115106,117216,-8,1,2,4255,-2456,16120,R
115188,117259,1,-4,6,4134,-2642,15896,R
115270,117380,6,-5,-2,4119,-2670,16081,R
115367,117417,-4,-3,-7,4165,-2450,15813,R
115449,117487,-19,2,3,4064,-2801,15963,R
115531,117520,-10,-6,8,3983,-2727,15786,R
115613,117556,-1,-7,6,4146,-2699,15920,R
115712,117573,-3,-3,2,4162,-2660,15797,R
115794,117592,-11,-5,-4,4098,-2537,15923,R
115876,117255,-22,2,6,4125,-2481,15937,R
115973,117274,-17,-9,10,4342,-2616,15847,R
116055,117284,-18,14,-8,4103,-2594,15958,R
116137,117353,-16,-2,5,4105,-2685,15970,R
116219,117383,28,-8,-10,4066,-2695,16201,R
116318,117486,15,2,-4,4025,-2675,15913,R
