time_ms,ir,ax,ay,az,gx,gy,gz,label
438364,114710,-271,296,-1213,-1795,-7521,16040,W
438461,114783,-294,573,-1346,-506,-6043,17305,W
438543,114706,152,462,-1376,-859,-6431,14341,W
438625,114692,278,708,-1153,-458,-6744,14505,W
438707,114731,83,378,-1163,1354,-5733,11829,W
438806,114688,153,122,-1082,1411,-6514,14105,W
438888,114262,200,36,-785,2105,-7203,16090,W
438970,114550,107,149,-669,884,-6734,18824,W
439067,114799,111,47,-820,-668,-5768,14876,W
439149,114599,-150,262,-672,-329,-4873,16733,W
439231,114695,-187,177,-907,-155,-5034,13654,W
439313,114672,-12,130,-943,191,-4675,13567,W
439412,114779,-1,243,-964,241,-5121,16665,W
439494,114811,17,283,-912,10,-5968,16884,W
439576,114387,-211,434,-1195,603,-5981,17312,W
439673,114473,280,492,-1330,-639,-5832,16258,W
439755,114600,-240,209,-1216,346,-5038,13385,W
439837,114685,-184,111,-1203,1822,-4953,14037,W
439919,114679,-70,40,-1053,2056,-5942,15228,W
440016,114670,-3,10,-993,1839,-6484,16231,W
440098,114732,-113,537,-1056,755,-6907,19990,W
440180,114780,-124,329,-1079,930,-5408,15573,W
440262,114250,-327,467,-825,170,-5743,15727,W
440344,114484,-539,349,-821,718,-5598,14022,W
440441,114674,-232,375,-1078,189,-5750,15744,W
440523,114706,-120,328,-1269,-466,-6000,16540,W
440605,114727,-193,673,-1332,316,-6570,18517,W
440687,114742,382,490,-1100,1489,-7047,13461,W
440784,114804,43,472,-1077,816,-6377,12853,W
440866,114684,-14,317,-1203,1755,-5992,13398,W
440948,114366,88,250,-1072,2092,-6943,14069,W
441030,114536,80,252,-771,2657,-7407,16056,W
441127,114874,-105,417,-792,1675,-7162,20635,W
441209,114988,135,157,-785,-409,-5774,14558,W
441291,114661,-145,272,-545,-112,-5011,16195,W
441373,114792,-302,164,-636,101,-5408,13584,W
441455,114820,-174,195,-729,798,-5169,13116,W
441552,114716,2,208,-759,747,-5679,14547,W
441634,114485,-85,336,-694,-230,-6667,17682,W
441716,114859,-306,644,-805,-325,-7422,19061,W
441798,115065,26,234,-951,308,-7344,12942,W
441895,114811,239,289,-996,-300,-6557,13544,W
441977,114623,42,161,-981,1224,-6061,12642,W
442059,114710,118,30,-937,2410,-6709,12898,W
442141,114750,181,85,-771,3230,-7406,16121,W
442238,114858,79,41,-584,2019,-7639,17594,W
442320,114428,63,118,-626,1478,-6998,17070,W
442402,114493,-154,-52,-647,856,-4977,16058,W
442484,114400,-239,100,-482,647,-4430,14906,W
442583,114365,-350,28,-472,1994,-5093,12010,W
442665,114732,-34,187,-609,1448,-5727,15321,W
442747,114620,-178,375,-720,116,-6861,17109,W
442844,114621,-528,950,-879,-375,-8288,22065,W
442926,115039,-100,464,-985,81,-7625,13594,W
443008,114465,38,517,-1068,-1468,-5972,14193,W
443090,114428,-92,399,-1256,1293,-5443,13658,W
443187,114523,-75,239,-1136,2536,-6435,13111,W
443269,114613,157,107,-838,3148,-7205,15088,W
443351,114704,22,55,-942,1256,-7171,17359,W
443433,114681,182,280,-913,273,-6979,15604,W
443515,114630,-327,299,-825,2098,-5509,15713,W
443612,114680,53,324,-909,129,-6125,14207,W
443694,114566,-490,125,-1041,1320,-6279,13615,W
443776,114504,-70,258,-1178,920,-5731,14817,W
443858,114455,-389,438,-1171,1304,-5764,15912,W
443955,114437,94,722,-990,1468,-8021,16940,W
444037,114480,-472,377,-1027,1684,-8390,16013,W
444119,114499,123,119,-1204,1168,-6103,11466,W
444201,114445,308,177,-1039,2233,-6196,11106,W
444298,114527,65,301,-617,4265,-7706,15105,W
444380,114680,141,304,-465,1997,-8286,17645,W
444462,114330,109,549,-447,401,-7404,20372,W
444544,114632,-261,246,-659,709,-5817,16116,W
444643,114578,-288,294,-592,-552,-5616,14549,W
444725,114698,-345,182,-732,-163,-5950,12498,W
444807,114835,-234,427,-863,254,-5473,14338,W
444904,114886,-47,514,-911,-335,-6524,18330,W
444986,114965,-59,613,-1061,398,-6768,18840,W
445068,115048,388,398,-1288,29,-7330,14464,W
445150,114817,-34,372,-1205,-283,-7241,15451,W
445249,114638,-96,137,-1135,1040,-5464,12066,W
445331,114697,119,70,-1028,1962,-5695,12947,W
445413,114827,389,173,-796,2359,-7154,15661,W
445510,114855,23,215,-570,1845,-7440,18804,W
445592,114890,256,162,-693,328,-7158,15231,W
445674,114824,-181,180,-807,585,-5172,17244,W
445756,114735,-341,16,-950,-572,-4723,13930,W
445855,114742,-224,181,-932,-222,-4709,12639,W
445937,114465,-130,392,-974,391,-5072,15315,W
446019,114579,174,486,-958,295,-6019,17715,W
446116,114607,-323,812,-1051,806,-7179,21219,W
446198,114822,-304,360,-1108,1323,-7493,15691,W
446280,114803,45,312,-1033,-389,-6239,13546,W
446362,114841,-38,117,-1091,1228,-5497,12448,W
446461,114776,36,128,-732,2586,-6544,13908,W
446543,114954,115,-1,-483,2277,-7231,15617,W
446625,115117,-48,99,-570,1721,-7018,18803,W
446722,114893,130,170,-748,456,-6717,15265,W
446804,114776,-180,278,-570,1194,-5379,14880,W
446886,114792,-333,351,-545,-99,-5669,13898,W
446968,114902,-441,374,-746,680,-5593,13666,W
447067,115010,-60,350,-1011,405,-5725,15048,W
447149,115018,-47,325,-980,-117,-6607,16598,W
447231,115074,-70,780,-1015,-306,-7769,21868,W
447328,115290,220,-28,-1131,1230,-7435,14907,W
447410,114835,67,-113,-1265,337,-6143,12865,W
447492,114291,-121,-38,-1050,2490,-5668,12440,W
447574,114279,-63,-3,-906,3403,-5304,13534,W
447671,114383,-1,-20,-653,4249,-6386,14567,W
447753,114534,-138,88,-605,4313,-6689,16529,W
447835,114551,78,408,-648,2103,-6439,16822,W
447917,114536,-308,354,-636,2663,-4484,15852,W
447999,114570,-318,449,-619,1624,-4157,15372,W
448096,114529,-304,382,-646,1875,-4836,14224,W
448178,114251,-78,285,-791,2067,-4997,14914,W
448260,114398,-72,236,-930,927,-5816,16020,W
448342,114559,-226,404,-1058,2262,-5900,18066,W
448439,114428,261,593,-815,445,-6491,14321,W
448521,114382,-330,383,-787,1342,-7043,14446,W
448603,114537,41,358,-801,1582,-6829,12650,W
448685,114541,36,180,-902,2892,-6591,13247,W
448782,114384,159,113,-683,3465,-7559,14950,W
448864,114523,-32,-117,-567,1930,-7595,15817,W
448946,114656,247,400,-672,32,-6577,20649,W
449028,114590,-195,242,-780,1533,-5148,16657,W
449127,114481,-175,258,-579,-37,-5138,15440,W
449209,114550,-471,144,-667,824,-5056,13646,W
449291,114773,-156,302,-814,883,-4920,15357,W
449388,114877,-237,330,-877,-515,-5973,16977,W
449470,114618,-358,587,-998,618,-6177,18470,W
449552,114683,189,457,-971,218,-7221,12789,W
449634,114755,-99,462,-932,-88,-7162,16438,W
449733,114781,-65,203,-963,1381,-5558,13630,W
449815,114584,-9,17,-745,2542,-5508,13362,W
449897,114708,164,-42,-482,3281,-6708,14194,W
449994,114800,-5,-51,-413,2030,-7199,16035,W
450076,114798,145,297,-466,2144,-6455,19498,W
450158,114730,144,6,-377,734,-6039,15320,W
450240,114327,-365,94,-191,1669,-4821,16244,W
450339,114521,-212,67,-323,716,-5300,13515,W
450421,114674,-182,59,-504,1147,-4887,13155,W
450503,114617,-197,151,-722,661,-5373,16029,W
450600,114724,-292,304,-883,789,-6241,15541,W
450682,114951,343,869,-535,579,-7596,17760,W
450764,114972,-206,357,-755,449,-7141,14645,W
450846,115051,231,280,-869,598,-6768,13713,W
450943,114622,190,177,-654,1556,-6081,14061,W
451025,114664,-45,82,-432,2547,-6806,14541,W
451107,114703,-101,-38,-352,2549,-7297,16310,W
451189,114866,-128,65,-393,2136,-6261,18806,W
451271,114887,219,242,-307,176,-6523,16956,W
451368,114658,-172,-91,-167,1644,-5354,13566,W
451450,114827,-297,207,-25,971,-4081,16313,W
451532,114859,-35,190,-93,-316,-4430,14202,W
451614,114913,-72,184,-153,850,-4848,14583,W
451711,114779,-116,50,-206,805,-5978,15585,W
451793,114851,-333,12,-319,263,-6628,16337,W
451875,114999,-1,486,-229,-168,-7614,18286,W
451957,115003,-75,124,-447,-310,-5815,13061,W
452054,114945,448,198,-556,-30,-6703,13804,W
452136,114753,99,70,-329,2014,-6523,13351,W
452218,114676,25,-48,-169,3025,-6858,14030,W
452300,114805,118,-123,-46,2732,-6574,15139,W
452382,114940,-17,-109,-2,1847,-6411,18221,W
452479,114507,312,11,67,213,-6176,19643,W
452561,115006,-65,-147,246,940,-4253,13585,W
452643,114524,-70,122,358,-825,-3272,15693,W
452725,114604,-153,197,247,-617,-3743,14611,W
452822,114608,-167,225,270,-602,-4870,14612,W
452904,114791,-102,44,-189,-1040,-6139,16559,W
452986,114811,30,182,-755,-1104,-5559,17752,W
453068,114671,759,530,-795,-1033,-7508,16709,W
453165,114437,-11,50,-871,-915,-8315,14716,W
453247,114191,56,84,-1012,-1041,-7138,13905,W
453329,114235,-11,-15,-1117,674,-5740,12145,W
453411,114373,132,83,-934,1397,-6017,13595,W
453510,114331,159,137,-630,1261,-6941,16459,W
453592,114465,36,474,-763,-466,-7654,21994,W
453674,114623,-65,261,-879,-622,-6706,15934,W
453771,114419,-319,320,-725,-395,-5159,16796,W
453853,114565,-357,151,-928,-1066,-4996,14166,W
453935,114462,-412,219,-1147,-252,-4487,12607,W
454017,114190,27,524,-1224,65,-5190,14345,W
454116,114448,-174,419,-1236,-246,-6419,15628,W
454198,114612,-97,1044,-1128,-1535,-7823,19811,W
454280,114743,-540,553,-1309,61,-7569,13133,W
454377,114593,178,620,-1346,328,-6684,12665,W
454459,114538,116,395,-1193,1888,-6268,13123,W
454541,114671,115,312,-950,2659,-7130,14420,W
454623,114654,152,185,-528,2775,-7631,15841,W
454722,114858,247,14,-464,2619,-6687,17455,W
454804,114596,409,29,-557,-1285,-6404,14713,W
454886,114469,-179,264,-474,-991,-3947,15762,W
454983,114626,-160,133,-263,-417,-5920,13674,W
455065,114657,-329,38,-462,842,-5898,13901,W
455147,114743,17,119,-558,455,-4839,14037,W
455229,114773,-103,34,-562,-251,-5849,15576,W
455326,114802,11,781,-482,-352,-7588,19280,W
455408,114866,190,331,-523,994,-7458,13869,W
455490,114571,186,108,-576,-159,-6884,15005,W
455572,114394,312,36,-523,333,-6203,12833,W
455654,114473,7,-53,-323,1420,-5988,13015,W
455751,114615,87,-39,-38,2755,-6383,15502,W
455833,114739,90,-90,162,2655,-6586,17302,W
455915,114839,244,32,110,2355,-6408,20951,W
455997,114940,-166,-321,36,-234,-5795,15756,W
456094,114787,-301,-108,183,-1615,-4707,17849,W
456176,114839,-186,-271,192,-1379,-5467,12603,W
456258,114576,-530,-242,-80,663,-4393,12036,W
456340,114661,4,-21,-259,476,-4435,13262,W
456437,114773,45,318,-321,-222,-6236,16873,W
456519,114866,-25,587,-327,277,-8916,18587,W
456601,114782,47,463,-201,171,-8684,15713,W
456683,114947,-511,164,-541,-152,-6554,15813,W
456765,114917,138,311,-676,775,-5869,13247,W
456862,114755,128,172,-653,2289,-6567,13818,W
456944,114683,206,-86,-566,2905,-6511,15326,W
457026,114137,-441,-380,53,3233,-4510,16064,W
457108,114225,-295,0,498,1639,-4874,16471,W
457205,114204,210,-6,538,-325,-5720,17932,W
457287,114617,8,-298,435,-957,-5465,15512,W
457369,114186,-648,-694,653,-840,-3811,15532,W
457451,114461,-415,-1100,484,8,-4436,17309,W
457548,114419,-286,-1088,706,2749,-5883,18560,W
457630,114555,161,-640,1252,2553,-8305,15683,W
457712,115012,-25,-567,1605,1529,-8033,12435,W
457794,115307,-488,-912,1425,801,-7460,13829,W
457893,115768,-110,-776,765,28,-9260,13732,W
457975,115766,450,-836,285,2509,-12165,12873,W
458057,115609,725,-210,241,343,-13527,17277,W
458154,114945,-400,-441,221,4662,-9476,14544,W
458236,114773,288,-577,510,4914,-9316,12194,W
458318,114644,-182,-813,477,4237,-9577,11832,W
458400,114787,-24,-804,132,2919,-9410,11970,W
458499,114804,133,-729,137,4477,-9487,10998,W
458581,114753,94,-649,73,5257,-9711,11486,W
458663,114919,113,-65,211,7198,-12103,12698,W
458760,114850,-68,-480,185,5680,-10925,7837,W
458842,115101,308,14,164,5765,-10323,11060,W
458924,114357,146,93,110,6414,-9587,9586,W
459006,114566,158,-106,-139,6876,-9710,10221,W
459105,114754,67,-290,-325,6740,-9587,10451,W
459187,114862,55,-187,-518,8079,-10634,10078,W
459269,115333,491,836,-531,4980,-12804,11719,W
459366,114691,-497,656,-619,5554,-10226,12305,W
459448,114882,-686,669,-536,3361,-10976,13224,W
459530,114877,-789,799,-695,3402,-9926,12095,W
459612,114558,-1015,1124,-992,4283,-10061,11483,W
459709,114784,-759,1187,-1371,2371,-9157,12635,W
459791,114838,-891,1255,-1557,4131,-8548,13760,W
459873,114861,-364,1627,-1379,4570,-8946,13479,W
459955,114722,-265,1417,-1082,5441,-9038,10333,W
460037,114900,-564,1307,-1102,5996,-9004,11144,W
460134,114808,-189,934,-1064,5794,-8981,11097,W
460216,114592,-300,840,-968,6139,-9798,11596,W
460298,114616,-44,723,-1007,6563,-10668,12251,W
460380,114681,159,922,-644,6689,-9299,15301,W
460477,114552,264,838,-564,3754,-9908,14879,W
460559,114495,201,861,-543,4107,-8714,15057,W
460641,114407,82,644,-614,2542,-7790,14635,W
460723,114442,282,500,-644,2798,-7776,14231,W
460820,114445,238,205,-834,2035,-7857,13712,W
460902,114584,-458,653,-985,2400,-7757,17787,W
460984,114198,114,700,-1053,525,-9029,14242,W
461066,114410,-109,493,-837,2650,-8901,15493,W
461165,114286,123,21,-688,4383,-8127,13574,W
461247,114412,3,-268,-612,3982,-7751,13138,W
461329,114472,75,-344,-490,3082,-8264,14768,W
461426,114549,-74,275,-254,2902,-8528,17833,W
461508,114535,204,210,-168,1566,-6499,13925,W
461590,114508,-262,426,-92,2914,-5108,15151,W
461672,114427,-203,560,-50,1248,-5324,14538,W
461771,114069,-155,304,-123,2450,-5476,15027,W
461853,114401,-46,188,-218,2129,-5554,14971,W
461935,114436,-317,67,-310,977,-6365,16305,W
462032,114627,-41,585,-76,-948,-8251,18551,W
462114,114441,-297,-219,-331,-17,-8510,13748,W
462196,114841,362,-95,-433,-1033,-8028,13334,W
462278,114814,-52,-78,-505,786,-7904,11219,W
462375,114907,104,75,-708,1745,-6635,12677,W
462457,114545,176,180,-564,3158,-6342,14534,W
462539,114410,291,342,-481,3461,-6973,18275,W
462621,114717,542,268,-476,955,-6998,16365,W
462703,114620,-139,291,-477,2573,-6499,17121,W
462800,114643,-53,242,-463,1334,-6158,14737,W
462882,114831,-676,21,-376,3108,-4820,12153,W
462964,114817,-149,4,-228,4346,-4101,14816,W
463046,114790,21,-86,-18,3781,-5583,17377,W
463143,114937,698,130,527,-11,-8106,16611,W
463225,114650,-342,-266,881,1050,-8034,14165,W
463307,114541,-117,-465,860,1581,-7551,12710,W
463389,114868,67,-526,567,2415,-6967,12687,W
463486,115058,244,-310,314,2799,-7627,13322,W
463568,115053,54,-339,119,3532,-7776,15200,W
463650,115060,251,-316,-258,2676,-7576,16452,W
463732,115069,113,347,-413,2593,-8866,19426,W
463814,114916,155,-69,-409,1621,-5804,13719,W
463911,114712,-89,264,30,-323,-5075,16873,W
463993,114660,-415,-23,88,985,-5046,13240,W
464075,114521,-330,-85,-67,1896,-4786,13528,W
464157,114661,54,47,-346,2227,-5947,15463,W
464254,114654,15,51,-602,1985,-7490,16252,W
464336,114776,162,668,-449,1619,-9494,18052,W
464418,114639,-349,-49,-503,3194,-8491,13799,W
464500,114929,32,271,-575,1134,-7447,13391,W
464597,114936,-30,272,-707,3555,-6089,11544,W
464679,114839,-107,244,-706,4597,-7311,13840,W
464761,114646,120,51,-589,4446,-8119,15344,W
464843,114601,-59,-197,-843,3382,-8549,15065,W
464942,114879,151,242,-1114,3323,-7894,15726,W
465024,114725,-162,302,-1066,2894,-5476,16354,W
465106,114558,-307,457,-699,2187,-5200,13743,W
465203,114610,-384,234,-454,3035,-4925,12570,W
465285,114761,-237,245,-571,3555,-5019,14689,W
465367,114755,-89,312,-641,4018,-5848,16208,W
465449,114707,-303,253,-718,3866,-7234,15227,W
465548,114564,274,560,-757,1950,-8044,14360,W
465630,114735,-489,318,-878,2240,-7295,15004,W
465712,114923,-94,403,-949,1739,-5708,12692,W
465809,114900,57,320,-815,3733,-5788,12506,W
465891,114919,-295,329,-527,5050,-7185,14669,W
465973,114938,-900,13,-54,5785,-6229,16127,W
466055,115156,-205,-30,173,6664,-4835,25795,W
466154,114952,-369,-728,16,6349,-5139,15103,W
466236,114881,56,-1271,452,2841,-2963,15671,W
466318,114173,358,-1290,973,1179,-1323,16771,W
466415,114168,710,-994,1409,2104,-1738,15806,W
466497,113653,1255,-771,1479,2512,-3348,14723,W
466579,113473,965,-252,1294,3147,-6393,15510,W
466661,113523,495,-268,1189,4492,-8461,15648,W
466760,113630,389,-368,936,5738,-6375,15014,W
466842,113716,231,-530,1085,5433,-5058,13574,W
466924,113588,393,-522,1056,4805,-5172,13453,W
467021,113855,758,-376,901,5175,-5018,13455,W
467103,114260,835,-446,724,4712,-6974,14909,W
467185,114517,834,-60,603,4380,-7414,19028,W
467267,114403,436,-63,501,3569,-6753,16762,W
467366,114408,-246,-281,109,2405,-5463,16875,W
467448,114413,-78,-46,-382,-500,-6727,14813,W
467530,114477,-708,224,-1263,-1725,-8912,14926,W
467627,114178,-1192,583,-2316,-2501,-7496,15282,W
467709,114216,-1499,1769,-2597,226,-4293,19210,W
467791,114148,-1137,1652,-2241,2470,-2789,15614,W
467873,114130,-807,1224,-1831,3825,-1488,15720,W
467970,114054,-234,1032,-1549,6003,-4115,16068,W
468052,114215,-211,749,-1371,5383,-6032,14248,W
468134,114190,-22,605,-1359,4807,-7546,14787,W
468216,114169,53,487,-1239,4398,-8482,14063,W
468298,113880,16,566,-974,4259,-6603,17329,W
468395,114038,-317,485,-696,2892,-4941,15063,W
468477,114087,-139,412,-745,2167,-4783,14993,W
468559,114275,-217,160,-994,2888,-4539,14854,W
468641,114109,25,476,-925,2846,-5042,14612,W
468738,114238,37,459,-398,4005,-5564,15490,W
468820,113628,-480,157,-412,2426,-6724,18171,W
468902,113813,-317,162,-416,3253,-4543,17666,W
468984,113657,131,75,-221,2811,-5820,13896,W
469081,114051,97,81,-284,936,-5536,14072,W
469163,113959,208,-67,-456,1771,-4763,13067,W
469245,113861,67,-157,-201,3774,-5638,12954,W
469327,114065,70,-158,-49,4205,-6399,14578,W
469426,114294,266,-206,24,3598,-5662,16403,W
469508,114350,346,185,69,2632,-6132,20575,W
469590,114149,-154,164,126,1433,-5470,15475,W
469687,114026,-245,146,319,1823,-5061,16285,W
469769,114152,-232,-34,45,322,-4713,14381,W
469851,114219,-89,-104,-168,1111,-3998,13706,W
469933,114159,32,-56,-181,1746,-4056,14830,W
470032,114189,25,35,-259,1545,-6197,17610,W
470114,114439,40,467,-366,1947,-7973,19755,W
470196,114806,-10,-42,-494,1446,-7032,12343,W
470293,114204,155,-86,-571,61,-5667,14646,W
470375,114175,-4,-51,-472,2321,-5116,13019,W
470457,114213,22,-95,-325,3597,-6342,12849,W
470539,114360,240,-135,-339,4389,-6475,14218,W
470636,114460,34,-127,-322,4301,-6698,16301,W
470718,114500,-17,384,-199,5269,-5949,21892,W
470800,114558,52,-141,-7,2039,-3285,14242,W
470882,114375,-526,-199,202,4036,-2440,15104,W
470964,114061,-178,-115,399,1480,-3075,16149,W
471061,114260,-257,-111,141,1806,-2860,15300,W
471143,114350,-140,-37,-51,1816,-5854,13943,W
471225,114225,-170,542,319,2784,-7285,18528,W
471307,114324,-461,293,961,2048,-6542,13451,W
471404,114404,-104,-57,1024,1399,-2894,16974,W
471486,114314,-46,-327,1445,1932,-3076,15741,W
471568,114236,-326,-703,2006,683,-3620,15849,W
471650,114081,-37,-1262,2124,-1643,-4036,16334,W
471747,114340,-85,-1432,2174,-1700,-5849,14905,W
471829,114458,304,-775,1983,-1435,-7860,17244,W
471911,114424,544,-465,1832,-1320,-8069,13761,W
471993,114395,31,-311,1697,-1256,-7348,16183,W
472092,114457,-119,-107,1141,-1661,-4914,14464,W
472174,114493,-280,-192,719,-1990,-4270,14094,W
472256,114292,51,-66,381,-2607,-5060,17380,W
472353,113947,-278,27,332,-2228,-6338,17697,W
472435,113980,-17,-20,265,-4636,-8369,16744,W
472517,114036,87,-269,-17,-4171,-8274,13257,W
472599,114101,-13,-162,20,-1842,-7289,12685,W
472698,114145,-588,-263,414,584,-6182,12259,W
472780,114124,-1236,-905,828,-217,-3975,12075,W
472862,114972,-757,-617,1709,-3340,-7504,22911,W
472959,114185,650,176,1405,-9110,-6579,20739,W
473041,113813,-592,-210,1167,-5243,-5134,13828,W
473123,113725,-53,-596,1375,-4222,-3056,11323,W
473205,114458,-886,-540,1099,-6257,-2299,16436,W
473304,113946,-416,-425,1044,-6798,-4408,18879,W
473386,113893,-131,-735,1176,-7508,-6987,16106,W
473468,113927,-239,-1131,1441,-6847,-7463,12971,W
473565,113968,-30,-1150,1424,-6391,-6304,13282,W
473647,113975,-207,-1050,1263,-5325,-6337,13159,W
473729,113617,-12,-815,1030,-4102,-6423,13610,W
473811,113720,-238,-634,864,-4855,-6381,15252,W
473908,113870,-159,-105,924,-5281,-6483,18084,W
473990,113876,-204,-65,950,-3195,-6384,14595,W
474072,113899,-260,-137,939,-4128,-5561,16199,W
474154,113962,-390,-323,786,-3868,-4719,14076,W
474236,113966,-623,-390,616,-4057,-4703,13846,W
474333,113985,-189,-209,125,-5211,-5528,14709,W
474415,113614,-178,-190,-218,-4677,-6661,14041,W
474497,113692,383,85,-130,-4459,-9036,15390,W
474579,113822,-102,-364,-9,-3119,-9332,13240,W
474676,114044,392,-140,-43,-2651,-7616,12041,W
474758,114002,91,-173,-4,-2110,-6682,12542,W
474840,114111,277,-159,4,-1658,-6871,13444,W
474922,114088,444,-149,6,-1232,-7227,15157,W
475019,114090,332,-62,32,-1355,-7383,18584,W
475101,114027,321,79,197,-2489,-6766,17655,W
475183,113933,-270,-112,354,-1292,-4680,16240,W
475265,113848,-345,-133,514,-2173,-3800,15106,W
475364,113950,-222,-291,631,-1193,-3959,13408,W
475446,114072,-131,-331,411,-1198,-5226,13433,W
475528,113990,-257,-540,102,-1848,-6223,16722,W
475625,114037,-57,113,186,-2658,-7209,16815,W
475707,114007,30,-121,422,-1319,-7193,15490,W
475789,114075,-167,-230,518,-2284,-6571,14132,W
475871,114263,-89,-426,612,-327,-4499,13024,W
475968,113717,-62,-361,828,-779,-5804,14349,W
476050,113923,44,-555,844,-1966,-6255,16323,W
476132,114043,-285,-344,851,-2552,-7920,21019,W
476214,114099,226,-300,831,-2164,-5755,16437,W
476296,113930,146,-231,1191,315,-5027,16302,W
476393,114097,391,-307,924,-957,-3683,15268,W
476475,114162,272,-268,673,278,-3241,13383,W
476557,114313,-246,-318,391,189,-3321,15325,W
476639,113879,-363,-412,18,771,-3869,17507,W
476736,113662,168,-276,151,-1400,-5777,13591,W
476818,113801,-246,-363,537,-1267,-5806,15374,W
476900,113884,-201,-407,587,-203,-4684,13182,W
476982,113889,30,-400,691,120,-4107,13670,W
477079,114020,158,-314,762,221,-5313,15972,W
477161,114063,131,-519,921,386,-5495,16008,W
477243,114131,-139,-358,1027,-1037,-6506,20779,W
477325,113941,10,-496,1142,-514,-4282,15374,W
477424,113649,-136,-180,1355,-206,-4238,16552,W
477506,113890,-221,-371,1113,-331,-3236,14351,W
477588,113966,-155,-440,1001,16,-2851,14772,W
477685,114074,-164,-203,640,-1734,-4328,16913,W
477767,114071,5,-131,225,-1693,-5491,17697,W
477849,114089,149,-54,197,-1383,-7241,18346,W
477931,114128,161,-421,551,-332,-7353,15131,W
478030,113594,-34,-510,880,-753,-5432,13782,W
478112,113707,-74,-466,869,447,-4435,13305,W
478194,113906,185,-335,806,-21,-4314,14997,W
478291,113922,111,-423,724,230,-5780,15079,W
478373,113902,308,-517,546,779,-5433,17509,W
478455,113986,739,-239,492,-2909,-4127,19241,W
478537,113999,-646,-52,520,-6,-4711,14968,W
478634,113504,129,35,698,-1312,-5261,13498,W
478716,113383,-327,-121,621,40,-3721,13823,W
478798,113559,-183,-144,466,375,-3009,15278,W
478880,113687,-209,-224,287,-288,-3463,17051,W
478962,113667,75,-226,307,226,-4626,17337,W
479059,113680,902,-340,735,-962,-5330,18988,W
479141,114095,-2,-841,1138,-278,-5302,15159,W
479223,113895,86,-640,1190,-833,-5401,13533,W
479305,113703,-104,-388,1119,510,-4778,13938,W
479402,113219,165,-207,869,1107,-5017,15200,W
479484,113490,470,-477,802,1286,-5178,16709,W
479566,113673,178,-752,741,2526,-3847,17215,W
479648,113598,171,-30,905,1469,-3829,17732,W
479745,113707,35,212,998,1663,-3201,14771,W
479827,113748,-18,419,1015,-877,-3157,16572,W
479909,113898,-57,277,793,-1656,-2682,15160,W
479991,113925,-134,48,644,-610,-2138,15060,W
480090,113314,249,-62,260,-2713,-1007,16740,W
480172,113501,186,133,81,-1383,-3705,19430,W
480254,113603,522,-204,-85,-3994,-6140,15234,W
480351,113717,197,-158,-820,-3602,-6012,15298,W
480433,113758,-131,-194,-1921,-1576,-5210,13484,W
480515,113750,-81,-30,-2282,-1881,-5402,15060,W
480597,113974,-385,65,-2302,-2357,-6418,14040,W
480696,113805,17,441,-2273,-991,-4506,14443,W
480778,113274,-210,672,-2063,949,-3607,17066,W
480860,113498,-333,778,-1892,659,-4786,17057,W
480957,113669,-374,620,-1928,350,-3406,16548,W
481039,113568,-346,432,-2002,-247,-4866,15528,W
481121,113655,-550,532,-1833,2357,-5537,15930,W
481203,113677,113,936,-1598,-384,-6234,15903,W
481302,113776,-156,664,-1670,1328,-4569,13446,W
481384,113662,229,559,-1704,2166,-6238,14860,W
481466,113283,231,430,-1387,3232,-6970,15317,W
481563,113558,-26,314,-1045,2360,-6760,16810,W
481645,113684,112,522,-816,2126,-5192,17213,W
481727,113626,-70,122,-585,1185,-4593,14154,W
481809,113669,-215,251,-459,330,-4597,17263,W
481906,113756,-100,176,-665,790,-5828,15436,W
481988,113751,-112,71,-614,1380,-5529,14005,W
482070,113789,66,23,-380,1455,-5685,15743,W
482152,113208,-193,-75,-470,628,-6235,17008,W
482234,113274,213,386,-454,-720,-7207,17384,W
482331,113446,-55,102,-798,340,-6388,14854,W
482413,113671,258,188,-981,-1388,-6055,12243,W
482495,113567,246,419,-877,523,-5367,13126,W
482577,113527,260,115,-572,1479,-5475,14535,W
482674,113626,-195,-221,-424,-148,-7010,16954,W
482756,113594,-7,309,-920,-1223,-6546,20713,W
482838,113425,-105,308,-1267,-148,-5313,16237,W
482920,113107,-124,269,-935,-507,-4343,15118,W
483017,113362,-400,221,-785,-226,-4573,13568,W
483099,113461,-221,335,-1006,397,-5065,14146,W
483181,113415,-27,459,-1195,-943,-5660,16283,W
483263,113498,-406,517,-1271,261,-4946,16221,W
483362,113515,712,666,-1153,-1570,-6171,15533,W
483444,113664,-45,451,-1095,-810,-6793,16238,W
483526,113727,-193,131,-1134,1442,-5749,12036,W
483623,113108,259,-61,-947,2202,-6517,13684,W
483705,113329,171,5,-518,2314,-7178,16439,W
483787,113503,-38,16,-378,2708,-6506,17131,W
483869,113555,686,206,-341,-223,-5155,18119,W
483968,113566,-116,126,-220,1480,-4181,14907,W
484050,113564,-193,96,-198,161,-3744,15554,W
484132,113650,-443,50,-289,319,-4037,12975,W
484229,113695,-238,158,-274,579,-4310,14273,W
484311,113306,-150,26,-484,-1206,-5316,16851,W
484393,113210,-184,331,-656,-921,-5982,17882,W
484475,113299,69,602,-355,-1794,-8252,15312,W
484574,113510,54,208,-808,-1615,-7202,14343,W
484656,113566,66,154,-984,817,-5264,12205,W
484738,113619,287,122,-837,1268,-5455,13033,W
