time_ms,ir,ax,ay,az,gx,gy,gz,label
151645,116249,19,41,61,-1404,-16561,770,R
151727,116265,-78,4,12,-1552,-16937,264,R
151809,116333,53,25,-2,-1468,-16645,335,R
151906,116494,-14,2,16,-1540,-16551,797,R
151988,115684,-68,-14,-21,-1445,-16447,475,R
152070,115303,-2,8,2,-1433,-16626,113,R
152152,115574,72,20,16,-1453,-16618,489,R
152249,115883,8,9,-2,-1406,-16787,604,R
152331,115995,47,5,13,-1358,-16492,637,R
152413,116219,24,7,-2,-1515,-16637,682,R
152495,116403,58,24,36,-1493,-16490,684,R
152594,116446,5,-13,-8,-1571,-16586,507,R
152676,116604,-25,12,2,-1348,-16651,442,R
152758,116512,-34,-8,-24,-1390,-16411,903,R
152855,115584,-121,-41,-22,-1619,-16655,251,R
152937,115849,-24,-1,-6,-1400,-16711,331,R
153019,116185,-1,-9,0,-1388,-16519,190,R
153101,116235,14,-4,23,-1318,-16554,340,R
153198,116531,-14,-17,4,-1412,-16584,467,R
153280,116782,-53,-33,-15,-1471,-16609,535,R
153362,116955,5,-11,10,-1370,-16675,144,R
153444,117164,54,-7,4,-1438,-16516,424,R
153526,117180,-40,-29,-32,-1250,-16632,219,R
153623,115773,77,16,4,-1446,-16512,380,R
153705,116240,-2,-2,12,-1359,-16561,662,R
153787,115639,13,5,14,-1348,-16756,391,R
153868,115456,75,12,4,-1537,-16658,744,R
153950,115542,72,14,20,-1532,-16591,747,R
154048,115774,42,19,22,-1505,-16651,876,R
154130,115990,40,5,4,-1539,-16638,934,R
154212,116148,-34,-13,-15,-1490,-16433,822,R
154309,116327,18,-11,-6,-1394,-16495,922,R
154391,115375,-5,10,-8,-1474,-16664,977,R
154473,114778,16,-8,-3,-1455,-16729,955,R
154555,115060,26,-1,-4,-1502,-16345,1167,R
154654,115476,14,6,1,-1386,-16504,1132,R
154736,115599,-51,-7,-5,-1575,-16521,993,R
154818,115906,-71,7,15,-1474,-16548,704,R
154915,116123,-46,9,30,-1481,-16537,1173,R
154997,116198,-91,-12,-12,-1658,-16729,873,R
155079,116332,53,8,11,-1429,-16556,457,R
155161,116333,-36,-1,-13,-1576,-16625,335,R
155258,114870,20,15,28,-1428,-16600,743,R
155340,115074,-44,-22,-12,-1632,-16608,670,R
155422,115481,60,-9,-7,-1389,-16513,667,R
155504,115681,35,3,-1,-1575,-16440,753,R
155586,115840,15,6,-7,-1607,-16572,809,R
155683,116134,19,4,13,-1566,-16477,811,R
155765,116281,19,-1,0,-1554,-16446,943,R
155847,116375,-35,-4,-19,-1509,-16547,807,R
155929,116508,29,21,20,-1571,-16590,896,R
156026,115551,-15,-14,10,-1445,-16478,818,R
156108,115261,25,3,8,-1634,-16432,888,R
156190,115582,35,5,-4,-1527,-16511,786,R
156272,115877,24,-9,-14,-1622,-16604,873,R
156369,116006,1,2,4,-1574,-16434,1001,R
156451,116242,-5,3,8,-1453,-16470,1108,R
156533,116415,15,-3,0,-1503,-16594,1069,R
156615,116495,42,-3,2,-1443,-16591,952,R
156696,116586,27,8,1,-1789,-16317,1151,R
156793,116386,13,-6,-9,-1356,-16520,1033,R
156875,115404,-5,-5,-4,-1601,-16511,1184,R
156957,115669,21,-2,6,-1426,-16559,1076,R
157039,116075,-16,-1,0,-1610,-16436,1259,R
157138,116138,5,-15,-2,-1485,-16629,1079,R
157220,116336,23,-3,7,-1590,-16449,1205,R
157302,116498,0,-2,0,-1658,-16397,1141,R
157399,116650,-2,-13,-10,-1350,-16514,1204,R
157481,116735,2,-21,10,-1535,-16560,1218,R
157563,116719,-2,2,14,-1406,-16637,923,R
157645,115861,-20,-15,-5,-1533,-16497,1040,R
157742,116012,4,-10,0,-1581,-16529,1042,R
157824,116350,-30,-4,0,-1484,-16605,1056,R
157906,116346,25,-2,2,-1603,-16399,1140,R
157988,116476,16,1,3,-1602,-16481,1115,R
158070,116595,28,-3,7,-1606,-16723,1072,R
158167,116645,25,-5,1,-1401,-16503,1256,R
158249,116350,-1,7,4,-1572,-16596,1344,R
158331,116698,7,3,-5,-1593,-16404,1190,R
158413,115762,-29,-9,9,-1651,-16618,1211,R
158510,115913,77,9,-14,-1408,-16634,1130,R
158592,116329,-90,-10,14,-1815,-16271,1431,R
158674,116350,-16,7,4,-1699,-16528,1200,R
158756,116457,37,-1,-22,-1535,-16509,1102,R
158853,116652,-3,1,29,-1509,-16315,1283,R
158935,116761,-88,-19,44,-1529,-16694,1010,R
159017,116812,47,8,-14,-1791,-16535,1115,R
159099,116478,59,7,0,-1716,-16572,1043,R
159198,115811,-81,-39,-3,-1680,-16468,1018,R
159280,116222,18,2,2,-1615,-16674,944,R
159362,116419,21,3,-9,-1567,-16484,1291,R
159459,116468,28,10,3,-1526,-16460,1335,R
159541,116576,-8,-19,4,-1474,-16505,1041,R
159623,116714,91,20,18,-1666,-16598,1324,R
159705,116813,27,4,11,-1481,-16572,1353,R
159802,116724,-20,-23,-11,-1629,-16443,1229,R
159884,115858,20,8,4,-1563,-16521,1112,R
159966,116003,-4,4,2,-1510,-16520,1353,R
160048,116387,-36,-17,-17,-1543,-16487,1260,R
160130,116452,32,-3,1,-1570,-16449,1349,R
160227,116515,0,-6,-11,-1459,-16568,1333,R
160309,116709,-32,-16,-5,-1752,-16552,1175,R
160391,116849,8,3,4,-1618,-16587,1251,R
160473,116930,2,-3,6,-1606,-16537,1613,R
160570,116298,5,2,-9,-1625,-16586,1263,R
160652,115923,13,5,0,-1532,-16666,1287,R
160734,116247,25,9,6,-1702,-16662,1309,R
160816,116492,32,2,-16,-1556,-16555,1295,R
160913,116535,-40,-3,-2,-1505,-16621,1368,R
160995,116646,-14,-4,3,-1461,-16461,1372,R
161077,116757,-24,-5,-1,-1516,-16594,1135,R
161159,116849,30,-3,3,-1667,-16589,1462,R
161256,116884,-3,-2,-6,-1443,-16577,1169,R
161338,116133,3,-3,-3,-1728,-16543,1389,R
161420,116064,10,-12,-1,-1622,-16602,1302,R
161502,116411,11,5,2,-1616,-16520,1450,R
161584,116521,-1,-2,8,-1476,-16488,1346,R
161681,116564,-20,-7,3,-1692,-16625,1165,R
161763,116813,-16,-9,11,-1556,-16580,1215,R
161845,116864,-53,-8,18,-1619,-16502,1259,R
161927,116942,79,-12,-29,-1928,-16763,705,R
162024,117065,-308,62,87,-1152,-16449,1427,R
162106,116320,-109,1,5,-2272,-16867,937,R
162188,115973,20,13,-32,-902,-16554,1221,R
162270,116501,-307,-11,109,-1923,-16229,911,R
162367,116634,-189,0,15,-2160,-16729,-20,R
162449,116707,-310,5,49,-1706,-16496,-272,R
162531,116840,-264,21,141,-1936,-16567,-441,R
162613,116896,-353,14,103,-2070,-16698,-1333,R
162712,117009,-177,57,66,-2399,-16411,-2087,R
162794,117005,-177,78,25,-2460,-16764,-2080,R
162876,116443,-226,-27,-6,-2520,-16533,-1806,R
162973,116371,-485,-162,-123,-2380,-15943,-1850,R
163055,116720,-461,-155,-209,-1784,-16265,-2872,R
163137,116847,-481,-89,-185,-1691,-15738,-4389,R
163219,116962,-410,-54,-118,-1536,-15982,-4929,R
163316,117024,-447,-62,-38,-1724,-15011,-5346,R
163398,117090,-503,-66,-47,-1712,-15856,-6532,R
163480,117049,-254,-5,-117,-1422,-15811,-6611,R
163562,116767,-343,-63,-125,-1429,-15196,-5576,R
163661,116220,-247,-90,-294,-1692,-14501,-7065,R
163743,116901,-676,-238,-548,-901,-14711,-8066,R
163825,117389,-85,63,-230,509,-13564,-9502,R
163922,117526,238,236,65,1107,-14564,-6991,R
164004,117683,70,129,142,755,-14380,-6908,R
164086,117659,-52,58,17,1204,-14683,-8635,R
164168,117576,372,137,73,1167,-14794,-8253,R
164267,117585,70,21,117,504,-13619,-5922,R
164348,116595,-172,-116,93,235,-14750,-7037,R
164430,116694,-243,-176,112,-300,-15484,-7753,R
164512,116804,-195,-112,46,-946,-15472,-8012,R
164609,116730,217,38,15,-1027,-14570,-7597,R
164691,116811,60,-3,41,-673,-14859,-7360,R
164773,116944,39,-83,41,-892,-15246,-7343,R
164855,117020,-137,-72,1,-1183,-15132,-7525,R
164952,117116,-4,18,-8,-799,-14734,-7690,R
165034,117218,197,63,-18,-617,-14662,-7280,R
165116,116625,-83,-38,-10,-650,-14917,-7142,R
165198,116339,5,-58,3,-750,-14858,-7520,R
165297,116685,155,-12,20,-859,-14862,-7313,R
165379,116791,24,-78,-24,-815,-14999,-7504,R
165461,116766,144,-22,-2,-812,-15015,-6941,R
165558,116959,19,-13,26,-873,-15222,-6857,R
165640,117085,82,21,28,-870,-15392,-7116,R
165722,117208,119,80,37,-282,-15082,-6501,R
165804,117345,265,130,75,-834,-15167,-6671,R
165901,116934,444,176,203,-603,-15162,-5964,R
165983,116552,1001,492,591,-366,-16258,-5905,R
166065,117172,489,382,501,-2724,-16479,-4720,R
166147,117554,534,423,164,-3035,-15308,-3605,R
166229,117909,211,332,-198,-1872,-15569,-3667,R
166326,118258,362,51,-69,-1145,-15780,-2858,R
166408,118774,481,167,-117,-1360,-16406,-1970,R
166490,119236,228,-121,-37,-1406,-16680,-2245,R
166572,119069,145,-234,31,-2041,-16290,-1877,R
166669,118774,129,-146,-306,-2474,-16265,-1383,R
166751,117968,-147,-72,-102,-1164,-16326,-1406,R
166833,117557,112,75,84,-1669,-17121,-1609,R
166915,117640,15,39,-78,-1434,-16922,-1738,R
167012,117661,151,89,13,-683,-17284,-857,R
167094,117559,12,-45,2,-1137,-15414,-40,R
167176,117550,-268,34,-11,-607,-16235,-818,R
167258,117666,108,35,-13,-999,-17157,-562,R
167355,117804,185,-142,-41,-871,-16688,130,R
167437,117879,-20,-265,-103,-1515,-16909,-1135,R
167519,117588,-53,-220,-18,-900,-13808,-241,R
167601,117094,241,22,153,-1028,-17145,-354,R
167700,116893,-25,-81,-106,-734,-16622,-405,R
167782,117273,184,133,45,-757,-16338,-637,R
167864,117311,98,180,2,-864,-16746,-112,R
167961,117399,110,57,46,-951,-16380,783,R
168043,117542,-9,-28,73,-1524,-16532,645,R
168125,117608,-138,-102,2,-1167,-16672,235,R
168207,117659,-43,-68,-9,-1037,-16895,-314,R
168306,116756,99,-30,1,-1196,-16626,14,R
168388,116587,-36,-42,-4,-1158,-16459,-10,R
168470,116962,-40,6,-34,-1206,-16791,-218,R
168567,117107,71,30,16,-1233,-16692,423,R
168649,117076,-34,-35,-9,-1195,-16466,434,R
168731,117309,-79,-25,6,-1054,-16530,-22,R
168813,117395,-10,-3,0,-1114,-16696,-280,R
168910,117682,59,22,15,-1058,-16477,313,R
168991,117161,-70,-20,4,-1057,-16649,4,R
169073,116511,-23,-13,-7,-1143,-16719,-104,R
169155,116832,76,-14,3,-1006,-16701,76,R
169237,117072,-59,-6,-8,-1222,-16647,114,R
169336,117011,-14,-12,-23,-1169,-16710,-174,R
169418,117147,51,30,4,-1085,-16513,36,R
169500,117330,-19,-12,-16,-1125,-16585,4,R
169597,117462,20,4,12,-1097,-16568,205,R
169679,117036,-16,-18,-8,-1212,-16673,66,R
169761,115964,9,3,5,-1190,-16554,124,R
169843,116210,-15,-14,-12,-1105,-16613,19,R
169940,116606,-18,-5,4,-1143,-16382,106,R
170022,116657,-30,-6,-5,-1039,-16756,-234,R
170104,116784,24,11,9,-1191,-16735,247,R
170186,117025,-48,-21,-18,-1189,-16568,-111,R
170268,117215,-7,-2,1,-1146,-16746,-1,R
170365,117267,22,-10,-9,-1079,-16587,108,R
170447,116077,-50,-14,3,-1133,-16730,141,R
170529,115987,-10,-5,-7,-992,-16656,-116,R
170611,116401,14,-4,2,-993,-16711,-25,R
170708,116594,-14,-13,-2,-1014,-16507,-187,R
170790,116772,-6,0,6,-965,-16566,1,R
170872,116992,8,-3,4,-983,-16554,193,R
170954,117128,11,6,-9,-926,-16486,126,R
171051,117233,0,-10,4,-1106,-16719,211,R
171133,116824,-8,2,3,-1025,-16792,95,R
171215,115620,38,0,-5,-1068,-16495,130,R
171297,115762,-17,-18,1,-1077,-16629,201,R
171396,116114,-6,-7,-6,-1012,-16539,-62,R
171478,116160,-23,10,5,-1085,-16676,-41,R
171560,116348,-10,-2,-3,-967,-16638,-85,R
171657,116714,-9,-6,3,-1059,-16574,-85,R
171739,116866,-13,-10,-6,-1025,-16576,3,R
171821,117036,-18,-8,-2,-1124,-16609,-180,R
171903,116723,-16,-2,3,-1110,-16556,-31,R
172000,115493,-14,-8,-9,-988,-16619,-40,R
172082,115796,-3,-14,6,-1104,-16682,-199,R
172164,116175,8,0,12,-943,-16795,-93,R
172246,116169,14,-5,7,-1156,-16527,-138,R
172328,116386,-6,2,3,-1064,-16600,-249,R
172425,116723,-7,-15,12,-1164,-16677,-136,R
172507,116912,-12,-10,5,-1194,-16507,-201,R
172589,117055,0,-6,-1,-1081,-16597,-135,R
172671,116950,-27,-6,0,-1124,-16743,-52,R
172768,115444,-3,0,-8,-1028,-16694,-217,R
172850,115702,9,-11,-1,-1112,-16751,-48,R
172932,116083,20,0,0,-975,-16716,-199,R
173014,116107,-2,8,2,-1219,-16643,-145,R
173111,116289,2,2,6,-972,-16507,32,R
173193,116548,16,8,4,-1033,-16676,21,R
173275,116673,56,8,-19,-1014,-16796,6,R
173357,116803,16,-3,19,-1093,-16472,131,R
173456,116505,-52,-17,13,-1034,-16458,429,R
173538,115189,-8,8,-19,-1282,-16840,-44,R
173620,115367,28,13,6,-1155,-16641,-316,R
173717,115788,-20,-7,3,-923,-16749,4,R
173799,115706,10,-13,-5,-1136,-16737,111,R
173881,115847,26,14,-21,-1152,-16514,38,R
173963,116230,31,24,12,-971,-16603,115,R
174060,116431,-45,-22,-2,-1030,-16658,263,R
174142,116531,14,-5,-3,-1157,-16715,54,R
174224,116662,53,20,8,-1018,-16492,-125,R
174306,115407,34,-4,18,-847,-16645,255,R
174405,115037,-44,-26,-20,-1290,-16476,170,R
174487,115376,-13,1,5,-812,-16784,-13,R
174569,115497,49,17,10,-991,-16772,229,R
174666,115621,-28,-35,-18,-1199,-16621,251,R
174748,115909,-10,2,0,-943,-16669,26,R
174830,116124,43,13,3,-928,-16713,342,R
174912,116310,-21,-31,-6,-1040,-16601,266,R
175011,116500,2,4,-7,-917,-16800,-86,R
175093,116321,6,2,3,-987,-16729,370,R
175175,115000,-32,-15,-10,-1030,-16525,260,R
175272,115271,12,-6,11,-931,-16549,198,R
175354,115587,-33,-25,5,-943,-16958,233,R
175436,115558,-15,0,-8,-964,-16728,-60,R
175518,115739,-19,6,5,-857,-16510,-44,R
175615,116008,14,-1,0,-1014,-16576,169,R
175697,116178,12,-11,-4,-1049,-16555,87,R
175779,116231,-14,-14,-7,-1062,-16526,296,R
175861,116472,-3,-4,-15,-878,-16841,-58,R
175960,115577,80,14,-2,-1014,-16695,337,R
176042,114931,-45,-19,2,-1204,-16548,474,R
176124,115206,-13,-6,-19,-1060,-16752,-141,R
176221,115480,65,13,6,-933,-16502,246,R
176303,115450,-77,-21,-15,-956,-16707,110,R
176385,115674,64,23,10,-878,-16628,155,R
176467,116013,-10,3,7,-872,-16611,714,R
176564,116207,-30,-37,-7,-1108,-16694,-59,R
176646,116371,52,18,12,-886,-16671,-47,R
176728,116570,36,11,14,-882,-16704,435,R
176810,115725,-21,-21,-2,-943,-16468,427,R
176892,114885,5,-5,3,-1104,-16713,96,R
176989,115249,7,13,8,-925,-16654,488,R
177071,115478,-33,-20,-7,-1003,-16549,198,R
177153,115493,1,-3,-1,-816,-16793,187,R
177235,115755,24,5,0,-1096,-16685,380,R
177332,116143,-34,-9,3,-935,-16597,384,R
177414,116275,59,33,22,-1006,-16608,242,R
177496,116348,-5,-6,-16,-1065,-16789,474,R
177578,116591,3,14,8,-1048,-16657,427,R
177675,115636,-66,-15,-19,-967,-16844,391,R
177757,114961,-26,-19,-7,-1078,-16594,64,R
177839,115284,-28,-15,-7,-864,-16646,300,R
177921,115591,3,-10,1,-869,-16653,161,R
178018,115621,2,-18,-8,-1112,-16504,336,R
178100,115910,29,8,16,-978,-16794,68,R
178182,116224,29,-4,-7,-890,-16602,369,R
178264,116474,10,-1,5,-1000,-16672,412,R
178363,116552,3,16,-1,-821,-16482,567,R
178445,116736,-3,-1,2,-1028,-16574,379,R
178527,115870,-24,-11,5,-845,-16656,192,R
178624,115208,-31,-11,2,-948,-16572,388,R
178706,115608,-37,-1,2,-974,-16660,163,R
178788,115822,-6,0,10,-896,-16723,2,R
178870,115823,0,-9,0,-850,-16697,175,R
178967,116178,8,-2,10,-1020,-16558,309,R
179049,116469,-7,-12,6,-1019,-16569,316,R
179131,116556,11,1,-2,-779,-16598,124,R
179213,116706,18,-1,13,-1063,-16562,440,R
179295,116843,0,-7,-9,-878,-16609,124,R
179392,115372,-10,-13,-1,-1078,-16700,282,R
179474,115406,7,-3,3,-1101,-16462,404,R
179556,115918,-24,2,10,-1104,-16505,349,R
179638,115992,-22,-7,3,-932,-16593,171,R
179735,116266,2,-13,-9,-963,-16719,290,R
179817,116821,-14,-5,5,-1030,-16747,180,R
179899,117180,6,-2,0,-1037,-16733,229,R
179981,117385,16,0,-12,-1054,-16536,230,R
180078,117513,4,-1,-8,-1009,-16666,177,R
180160,116834,-5,3,-10,-1078,-16491,159,R
180242,116299,2,1,-6,-1037,-16724,103,R
180324,116702,2,-3,9,-990,-16543,375,R
180421,116904,-19,-1,-1,-999,-16758,120,R
180503,117024,5,-2,-14,-862,-16478,127,R
180585,117330,-1,-9,-14,-996,-16584,204,R
180667,117652,-1,-5,2,-831,-16415,237,R
180749,117840,-9,-10,-11,-924,-16532,243,R
180846,117998,-30,-5,-8,-923,-16817,277,R
180928,117831,39,-19,-23,-839,-16420,301,R
181010,117727,-27,-68,-64,-868,-16870,-35,R
181092,119576,19,2,-9,-679,-16553,183,R
181189,120258,33,-6,-23,-513,-16609,214,R
181271,120322,-39,-9,-10,-792,-16372,476,R
181353,120133,-7,-15,-16,-764,-16894,-220,R
181435,119803,-21,-14,-23,-662,-16844,-68,R
181532,119323,-9,-10,-4,-508,-16853,-140,R
181614,119041,20,0,-8,-602,-16832,22,R
181696,118871,-14,0,-20,-587,-16946,-54,R
181778,117997,8,16,-1,-591,-16571,246,R
181875,117770,36,3,-10,-467,-16560,-83,R
181957,118328,68,19,2,-757,-16670,203,R
182039,118545,33,25,-23,-435,-16632,16,R
182121,118687,3,27,14,-562,-16588,212,R
182203,119334,-43,1,14,-524,-16811,225,R
182300,119567,21,8,11,-597,-16854,-27,R
182382,119373,14,-4,4,-567,-16657,98,R
182464,119337,9,-6,-7,-503,-16697,122,R
182546,119248,17,25,6,-498,-17015,-288,R
182643,118073,-23,1,-6,-574,-16946,105,R
182725,117707,-9,4,-19,-465,-16500,68,R
182807,117677,-17,0,-29,-671,-16673,-51,R
182889,117561,-21,-12,-6,-358,-16834,174,R
182986,117418,7,-28,10,-484,-16866,142,R
183068,117342,27,-44,29,-575,-16673,30,R
183150,117305,-44,-36,27,-603,-16858,-39,R
183232,117266,-32,-16,8,-722,-16577,374,R
183331,117058,25,0,12,-535,-16732,182,R
183413,117097,26,11,12,-579,-16551,255,R
183495,116475,4,-10,2,-673,-16670,148,R
183592,116951,-23,5,7,-681,-16548,263,R
183674,117523,15,-8,-13,-539,-16692,233,R
183756,118268,0,9,1,-563,-16612,107,R
183838,118940,2,10,-8,-534,-16579,220,R
183935,119273,17,6,3,-635,-16657,64,R
184017,119401,11,21,-3,-716,-16646,239,R
184099,119403,19,5,8,-608,-16589,39,R
184181,119417,-21,-1,-5,-656,-16586,348,R
184263,119036,-9,6,0,-567,-16524,85,R
184360,118406,42,0,8,-674,-16576,216,R
184442,118343,64,21,13,-586,-16735,255,R
184524,118189,-6,1,-9,-579,-16558,363,R
184606,118086,28,-2,7,-585,-16525,424,R
184703,118164,13,7,1,-525,-16639,291,R
184785,118346,-1,4,-3,-642,-16653,352,R
184867,118413,2,1,6,-570,-16628,335,R
184949,118502,-9,-9,9,-519,-16792,493,R
185046,118587,11,10,0,-557,-16763,514,R
185128,118183,-12,3,-10,-513,-16665,392,R
185210,117578,-8,-6,4,-609,-16880,309,R
185292,117586,-18,2,-8,-569,-16678,370,R
185373,117782,7,-3,-11,-460,-16625,417,R
185454,117942,-23,4,-5,-569,-16711,322,R
185551,118027,7,4,11,-590,-16472,176,R
185632,118189,-2,-5,3,-508,-16784,526,R
185714,118166,26,-9,0,-674,-16634,458,R
185795,118196,-4,0,9,-520,-16658,390,R
185876,118220,12,15,6,-661,-16597,496,R
185957,118317,-24,-4,13,-702,-16552,359,R
186038,117652,-24,2,9,-543,-16815,208,R
186120,117335,5,0,3,-718,-16471,378,R
