time_ms,ir,ax,ay,az,gx,gy,gz,label
858395,127105,158,-1788,3562,-2066,-20172,-17624,M
858492,126414,-947,-1823,2917,1684,-16609,-16547,M
858574,126687,-1105,-744,593,12313,-8912,-8688,M
858656,126969,584,764,-1288,10462,-17406,-12926,M
858738,126519,-1570,226,-2114,1921,-32768,-27491,M
858835,126339,-159,401,-1034,-587,-12038,-13578,M
858917,125845,-18,430,-573,-1880,1212,2226,M
858999,125460,381,600,-562,-2257,3699,4214,M
859081,125505,363,204,1006,211,-1774,-11037,M
859178,125728,-227,-1935,3132,-7129,-22797,-30655,M
859260,126296,-848,-1871,2408,-2493,-14130,-18444,M
859342,126343,-503,-698,432,8851,-7954,-6795,M
859424,126477,-191,156,-1296,8813,-12593,-8022,M
859521,126204,-709,685,-2297,2041,-22136,-25078,M
859603,125739,-78,1518,-1462,-3677,-23105,-23810,M
859685,125874,335,376,-624,-1602,-3423,-7270,M
859767,125484,65,577,-770,-2289,1007,161,M
859866,125550,-337,389,-15,-4261,2306,-3485,M
859948,125785,-163,-1017,2194,-3406,-19960,-26978,M
860030,126010,-444,-1899,2743,-6177,-11995,-24329,M
860127,126224,175,-1054,1439,1314,-8516,-11821,M
860209,126413,-433,-661,-122,7584,-9468,-6129,M
860291,126123,357,780,-1686,5350,-14427,-15343,M
860373,126235,-574,818,-1669,-7081,-28943,-28558,M
860470,125786,291,912,-1116,-4145,-10582,-15159,M
860552,125710,263,791,-755,-2861,-1585,-3537,M
860634,125389,476,1261,-981,-2228,-824,1027,M
860716,125665,-113,1395,11,-1752,-526,-6249,M
860815,125747,1256,-1110,3412,-9501,-16196,-28883,M
860897,126045,-1485,-2293,3011,-8024,-12915,-20141,M
860979,125582,-866,-1337,1581,4704,-4564,-11090,M
861076,125813,-656,74,-243,3977,-13859,-11374,M
861158,126088,-1326,171,-1630,-9314,-24382,-25910,M
861240,125589,835,1402,-1088,-16117,-21503,-27087,M
861322,125703,753,1343,-1217,-3129,-4142,-11015,M
861419,125098,1765,1728,-1371,-1938,-163,-1112,M
861501,125242,1196,2424,-2777,-1465,866,-4706,M
861583,126035,585,329,117,4166,-12903,-11141,M
861665,125531,-97,-1774,3194,-6629,-12575,-19225,M
861764,125687,-652,-1580,3168,-3078,-15594,-12209,M
861846,125998,-507,-759,1113,4959,-11532,-7712,M
861928,125664,2369,-176,-331,-345,-14841,-11034,M
862025,126360,-1112,-190,-856,-8132,-32768,-13212,M
862107,125919,-1153,385,-1474,-4155,-14568,-13561,M
862189,125847,-2017,1073,-2009,-2999,-8534,-6946,M
862271,125352,68,2189,-2329,-2855,-3782,-5944,M
862368,125486,-1149,739,-1262,4224,-2805,-9667,M
862450,124738,123,-1417,2659,-1383,-5390,-12335,M
862532,124686,760,-2061,3487,-8995,-5874,-8358,M
862614,125070,-324,-1572,2027,-2929,-2936,-9552,M
862713,125707,-639,-746,871,-6489,-14476,-18360,M
862795,126039,-2044,-696,1157,-16317,-27425,-25704,M
862877,125605,394,542,602,-9759,-19481,-21728,M
862974,126123,462,1226,-1509,3695,-11756,-12085,M
863056,125425,2419,1545,-2963,-3982,-2542,-8790,M
863138,125267,932,1617,-2464,-3113,1093,-9733,M
863220,125420,457,-420,-241,-4367,-9052,-14005,M
863317,124773,308,-1657,2488,-11239,-8737,-8887,M
863399,124479,857,-969,2338,-4054,-3818,-7316,M
863481,125144,-136,-779,824,1179,-14829,-10916,M
863563,125349,-198,366,-811,-2942,-21286,-17465,M
863662,125305,-528,479,-472,-11046,-29949,-21396,M
863744,124558,-863,763,-1556,-2990,-9987,-15547,M
863826,124056,726,1999,-1821,-4931,-6303,-4067,M
863923,124559,-1128,1888,-2491,-1776,1675,123,M
864005,124330,912,1,363,7773,-3476,-5416,M
864087,123680,-157,-1911,3071,-9360,-9477,-11972,M
864169,124032,-454,-2412,3144,-8980,-6859,-13299,M
864266,124862,-1140,-1684,1221,-954,-10394,-15045,M
864348,124836,-798,-179,-294,-6797,-15200,-22140,M
864430,125541,-1118,565,-581,-21617,-24267,-29746,M
864512,125236,1075,1270,-391,-10881,-15135,-21030,M
864611,124752,860,1723,-1282,-3820,-7083,-8702,M
864693,124626,-164,2517,-2346,-3730,-1894,-2669,M
864775,125065,460,2178,-1996,4740,3007,-4058,M
864872,124849,1745,-1037,1836,6501,-7891,-13092,M
864954,125004,-172,-2326,2729,-8216,-6086,-7995,M
865036,125319,-56,-2428,2040,-5957,-5411,-8726,M
865118,125923,-600,-998,264,-2546,-18276,-17194,M
865215,125989,-2717,-659,-1257,-10642,-22917,-26988,M
865297,125691,852,663,-34,-10075,-22613,-25553,M
865379,125692,720,1464,-597,-2210,-8024,-12388,M
865461,125122,893,1920,-1142,-2283,-3055,-5667,M
865560,125709,-1701,1698,-2625,-1199,2133,-4710,M
865642,125961,441,415,-74,10667,-539,-5968,M
865724,125447,1534,-2009,2621,-4795,-6408,-11268,M
865821,125732,499,-2058,2513,-7165,-4685,-11559,M
865903,125828,-534,-1930,1120,-2721,-9516,-12980,M
865985,125687,-717,-211,-210,-10590,-15037,-19291,M
866067,126186,-401,499,92,-21333,-26446,-26738,M
866164,125790,162,1088,-820,-8084,-13642,-18185,M
866246,125704,-87,1503,-1188,-5417,-6536,-7971,M
866328,125095,843,2296,-2422,-2809,979,-4062,M
866410,125654,-2044,2077,-2169,4854,4036,-4407,M
866509,125120,2544,-738,1289,5886,-5800,-8967,M
866591,125502,1102,-1726,2892,-7674,-4500,-9213,M
866673,125542,23,-2081,1789,-3889,-7562,-11809,M
866770,125914,-682,-686,-176,-4927,-16291,-18559,M
866852,126217,-1960,-825,-349,-16385,-24957,-26873,M
866934,125995,751,794,294,-11911,-23625,-24064,M
867016,126225,590,1467,-453,-2210,-7136,-12173,M
867113,125358,241,1844,-1707,-2640,-203,-3969,M
867195,125247,-1229,1865,-2357,3779,1996,-5442,M
867277,125511,593,990,-44,9697,-3420,-7113,M
867359,125502,-404,-1631,2038,-4143,-2422,-8593,M
867456,125569,1379,-1547,1828,-4363,-3182,-4530,M
867538,126517,98,-1477,810,-3071,-15254,-15378,M
867620,126294,-563,-398,633,-10481,-20752,-26099,M
867702,126274,427,550,929,-19079,-28823,-27505,M
867784,126506,143,760,-853,-2760,-12695,-14788,M
867881,125799,896,2098,-1791,-1345,-7748,-5352,M
867963,125642,-124,2290,-2386,-1630,-1756,-3355,M
868045,125513,84,1183,-1347,9498,-46,-5057,M
868127,125142,1097,-1601,2383,4880,-7410,-8338,M
868224,125409,604,-2326,2532,-6237,-4493,-5952,M
868306,125942,9,-1958,1270,-3517,-10871,-10635,M
868388,126171,-401,-699,-388,-5362,-21580,-18041,M
868470,126572,-1873,-416,-416,-16381,-32048,-22193,M
868567,126105,254,1037,-518,-7595,-18326,-15527,M
868649,126345,-866,1331,-1378,-2678,-8818,-7120,M
868731,125487,702,2214,-2123,-2862,-1225,-2040,M
868813,125779,-752,1497,-2589,4758,5608,-3437,M
868910,124590,2060,18,1752,9068,-8271,-8316,M
868992,125612,-145,-2058,2924,-6375,-6639,-8498,M
869074,125684,690,-1759,1887,-3672,-10158,-7426,M
869156,126334,-808,-1017,119,-432,-17004,-13781,M
869255,125952,-1071,-597,-201,-8890,-27722,-19481,M
869337,125917,9,252,336,-10662,-30898,-17552,M
869419,126042,-469,449,-532,-1983,-10463,-10646,M
869516,125401,199,1530,-1557,-1189,-5159,-5939,M
869598,125466,-904,1446,-1908,-2002,-138,-2139,M
869680,125847,285,808,221,9793,-6161,-5863,M
869762,125750,-123,-1755,2140,-3684,-6550,-9445,M
869859,125503,95,-2027,2165,-5257,-4197,-7728,M
869941,126423,-133,-1822,1134,-3081,-10517,-14318,M
870023,126324,-36,138,-326,-11943,-17682,-18750,M
870105,126836,-1572,-280,73,-19791,-25675,-23252,M
870204,125708,-364,613,-849,-8402,-17288,-17662,M
870286,125637,723,1852,-1548,-3932,-8041,-7945,M
870368,125204,1231,1972,-2144,-5284,-545,-2546,M
870465,125305,285,917,-1146,9531,5709,-6614,M
870547,124736,1830,-702,1901,3441,-11389,-6488,M
870629,125419,-1694,-1142,2843,-7728,-5486,-6344,M
870711,125113,-749,-1189,1823,-3198,-4741,-6859,M
870808,126113,-195,-819,144,-7535,-18487,-14937,M
870890,126225,-1311,-815,174,-20059,-32558,-20634,M
870972,125564,86,608,-123,-12814,-19525,-20737,M
871054,126173,-278,1405,-879,-4533,-7893,-12164,M
871153,125182,1100,2342,-1965,-4987,-6504,-4295,M
871235,125148,-963,1678,-2429,5072,-1621,-5587,M
871317,125394,1230,413,374,8491,-6843,-3153,M
871414,125534,313,-1812,2444,-6485,-5536,-6291,M
871496,125590,243,-1700,1733,-3980,-5006,-5443,M
871578,126476,-43,-1785,977,-3975,-12729,-14459,M
871660,126278,-1252,-766,-89,-15744,-22323,-23922,M
871757,126308,160,327,348,-17519,-29614,-23502,M
871839,126481,405,1258,-819,-4358,-13120,-14137,M
871921,125988,500,1490,-1359,-3676,-6238,-6201,M
872003,125373,-229,1675,-2740,-3508,1342,-1291,M
872085,126024,-598,734,-1064,6590,-1008,-7519,M
872182,126000,1921,-423,2334,-3026,-11326,-6501,M
872264,126420,-3,-1016,2345,-8411,-6178,-10959,M
872346,126543,-1312,-1371,1001,-3625,-6254,-11499,M
872428,126538,-290,-245,24,-6756,-18031,-16873,M
872525,126519,-1679,-951,162,-18025,-31479,-24917,M
872607,126226,358,442,-220,-7557,-19597,-18917,M
872689,126153,-14,1487,-1572,-2109,-10150,-8773,M
872771,125633,56,1774,-2415,-4126,-1536,-1513,M
872868,126149,-1016,886,-1794,4248,-3177,-6191,M
872950,125844,3229,467,1181,7056,-15043,-10793,M
873032,126186,572,-1193,2542,-6468,-7936,-8713,M
873114,125935,323,-1210,1339,-261,-7379,-8533,M
873211,126030,-935,-990,109,-2919,-11349,-11136,M
873293,126291,-1778,-946,897,-7838,-28106,-12584,M
873375,125975,475,-327,1743,-10634,-18734,-10185,M
873457,125855,10,-499,1774,-1386,-7447,-8400,M
873556,125691,825,-526,194,1712,-2386,-5564,M
873638,126080,-1010,765,-903,-19046,-10839,-16458,M
873720,125686,1536,1708,1115,-30801,-13856,-15005,M
873817,125847,609,676,941,-4049,-10656,-10239,M
873899,126261,1356,1172,372,3422,-1651,-5892,M
873981,126005,432,528,-658,197,-6728,-5815,M
874063,126042,-1860,-690,-601,-11405,-15862,-13536,M
874160,125600,-980,-1449,115,-18034,-19246,-19955,M
874242,125745,-846,-971,-1019,-2235,-3811,-6776,M
874324,125261,-122,-58,-1071,1857,-852,-3620,M
874406,124901,-245,634,-1662,-7697,-8149,-12393,M
874505,125257,-394,330,495,-14809,-20753,-15659,M
874587,124835,428,-299,1231,-7517,-13281,-12003,M
874669,125176,-324,-325,357,-168,-3387,-7432,M
874766,124843,54,308,-193,364,-1829,-6944,M
874848,125313,-740,310,-140,-11948,-11220,-14456,M
874930,125405,-91,-448,734,-19974,-16793,-20655,M
875012,125715,-311,-518,139,-7316,-7464,-14471,M
875109,125331,312,121,77,2714,-1220,-5150,M
875191,125292,-24,434,-703,-2512,-4202,-8523,M
875273,125801,-589,422,-352,-10572,-13476,-17382,M
875355,125604,462,-450,1197,-15318,-20351,-18827,M
875454,125375,450,-713,484,-4541,-5603,-10889,M
875536,125188,596,-62,-248,1612,-1128,-3503,M
875618,125194,753,314,-746,-2978,-3451,-7669,M
875715,125903,-628,194,158,-22885,-18842,-19575,M
875797,125661,103,-761,357,-17976,-11603,-17416,M
875879,125552,-255,-633,-392,-2051,-1011,-7553,M
875961,125554,-406,-108,-525,986,-768,-3928,M
876058,125529,-809,511,-921,-7040,-9202,-12827,M
876140,125867,-1177,-364,736,-19072,-21107,-20571,M
876222,125352,724,-192,820,-10413,-14440,-14842,M
876304,125500,202,177,3,-1716,-4441,-6782,M
876403,125213,635,307,-245,-1315,-4103,-6140,M
876485,125224,-393,786,-605,-12311,-9153,-12314,M
876567,125646,44,408,0,-22554,-17621,-19069,M
876664,125057,518,-166,-32,-7694,-6861,-13498,M
876746,124598,216,-113,-335,2511,97,-6104,M
876828,124549,-5,372,-820,-221,-4790,-8187,M
876910,125395,-1338,610,-383,-9812,-18424,-18958,M
877007,125600,525,506,1064,-9256,-17695,-17919,M
877089,125615,137,213,450,-2482,-6068,-9938,M
877171,125286,-420,-209,109,1094,-267,-5229,M
877253,125173,10,-724,-457,-747,-2346,-5674,M
877335,125559,-1374,-486,211,-13760,-26760,-12609,M
877432,125248,-966,-296,-478,-10538,-14211,-15525,M
877514,125067,766,419,-179,653,-5535,-7658,M
877596,125331,783,210,-895,1995,603,-8223,M
877678,125300,354,164,-1820,-8814,-2076,-22661,M
877775,123602,-2485,-1054,1194,-9117,-25228,-15941,M
877857,125460,232,176,1654,-4341,-14113,-8845,M
877939,126036,-144,124,1466,581,-4694,-2416,M
878021,125751,1470,535,533,558,-4058,-2255,M
878118,125778,578,772,-324,-15489,-30566,-22569,M
878200,125585,-106,569,-1033,-14056,-23064,-26873,M
878282,125659,-933,992,-1302,-1864,-5979,-11704,M
878364,124966,-74,1437,-1449,791,2551,-1869,M
878461,124682,502,1493,-1236,4225,2223,256,M
878543,124455,-281,-1104,-234,6910,-11574,-12975,M
878625,125017,248,-2771,2559,-9432,-10026,-13170,M
878707,126047,1176,-2320,3100,-9282,-11236,-13433,M
878806,126454,586,-605,1509,-618,-7929,-8539,M
878888,125931,641,930,119,-8669,-18190,-19862,M
878970,125942,-276,424,-430,-17374,-24520,-27129,M
879067,125914,-576,584,-1798,-8939,-15767,-19606,M
879149,125596,1185,547,-2104,-3781,-5239,-8935,M
879231,125437,-812,12,-2586,-3781,-1978,1962,M
879313,125484,-816,1015,-2948,6421,3412,-964,M
879410,125607,389,-1065,1241,5826,-6581,-2102,M
879492,125481,-251,-2080,2611,-13347,-9781,-8136,M
879574,126143,-328,-2565,1782,-8592,-11030,-10454,M
879656,126377,-714,-767,468,-6117,-10013,-15905,M
879738,125952,-360,470,150,-22620,-17622,-23647,M
879835,126491,567,871,32,-17843,-21312,-26421,M
879917,126507,1336,1250,-787,-5258,-10994,-16098,M
879999,125995,920,878,-1907,-2762,-3885,-5032,M
880081,125609,-912,606,-3358,-1498,2779,2630,M
880178,126739,-13,30,-293,10375,-955,-1189,M
880260,126221,1271,-552,2377,-2186,-7021,-2941,M
880342,126800,-1066,-1582,3399,-10216,-10485,-6473,M
880424,126638,-1167,-1985,1721,-8740,-8426,-16959,M
880521,126956,-740,-293,-104,-16510,-13528,-19467,M
880603,126934,-291,-39,65,-26561,-23207,-28137,M
880685,126483,1084,1428,-491,-13218,-16563,-20491,M
880767,126060,1160,968,-1190,-2839,-6010,-9294,M
880864,125505,-840,1005,-2799,-2317,-569,-498,M
880946,126169,-2290,1379,-3037,10070,7971,-1164,M
881028,126280,1515,-785,948,6247,-7230,-3028,M
881110,125698,2444,-776,3134,-8223,-11185,-5894,M
881209,126880,-871,-1419,2131,-7085,-13334,-6635,M
881291,126619,-726,-761,895,-7967,-10457,-16671,M
881373,126792,-679,50,280,-21164,-18592,-21524,M
881470,126853,268,721,-4,-20655,-23606,-25681,M
881552,126291,1533,1322,-740,-6700,-10507,-15323,M
881634,125908,744,1112,-2033,-79,-801,-4120,M
881716,126013,-848,778,-3067,1141,1575,-975,M
881813,126655,337,-99,-548,8058,-4475,-2026,M
881895,126205,1080,-1399,2247,-6561,-5780,-3932,M
881977,126417,-359,-1683,3127,-12793,-7347,-7859,M
882059,126375,-1,-1395,2022,-7417,-4636,-11035,M
882158,126574,-505,-130,588,-18103,-16111,-19504,M
882240,126704,95,92,523,-28973,-25010,-23689,M
882322,126721,355,787,-967,-16130,-17167,-18330,M
882419,126180,888,502,-1706,-4088,-4243,-8356,M
882501,125883,-1036,762,-3183,-5597,-3925,-6358,M
882583,126034,-3467,1545,-2976,5595,4037,-111,M
882665,126021,1020,-287,-409,8065,-7746,-2706,M
882762,126039,77,-1344,3213,-13176,-10054,-9854,M
882844,126004,290,-1656,2559,-10457,-9323,-12275,M
882926,126437,-231,-886,1212,-4378,-8235,-12970,M
883008,126488,-897,-96,356,-20138,-15677,-20886,M
883107,126517,76,116,600,-25017,-21230,-26775,M
883189,126381,1107,1238,-813,-9795,-12132,-17042,M
883271,125967,1786,404,-1159,-4485,-4444,-5728,M
883368,125532,-646,1449,-3484,-901,2608,-189,M
883450,126311,356,625,-1762,11065,1660,-298,M
883532,125920,947,-1141,1612,-515,-7708,-5081,M
883614,125670,-274,-1217,3346,-12950,-8765,-7199,M
883711,126064,-890,-1973,1965,-9210,-9246,-12614,M
883793,126147,-428,-142,745,-9513,-5630,-15106,M
883875,126232,-159,211,413,-26120,-15543,-21733,M
883957,125982,345,700,-237,-22478,-18987,-24917,M
884056,125580,1987,860,-1163,-10948,-7781,-12403,M
884138,125546,-2267,1066,-2599,-3802,-4121,-1271,M
884220,124906,-206,1599,-3459,-1454,2139,776,M
884317,125306,697,795,41,11434,-1468,-2636,M
884399,124983,1569,-334,1593,-4898,-4410,-2023,M
884481,125255,-1154,-1228,2755,-10862,-6841,-11750,M
884563,125546,-601,-1730,1612,-5588,-9699,-12074,M
884660,126229,-1247,-860,565,-20168,-13697,-19830,M
884742,125768,524,141,684,-27977,-20076,-27000,M
884824,125543,945,873,-281,-15037,-14913,-21269,M
884906,124962,1778,901,-1093,-5526,-5003,-11902,M
884988,125291,-495,1006,-2677,-3207,-3988,-3428,M
885085,125129,-1152,1019,-3487,5662,4527,-2719,M
885167,125207,1402,-417,728,9017,-10167,-4359,M
885249,124965,833,-968,1984,-3518,-3120,-4538,M
885331,125650,-543,-1022,2368,-6821,-2830,-4819,M
885428,125599,484,-1257,1219,-5960,-9877,-13358,M
885510,126057,-1551,-208,51,-22671,-17435,-18924,M
885592,126298,-960,345,402,-28055,-23353,-25241,M
885674,126155,1128,1499,-350,-11518,-13746,-20834,M
885771,125827,826,1069,-1538,-4116,-5921,-6437,M
885853,125337,-621,1011,-3268,-1806,-2147,396,M
885935,125934,-1716,603,-2654,9459,3062,-1912,M
886017,125155,2566,-308,1264,9173,-9156,-3893,M
886114,125972,-450,-685,3342,-9101,-3405,-5557,M
886196,125787,629,-762,1932,-6245,-7635,-7581,M
886278,126505,-1264,-1035,1116,-4179,-4413,-11705,M
886360,126455,-330,-712,1203,-30294,-28691,-23791,M
886459,126943,197,882,-218,-19447,-20156,-22851,M
886541,126359,1725,1940,-1450,-6184,-10453,-12913,M
886623,125899,1130,811,-2658,-4601,-5628,-3889,M
886720,126207,-2817,856,-3479,3265,4236,1433,M
886802,127588,351,415,488,9221,-3836,-992,M
886884,127039,492,-976,2909,-1846,-4275,-6385,M
886966,126745,-539,-2049,2750,-7319,-5067,-6058,M
887065,126968,-1100,-2067,1498,-5728,-2628,-11893,M
887147,127065,-1093,-828,877,-23586,-14625,-26875,M
887229,126884,155,578,362,-27317,-18920,-28789,M
887326,126456,1203,1753,-1556,-10370,-12777,-20975,M
887408,126407,696,1605,-2321,-2898,-2890,-7456,M
887490,126049,966,243,-2762,-3935,-1001,-1240,M
887572,126505,-1857,381,-2523,9824,6271,530,M
887669,126643,1887,-747,2022,3536,-4920,-5056,M
887751,126768,-508,-1126,3585,-13013,-7250,-8502,M
887833,126498,-419,-2330,2664,-12163,-8556,-10997,M
887915,127023,300,-663,1184,-9441,-8860,-16331,M
888014,126704,-619,310,198,-29368,-19774,-20809,M
888096,126066,1315,1216,-460,-20675,-17536,-25881,M
888178,126359,619,1450,-1316,-6388,-8685,-14167,M
888275,126032,372,477,-2416,-2797,-435,-4041,M
888357,126146,-1437,982,-3395,2989,3714,947,M
888439,127057,775,-203,283,11543,-2362,-1882,M
888521,126402,981,-734,3189,-5388,-4840,-3651,M
888618,126545,-1279,-1828,3034,-15541,-8804,-12127,M
888700,126248,-806,-1573,1674,-8794,-6083,-15233,M
888782,126272,-267,495,-329,-22011,-13200,-17320,M
888864,125992,64,458,-176,-28977,-20251,-21831,M
888946,125726,316,772,-897,-13704,-14317,-17157,M
889043,125758,907,526,-1436,-2937,-6551,-6468,M
889125,125672,-478,864,-2843,-1990,-3542,1366,M
889207,126093,-1067,1444,-3094,11230,7605,-292,M
889289,126009,1878,-717,1708,6838,-6810,-6414,M
889386,126125,666,-1225,2956,-13417,-15576,-8724,M
889468,126041,-1736,-2520,1557,-10236,-11105,-12103,M
889550,126411,-1891,-1194,288,-8523,-7546,-15726,M
889632,126321,306,754,238,-30156,-15038,-20574,M
889729,125920,-117,665,-397,-18869,-16750,-23137,M
889811,125624,1859,1767,-831,-6387,-6511,-14436,M
889893,125676,1417,937,-1591,-2388,-2307,-3431,M
889975,125720,-587,1129,-2776,441,1251,-1255,M
890072,125930,188,280,-123,12854,-1149,-175,M
890154,125550,812,-1291,2717,-10244,-2885,-2257,M
890236,125603,-544,-2167,3684,-16556,-9264,-11215,M
890318,125926,-865,-2095,2536,-11442,-6832,-13636,M
890400,126019,-403,309,-64,-20371,-11963,-18671,M
890497,126359,94,1123,-257,-26828,-18821,-22359,M
890579,125865,653,1005,-1035,-14451,-11495,-15605,M
890661,125817,1601,1295,-1845,-4846,-7380,-8841,M
890743,125725,335,545,-2658,-2929,-1460,-4136,M
890840,125889,-1290,828,-2853,4280,3696,-2892,M
890922,125792,1039,-890,1657,-1094,-7943,-5213,M
891004,126025,-499,-1526,3397,-12691,-13150,-5912,M
891086,125675,-251,-1685,3041,-9810,-4894,-9057,M
891183,126131,-69,-809,1613,-9973,-7914,-13191,M
891265,126183,44,204,349,-30208,-16019,-21714,M
891347,125737,547,1312,-570,-27420,-18255,-22482,M
891429,125502,1083,1375,-1381,-11760,-8153,-15077,M
891526,125478,327,829,-3053,-6527,-4827,-3924,M
891608,125947,-1617,1143,-3796,-1635,6267,3305,M
891690,126219,528,377,-1310,11967,2344,-983,M
891772,126045,2301,-748,2409,-1854,-4098,-2204,M
891871,126067,-1288,-1889,3586,-14143,-12888,-6449,M
891953,125709,-1795,-2954,2292,-12259,-4216,-15130,M
892035,125911,552,595,82,-20541,-14619,-21315,M
892132,126091,-68,472,233,-30890,-19236,-22928,M
892214,125372,1523,1437,-602,-11203,-10138,-14844,M
892296,125618,1534,1481,-1387,1225,-1841,-5632,M
892378,125381,801,1410,-2338,871,-2539,-6125,M
892475,125155,-473,1585,-2824,39,-11768,-11663,M
892557,125562,465,534,179,3958,-24101,-11636,M
892639,125545,-1228,-688,1034,-1484,-9077,-7304,M
892721,125488,75,-276,777,-1373,-770,-828,M
892803,125891,539,-10,792,-642,3706,-841,M
892900,126119,-719,-232,1152,-12308,-23128,-28935,M
892982,126152,-477,-1405,1518,-14438,-20982,-27458,M
893064,126178,553,-585,1067,-4263,-15040,-12898,M
893146,126171,279,-4,-648,7763,-2847,-5189,M
893243,125839,79,1153,-2201,4021,-10603,-12120,M
893325,125880,-787,1305,-2605,-7658,-28024,-22208,M
893407,125561,3,938,-1051,-4767,-18982,-17510,M
893489,125994,-106,-680,52,473,362,-2373,M
893586,126070,643,131,89,-5,2701,3890,M
893668,126297,214,418,405,-2807,2199,-5162,M
893750,126511,-219,-232,2415,-8967,-24144,-27561,M
893832,126820,-1700,-1962,2407,-12804,-18029,-25760,M
893929,126179,-460,-687,1075,1535,-9936,-13424,M
894011,126912,-1438,-455,-724,6458,-7368,-5137,M
894093,126391,-462,488,-2136,-2545,-12510,-13894,M
894175,126253,203,1210,-1466,-14278,-24611,-27658,M
894257,125758,678,603,-601,-7407,-13203,-17043,M
894354,126139,469,763,-362,-1030,167,-2871,M
894436,126213,1213,1425,-235,407,4604,1609,M
894517,126333,739,1222,488,-4914,942,-9978,M
894599,126165,1302,145,2305,-8595,-26218,-26304,M
894681,126704,-2320,-1825,2272,-8078,-17814,-17640,M
894778,126151,-1267,-803,269,6316,-10698,-10084,M
894860,127017,-1059,-160,-1061,4011,-10961,-8540,M
894942,126603,-318,739,-1912,-8493,-14143,-17086,M
895024,126610,985,1402,-928,-11077,-23298,-20567,M
895121,126346,324,-70,-117,182,-5738,-7843,M
895203,126142,340,308,-148,158,3582,1919,M
895285,126151,1079,578,292,-1723,4614,-666,M
895367,126366,-635,-133,1282,-9800,-18024,-24164,M
895464,126143,-1290,-1414,1761,-13572,-18233,-25383,M
895546,126277,-84,-970,1418,-3162,-11410,-12811,M
895628,126082,-1167,-643,-477,6147,-7144,-6751,M
895710,126528,172,0,-1267,772,-12051,-7260,M
895807,126416,-338,1038,-2451,-14513,-25121,-24939,M
895889,125685,365,863,-812,-9626,-13772,-16573,M
895971,125974,-162,413,-282,-2224,-2575,-6451,M
896053,126135,280,876,-15,143,3701,2079,M
896152,126226,299,593,627,-3006,2512,-6987,M
896234,126576,-465,-194,2130,-10313,-18084,-21741,M
896316,126440,-1073,-1796,2323,-13487,-20142,-24710,M
896413,125773,57,-1044,676,2081,-11656,-12389,M
896495,126419,-710,-87,-933,6030,-8514,-7713,M
896577,125897,437,1224,-2375,-1942,-12543,-14158,M
896659,125740,-634,815,-1870,-13640,-23387,-22117,M
896756,125552,498,-49,-349,-3853,-11190,-14393,M
896838,125614,251,284,-252,-1216,-534,-2740,M
896920,125929,612,966,7,-1777,3656,1018,M
897002,126212,277,407,610,-5259,-433,-12408,M
897101,126373,-655,-802,2299,-9938,-23151,-25927,M
897183,127092,-1211,-1280,1633,-6423,-20521,-16729,M
897265,126406,-1081,-925,-97,5296,-8089,-6558,M
897362,126574,-314,-317,-832,2734,-9098,-4624,M
897444,126365,-1137,535,-2565,-7242,-14752,-17440,M
897526,126082,1164,1136,-1395,-14489,-19101,-25555,M
897608,126519,821,358,-301,-4386,-4506,-10558,M
897705,126597,1047,957,67,-700,4070,860,M
897787,126372,1747,1153,431,-3457,2391,-4591,M
897869,126755,-1843,81,1128,-10050,-24054,-25365,M
897951,125966,-1656,-475,1922,-9128,-16577,-23119,M
898050,126233,-1576,-1155,1030,1580,-10811,-12994,M
898132,126764,-1694,-691,-1275,7798,-7378,-8592,M
898214,126787,-70,1093,-2053,-568,-10787,-16084,M
898311,126523,213,1450,-1476,-12478,-19742,-26352,M
898393,126284,1094,55,252,-4675,-10909,-16211,M
898475,126200,398,-264,464,-1650,65,-2641,M
898557,126238,893,389,617,728,4095,1494,M
898654,126440,-232,637,1210,-8286,-5796,-19493,M
898736,126568,-711,-595,1946,-14157,-20608,-29560,M
898818,127167,-1154,-1313,1030,-6025,-13863,-21278,M
898900,127124,-789,-756,-415,7881,-6623,-8778,M
898999,126915,-84,867,-1577,6536,-7185,-7625,M
899081,126684,-406,1839,-2504,-6119,-12934,-24423,M
899163,126316,1338,1343,-416,-9670,-18437,-25865,M
899260,126491,1036,-159,279,-1459,-3896,-5510,M
899342,126419,701,241,263,-1327,4513,3262,M
899424,126481,1606,337,1005,-4077,4001,-3579,M
899506,126743,-1127,-208,1933,-12541,-25079,-31777,M
899603,126570,-2211,-1731,1558,-8919,-17965,-23549,M
899685,126193,-402,-903,914,413,-10969,-11596,M
899767,126842,-613,-335,-741,8532,-8771,-4843,M
899849,126804,-535,924,-1943,712,-7801,-10579,M
899948,126319,-153,1339,-2032,-14097,-21287,-29498,M
900030,126379,1240,345,-108,-4472,-14488,-16580,M
900112,126376,675,-126,570,-1812,-1043,-1505,M
900209,126496,605,481,863,-1314,5937,1485,M
900291,126523,-106,450,1480,-7215,-5430,-18777,M
900373,126359,-697,-442,1892,-11380,-24741,-28265,M
900455,126238,-1326,-1961,1182,-10923,-13581,-20764,M
900552,126358,-728,-748,-292,4506,-7121,-8413,M
900634,126462,-363,-142,-1139,2641,-9606,-8938,M
900716,126128,-487,1364,-2687,-7606,-11749,-18446,M
900798,126258,131,1205,-1148,-13093,-22457,-23175,M
900897,126265,928,-110,-63,-1964,-5125,-8458,M
900979,126225,680,-12,508,-1804,4642,2040,M
