time_ms,ir,ax,ay,az,gx,gy,gz,label
94406,121864,66,-29,30,4110,794,16174,R
94503,121881,75,-6,-18,3989,946,16049,R
94585,121972,59,-10,-6,4217,803,16015,R
94667,122010,26,-18,-4,4041,858,16165,R
94749,122094,-31,-31,12,4021,964,15873,R
94846,122034,-26,6,22,4113,725,15931,R
94928,122090,29,31,-56,4688,1216,16107,R
95010,121786,31,-15,-79,4068,1055,16085,R
95092,121848,45,-40,-61,3989,987,16176,R
95189,121901,57,-42,-78,3996,1060,16051,R
95271,121985,14,-42,9,3900,1265,16164,R
95353,121954,-22,-26,92,3986,1088,15896,R
95435,122025,-42,-9,94,4952,1145,16045,R
95534,122063,-10,-32,21,4021,950,15953,R
95616,122099,-63,-3,39,4134,776,15695,R
95698,122050,-97,42,14,4888,744,15989,R
95795,121722,-70,-15,0,4434,737,16144,R
95877,121813,-37,2,0,4452,765,16039,R
95959,121905,2,-8,-18,4575,1030,15988,R
96041,121956,13,-2,22,4150,680,16040,R
96138,121925,23,35,19,4281,366,16140,R
96220,122039,0,-10,-20,4482,569,16218,R
96302,122017,-6,-34,-51,4108,724,16033,R
96384,122062,56,5,-73,4311,877,16115,R
96483,122064,34,-1,-56,4231,1135,15979,R
96565,121799,12,-7,-6,4112,877,16160,R
96647,121928,14,-14,8,4520,828,16069,R
96744,121996,47,-7,-49,4543,850,15983,R
96826,122020,21,-8,-73,4406,884,15921,R
96908,121983,-8,-2,-61,4174,1344,16040,R
96990,122002,14,-5,-44,4178,1382,16083,R
97089,121986,-29,-16,18,4417,1238,16106,R
97171,122061,-17,-15,14,4450,1260,15974,R
97253,121714,-1,-4,24,4420,1098,15927,R
97350,121808,-6,0,22,4436,1062,15903,R
97432,121832,-94,-34,37,4287,1106,16021,R
97514,121903,-106,-43,60,4506,947,15954,R
97596,121896,-14,-23,29,4745,657,15849,R
97693,121947,-55,-32,19,4634,602,15771,R
97775,121990,-27,16,21,4625,739,16162,R
97857,121964,-21,10,5,4555,708,15927,R
97939,121673,7,7,8,4444,741,16215,R
98038,121762,-13,-4,26,4525,462,16087,R
98120,121827,-32,11,11,4597,516,15842,R
98202,121877,-27,28,9,4360,594,16199,R
98299,121868,0,-8,28,4569,560,16206,R
98381,121958,-3,-18,-2,4770,428,16099,R
98463,121920,-6,0,-4,4608,508,15819,R
98545,121927,-1,-15,-8,4567,579,16131,R
98644,121689,1,-23,-9,4541,569,15973,R
98726,121687,6,-2,4,4568,496,15954,R
98808,121745,3,3,3,4544,608,16055,R
98905,121832,1,-2,8,4628,468,15953,R
98987,121808,-8,0,2,4628,529,15996,R
99069,121823,-5,-3,-3,4493,697,16087,R
99151,121873,-5,0,13,4488,581,15852,R
99248,121823,0,5,-1,4651,398,15825,R
99330,121879,-17,7,-1,4493,403,16083,R
99412,121542,-21,-5,5,4441,501,16060,R
99494,121619,7,-18,-1,4473,533,16022,R
99576,121640,3,2,14,4410,463,15850,R
99673,121647,21,-14,12,4475,518,15935,R
99755,121630,3,-42,4,4360,529,16090,R
99837,121694,6,28,-8,4467,560,15590,R
99919,121744,9,1,15,4446,683,16215,R
100016,121756,-3,-20,30,4785,596,15807,R
100098,121791,-6,-6,18,4704,562,15981,R
100180,121739,0,11,14,4564,507,15990,R
100262,121489,-8,-2,13,4604,387,16048,R
100359,121605,-11,-4,-15,4675,642,15927,R
100441,121608,5,13,10,4337,508,16133,R
100523,121634,4,-28,23,4736,483,16054,R
100605,121662,12,-13,-9,4518,340,15976,R
100704,121668,-12,8,3,4625,544,16052,R
100786,121751,-22,-6,28,4541,626,16047,R
100868,121791,-10,-4,13,4731,366,16054,R
100965,121741,-21,-1,-7,4756,567,16083,R
101047,121577,-8,8,9,4519,497,16156,R
101129,121467,-41,-52,14,4663,184,15967,R
101211,121553,-6,4,-14,4680,443,16063,R
101310,121609,4,6,1,4667,284,16149,R
101392,121670,-5,-19,21,4654,199,15883,R
101474,121622,-40,-13,4,4854,175,16060,R
101571,121636,-20,-6,-19,4788,285,16003,R
101653,121668,-40,-10,-3,4620,277,15830,R
101735,121702,-28,-16,-5,4805,395,16077,R
101817,121738,-8,16,23,4584,180,16129,R
101914,121500,-36,-16,30,4763,155,15743,R
101996,121673,-1,15,26,4518,102,16005,R
102078,121679,-22,-2,23,4666,1,16068,R
102160,121710,-4,0,-4,4766,-11,16108,R
102242,121726,-18,-1,-8,4650,68,15860,R
102339,121737,-3,3,-9,4671,94,16037,R
102421,121747,8,0,12,4715,107,15993,R
102503,121813,-19,15,18,4598,81,15965,R
102585,121784,-19,7,27,4663,-37,15979,R
102682,121589,1,-4,6,4563,36,15913,R
102764,121690,6,0,-26,4574,-129,15892,R
102846,121697,28,0,-8,4489,116,15890,R
102928,121699,12,-10,5,4409,321,15906,R
103025,121699,-9,-22,71,4530,215,16182,R
103107,121747,-15,-35,94,4590,-107,16078,R
103189,121772,-38,-35,27,5017,-251,16263,R
103271,121771,19,-15,-52,4881,-625,16481,R
103370,121555,21,-64,-117,5061,17,15700,R
103452,121628,0,-12,-87,4566,299,15647,R
103534,121656,-3,41,5,4640,523,16005,R
103631,121676,21,4,39,4790,145,16231,R
103713,121689,21,-11,21,4720,96,15956,R
103795,121698,18,-2,-8,4716,41,16112,R
103877,121727,7,-24,-15,4737,183,15838,R
103976,121648,-8,-3,3,4614,354,15969,R
104058,121466,-24,-18,32,4765,67,15962,R
104140,121544,-12,4,2,4769,68,16057,R
104237,121599,10,-53,-3,4903,8,16029,R
104319,121627,31,-61,-10,4950,159,16071,R
104401,121666,20,-53,-37,5187,195,15677,R
104483,121694,-4,-40,-51,5049,123,15824,R
104580,121761,-33,-72,-107,5170,181,15699,R
104662,121778,-41,-55,-137,5335,303,15518,R
104744,121783,-112,-33,-105,5124,443,15384,R
104826,121626,-109,54,-19,5120,482,15703,R
104908,121538,-118,37,57,5057,405,15945,R
105005,121568,-92,-65,127,5169,-66,15950,R
105087,121652,-91,-52,89,5236,-982,15990,R
105169,121665,-90,23,72,5229,-1136,15999,R
105251,121756,-92,2,42,5289,-1189,16255,R
105348,121736,-41,-28,-3,5229,-963,15912,R
105430,121795,1,-11,17,5116,-854,15732,R
105512,121776,12,-11,24,5423,-836,15884,R
105594,121828,15,-44,21,5409,-1041,15857,R
105691,121837,19,-25,-28,5454,-923,15737,R
105773,121587,29,-28,-15,5270,-820,15947,R
105855,121615,27,-25,9,5373,-799,15665,R
105937,121632,20,-9,12,5469,-661,15711,R
106036,121676,16,0,15,5339,-757,15892,R
106118,121711,25,-6,14,5461,-1033,15728,R
106200,121776,24,-15,5,5434,-706,15647,R
106297,121825,26,6,12,5496,-644,15719,R
106379,121831,12,-7,3,5495,-853,15575,R
106461,121837,12,6,2,5489,-698,15796,R
106543,121868,1,6,-8,5412,-701,15530,R
106640,121839,18,9,13,5494,-454,15852,R
106722,121676,14,0,10,5451,-663,15720,R
106804,121738,22,12,-5,5317,-515,15638,R
106886,121805,-14,14,5,5435,-650,15868,R
106968,121818,5,-1,14,5377,-714,16037,R
107065,121812,3,-23,-3,5453,-753,15665,R
107147,121876,13,-16,-21,5341,-589,15668,R
107229,121879,-3,-11,-27,5315,-340,15700,R
107311,121888,9,2,16,5159,-458,15791,R
107408,121824,16,-7,26,5520,-737,15770,R
107490,121669,-1,-10,-3,5496,-616,15759,R
107572,121717,-4,-32,-9,5376,-502,15841,R
107654,121774,7,-2,1,5326,-467,15467,R
107751,121785,7,-1,-1,5382,-562,15646,R
107833,121779,1,-7,9,5553,-604,15753,R
107915,121825,-3,-2,13,5463,-508,15680,R
107997,121863,2,-5,8,5468,-548,15696,R
108096,121850,-3,0,7,5515,-611,15972,R
108178,121680,-12,-5,-1,5445,-585,15838,R
108260,121642,13,-6,-2,5323,-546,15805,R
108357,121661,3,6,3,5458,-359,15781,R
108439,121738,7,1,16,5497,-574,15750,R
108521,121750,13,-14,9,5492,-608,15721,R
108603,121777,-4,-9,-5,5654,-422,15835,R
108702,121801,-4,-3,0,5454,-329,15724,R
108784,121842,12,-9,1,5471,-391,15776,R
108866,121860,0,-6,-3,5484,-488,15559,R
108963,121875,5,7,4,5383,-551,15703,R
109045,121867,-5,-3,-3,5280,-395,15634,R
109127,121616,-5,-10,20,5399,-377,15887,R
109209,121631,11,-12,21,5620,-530,15666,R
109306,121640,-18,0,15,5596,-607,15801,R
109388,121730,-11,-20,7,5617,-547,15714,R
109470,121734,-6,1,4,5409,-468,15634,R
109552,121770,1,4,15,5409,-549,15542,R
109634,121824,-8,-6,14,5647,-473,15754,R
109731,121821,-8,20,7,5457,-435,15709,R
109813,121599,18,20,-3,5436,-508,15977,R
109895,121850,22,-7,-13,5491,-528,15895,R
109977,121871,4,-16,-8,5276,-318,15710,R
110074,121683,-4,-9,6,5468,-655,15869,R
110156,121645,0,-25,-3,5613,-585,15784,R
110238,121672,8,-10,-20,5472,-524,15832,R
110320,121740,1,-6,-3,5406,-381,15717,R
110417,121753,-8,12,13,5458,-425,15722,R
110499,121774,10,-3,11,5606,-605,15799,R
110581,121796,10,5,-8,5578,-611,15726,R
110663,121814,13,-4,2,5560,-448,15735,R
110762,121829,5,-6,-2,5582,-479,15762,R
110844,121867,-1,-19,-7,5724,-367,15839,R
110926,121750,13,-45,14,5403,-377,16041,R
111023,121672,19,-40,-13,5810,-541,15882,R
111105,121665,32,-70,-19,5452,-397,15637,R
111187,121733,26,-34,-17,5865,-471,15638,R
111269,121753,-9,-59,-2,5718,-576,15279,R
111366,121781,5,-8,-43,6362,-396,15837,R
111448,121874,67,-88,-76,5933,-582,15587,R
111530,121856,86,-34,-113,6106,-117,15423,R
111612,121913,120,-11,-157,6034,2,15926,R
111694,121934,140,-84,-183,5744,50,15691,R
111791,121882,64,-116,-163,5998,354,15563,R
111873,121754,30,-144,-135,5900,954,15658,R
111955,121749,27,-140,-55,6347,1254,15302,R
112037,121772,100,-141,-25,6547,1243,15375,R
112134,121799,159,-169,-28,7120,1473,14696,R
112216,121865,153,-116,-55,7422,1554,14747,R
112298,121879,133,-122,-53,7193,1844,14760,R
112380,121919,112,-86,-45,7429,1792,14768,R
112477,121978,75,-107,-27,7557,1835,15122,R
112559,121988,121,-114,-85,7846,1646,14619,R
112641,121994,40,-156,-145,8106,2069,14066,R
112723,121888,-22,-69,-155,7430,2326,14025,R
112822,121771,-48,-74,-133,8054,2831,14519,R
112904,121850,10,-136,-228,8223,3040,14896,R
112986,121921,58,-125,-271,7989,2958,14230,R
113083,121869,-94,-43,-142,8007,2863,14438,R
113165,121910,-64,33,-126,8137,2194,14598,R
113247,121951,-113,-132,-40,8855,2966,14174,R
113329,121960,-80,-178,-20,9147,3020,14147,R
113426,121964,-93,-146,-44,8685,2478,13759,R
113508,121918,-85,3,-21,8515,1567,13575,R
113590,121753,113,86,-68,8946,2227,13322,R
113672,121862,6,8,-120,9186,2707,13309,R
113754,121933,-229,-256,-173,10633,3483,13653,R
113851,121937,-133,-313,-208,9778,4152,13209,R
113933,121968,53,-77,-104,9053,2117,13939,R
114015,121993,247,-136,-200,8175,1669,13416,R
114097,122004,249,48,-300,8369,2512,13024,R
114194,121966,170,237,-16,9941,3949,13725,R
114276,121830,-95,-13,160,8601,4039,13354,R
114358,121828,-147,-21,229,9359,4627,13363,R
114440,121868,-51,-20,96,9119,4373,13425,R
114537,121894,-20,-98,-2,8563,3416,12600,R
114619,121861,-34,57,20,8880,2836,13005,R
114701,121913,-220,161,129,10382,2816,14518,R
114783,121992,-97,-51,-54,9403,2683,14395,R
114882,121931,136,-54,-60,8760,3492,13529,R
114964,121789,135,17,153,8841,2867,13401,R
115046,121834,140,69,216,9155,2630,13201,R
115143,121889,82,25,254,8922,2231,12892,R
115225,121859,19,9,204,9359,2391,13242,R
115307,121893,-91,-64,233,10350,3201,13755,R
115389,121976,-31,-92,-65,10501,3735,13573,R
115486,121991,86,-92,-246,10543,4509,13687,R
115568,121927,15,-154,-273,9754,4415,13421,R
115650,121840,204,-64,-275,8156,3167,13507,R
115732,121846,50,-170,-126,7059,1389,12708,R
115814,121848,-134,-67,251,8143,1853,12017,R
115911,121838,-137,194,227,10968,3574,12765,R
115993,121911,-299,88,242,10878,2583,13635,R
116075,121987,-199,106,12,10347,2234,14219,R
116157,122035,-63,29,-231,9543,2556,14074,R
116254,121747,-57,-52,-147,9273,2708,13519,R
116336,121798,-51,-13,-2,9258,3072,13364,R
116418,121804,-22,5,98,9292,3071,13392,R
116500,121873,50,33,117,9564,2507,13666,R
116597,121896,65,8,137,9545,2121,13438,R
116679,121870,63,24,112,9489,2050,13482,R
116761,121898,49,36,87,9548,2194,13424,R
116843,121917,37,69,51,9609,2155,13596,R
116940,121666,-5,43,56,9235,2212,13844,R
117022,121737,9,38,34,9281,2002,13886,R
117104,121742,5,19,10,9121,1963,13782,R
117186,121828,26,-37,-8,9276,2123,13795,R
117268,121765,106,34,-3,9260,2296,13634,R
117365,121724,178,162,25,9212,2563,13537,R
117447,121782,89,77,29,9134,2346,14065,R
117529,121814,82,-52,1,8721,2635,14271,R
117611,121615,23,-101,39,8640,2714,12878,R
117708,121544,-76,87,48,9493,2978,13485,R
117790,121668,-26,10,-26,9112,2491,14312,R
117872,121752,62,-98,-29,8970,2559,13423,R
117954,121734,20,19,-3,8875,2828,13364,R
118051,121752,-31,47,52,8935,2714,14125,R
118133,121803,-10,-20,25,8961,2499,14137,R
118215,121818,-6,-40,6,8994,2503,13785,R
118297,121822,-3,14,-4,9148,2531,13770,R
118394,121539,-42,-40,-40,9236,2500,13784,R
118476,121659,-72,-112,-45,9223,2570,13692,R
118558,121646,-21,-37,-47,9209,2683,13555,R
118640,121730,2,19,-49,9095,3027,13730,R
118722,121728,27,14,43,8767,2330,14026,R
118819,121748,-3,-26,97,9314,2071,13552,R
118901,121852,-35,-5,-47,9459,2443,13674,R
118983,121809,-35,-29,-44,9160,2527,13800,R
119065,121757,10,11,16,9078,2370,13684,R
119146,121548,-7,-4,22,9224,2254,13617,R
119243,121584,-26,-17,-30,9403,1988,13579,R
119325,121687,-56,8,-19,9273,2500,13529,R
119407,121674,-45,28,-15,9390,2429,13829,R
119489,121715,23,-6,-64,9258,2469,13942,R
119586,121716,31,-15,-101,9105,2447,13677,R
119668,121742,6,27,-100,9035,2925,13745,R
119750,121757,-3,-2,-5,8846,3029,13619,R
119832,121611,-6,-2,48,8939,2904,13862,R
119929,121570,28,-10,47,9178,2733,13894,R
120011,121644,28,-44,17,9191,2495,13884,R
120093,121676,28,-49,35,9347,2436,13569,R
120175,121693,-4,-17,-4,9454,2532,13326,R
120274,121719,18,-5,-19,9361,2615,13615,R
120356,121737,4,-28,-41,9317,2847,13361,R
120438,121755,-18,43,-20,9010,3027,13760,R
120535,121505,-7,-35,45,9090,2789,13751,R
120617,121518,-5,-6,45,9166,2618,13606,R
120699,121539,-34,-27,32,9346,2803,13662,R
120781,121605,-36,-33,60,9258,2796,13586,R
120880,121630,8,-1,75,9289,2416,13730,R
120962,121684,25,-30,45,9447,1840,13780,R
121044,121727,-6,-41,-27,9713,1970,13262,R
121141,121736,-4,8,-108,9382,2562,13362,R
121223,121539,5,1,-26,9158,3183,13675,R
121305,121498,36,-11,38,9159,2766,13661,R
121387,121540,45,-18,60,9390,2245,13750,R
121484,121617,-18,-24,-45,9752,2281,13212,R
121566,121640,-52,15,-74,9262,2835,13414,R
121648,121640,-30,11,-12,9315,3121,13610,R
121730,121686,12,-5,62,9236,2757,13760,R
121812,121727,5,-16,63,9335,2438,13395,R
121909,121745,-10,-14,33,9256,2517,13634,R
121991,121542,4,-6,39,9437,2350,13591,R
122073,121560,0,-12,29,9566,2414,13572,R
122155,121608,8,-2,14,9482,2287,13402,R
122252,121641,-9,-8,-11,9356,2341,13647,R
122334,121656,-3,-14,7,9492,2490,13596,R
122416,121665,-13,-24,14,9389,2640,13437,R
122498,121699,8,11,40,9263,2379,13580,R
122595,121748,-3,-4,55,9633,2261,13383,R
122677,121738,-18,5,18,9550,2140,13506,R
122759,121572,-4,4,-10,9456,2222,13663,R
122841,121532,18,-21,-20,9246,2307,13439,R
122940,121562,8,-14,-7,9461,2317,13506,R
123022,121650,1,-15,-3,9459,2315,13603,R
123104,121663,4,-7,0,9583,2296,13539,R
123185,121701,0,-24,0,9423,2413,13369,R
123282,121684,-8,15,8,9535,2242,13420,R
123364,121757,-3,-10,-10,9520,2064,13430,R
123446,121764,-48,11,-16,9524,2390,13439,R
123528,121564,-54,-3,41,9478,2880,13342,R
123625,121587,-105,-17,113,9533,2289,13117,R
123707,121647,-167,51,92,9205,1982,13502,R
123789,121626,-186,74,71,9573,1369,13850,R
123871,121659,-161,36,-3,9430,1087,14104,R
123970,121681,-109,9,-24,9376,1391,13725,R
124052,121710,-99,22,-6,9194,1529,13808,R
124134,121745,-76,33,66,9155,1162,13847,R
124231,121623,-38,8,97,9241,1098,13977,R
124313,121573,43,7,85,9333,548,14083,R
124395,121664,25,0,65,9369,58,13865,R
124476,121714,2,-15,-11,9559,227,13889,R
124558,121750,8,-16,-50,9205,463,13803,R
124655,121712,10,-12,-47,9097,961,13385,R
124737,121754,-16,26,-15,9277,1157,13864,R
124819,121769,24,29,6,9335,958,13982,R
124901,121627,8,1,-10,9375,955,14147,R
125000,121579,12,-29,17,9066,517,13832,R
125082,121656,-14,3,1,9229,798,13758,R
125164,121687,-26,27,28,9313,938,14006,R
125261,121724,35,-28,3,9130,772,14202,R
125343,121718,58,-21,3,9212,829,14034,R
125425,121769,90,-46,-13,9265,859,13650,R
125507,121712,52,-20,-6,9402,867,13980,R
125604,121497,-51,-44,38,9336,1256,13704,R
125686,121564,13,-24,25,9462,1220,13700,R
125768,121603,23,-29,33,9366,848,13526,R
125850,121644,2,5,19,9592,843,13522,R
125932,121694,-17,-21,17,9708,894,13723,R
126029,121691,9,4,49,9248,980,13370,R
126111,121798,-42,37,62,9559,795,13768,R
126193,121507,-6,28,21,9534,556,13990,R
126275,121543,3,-16,0,9515,614,13685,R
126356,121568,-18,-2,41,9409,762,13727,R
126453,121636,-23,2,32,9411,654,13759,R
126535,121680,-41,7,42,9512,660,13733,R
126616,121700,-31,13,16,9448,541,14072,R
126698,121748,-5,-29,6,9427,358,13876,R
126780,121620,-9,-30,21,9417,430,13673,R
126877,121459,-36,-7,13,9715,510,13707,R
126959,121542,-45,-30,-17,9673,521,13392,R
127041,121640,-7,-3,15,9368,545,13835,R
127123,121665,23,-97,33,11132,1352,13469,R
127204,121747,48,-53,21,9418,333,13431,R
127301,121709,-8,21,42,9621,487,13578,R
127383,121780,-23,-2,4,9672,345,13894,R
127465,121727,18,-50,-16,9513,307,13791,R
127546,121492,-22,-45,34,9581,409,13275,R
127628,121533,-36,25,26,9877,589,13778,R
127725,121719,31,-53,-6,9518,-19,13760,R
127807,121687,13,-19,-22,9709,24,13252,R
127889,121729,-26,21,-7,9614,517,13511,R
127971,121793,4,15,-1,9582,486,13803,R
128068,121843,33,-33,-15,9634,219,13884,R
128150,121865,34,-43,-24,9687,538,13429,R
128232,121859,43,-26,-13,9925,450,13482,R
128314,121591,33,-35,-20,9761,283,13407,R
128396,121654,7,-2,-29,10052,676,13161,R
128493,121698,-11,12,-17,9690,811,13337,R
128575,121769,-13,22,27,9877,955,13525,R
128657,121786,-28,28,41,9793,638,13602,R
128739,121819,-5,-13,29,9563,613,13678,R
128836,121815,-8,13,40,9562,387,13717,R
128918,121859,2,2,28,9801,269,13704,R
129000,121861,0,-4,6,9737,243,13782,R
129082,121801,10,-19,-17,9755,413,13635,R
129179,121637,11,-29,-52,9796,506,13424,R
129261,121646,-8,10,-17,9680,680,13246,R
129343,121717,-22,21,16,9676,687,13663,R
129425,121743,-9,3,21,9785,408,13497,R
129506,121772,20,-6,7,9802,268,13466,R
129603,121807,16,18,-34,9759,370,13460,R
129684,121851,26,20,-32,9751,618,13722,R
129766,121836,39,-10,-34,9794,623,13481,R
129848,121841,16,-5,-40,9684,730,13404,R
129930,121835,10,8,-34,9781,976,13827,R
130029,121588,40,-29,-35,9641,806,13759,R
130111,121663,35,0,-26,9634,945,13656,R
130193,121728,18,7,-10,9663,899,13567,R
130290,121736,37,-13,-42,9755,988,13391,R
130372,121749,25,-8,-43,9628,967,13301,R
130454,121792,0,-8,-23,9605,1362,13468,R
130536,121817,0,2,-15,9833,1145,13583,R
130633,121854,12,-22,-19,9781,1261,13577,R
130715,121752,9,0,-23,9693,1401,13602,R
130797,121613,37,-7,-36,9482,1229,13507,R
130879,121664,38,24,-10,9630,1195,13391,R
130978,121739,7,32,-51,9711,1458,13329,R
131060,121708,10,39,-25,9421,1746,14057,R
131142,121758,-24,-76,66,9298,1862,13273,R
131239,121763,-82,46,165,9552,1991,13758,R
131321,121814,-5,-47,121,9362,1014,13829,R
131403,121687,-7,-29,120,9774,126,13266,R
131485,121545,-94,-5,27,10393,444,13022,R
131584,121580,-40,4,5,9334,1316,13829,R
131666,121675,2,-29,148,9386,696,13672,R
131748,121673,38,18,86,9889,218,13475,R
131829,121748,61,23,-44,9957,614,13724,R
131926,121728,67,19,-23,9618,1154,13406,R
132008,121763,40,-9,47,9619,852,13385,R
132090,121647,2,56,42,9811,775,13677,R
132172,121471,-14,9,13,9615,619,13865,R
132269,121509,13,-18,-20,9681,733,13547,R
132351,121585,7,-3,-29,9468,840,13679,R
132433,121577,-33,-13,-14,9682,778,13258,R
132515,121585,-40,18,-25,9630,933,13412,R
132614,121626,-30,4,-15,9602,1130,13776,R
132696,121656,-24,-6,22,9503,932,13637,R
132778,121682,-34,8,51,9409,739,13421,R
132859,121543,-49,17,68,9554,728,13832,R
132940,121383,-34,-9,72,9463,355,14094,R
133021,121431,-13,-23,32,9501,77,13841,R
133118,121488,-6,-16,-30,9669,244,13623,R
133200,121554,-2,1,-43,9379,428,13575,R
133282,121594,30,-20,-23,9591,774,13731,R
133364,121630,13,4,-12,9618,721,13544,R
133461,121624,12,9,-2,9446,650,13815,R
133543,121678,8,-8,7,9591,715,13896,R
133624,121444,-6,-22,13,9454,704,13571,R
133706,121671,-37,-39,22,9516,662,13652,R
133788,121586,-56,-15,114,9519,839,13811,R
133869,121306,32,5,57,9793,-69,14645,R
133966,121357,16,-136,-67,9806,-393,12777,R
134048,121386,-82,77,-127,9969,1232,13609,R
134130,121436,-54,-22,33,9097,725,13573,R
134212,121474,13,28,47,9846,790,13640,R
134309,121516,1,14,63,9498,461,13709,R
134390,121556,-11,-2,19,9693,217,13646,R
134472,121545,-51,37,-27,9740,-177,13838,R
134554,121576,-1,6,-65,9615,222,14155,R
134636,121594,37,-42,-74,9457,499,13729,R
134733,121540,65,42,-37,9448,905,13895,R
134815,121240,16,-24,44,9678,616,13487,R
134897,121295,25,-3,-24,9608,552,13637,R
134979,121305,34,6,-16,9503,728,13825,R
135076,121371,19,-5,-3,9572,843,13708,R
135158,121384,-21,0,11,9465,814,13428,R
135240,121399,-19,26,29,9444,671,13696,R
135322,121463,10,-3,26,9406,699,13662,R
135403,121535,-32,8,33,9695,630,13632,R
135500,121531,-25,-10,11,9375,575,13972,R
135581,121315,-26,-22,29,9398,630,13689,R
135663,121287,-37,0,39,9308,488,13905,R
135745,121324,-22,-20,41,9514,362,13752,R
135827,121384,-3,-9,1,9698,244,13729,R
135926,121370,-8,4,-5,9532,569,13743,R
136008,121427,2,-6,18,9382,253,13924,R
136090,121481,17,-19,-29,9681,267,13568,R
136187,121499,10,25,-36,9499,715,13656,R
136269,121529,6,-14,19,9563,572,13997,R
136351,121261,38,-18,-8,9518,449,13693,R
136433,121318,48,28,-21,9713,554,14162,R
136530,121421,43,-28,-73,9565,521,13767,R
136612,121467,44,-36,-146,9368,757,13326,R
136694,121399,44,-5,-131,8895,1458,13184,R
136776,121413,-47,72,61,9177,1568,14209,R
136857,121487,-60,-101,155,9441,1218,13431,R
136954,121464,-47,-49,116,10025,557,13018,R
137036,121464,-22,100,-23,9312,538,13805,R
137118,121188,-13,-23,63,9484,198,13603,R
137200,121170,-110,-31,24,10221,983,13736,R
137282,121163,-21,72,-24,9325,595,13963,R
137379,121189,50,-18,-33,9350,-127,13725,R
137461,121207,14,30,-83,10035,39,13709,R
137542,121207,2,-21,-115,9500,953,13880,R
137624,121245,58,-35,-81,9246,1031,13553,R
137706,121238,37,13,-38,9715,959,13477,R
137803,120918,28,21,-11,9548,1326,13910,R
137885,121120,10,-10,15,9366,1040,13708,R
137966,120989,-9,1,25,9379,999,13556,R
138047,121061,-34,41,22,9322,1128,13855,R
138128,121109,-14,-19,41,9396,826,13985,R
138210,121145,-19,-23,33,9390,677,13659,R
138309,121183,-51,7,47,9521,736,13724,R
138390,121217,-38,15,50,9413,827,13974,R
138471,121247,15,-26,44,9384,437,14226,R
138553,121090,19,-34,21,9449,182,13717,R
138635,120937,-7,-4,-41,9513,746,13484,R
138733,120944,-14,18,20,9489,1036,13834,R
138814,121141,7,0,34,9405,618,13725,R
138896,121113,7,-10,27,9523,584,13710,R
138978,121128,-2,1,17,9457,661,13705,R
139075,121193,-4,-16,9,9507,543,13726,R
139157,121207,-17,-2,21,9463,412,13759,R
139239,121223,-5,-9,11,9486,679,13838,R
139321,121273,9,-20,20,9559,699,13628,R
139418,121280,-6,5,27,9576,473,13664,R
139500,120966,-4,-9,-12,9450,521,13775,R
139582,121001,-3,1,5,9512,548,13569,R
139663,121029,-11,9,14,9539,423,13946,R
139745,121134,-2,-10,-3,9507,319,13736,R
139842,121169,6,-21,-44,9429,409,13759,R
139924,121210,4,-20,-11,9414,630,13685,R
140006,121236,21,3,7,9465,647,13666,R
140088,121277,6,-28,-6,9625,483,13573,R
140187,121290,-18,0,-14,9461,841,13521,R
140269,121284,-46,19,42,9420,671,13722,R
140351,121334,-41,31,37,9809,602,14017,R
140448,121098,-3,-11,28,9406,256,13853,R
140530,121087,3,19,5,9392,443,13760,R
140612,121114,9,0,23,9330,240,13875,R
140693,121177,-4,-32,-1,9693,129,13927,R
140775,121198,12,-18,-38,9531,546,13795,R
140872,121252,37,-28,-48,9618,551,13705,R
140953,121300,3,-8,5,9628,781,13369,R
141034,121324,-3,11,3,9532,683,13521,R
141116,121326,-4,14,7,9492,617,13596,R
141197,121350,0,-5,19,9454,496,13786,R
141279,121036,12,4,30,9472,465,13828,R
141360,121068,34,-6,-16,9470,334,13853,R
141442,121097,1,-40,-7,9461,504,13658,R
141539,121167,0,7,-15,9466,700,13560,R
141620,121164,12,17,-4,9543,790,13961,R
141702,121235,15,-25,10,9645,677,13775,R
141783,121238,5,-1,21,9391,603,13526,R
141864,121265,-19,22,32,9454,610,13561,R
141946,121325,-9,13,29,9636,602,13766,R
142045,121320,10,10,10,9492,463,13991,R
142127,121133,14,-26,6,9323,455,13802,R
142208,121043,-10,-15,4,9435,508,13722,R
142290,121072,-23,3,-7,9562,538,13651,R
142387,121129,-10,-14,-2,9645,655,13805,R
142469,121152,8,-6,13,9515,571,13582,R
142551,121188,6,2,-1,9610,431,13592,R
142633,121237,14,10,-12,9408,442,13736,R
142730,121258,17,6,-9,9431,788,13814,R
142811,121321,12,1,-7,9408,649,13733,R
142892,121334,18,3,-29,9454,444,13900,R
142974,121321,111,-1,-67,9500,710,13855,R
143055,121148,34,-30,-54,9699,1162,13286,R
143137,121125,37,24,-49,9279,1134,13733,R
143219,121216,6,-22,-15,9355,952,13423,R
143316,121152,-41,51,-22,9165,1429,13425,R
143398,121189,-41,51,54,9460,1174,14028,R
143480,121252,-23,-12,33,9329,682,14010,R
143562,121263,-30,-12,32,9425,932,13621,R
143659,121276,-10,-6,16,8946,980,13828,R
143741,121259,-8,-16,41,9399,600,13887,R
143823,121015,-4,-19,12,9580,501,13591,R
143905,121098,-30,-5,-26,9549,808,13769,R
144004,121147,25,-18,25,9254,1164,13824,R
144086,121159,-26,-7,36,9376,916,13306,R
