time_ms,ir,ax,ay,az,gx,gy,gz,label
3166852,125465,-16,278,167,-3198,-12130,-9226,W
3166934,125201,109,185,-31,-1979,-12901,-8064,W
3167016,125005,-175,133,-40,-1484,-12250,-8232,W
3167098,124794,-61,68,-90,-1779,-13858,-8736,W
3167197,124919,-10,48,-269,-820,-13516,-8725,W
3167279,124955,-14,-67,-261,-2919,-16104,-8086,W
3167361,125009,112,-135,179,-4155,-17518,-9090,W
3167458,125124,259,-193,-174,-2325,-13069,-7179,W
3167540,125148,-185,-296,-108,-3401,-14151,-6272,W
3167622,125042,-181,-306,-76,-2528,-11956,-6764,W
3167704,124973,-131,-153,20,-2428,-13298,-6713,W
3167801,125182,-151,72,149,-2882,-14709,-7207,W
3167883,125181,-123,170,269,-4950,-15706,-9182,W
3167965,125213,263,106,508,-5206,-15787,-9826,W
3168047,125021,344,117,46,-2929,-12915,-9593,W
3168129,125059,5,138,21,-4361,-14985,-8164,W
3168226,124818,-1,114,-142,-1950,-11375,-8062,W
3168308,124870,28,57,-25,-1794,-12210,-7853,W
3168390,124949,-63,-46,-12,-1006,-13691,-8451,W
3168472,124948,-37,-60,-111,-1791,-15317,-8655,W
3168569,124884,134,-138,-104,-3481,-16623,-8451,W
3168651,124922,61,-324,90,-4100,-15778,-8539,W
3168733,125005,-162,-365,12,-3343,-13511,-7792,W
3168815,124634,-345,-210,-80,-3889,-14118,-7106,W
3168912,124799,-99,-86,-213,-2837,-11699,-6112,W
3168994,124901,-240,28,-107,-3249,-13309,-6526,W
3169076,125041,-116,137,49,-3814,-15496,-7886,W
3169158,125003,22,274,131,-4261,-15474,-9750,W
3169255,124978,327,331,352,-5101,-15444,-9151,W
3169337,125097,55,291,-29,-4333,-11824,-9755,W
3169419,124872,199,113,-118,-4276,-13230,-8127,W
3169501,124948,-114,10,-109,-1513,-11079,-8233,W
3169600,125040,-111,-59,-42,-1000,-12686,-8213,W
3169682,125087,-35,-47,-113,-753,-14074,-8845,W
3169764,125084,18,-24,-159,-2330,-16561,-9731,W
3169861,125195,322,-183,86,-3416,-18253,-10182,W
3169943,125009,231,-277,-270,-3084,-15030,-6948,W
3170025,125114,-389,-306,-172,-3850,-14556,-6826,W
3170107,124978,-18,-219,-332,-3480,-12708,-6348,W
3170204,125357,-218,-216,-60,-2433,-12028,-6681,W
3170286,125253,-58,-106,11,-1877,-13921,-6988,W
3170368,125194,-15,49,190,-2920,-16012,-8228,W
3170450,125269,106,-34,541,-5818,-18694,-10213,W
3170549,124912,258,-17,-89,-3228,-13465,-9447,W
3170631,125108,-85,181,-36,-3653,-14094,-7636,W
3170713,124837,281,161,-235,-2296,-12249,-6878,W
3170810,125141,-66,-40,-78,-1045,-11843,-7167,W
3170892,125027,17,-98,-137,-369,-13186,-7834,W
3170974,125003,30,-25,-193,-684,-15247,-8245,W
3171056,125061,163,-177,-19,-3806,-17755,-8596,W
3171153,124819,-96,-136,12,-4398,-17438,-7620,W
3171235,125426,-342,-53,-79,-2835,-12696,-6897,W
3171317,124975,-95,-76,-158,-3604,-13601,-5623,W
3171399,125213,-184,-116,-99,-2168,-11656,-6444,W
3171481,125197,-83,-75,80,-1774,-13007,-6231,W
3171578,125006,121,197,188,-3120,-16353,-7955,W
3171660,124983,-25,351,269,-4663,-16745,-8671,W
3171742,124981,150,297,451,-3889,-15459,-9350,W
3171824,125021,109,395,50,-3023,-12874,-9246,W
3171921,124785,337,212,-107,-1838,-12550,-7463,W
3172003,124815,-144,89,-117,-1149,-11848,-7617,W
3172085,124960,-119,20,-28,-908,-12913,-8266,W
3172167,125043,-7,17,-122,-191,-14518,-8340,W
3172264,125127,46,-73,-131,-3114,-16802,-8116,W
3172346,125186,93,-29,236,-3998,-17709,-9151,W
3172428,125420,240,-195,-144,-2073,-12470,-8144,W
3172510,125331,-543,-140,-83,-3174,-14312,-6663,W
3172607,125371,-91,12,-86,-2084,-11503,-6909,W
3172689,125414,35,157,12,-2500,-13473,-5951,W
3172771,125471,-8,222,188,-2712,-15130,-6727,W
3172853,125420,-37,310,341,-2974,-15848,-9269,W
3172952,125169,438,306,335,-3217,-15129,-9316,W
3173034,125368,189,51,114,-3201,-13252,-8627,W
3173116,125126,173,-58,-51,-2139,-13979,-8248,W
3173213,125188,-103,-284,-185,-1379,-11726,-7065,W
3173295,125088,-132,-336,-122,-1287,-13862,-7367,W
3173377,125212,-151,-239,-228,-890,-15041,-8448,W
3173459,125172,-24,-267,-375,-3542,-16397,-8231,W
3173556,125271,-256,-243,238,-6560,-18250,-8808,W
3173638,125324,-50,-187,17,-4451,-14119,-7239,W
3173720,125003,-155,-290,-216,-3335,-12987,-6043,W
3173802,125153,-387,-179,-130,-2653,-12566,-5400,W
3173884,125252,-166,-169,-9,-2575,-13108,-6249,W
3173981,125283,36,111,33,-2904,-14917,-7648,W
3174063,125385,123,237,209,-3956,-15592,-9025,W
3174145,125488,306,153,545,-5841,-17386,-9919,W
3174227,125303,415,94,110,-3433,-12530,-8998,W
3174324,125116,-122,224,13,-4395,-14356,-7479,W
3174406,125156,-50,247,-90,-2034,-11117,-7432,W
3174488,125125,44,133,18,-2031,-12669,-7429,W
3174570,125235,80,30,-76,-971,-12780,-7966,W
3174667,125319,-36,-92,-69,-3042,-15732,-8955,W
3174749,125466,205,-289,313,-5873,-19242,-9372,W
3174831,125119,-38,-212,70,-4900,-16291,-7607,W
3174913,125490,-324,-307,22,-3516,-12300,-6876,W
3175010,125209,-63,-250,-216,-3273,-12521,-6138,W
3175092,125442,-259,-177,-174,-2641,-12718,-5616,W
3175174,125414,-231,-92,-178,-3030,-13795,-6594,W
3175256,125326,-107,88,-103,-3967,-15299,-7536,W
3175355,125194,11,59,200,-5304,-16273,-8768,W
3175437,125146,238,-41,117,-4898,-15206,-8066,W
3175519,125045,-160,-81,-223,-3968,-12909,-8712,W
3175616,124830,194,-69,-447,-3508,-13774,-7183,W
3175698,125156,-107,-241,-453,-2649,-11860,-7094,W
3175780,125078,-109,-412,-371,-2633,-12732,-8097,W
3175862,125061,-179,-448,-337,-2677,-13464,-8199,W
3175959,125228,-142,-462,-299,-2868,-14024,-8381,W
3176041,125250,112,-504,-63,-4612,-15953,-9033,W
3176123,124814,-5,-375,134,-5254,-15909,-7359,W
3176205,125173,-205,-356,142,-4860,-13641,-7177,W
3176304,125129,-88,-406,-58,-4493,-13052,-6885,W
3176386,125137,-258,-333,-142,-4416,-14448,-5908,W
3176468,125129,-214,-191,-148,-4872,-14974,-6150,W
3176565,125242,-190,-240,-93,-4546,-14349,-6585,W
3176647,125053,-52,-187,-150,-4204,-15020,-6869,W
3176729,124971,8,-245,-209,-3160,-14206,-7057,W
3176811,125080,-43,-365,-138,-2879,-14213,-6993,W
3176910,125082,-90,-434,13,-4570,-15799,-7652,W
3176992,125161,-220,-452,-441,-2624,-11971,-7749,W
3177074,125180,-171,-571,-283,-5250,-15755,-8502,W
3177171,124968,-29,-733,-533,-3743,-13741,-7837,W
3177253,124922,-475,-771,-513,-3032,-12962,-7761,W
3177335,124757,-258,-715,-456,-3748,-14077,-7636,W
3177417,124869,-255,-601,-535,-3049,-13558,-7590,W
3177514,124968,-3,-453,-535,-3246,-13516,-7774,W
3177596,125138,157,-399,-323,-3901,-15114,-8328,W
3177678,125237,147,-313,102,-4917,-17121,-8744,W
3177760,125192,161,-293,-352,-2249,-12502,-7342,W
3177859,125326,-307,-354,-230,-4292,-15258,-6208,W
3177941,124950,-169,-246,-279,-4304,-15356,-5602,W
3178023,125126,9,-179,-210,-3106,-13513,-6285,W
3178120,125235,-167,-284,-150,-2873,-13928,-6718,W
3178202,125018,-180,-264,-78,-3174,-15466,-7072,W
3178284,124821,-146,-74,113,-4157,-15818,-7670,W
3178366,124661,217,-59,271,-4066,-15389,-8298,W
3178463,124625,60,32,-30,-2888,-12409,-8854,W
3178545,124503,143,1,-65,-3670,-14143,-8614,W
3178627,124529,66,-59,-164,-1699,-13072,-8014,W
3178709,124850,-142,-92,-196,-2075,-14409,-7610,W
3178808,124900,-95,-95,-262,-1662,-13931,-8721,W
3178890,124934,-66,-119,-320,-1233,-13838,-8780,W
3178972,124991,-107,-50,-182,-2464,-15250,-8720,W
3179069,125107,45,-2,444,-4489,-18649,-10260,W
3179151,124496,393,116,-198,-2257,-14065,-7663,W
3179233,125114,-400,14,-119,-2849,-13726,-6803,W
3179315,124997,-74,-8,-194,-3288,-14156,-6751,W
3179412,125099,-66,100,-159,-1840,-13588,-6191,W
3179494,125117,-177,167,-201,-903,-13451,-7104,W
3179576,124945,-125,302,-15,-1350,-15471,-7962,W
3179658,124881,17,238,367,-1999,-16893,-9187,W
3179740,124721,231,165,261,-1340,-15503,-8433,W
3179837,124871,99,158,-65,-58,-12274,-7263,W
3179919,124910,314,88,-122,-446,-13668,-6704,W
3180001,125014,126,54,-125,-508,-13885,-7318,W
3180083,124943,107,-115,-48,-284,-13722,-8166,W
3180180,124972,-142,-214,-34,715,-13944,-8128,W
3180262,124923,92,-120,-113,1125,-15955,-7973,W
3180344,124924,186,-154,248,-2330,-20236,-9110,W
3180426,124257,4,38,-186,-3391,-17478,-7021,W
3180523,124913,-244,-173,-29,-2150,-12670,-6177,W
3180605,124849,-123,-254,-19,-2218,-13689,-5742,W
3180687,124947,-197,-67,56,-1229,-13787,-5813,W
3180769,124928,-4,98,97,-986,-13223,-6247,W
3180866,124804,-106,346,194,-435,-14646,-7099,W
3180948,124774,-76,483,286,-1226,-16351,-7600,W
3181030,124806,-162,337,654,-3838,-19959,-9194,W
3181112,124255,400,133,178,-836,-14009,-8455,W
3181209,124636,-254,250,11,-1890,-14198,-7808,W
3181291,124721,238,218,-161,-727,-12852,-7672,W
3181373,124904,-6,-6,-161,415,-12866,-6964,W
3181455,124888,-159,-63,-202,279,-14592,-7763,W
3181537,124904,52,-67,-347,876,-13916,-8103,W
3181634,124919,120,-99,-390,23,-16557,-8326,W
3181716,124848,112,-292,-74,-183,-17744,-9182,W
3181798,124215,133,-193,-180,-1695,-16350,-6604,W
3181880,124707,-271,-393,-122,-1554,-13240,-6079,W
3181977,124524,-87,-374,-125,-1144,-14348,-5892,W
3182059,124663,-74,-151,-110,-686,-12953,-5859,W
3182141,124777,-76,-108,-53,-54,-12599,-6510,W
3182223,124900,-93,-50,171,179,-15140,-7228,W
3182320,124855,-55,101,204,-535,-16447,-8882,W
3182402,124737,12,261,518,-2379,-17748,-9240,W
3182484,124448,367,5,89,-1307,-14200,-7986,W
3182566,124667,-400,112,15,-1309,-14321,-7885,W
3182663,124588,221,154,-213,-313,-12524,-7218,W
3182745,124788,-36,-95,-56,37,-12723,-7455,W
3182827,124749,-122,-197,-162,834,-13714,-8194,W
3182909,124851,-7,-52,-190,726,-15093,-8501,W
3183008,124827,270,-177,-37,-1310,-17250,-8952,W
3183090,124454,7,-159,152,-1613,-16493,-7543,W
3183172,124698,-186,-216,52,-1008,-13301,-7221,W
3183269,124614,-8,-208,-90,-1570,-13475,-6259,W
3183351,124812,-119,-117,-88,-827,-12455,-6646,W
3183433,124782,-66,13,-99,-826,-14157,-6675,W
3183515,124974,-167,219,46,-1176,-15895,-7909,W
3183612,124991,112,101,509,-2582,-18480,-9244,W
3183694,124486,303,-12,129,-1167,-14752,-8603,W
3183776,124710,-158,76,29,-1948,-12046,-8702,W
3183858,124485,257,121,-70,-1851,-13159,-7157,W
3183957,124862,-157,77,14,269,-11974,-7545,W
3184039,124890,-51,-31,-30,378,-13169,-8144,W
3184121,125008,27,-28,-164,789,-15009,-8258,W
3184218,125075,41,-137,14,-2741,-18230,-8815,W
3184300,124849,125,-188,51,-3011,-16968,-8030,W
3184382,124991,-175,-257,29,-1690,-12938,-7550,W
3184464,124786,-267,-112,-78,-2364,-14897,-6511,W
3184561,125063,-79,7,-135,-1147,-12672,-6110,W
3184643,125146,-82,12,-74,-562,-13277,-6447,W
3184725,125124,-100,160,-54,-276,-14724,-7128,W
3184807,125144,53,207,130,-2811,-17460,-8578,W
3184906,125146,432,90,512,-2853,-17073,-9010,W
3184988,125004,268,11,12,-1031,-12649,-8885,W
3185070,124700,-133,180,-29,-2655,-15817,-7715,W
3185167,124833,95,61,-159,-41,-11792,-7478,W
3185249,124921,-179,-117,-18,107,-13414,-7407,W
3185331,124909,-152,-160,-157,893,-12990,-8246,W
3185413,124982,-60,-106,-220,-222,-15496,-8315,W
3185510,125198,35,-254,98,-2537,-17345,-9319,W
3185592,125016,136,-232,101,-2527,-16412,-7943,W
3185674,125209,-59,-269,52,-1561,-13351,-6707,W
3185756,124908,-107,-240,-85,-1689,-13829,-6160,W
3185855,124928,-137,-131,-118,-1155,-13045,-6284,W
3185937,124945,-170,-19,-131,-827,-13124,-6440,W
3186019,124970,-97,82,4,-1315,-15030,-7208,W
3186116,124891,145,91,109,-2842,-16817,-8854,W
3186198,125106,335,71,499,-3579,-17471,-8915,W
3186280,124963,220,120,-41,-2311,-12659,-8826,W
3186362,124701,-97,296,56,-3560,-15732,-7352,W
3186459,124845,117,157,-69,-511,-11773,-7512,W
3186541,125077,-146,-20,26,-229,-12588,-7209,W
3186623,125001,-254,-3,-34,349,-13514,-8666,W
3186705,124878,52,122,-127,-705,-15646,-9296,W
3186804,124862,267,29,225,-3528,-19844,-9938,W
3186886,124719,-78,-28,26,-3178,-16115,-7625,W
3186968,124888,-213,-120,152,-2899,-13627,-6615,W
3187065,124672,2,-14,34,-1662,-11987,-6636,W
3187147,124699,-224,136,20,-1975,-13675,-7004,W
3187229,124730,-75,236,-75,-1008,-13116,-7620,W
3187311,124766,6,363,78,-1777,-15377,-7733,W
3187408,124872,-55,247,376,-3355,-17108,-9412,W
3187490,124682,237,228,210,-1732,-14740,-8993,W
3187572,125062,16,158,100,-2138,-12467,-8696,W
3187654,124611,117,5,17,-2501,-14399,-7803,W
3187753,124736,-144,-118,-13,-2,-11710,-7862,W
3187835,124696,-53,-150,-37,-159,-13517,-8284,W
3187917,124777,-94,-151,-141,562,-14134,-8805,W
3188014,124940,-37,-171,-309,-766,-16600,-8804,W
3188096,125069,195,-313,19,-2269,-19198,-9958,W
3188178,124653,243,-219,-360,-2091,-15528,-7248,W
3188260,124817,-116,-374,-262,-2309,-13323,-6360,W
3188357,124606,-129,-415,-250,-2383,-13749,-6518,W
3188439,124796,-121,-256,-224,-1232,-12142,-6466,W
3188521,124763,-194,-30,-136,-936,-13539,-7029,W
3188603,124833,-43,104,115,-2442,-16645,-7838,W
3188685,124815,-101,83,427,-3074,-17570,-9919,W
3188782,124576,378,147,225,-1667,-14344,-8979,W
3188864,124698,-243,175,96,-2779,-12849,-8130,W
3188946,124388,210,7,23,-1980,-12567,-7681,W
3189028,124653,-171,-52,97,-304,-11851,-7704,W
3189125,124598,-91,12,-1,-375,-13777,-8603,W
3189207,124671,16,146,-161,-210,-14742,-9163,W
3189289,124728,48,224,-114,-2299,-16311,-10285,W
3189371,124791,520,-12,211,-3077,-19194,-8958,W
3189468,124831,-222,-311,-47,-2544,-14452,-6878,W
3189550,124426,-407,-324,-142,-2874,-14672,-6292,W
3189632,124470,-64,-143,-244,-1618,-12114,-6551,W
3189714,124564,-119,0,-134,-1423,-12899,-6522,W
3189811,124700,-109,129,-69,-1060,-13761,-7585,W
3189893,124679,119,44,224,-2619,-16757,-8996,W
3189975,124736,-249,132,469,-3442,-17378,-10427,W
3190057,124446,499,159,96,-3317,-15713,-8421,W
3190156,124612,-303,88,45,-3330,-12982,-7892,W
3190238,124310,180,-64,-90,-1319,-11618,-7737,W
3190320,124480,-127,-77,96,-258,-11896,-7733,W
3190417,124443,-77,-177,31,-164,-12936,-8056,W
3190499,124528,45,-205,15,-734,-14444,-8449,W
3190581,124630,121,-87,-118,-2343,-15802,-10057,W
3190663,125030,366,-75,510,-5490,-20144,-11131,W
3190760,124741,261,-109,-104,-4866,-15119,-7987,W
3190842,124532,-211,-56,-225,-3592,-13812,-6497,W
3190924,124699,23,6,-238,-1461,-11513,-6230,W
3191006,124866,104,27,-123,-826,-12893,-5765,W
3191088,124869,-189,7,-69,-1339,-14416,-6751,W
3191185,124827,-62,-38,184,-3520,-16446,-8562,W
3191267,124675,-275,105,485,-5162,-17942,-9888,W
3191349,124364,821,38,127,-4078,-15790,-7837,W
3191431,124941,-356,81,-68,-3942,-12478,-8510,W
3191528,124572,172,55,-182,-1976,-11512,-7655,W
3191610,124828,-131,178,-64,-667,-12410,-7573,W
3191692,124789,-16,133,-136,-488,-13577,-7857,W
3191774,124884,-39,79,-238,17,-14557,-7986,W
3191871,124894,35,85,-275,-2006,-15919,-8427,W
3191953,125114,337,37,294,-3042,-17881,-8908,W
3192035,124888,156,-55,16,-3638,-15650,-6609,W
3192117,125266,-428,-219,39,-3352,-14546,-6437,W
3192214,124891,-58,-189,-102,-1594,-11990,-6640,W
3192296,124702,-154,-18,66,-1762,-13944,-6338,W
3192378,124666,-114,211,37,-1454,-13767,-6861,W
3192460,124747,-27,310,290,-2807,-15360,-7919,W
3192559,124781,49,271,441,-3821,-15478,-8752,W
3192641,124777,276,275,454,-3271,-16391,-8100,W
3192723,125012,67,307,125,-3014,-13109,-8915,W
3192820,124994,348,245,-39,-2305,-12721,-7305,W
3192902,124670,-76,207,7,-2063,-13845,-6759,W
3192984,124491,10,44,-12,-2270,-14039,-7748,W
3193066,124591,-75,140,-122,-1474,-12778,-8907,W
3193163,124571,283,463,-76,-2768,-15559,-8933,W
3193245,124732,177,491,156,-3585,-16683,-8163,W
3193327,124780,130,396,222,-3627,-14413,-7865,W
3193409,124944,26,281,339,-3307,-14282,-6562,W
3193508,124871,44,178,168,-2807,-14273,-6299,W
3193590,124902,-172,286,26,-2161,-14410,-6144,W
3193672,124677,-48,406,84,-3096,-14603,-6748,W
3193769,124638,114,636,235,-3477,-15129,-6857,W
3193851,124664,-20,833,309,-2344,-13460,-7350,W
3193933,124775,-35,876,445,-1064,-13389,-8014,W
3194015,124706,-293,901,489,-1782,-14272,-9398,W
3194112,124620,29,949,555,-2539,-13230,-10069,W
3194194,124917,-17,895,730,-2340,-12771,-10523,W
3194276,124752,12,861,639,-1539,-13260,-10183,W
3194358,124659,30,790,570,-954,-12574,-9816,W
3194457,124713,90,662,507,-1154,-13211,-9782,W
3194539,124746,147,595,374,-1240,-12707,-10274,W
3194621,124865,274,562,398,-1389,-12852,-10530,W
3194718,124837,575,631,324,-2014,-13942,-10483,W
3194800,124921,650,693,674,-3434,-15561,-9471,W
3194882,124851,175,867,465,-2634,-12367,-9905,W
3194964,124953,-73,914,563,-4343,-13477,-8680,W
3195063,124711,-99,1082,441,-3188,-13670,-9184,W
3195145,124782,-192,1136,384,-2476,-12950,-9205,W
3195227,124963,-229,1042,465,-2133,-12184,-10978,W
3195324,124908,-30,908,538,-2059,-13778,-9679,W
3195406,124939,-450,953,638,-2739,-14518,-11696,W
3195488,125142,564,666,947,-3910,-15484,-10877,W
3195570,124901,119,599,562,-2368,-12254,-10719,W
3195667,124807,20,729,307,-2515,-10819,-9150,W
3195749,124861,111,782,131,-1893,-10310,-9339,W
3195831,124829,310,680,105,-1421,-11717,-10169,W
3195913,124844,178,476,-122,-767,-12636,-10536,W
3196012,124813,1,493,82,-2525,-15800,-10640,W
3196094,125094,773,299,710,-2212,-15511,-12564,W
3196176,124910,212,214,632,-1732,-13945,-9217,W
3196273,124842,-202,337,324,-1994,-13039,-7502,W
3196355,124929,-102,413,162,-1164,-11221,-8162,W
3196437,124943,-115,347,232,-1325,-12344,-8696,W
3196519,124738,-146,404,251,-1677,-14432,-9366,W
3196616,124738,-67,469,389,-3016,-15705,-10399,W
3196698,124849,-26,523,939,-5378,-16661,-10235,W
3196780,124582,310,263,475,-3568,-13377,-9186,W
3196862,124896,-95,210,269,-3814,-12739,-9226,W
3196944,124563,180,218,-130,-1568,-10851,-8249,W
3197041,124727,-47,52,-8,-1087,-11624,-8057,W
3197123,124751,-32,6,-74,-664,-12426,-9457,W
3197205,124847,123,11,-25,-2007,-13691,-10277,W
3197287,124631,41,-174,262,-4981,-17090,-10968,W
3197384,124268,221,-27,202,-4582,-15582,-9865,W
3197466,124898,-309,-67,69,-3591,-12111,-8502,W
3197548,124607,-122,-88,-182,-3184,-11657,-7960,W
3197630,124581,-291,-50,-54,-3112,-12320,-7779,W
3197727,124616,-219,119,-70,-2050,-12304,-8472,W
3197809,124746,-10,243,115,-3065,-13763,-9838,W
3197891,124694,78,361,231,-4544,-15156,-10946,W
3197973,124747,467,338,430,-4085,-14110,-10789,W
3198070,124933,170,190,-44,-3464,-10085,-10340,W
3198152,124616,319,-26,-82,-3564,-13962,-8849,W
3198234,124596,-117,-90,-246,-357,-11618,-8766,W
3198316,124719,162,-27,-322,-146,-12562,-8589,W
3198415,124853,122,-22,-423,-1365,-13572,-9649,W
3198497,124770,-43,-98,-193,-3988,-16310,-10578,W
3198579,124693,303,-146,43,-3114,-17517,-10076,W
3198676,125194,-218,-264,-144,-1113,-11006,-8296,W
3198758,124752,-37,-205,-107,-3591,-13553,-6912,W
3198840,124602,-189,-221,-53,-1738,-12773,-7400,W
3198922,124576,-158,-82,-24,-1258,-13086,-7622,W
3199019,124678,-167,143,116,-1740,-14908,-8363,W
3199101,124705,-89,91,235,-2874,-15484,-9553,W
3199183,124747,163,0,570,-4086,-16104,-9690,W
3199265,124777,104,-15,73,-2557,-11686,-10154,W
3199364,124634,281,49,25,-3099,-13677,-9458,W
3199446,124523,-24,-2,-132,-1441,-12240,-8631,W
3199528,124761,-32,-100,-99,-994,-12557,-8072,W
3199625,124800,80,-28,-182,8,-13524,-8761,W
3199707,124889,26,-79,-254,-1785,-14721,-10602,W
3199789,124880,281,-152,200,-4615,-18764,-10927,W
3199871,124643,-50,-149,-138,-4356,-15290,-8400,W
3199968,124784,-395,-244,-45,-3421,-13098,-7503,W
3200050,124593,31,-175,-152,-2446,-11809,-6969,W
3200132,124790,-209,-90,-2,-2262,-12760,-6587,W
3200214,124747,-87,40,-10,-1861,-13204,-7465,W
3200296,124828,-8,99,121,-2670,-14662,-8124,W
3200393,124771,-118,85,191,-3798,-15321,-10467,W
3200475,124727,225,73,458,-5158,-17233,-9977,W
3200557,124587,127,7,-26,-2645,-11569,-9563,W
3200639,124436,69,49,67,-4093,-13839,-8370,W
3200736,124693,78,38,2,-1206,-10810,-8006,W
3200818,124716,-28,-106,33,-1453,-13306,-8789,W
3200900,124828,-22,-46,-148,-784,-13322,-9656,W
3200982,124875,-30,3,-98,-3689,-15986,-10481,W
3201079,124917,199,39,279,-5532,-18351,-10400,W
3201161,124749,52,8,-92,-4283,-14246,-8013,W
3201243,124693,-310,-96,6,-4773,-14645,-6881,W
3201325,124833,-159,-102,-87,-2775,-11333,-6916,W
3201422,124826,-161,78,-1,-2898,-12422,-7492,W
3201504,124836,-175,421,45,-2993,-13329,-8544,W
3201586,124829,195,548,196,-3554,-14307,-9461,W
3201668,124950,401,379,630,-5513,-17670,-10356,W
3201767,124733,426,210,-32,-2256,-11753,-9486,W
3201849,124639,-46,142,139,-4263,-15123,-8318,W
3201931,124622,114,59,-142,-1087,-10645,-8536,W
3202028,124777,-134,-22,47,-1299,-12644,-7912,W
3202110,124704,-53,-37,-62,-662,-13513,-9113,W
3202192,124802,-47,7,-171,-1744,-15228,-9792,W
3202274,124756,219,-108,134,-3988,-17800,-10730,W
3202371,124270,69,-154,-158,-4516,-15857,-8443,W
3202453,124697,-306,-262,-17,-3975,-12880,-7374,W
3202535,124611,25,-226,-207,-2414,-11707,-6759,W
3202617,124784,-122,-65,-143,-2035,-12558,-6643,W
3202699,124809,-199,-22,-125,-1685,-12636,-7764,W
3202796,124804,-104,67,77,-2824,-15053,-9149,W
3202878,124821,-109,157,216,-4055,-15160,-9937,W
3202960,124786,414,144,500,-3983,-15577,-9410,W
3203042,124532,-22,44,-61,-3015,-11703,-10404,W
3203139,124365,42,95,-172,-3622,-13615,-8784,W
3203221,124593,-138,64,-72,-1424,-10830,-8447,W
3203303,124526,-91,-143,44,-968,-11935,-8510,W
3203385,124501,-143,-138,-44,-446,-13119,-9187,W
3203482,124555,-5,24,-199,-1952,-14801,-10107,W
3203564,124636,367,-100,123,-4329,-18136,-10941,W
3203646,124211,153,-96,-48,-4045,-16290,-9000,W
3203728,124618,-212,-321,-153,-2347,-12373,-7919,W
3203825,124509,-89,-298,-307,-2420,-12318,-6974,W
3203907,124608,-267,-154,-233,-2325,-11932,-7152,W
3203989,124580,-45,-36,-162,-1807,-12201,-7768,W
3204071,124646,112,82,116,-2733,-15044,-8197,W
3204153,124653,14,61,284,-3356,-15985,-10045,W
3204250,124362,417,10,228,-3800,-15782,-9854,W
3204332,124680,-176,67,0,-4142,-12164,-10158,W
3204414,124404,370,112,-130,-2924,-11929,-8284,W
3204496,124645,-84,112,-51,-1441,-10601,-8184,W
3204593,124611,-117,-30,42,-1155,-12286,-8488,W
3204675,124626,-16,-68,-5,-715,-14115,-9084,W
3204757,124673,-72,-65,64,-3488,-16815,-10124,W
3204839,124580,207,-3,118,-4713,-17592,-10086,W
3204936,124451,-47,-105,-98,-4154,-12650,-7885,W
3205018,124309,-123,-124,-232,-3407,-12268,-6820,W
3205100,124396,-201,-79,-150,-2876,-12189,-7252,W
3205182,124399,-89,-6,-101,-2371,-12779,-7153,W
3205279,124563,-14,175,-66,-1708,-13787,-7671,W
3205361,124654,170,138,195,-3212,-15828,-9202,W
3205443,124840,221,-26,538,-5651,-18451,-10370,W
3205525,124505,196,-51,-89,-3745,-12310,-10483,W
3205624,124313,223,148,50,-4258,-13838,-7977,W
3205706,124410,47,137,-34,-1372,-10160,-8099,W
3205788,124549,-12,-23,83,-1254,-12793,-8229,W
3205885,124575,3,36,-131,-1021,-14119,-8806,W
3205967,124625,-47,47,-139,-3267,-15310,-9895,W
3206049,124780,166,104,310,-5957,-19292,-10927,W
3206131,124714,276,79,-86,-2940,-14134,-8829,W
3206228,124770,-175,36,-106,-3045,-13994,-6745,W
3206310,124847,-231,-7,-192,-2547,-12591,-6569,W
3206392,124801,-3,20,-147,-1923,-12766,-6140,W
3206474,124912,-38,168,-38,-876,-13505,-6525,W
3206556,124930,237,103,163,-3433,-16133,-8069,W
3206653,124978,-11,-151,423,-4910,-18675,-11813,W
3206735,124733,252,-274,-135,-2037,-13585,-9604,W
3206817,124761,-287,118,-58,-3309,-14481,-8009,W
3206899,124466,509,127,-336,-1934,-12582,-6882,W
3206996,124829,-92,-188,-199,-955,-12132,-6744,W
3207078,124832,-111,-293,-179,-1093,-13669,-7808,W
3207160,124908,-150,-203,-162,-1070,-14633,-9197,W
3207242,124992,234,-7,-149,-1442,-15963,-8944,W
3207339,125219,-137,-265,187,-3978,-18078,-8701,W
3207421,125067,105,-288,-98,-2834,-12991,-6323,W
3207503,124850,-313,-165,68,-4069,-15474,-6072,W
3207585,124681,165,-125,-80,-2004,-12230,-6146,W
3207682,124844,-99,-22,52,-2189,-13603,-5885,W
3207764,124850,14,101,35,-2183,-14608,-7121,W
3207846,124775,62,164,164,-3380,-16370,-8455,W
3207928,124888,-123,217,496,-4869,-18958,-9961,W
3208027,124646,96,-57,-46,-3032,-14542,-8871,W
3208109,124622,-161,140,-130,-3234,-14379,-6686,W
3208191,124641,204,219,-229,-856,-10846,-6073,W
3208288,124880,42,16,-19,-1419,-12786,-6598,W
3208370,124960,84,-176,-142,-172,-13612,-7793,W
3208452,125020,-198,-181,-152,-1163,-16129,-8887,W
3208534,124993,276,-159,30,-2314,-18503,-9232,W
3208633,124552,86,-108,-154,-4329,-17697,-6302,W
3208715,125163,-520,-284,-39,-3089,-12297,-5686,W
3208797,124761,10,-280,-247,-2818,-12412,-5463,W
3208894,124934,-47,-105,-79,-2771,-13237,-5753,W
3208976,125008,59,-43,-64,-2170,-12999,-6618,W
