time_ms,ir,ax,ay,az,gx,gy,gz,label
4497588,109746,1858,2263,2088,-7905,-7037,8657,M
4497670,109777,720,1804,1239,-9262,-11724,10486,M
4497767,109932,684,223,129,-7783,-15612,13548,M
4497849,109898,-411,-523,-768,-13608,-20970,16710,M
4497931,109946,12,-1408,-1783,-8784,-14396,11862,M
4498013,110039,-589,-2307,-1978,-6528,-9283,5546,M
4498110,110085,-2847,-2087,-1470,-5923,-5411,2953,M
4498192,110557,-1463,-544,-128,-4563,-9091,8639,M
4498274,110171,1858,878,1246,-3074,-11814,10644,M
4498356,110375,2407,2055,2424,-5955,-8330,8137,M
4498455,110305,770,1836,2047,-9828,-11575,10038,M
4498537,110170,612,477,619,-7952,-13203,10868,M
4498619,110207,-198,-107,-222,-12213,-16205,15570,M
4498716,110097,141,-530,-1613,-13747,-14209,12292,M
4498798,110205,-709,-1067,-1492,-7412,-11960,7204,M
4498880,110197,-1152,-1973,-1696,-3396,-7909,4075,M
4498962,110260,-1100,-1637,-1327,-4992,-8783,6162,M
4499059,110667,-320,-553,701,-4780,-12405,10285,M
4499141,110290,1055,1259,2075,-6849,-8707,9241,M
4499223,110005,1821,2619,2502,-8890,-9484,11544,M
4499305,109948,1622,1333,1565,-7875,-13458,11500,M
4499404,110084,759,-41,117,-5578,-12940,10611,M
4499486,110155,-588,-401,-822,-15876,-15425,14567,M
4499568,110130,-507,-1084,-1489,-11558,-12328,12133,M
4499665,110138,-1091,-1820,-1658,-6438,-8724,4352,M
4499747,109912,-520,-1703,-1410,-2221,-4832,2575,M
4499829,110160,-1882,-743,-379,-5012,-9974,7404,M
4499911,110082,1317,-17,1229,-6829,-14049,13487,M
4500008,110156,1403,1939,2591,-9545,-6306,9687,M
4500090,110126,900,2332,1900,-11204,-8062,1508,M
4500172,110185,846,948,692,-8232,-13169,11597,M
4500254,110129,488,146,-277,-9094,-15210,14400,M
4500351,110086,-454,-1018,-1182,-15292,-17633,14404,M
4500433,109956,-281,-1437,-1752,-7511,-12399,8479,M
4500515,110015,-1043,-1681,-1929,-6607,-8841,5128,M
4500597,110111,-1756,-1852,-2085,-4955,-7460,4401,M
4500696,110118,1209,-647,-793,-2194,-12466,12233,M
4500778,110091,2583,1256,348,-3592,-9504,11693,M
4500860,110225,80,2757,1838,-7175,-5936,9224,M
4500957,110195,1607,2105,1390,-7377,-11135,14325,M
4501039,110590,-88,607,664,-4026,-11054,14556,M
4501121,110246,620,-265,-194,-7650,-17015,19166,M
4501203,110331,-1328,-914,-865,-10666,-17061,17503,M
4501300,110138,-1215,-1633,-1248,-5880,-10685,7540,M
4501382,110078,-2268,-1736,-1235,-4583,-7335,3937,M
4501464,110440,-3608,-1499,-603,-5493,-9413,4944,M
4501546,110200,590,-211,963,-2594,-11273,10158,M
4501645,110225,2732,1583,2309,-7653,-9431,8111,M
4501727,110329,2221,2175,2354,-9806,-9588,7992,M
4501809,110386,309,1202,1613,-9820,-12845,10874,M
4501906,110217,121,241,98,-10284,-15206,12245,M
4501988,110209,-404,-531,-1032,-15958,-17851,14689,M
4502070,110178,174,-1284,-1983,-10873,-13058,10181,M
4502152,110261,-1641,-1868,-1838,-6612,-7632,4611,M
4502249,110181,-1780,-1871,-1594,-6172,-7532,5318,M
4502331,110249,-933,-771,-54,-4852,-12774,8415,M
4502413,110183,1730,1050,1648,-5489,-8486,7192,M
4502495,110235,1905,1962,2852,-8203,-5117,7333,M
4502594,110224,928,2028,2608,-14947,-10598,13812,M
4502676,110217,870,415,552,-13047,-13257,12357,M
4502758,110268,4,108,-230,-14341,-14996,13885,M
4502855,110247,-203,-1134,-1570,-14861,-14536,11256,M
4502937,110270,-1312,-1864,-1952,-7420,-11044,5753,M
4503019,110129,-1203,-2218,-2528,-7270,-9182,3723,M
4503101,110272,-1804,-1995,-1929,-7925,-7005,5017,M
4503198,110488,391,261,1165,-4669,-7246,9399,M
4503280,110508,1459,2530,3115,-9805,-8876,9365,M
4503362,110431,2345,3081,2865,-13492,-9673,10568,M
4503444,110359,1228,1531,1440,-11083,-12502,13338,M
4503541,110272,534,23,69,-10690,-14305,12445,M
4503623,110241,-183,-575,-1195,-18348,-17150,14004,M
4503705,110322,-270,-1643,-1846,-13155,-12228,11197,M
4503787,110238,-874,-2645,-2150,-8179,-8997,7235,M
4503886,110210,-1466,-2830,-2271,-8588,-7048,5883,M
4503968,110325,-1916,-1324,-695,-3763,-10530,7974,M
4504050,110139,-792,1345,1559,326,-11381,11097,M
4504147,109943,2884,2474,2320,-7972,-5219,6466,M
4504229,110110,1515,2189,2235,-8755,-8588,7623,M
4504311,110088,579,1034,1153,-9115,-15996,12738,M
4504393,110126,136,-141,-73,-10219,-17812,15330,M
4504490,110105,-332,-1237,-1466,-11717,-15940,13608,M
4504572,110102,-576,-2011,-1919,-8182,-11380,6063,M
4504654,109845,-1783,-2232,-1993,-6652,-8683,4053,M
4504736,110014,-1298,-1633,-1141,-5218,-8644,5611,M
4504835,110050,1273,656,1458,-4951,-9230,8814,M
4504917,110086,1296,3250,2966,-11965,-9386,9345,M
4504999,110186,1109,2679,2694,-12187,-10895,13028,M
4505096,110087,742,255,507,-8327,-14881,10939,M
4505178,109949,-6,-64,-580,-10718,-20370,14677,M
4505260,110090,-301,-1339,-1436,-14325,-17240,13414,M
4505342,110222,-831,-1998,-1559,-5558,-9884,5975,M
4505439,110354,-1601,-2339,-1768,-6939,-5768,2985,M
4505521,110413,-1863,-1411,-1066,-8515,-8996,7282,M
4505603,110440,-211,411,1320,-4460,-10749,10428,M
4505685,109790,1994,2358,2921,-11301,-10983,8356,M
4505784,109983,2354,2206,2212,-12925,-11292,6564,M
4505866,110063,1236,1069,606,-7997,-14170,11269,M
4505948,110276,49,-254,-112,-7512,-16128,13680,M
4506045,110117,-49,-1528,-1500,-12688,-16129,13158,M
4506127,110219,-1426,-2275,-1538,-9611,-12065,8017,M
4506209,109936,-1382,-2710,-1998,-7217,-8171,5237,M
4506291,109969,-1594,-2102,-1593,-8043,-8183,5025,M
4506388,110023,55,1210,1199,-5208,-10508,13234,M
4506470,110123,1671,2841,2610,-7862,-7948,9387,M
4506552,110132,1412,2414,2226,-9219,-10507,8313,M
4506634,110095,735,919,1001,-6720,-14649,11005,M
4506731,109970,-501,-259,-281,-7674,-18815,12364,M
4506813,109896,134,-801,-1225,-13041,-19288,13894,M
4506895,109904,-528,-1394,-1647,-8175,-14056,8115,M
4506977,109938,-858,-1935,-1900,-6831,-8726,3498,M
4507076,110150,-1946,-1314,-837,-8078,-5981,6414,M
4507158,110253,372,225,1456,-6864,-7035,12470,M
4507240,109835,2650,2368,2694,-10283,-9916,9016,M
4507337,109989,1501,1883,1711,-7669,-14324,4383,M
4507419,110064,-143,412,541,-5430,-15438,12187,M
4507501,110124,299,-416,-962,-10625,-18050,13235,M
4507583,110085,-506,-937,-1468,-13415,-16605,13156,M
4507680,110058,-426,-1399,-1538,-5446,-9707,5645,M
4507762,109947,-2050,-1531,-1228,-6560,-6280,3704,M
4507844,109723,-1395,-988,-687,-9950,-9920,8758,M
4507926,109974,579,-34,947,-7347,-8901,11035,M
4508025,109907,1308,1909,2356,-9416,-10724,10008,M
4508107,110016,1486,1730,1630,-8746,-12632,9409,M
4508189,110095,797,779,388,-7262,-13284,9692,M
4508286,109980,-81,188,-392,-7799,-16261,11537,M
4508368,109883,-263,-430,-1009,-10119,-17496,11677,M
4508450,109940,-144,-1055,-1367,-6778,-12376,7385,M
4508532,110110,-1651,-1522,-1200,-6294,-8877,4311,M
4508629,110145,-897,-1645,-1189,-8804,-8360,8057,M
4508711,110314,-461,-417,507,-8606,-10048,12089,M
4508793,110065,544,1527,1939,-9383,-11714,10998,M
4508875,109857,1866,1847,2018,-8216,-8785,9809,M
4508974,109949,1450,1399,992,-7945,-11582,10452,M
4509056,110080,1296,219,-156,-8299,-13504,11251,M
4509138,110167,-330,-490,-627,-12163,-16581,13945,M
4509235,110184,-348,-1251,-1010,-7164,-12864,10756,M
4509317,110175,-925,-1833,-1255,-6027,-10233,5756,M
4509399,110075,-1687,-2023,-1440,-7523,-7776,4674,M
4509481,110404,-1161,-1415,-649,-9373,-8077,8919,M
4509578,110483,332,1240,1336,-8778,-10116,17192,M
4509660,110507,1969,2383,2001,-7831,-7342,10684,M
4509742,110601,2032,2078,1649,-7170,-9764,8833,M
4509824,110557,849,966,608,-6783,-13632,10470,M
4509921,110400,-143,-119,-726,-9301,-15725,14072,M
4510003,110543,-364,-1285,-1282,-9390,-15796,12824,M
4510085,110446,-1095,-1968,-1139,-7595,-12056,8487,M
4510167,110415,-2179,-2286,-1399,-7007,-8959,5482,M
4510266,110521,-767,-1761,-918,-8975,-7566,6574,M
4510348,110835,211,579,1355,-5187,-9220,12425,M
4510430,110259,2129,2467,2234,-10635,-9006,9793,M
4510527,110147,2331,2780,2121,-11498,-5702,8791,M
4510609,110236,1639,1158,539,-7258,-10234,14710,M
4510691,110363,13,398,-63,-9633,-15022,17669,M
4510773,110198,-425,-1409,-1075,-13905,-15558,13979,M
4510870,110254,-863,-1672,-1359,-6800,-12481,11527,M
4510952,110147,-1622,-2678,-1602,-6695,-9727,5429,M
4511034,109977,-1677,-2360,-1499,-9563,-8839,8615,M
4511116,110439,-890,-1343,150,-6588,-4499,6518,M
4511213,110127,586,2081,2307,-2365,-9054,16481,M
4511295,110202,3489,1758,2345,-6078,-6641,6922,M
4511377,110260,1134,1791,1557,-9299,-10674,10201,M
4511459,110113,1026,432,39,-7558,-12311,12530,M
4511558,110176,183,-296,-979,-14170,-14020,17140,M
4511640,110214,-346,-1163,-1293,-9743,-13385,13217,M
4511722,110136,-337,-1725,-1365,-6437,-10190,7781,M
4511819,110212,-1323,-1804,-1184,-6771,-8144,6337,M
4511901,110144,-108,-1313,-162,-7120,-5066,9399,M
4511983,110189,-257,331,1487,-4078,-6345,13280,M
4512065,109704,996,2559,2501,-10011,-6849,9156,M
4512162,109975,2115,2713,1809,-16375,-3507,6228,M
4512244,110116,708,1537,414,-11990,-10227,14171,M
4512326,110182,852,565,-522,-9576,-13384,18589,M
4512408,110110,-295,-851,-1226,-11806,-17107,12978,M
4512505,110086,-1580,-1849,-1246,-10799,-12598,10745,M
4512587,109774,-1023,-3109,-1927,-8961,-8857,5923,M
4512669,109749,-1966,-2709,-1330,-10517,-6528,7201,M
4512751,109894,-857,-720,560,-8160,-8352,11323,M
4512850,109668,1894,2374,1832,-9153,-8507,8744,M
4512932,109993,1448,2728,1624,-8577,-8848,9853,M
4513014,109967,940,1420,514,-7751,-10846,11763,M
4513111,109914,895,98,-200,-8089,-15869,14385,M
4513193,109971,-809,-858,-305,-8289,-16296,13810,M
4513275,109896,-154,-1782,-1039,-6934,-14622,11610,M
4513357,109997,-1531,-2555,-1546,-5240,-8272,3950,M
4513454,110017,-1262,-1570,-1854,-7382,-6937,8694,M
4513536,110255,-1059,-6,-35,-7900,-12608,11056,M
4513618,109541,1033,1919,1891,-5660,-10374,10705,M
4513700,109852,1770,2746,2599,-7196,-5881,10419,M
4513797,110092,1582,1958,1575,-8637,-9995,12182,M
4513879,110163,889,815,435,-9126,-12678,15097,M
4513961,110146,-92,-235,-586,-13586,-15706,16727,M
4514043,110099,-320,-1515,-844,-9308,-13258,14052,M
4514125,109917,-1313,-2243,-1126,-7579,-10330,7147,M
4514222,109824,-1675,-2803,-1642,-7543,-7947,3998,M
4514304,109962,-1233,-2052,-900,-8972,-7289,7129,M
4514386,110075,33,1026,1280,-5281,-7802,16903,M
4514468,110079,2567,2832,1988,-9539,-5488,8500,M
4514565,110225,1221,2643,1956,-10334,-9877,9415,M
4514647,110032,-57,1075,608,-8670,-13542,11649,M
4514729,109986,-110,115,-668,-11635,-17413,15101,M
4514811,109999,-778,-1230,-1420,-13092,-15914,12723,M
4514908,109993,-1371,-1856,-1607,-6893,-11561,5705,M
4514990,109861,-1487,-2275,-1894,-6842,-8021,2528,M
4515072,110021,-798,-1702,-840,-5999,-7288,4454,M
4515154,109935,269,602,1460,-9804,-9114,14768,M
4515251,109657,2176,2975,2627,-14120,-4651,11054,M
4515333,109932,1634,2524,2358,-12476,-9817,12780,M
4515415,110076,1432,1169,649,-8731,-13262,12337,M
4515497,110125,-466,-24,-327,-9128,-17189,14143,M
4515594,109979,-981,-1058,-1473,-13077,-15716,13594,M
4515676,110038,-479,-2515,-1937,-9093,-10737,9185,M
4515758,109704,-371,-3029,-2383,-8610,-7078,4434,M
4515840,109683,-674,-2220,-1496,-8964,-4575,5824,M
4515939,110135,-732,816,1522,-5936,-8431,17610,M
4516021,109941,2001,2460,2236,-8477,-6117,8298,M
4516103,109978,978,2697,2224,-9843,-10007,8837,M
4516200,109939,163,892,992,-7946,-14439,11800,M
4516282,109738,-212,193,82,-9215,-18660,15699,M
4516364,109825,7,-1482,-1148,-10209,-16804,12802,M
4516446,109863,-903,-2143,-1515,-5927,-11739,6967,M
4516543,109918,-1738,-2582,-2379,-8099,-9136,7661,M
4516625,110017,-1615,-2185,-1891,-11377,-9697,10476,M
4516707,110239,-39,163,1216,-3744,-9594,12891,M
4516789,109765,2275,2568,3414,-6175,-6266,7029,M
4516888,109691,2356,2193,2602,-8655,-10682,8821,M
4516970,109885,1443,375,186,-9062,-13450,9866,M
4517052,110015,779,409,-454,-16364,-21815,17058,M
4517149,109929,-603,-453,-783,-10248,-13717,10678,M
4517231,109953,650,-1576,-1048,1350,-7427,10197,M
4517313,109780,-1051,-2069,-1709,-4674,-6177,3767,M
4517395,109658,-832,-1744,-1357,-8717,-7150,10150,M
4517492,109783,60,1451,872,-8499,-8312,18365,M
4517574,109994,1103,2628,2108,-8791,-7119,13944,M
4517656,109889,1127,1219,1684,-6687,-9319,9839,M
4517738,109918,-80,115,55,-7530,-12958,9209,M
4517835,109659,5,-55,-1015,-11953,-15890,14102,M
4517917,109783,211,-896,-1070,-8744,-13723,10795,M
4517999,109830,-524,-1487,-1063,-4212,-11118,7490,M
4518081,109889,-308,-2206,-1668,-4291,-7957,6082,M
4518180,110160,-110,-1537,-891,-5418,-8002,12666,M
4518262,110215,339,934,880,-6218,-8240,16349,M
4518344,110216,697,1950,1826,-6231,-8556,11525,M
4518441,109946,223,1926,1580,-7524,-10948,10850,M
4518523,109908,191,540,354,-6179,-10447,11232,M
4518605,109991,123,64,-307,-8657,-14039,16072,M
4518687,109962,235,-399,-608,-8641,-15545,14351,M
4518784,109949,-364,-976,-851,-4450,-11137,8566,M
4518866,109959,-1431,-1602,-1045,-5164,-8174,5573,M
4518948,109833,-970,-1443,-957,-7189,-7792,9358,M
4519030,110031,-19,174,504,-9473,-9151,13572,M
4519127,110106,1596,2231,2209,-9830,-6135,9909,M
4519209,109997,1111,2016,2075,-10240,-10885,10221,M
4519291,110035,409,794,529,-7414,-12149,13247,M
4519373,110022,401,-401,-704,-11237,-12921,14631,M
4519472,109803,-447,-970,-1316,-13744,-14154,11073,M
4519554,109880,-811,-949,-849,-4008,-10332,8709,M
4519636,109910,-1083,-1617,-1062,-5583,-10316,6411,M
4519733,109882,-709,-1644,-1049,-8845,-9281,8853,M
4519815,110049,-64,-731,393,-7786,-8867,11517,M
4519897,109973,1011,1921,1552,-5694,-8682,15036,M
4519979,109945,2085,2217,1511,-5135,-6515,10823,M
4520076,110012,908,788,579,-6223,-10252,10779,M
4520158,109894,815,239,-473,-7997,-13769,12315,M
4520240,109968,-172,-342,-1014,-12642,-16790,15979,M
4520322,109947,-172,-1307,-1081,-8010,-12806,10495,M
4520419,109957,-1785,-1200,-747,-4998,-9494,4727,M
4520501,109710,-1317,-1572,-925,-5945,-7428,5475,M
4520583,109656,17,-1088,-305,-6373,-8550,9563,M
4520665,109913,1007,115,1122,-4939,-8876,12062,M
4520764,109926,1784,1634,1798,-8017,-10006,8717,M
4520846,110026,844,1784,1326,-7012,-13222,9686,M
4520928,110187,286,266,118,-5391,-11807,11047,M
4521025,110114,-215,-544,-868,-13812,-16492,16674,M
4521107,110032,-697,-813,-1243,-10626,-13071,11688,M
4521189,110065,-446,-655,-876,-2826,-9693,7979,M
4521271,110238,-1004,-1063,-649,-3748,-6775,4610,M
4521368,110258,-417,-1060,-100,-7220,-7526,7982,M
4521450,110394,313,75,1630,-10309,-10608,15220,M
4521532,110031,1836,1635,1896,-10664,-10400,12832,M
4521614,110131,1592,2188,1421,-9117,-10134,11684,M
4521711,110237,329,670,49,-6296,-11066,10485,M
4521793,110227,574,-406,-737,-9752,-12281,14658,M
4521875,110274,-413,-1067,-1068,-13059,-14283,14908,M
4521957,110199,-550,-1399,-1200,-5089,-12140,11777,M
4522039,110225,-674,-1773,-1192,-5943,-9806,6795,M
4522136,110242,-1668,-1851,-908,-7051,-8019,7906,M
4522218,110394,-360,-1331,141,-6698,-8850,10755,M
4522300,110431,78,1022,1375,-4914,-9772,15318,M
4522382,110472,1426,2093,1996,-5380,-11143,12054,M
4522479,110417,1351,1219,1143,-6047,-12904,10434,M
4522561,110255,79,79,184,-4836,-13535,10496,M
4522643,110130,-375,-494,-608,-9957,-17167,13994,M
4522725,110176,-776,-750,-1021,-9066,-13194,12182,M
4522822,110261,-390,-1137,-511,-4543,-8800,5605,M
4522904,110385,-1438,-1230,-272,-4295,-7655,4451,M
4522986,110454,-74,-1184,43,-7072,-7108,8709,M
4523068,110476,135,155,1192,-8137,-9132,13036,M
4523165,110254,1944,1821,1452,-9328,-9803,13435,M
4523247,110346,1097,1849,1174,-8063,-9960,11677,M
4523329,110276,596,995,-18,-5771,-11400,11651,M
4523411,110385,987,-516,-763,-8186,-11183,13274,M
4523508,110351,-261,-1157,-1475,-14874,-14675,15387,M
4523590,110247,-747,-1106,-1135,-6577,-9575,9880,M
4523672,110167,-485,-1533,-993,-3420,-7426,6771,M
4523754,110277,-786,-1583,-702,-4487,-7335,5450,M
4523853,110520,153,-472,503,-6105,-8464,11669,M
4523935,110576,180,1616,1615,-7105,-8136,15325,M
4524017,110514,1911,2577,1657,-7659,-7024,14156,M
4524114,110406,1401,1522,568,-5451,-10171,12717,M
4524196,110468,204,-91,-340,-6606,-12603,11786,M
4524278,110398,-775,-579,-906,-12775,-15799,16764,M
4524360,110334,-169,-1419,-1366,-9262,-12782,12071,M
4524457,110266,-1162,-1552,-1138,-5149,-8499,5404,M
4524539,110204,-1245,-1414,-1110,-4738,-7608,5984,M
4524621,110213,-546,-1260,-337,-5341,-9258,8732,M
4524703,110177,132,539,1203,-5203,-10741,13750,M
4524802,110237,1602,2147,1906,-6764,-8525,11004,M
4524884,110367,1323,2198,1364,-7900,-11498,10376,M
4524966,110407,560,514,235,-6424,-13070,11010,M
4525063,110407,-211,-117,-791,-10258,-18450,17027,M
4525145,110155,227,-849,-1397,-11195,-15578,15517,M
4525227,110240,-994,-1273,-719,-3500,-8487,6217,M
4525309,110137,-1346,-1676,-825,-2422,-6001,4193,M
4525406,110428,-652,-1579,-637,-5922,-7484,7639,M
4525488,110517,-197,532,1065,-5752,-11404,17214,M
4525570,110333,2102,1999,1929,-7282,-9922,10137,M
4525652,110490,1424,2510,1654,-9328,-10716,10925,M
4525751,110318,351,460,261,-6132,-11522,9766,M
4525833,110275,-167,-285,-332,-10005,-15873,17136,M
4525915,110215,-394,-893,-1070,-14365,-13950,15567,M
4526012,110177,-427,-1363,-986,-4194,-10084,9159,M
4526094,110141,-1392,-1918,-1058,-4236,-8323,5291,M
4526176,110092,-1257,-1673,-1091,-5780,-8021,8781,M
4526258,110091,-401,-636,262,-5940,-9949,11634,M
4526355,109904,1252,1871,1677,-4838,-8348,8334,M
4526437,110100,1760,2795,1872,-7605,-9027,9924,M
4526519,110124,829,1445,962,-7283,-11195,12855,M
4526601,110144,789,103,-212,-7662,-12867,13986,M
4526700,110192,-426,-870,-863,-15327,-16394,16068,M
4526782,109954,-671,-1129,-691,-7167,-11921,11024,M
4526864,109947,-657,-1710,-834,-4549,-8409,5764,M
4526961,109985,-1641,-1874,-1075,-6818,-9501,8973,M
4527043,110166,-364,-1352,-605,-7259,-9958,11414,M
4527125,110240,-411,1142,859,-3185,-9248,16608,M
4527207,110234,2391,2065,1463,-3641,-6147,6125,M
4527304,110209,747,1642,1452,-5322,-11053,8428,M
4527386,110056,207,76,392,-3754,-12418,10357,M
4527468,110096,-341,-374,-409,-11336,-17182,16784,M
4527550,110080,-601,-949,-914,-11729,-14651,14227,M
4527647,110051,-433,-969,-937,-4583,-9249,7335,M
4527729,110119,-1019,-1185,-755,-4498,-6444,5544,M
4527811,110093,-366,-1043,-472,-6701,-7722,9210,M
4527893,110332,262,54,1055,-6762,-10056,13524,M
4527992,110173,2110,1818,1325,-7265,-9536,11778,M
4528074,110389,866,2288,1277,-6205,-9580,11124,M
4528156,110333,288,826,389,-5830,-10966,11616,M
4528253,110298,500,-374,-881,-8055,-14840,15659,M
4528335,110340,-498,-1072,-1242,-12316,-14649,16543,M
4528417,110109,89,-1466,-1160,-3817,-11000,11312,M
4528499,110188,-559,-1903,-841,-4739,-8082,4680,M
4528596,110225,-1388,-1641,-607,-5257,-7634,7275,M
4528678,110353,214,-643,407,-4705,-8706,11061,M
4528760,110464,-154,1739,1687,-5905,-9524,17825,M
4528842,110377,2138,2690,1524,-6300,-7935,14281,M
4528941,110358,995,1675,849,-6940,-10935,12592,M
4529023,110252,128,323,-58,-4355,-12541,11767,M
4529105,110310,-418,-645,-698,-8055,-16307,15497,M
4529202,110175,-415,-1230,-1136,-8040,-13508,12605,M
4529284,110165,-190,-1748,-1034,-5892,-10266,8076,M
4529366,110139,-1495,-2042,-864,-5607,-7801,5772,M
4529448,109942,-630,-1670,-579,-5807,-9064,9372,M
4529545,110207,-200,513,1142,-3884,-10237,14686,M
4529627,110088,2144,2412,1577,-3912,-9168,8918,M
4529709,110401,718,2327,1468,-5493,-10462,11952,M
4529791,110230,429,452,181,-4688,-12129,11559,M
4529890,110178,-178,-251,-618,-7078,-17308,17576,M
4529972,110057,-135,-1235,-1217,-6783,-14675,14672,M
4530054,110046,48,-1166,-972,-3513,-11987,9455,M
4530151,110205,-1478,-1831,-752,-3441,-7995,5452,M
4530233,110124,-570,-2194,-653,-3756,-9545,9087,M
4530315,110353,-889,-704,1224,-3614,-11645,12522,M
4530397,110113,631,2322,2037,-4272,-9387,10113,M
4530494,110387,3541,2729,1612,-6297,-6470,9137,M
4530576,110652,397,1366,1251,-7748,-10537,13595,M
4530658,110264,223,338,150,-7987,-12592,19780,M
4530740,110269,-456,-600,-730,-12330,-15359,14206,M
4530837,110154,-886,-722,-904,-6074,-10795,10998,M
4530919,110169,-1037,-1749,-1163,-3490,-7629,7829,M
4531001,109876,-631,-2172,-1380,-4821,-6643,7434,M
4531083,110116,-261,-1245,-136,-7514,-8971,13548,M
4531182,110055,617,1920,1217,-4881,-8265,15571,M
4531264,110140,2012,2934,1449,-4810,-5911,12087,M
4531346,110126,1083,1823,599,-6032,-10805,11649,M
4531443,110164,869,491,-527,-7820,-8111,17802,M
4531525,109973,86,-141,-757,-15873,-13111,16377,M
4531607,109830,-175,-851,-795,-7055,-11651,11809,M
4531689,109917,-1164,-1577,-751,-3235,-7374,6741,M
4531786,109911,-2114,-1792,-1018,-5775,-8412,7974,M
4531868,109949,-21,-1294,-274,-6546,-10354,11530,M
4531950,110001,-48,1049,1149,-6639,-10095,16007,M
4532032,109723,2172,2113,1654,-6047,-5407,8734,M
4532129,109989,1247,1868,1051,-7498,-9533,9219,M
4532211,110081,519,264,-293,-7256,-11596,11829,M
4532293,110161,-328,24,-455,-11765,-15529,18360,M
4532375,110083,-504,-1377,-1063,-13546,-13082,13208,M
4532474,110050,-507,-1286,-658,-4680,-9225,6700,M
4532556,109953,-1222,-1760,-457,-2596,-5295,5171,M
4532638,109904,-481,-1315,-295,-7030,-6320,9365,M
4532735,110188,184,494,1188,-8660,-7795,16745,M
4532817,109965,1772,2131,1517,-11092,-7644,12198,M
4532899,110053,2513,2354,698,-12354,-8987,10567,M
4532981,110256,572,1364,40,-8464,-8654,12030,M
4533078,110204,836,337,-503,-6767,-11436,18675,M
4533160,110476,-20,-1413,-351,-9784,-13219,20353,M
4533242,110261,-1172,-2491,-264,-6278,-10375,13212,M
4533324,109997,-1424,-3011,-315,-5597,-6497,7534,M
4533423,109916,-1535,-2836,-320,-8306,-7956,10030,M
4533505,110022,-645,-1166,659,-8200,-8633,13547,M
4533587,109854,-28,1595,1126,-7826,-8970,17724,M
4533684,109918,1479,2499,801,-5641,-7585,12052,M
4533766,110002,1154,1889,168,-5560,-10189,11895,M
4533848,110201,854,1298,-391,-4715,-13306,17826,M
4533930,110341,565,-371,-952,-1510,-13053,19090,M
4534027,110378,-251,-2027,-843,-1407,-11292,13293,M
4534109,110007,-1125,-2484,-824,-4328,-7760,7404,M
4534191,109712,-628,-2332,-685,-4165,-7834,9905,M
4534273,109957,-514,-1215,623,-6865,-10827,11204,M
4534370,109882,-139,2497,1625,-5340,-9229,14862,M
4534452,110057,1635,3311,1411,-5074,-5128,12566,M
4534534,110128,635,2248,1033,-4724,-9929,12850,M
4534616,110088,582,1285,486,-4756,-14539,17420,M
4534715,109934,-529,-796,-757,-10956,-16846,16848,M
4534797,109841,-315,-1539,-1297,-9148,-13150,11754,M
4534879,109810,-773,-1935,-1392,-6294,-8826,6884,M
4534976,109873,-1379,-1929,-1243,-6620,-8236,6379,M
4535058,109885,-160,-1143,-463,-4367,-9628,9748,M
4535140,109997,195,809,1063,-2480,-9388,13462,M
4535222,109766,1766,2143,1423,-5365,-9485,9669,M
4535319,109826,611,1901,1191,-5912,-10504,9254,M
4535401,109824,285,898,172,-4959,-11515,10574,M
4535483,109883,702,565,-408,-7923,-15373,15991,M
4535565,109890,-69,-157,-800,-11160,-16670,15078,M
4535664,109882,-173,-1132,-1067,-5694,-12064,8650,M
4535746,109763,-1067,-1660,-1090,-3204,-8298,5805,M
4535828,109657,-525,-1550,-870,-3681,-7759,7356,M
4535925,109819,175,-196,724,-3141,-7088,10052,M
4536007,109792,747,1832,1884,-7082,-8378,11556,M
4536089,109827,1066,2299,2067,-9063,-10268,14002,M
4536171,109867,428,1120,1246,-8402,-9838,11396,M
4536268,109775,593,168,-40,-8576,-13199,13688,M
4536350,109807,-28,-703,-1008,-14282,-15125,13884,M
4536432,109845,-359,-713,-1423,-10442,-12171,12201,M
4536514,109824,-410,-1072,-1063,-5997,-9292,7772,M
4536611,109849,-1451,-1507,-729,-5724,-7980,5092,M
4536693,109977,-1185,-1378,-185,-6651,-8656,8859,M
4536775,109932,388,-340,864,-5809,-9003,12444,M
4536857,109644,839,1521,1472,-7607,-10347,9199,M
4536956,109805,1174,1973,1319,-5998,-9289,9044,M
4537038,109917,664,664,401,-5413,-10692,10779,M
4537120,109992,167,273,-488,-11152,-16969,15306,M
4537217,110054,-236,-864,-1163,-13805,-14629,13218,M
4537299,109977,-140,-1087,-1128,-4780,-10267,8505,M
4537381,109810,-1417,-1297,-971,-3970,-8489,4696,M
4537463,109788,-1430,-1383,-914,-4937,-9730,7248,M
4537560,110024,454,-657,555,-4799,-8736,9253,M
4537642,109976,215,1754,1850,-7198,-8931,12736,M
4537724,110021,2252,2337,1734,-7881,-7030,12927,M
4537806,110047,1538,1283,893,-8097,-11012,12011,M
4537905,109852,48,7,-248,-8644,-13918,14061,M
4537987,109820,192,-526,-1253,-13359,-16620,13964,M
4538069,109891,-956,-647,-1261,-8814,-11881,11286,M
4538166,109896,-453,-1189,-1162,-5097,-9580,6600,M
4538248,109910,-1859,-1647,-770,-4653,-6969,3661,M
4538330,109928,-484,-1507,-178,-5472,-9533,7410,M
4538412,109899,905,-56,1219,-5328,-9890,14094,M
4538509,109867,3160,1919,1478,-7803,-8894,9350,M
4538591,110018,1621,2213,1276,-7721,-11044,10595,M
