time_ms,ir,ax,ay,az,gx,gy,gz,label
3983266,113110,-15,-2,1,7459,-12008,8708,S
3983348,113054,3,4,8,7538,-12125,8689,S
3983430,113079,-3,-8,0,7557,-12062,8760,S
3983512,113146,-4,-5,9,7607,-12117,8889,S
3983611,113099,4,2,-4,7502,-12027,8696,S
3983693,113127,-11,-3,5,7657,-11980,8828,S
3983775,113075,1,1,5,7531,-12115,8713,S
3983872,113083,-5,-4,10,7508,-12051,8930,S
3983954,113015,3,-9,-17,7434,-12087,8935,S
3984036,113026,-3,3,1,7483,-12084,8891,S
3984118,113007,3,-3,-2,7492,-12006,8836,S
3984215,113029,7,-6,-2,7481,-11910,8810,S
3984297,112989,-8,-7,2,7586,-12044,8831,S
3984379,112957,-3,-12,-3,7518,-12111,8916,S
3984461,112899,11,4,3,7569,-12020,8829,S
3984560,112902,-13,-6,-3,7519,-12001,8785,S
3984642,112914,17,-2,4,7546,-12082,8876,S
3984724,112902,-9,-3,1,7558,-12096,8841,S
3984821,112950,-2,1,1,7493,-11964,8905,S
3984903,112962,-11,-10,5,7454,-11904,8818,S
3984985,112903,3,-10,9,7502,-11938,8891,S
3985067,112905,-6,-3,-1,7462,-12061,8962,S
3985164,112823,5,9,1,7417,-12009,8739,S
3985246,112800,-1,-6,10,7597,-11930,9006,S
3985328,112811,12,-14,2,7548,-11991,8761,S
3985410,112705,-7,-6,5,7585,-12133,8729,S
3985509,112735,1,-5,3,7448,-11834,9022,S
3985591,112694,-6,-3,5,7581,-11967,8600,S
3985673,112736,6,-5,5,7491,-12084,8853,S
3985770,112798,2,-2,-2,7597,-11959,8780,S
3985852,112759,-6,-6,8,7603,-11839,8877,S
3985934,112752,-6,6,-2,7684,-12044,8681,S
3986016,112737,-3,-4,0,7591,-12114,8806,S
3986113,112785,-3,8,-9,7570,-12146,8724,S
3986195,112837,2,-7,1,7648,-12104,8803,S
3986277,112709,-10,3,-5,7433,-11970,8769,S
3986359,112694,-1,-3,-2,7521,-11871,8834,S
3986458,112730,12,-9,9,7657,-11998,8990,S
3986540,112703,10,0,-4,7604,-12008,8922,S
3986622,112684,-10,2,8,7674,-12034,8760,S
3986719,112777,0,-10,10,7490,-11866,8959,S
3986801,112787,-7,-6,-7,7649,-12058,8921,S
3986883,112781,7,-5,5,7457,-11930,8969,S
3986965,112793,-9,-11,-1,7612,-11901,8806,S
3987062,112801,-5,-5,1,7603,-12072,8946,S
3987144,112765,-15,5,-2,7556,-12062,8717,S
3987226,112707,2,3,0,7573,-11963,8902,S
3987308,112783,-16,-5,-1,7536,-11937,8983,S
3987390,112793,10,4,-2,7670,-12012,8753,S
3987487,112730,-11,1,3,7508,-12016,8683,S
3987569,112795,15,-6,-3,7483,-12088,8841,S
3987651,112838,1,3,3,7612,-11971,8987,S
3987733,112787,-5,-3,5,7480,-11983,8775,S
3987830,112803,4,-2,8,7598,-12016,8815,S
3987912,112870,6,-2,5,7475,-12041,8932,S
3987994,112774,-20,-1,10,7752,-12026,8805,S
3988076,112757,11,-1,-2,7501,-11904,8730,S
3988173,112786,6,2,3,7587,-12052,8843,S
3988255,112831,7,-4,4,7508,-11913,8859,S
3988337,112794,-3,-2,6,7416,-11933,8734,S
3988419,112849,3,-6,4,7576,-12099,8926,S
3988516,112856,-4,-2,3,7450,-12017,8912,S
3988598,112831,14,13,-2,7575,-11895,8820,S
3988680,112881,-4,0,8,7605,-12027,8831,S
3988762,112926,3,-5,-3,7339,-12041,8941,S
3988861,112802,-2,7,4,7485,-12036,8794,S
3988943,112838,5,-2,3,7420,-11943,8904,S
3989025,112825,-11,-5,-1,7464,-11960,8950,S
3989122,112898,3,-3,2,7733,-11862,8775,S
3989204,112835,-2,7,-3,7523,-11965,9036,S
3989286,112880,-4,1,1,7619,-11980,8880,S
3989368,112931,-5,-8,3,7602,-11915,8946,S
3989465,112905,-5,0,14,7630,-12029,8883,S
3989547,112907,9,8,3,7539,-11937,8812,S
3989629,112885,7,-18,1,7628,-12070,9147,S
3989711,112787,0,-1,2,7457,-12043,8731,S
3989810,112834,-12,-10,5,7395,-11824,8978,S
3989892,112807,-1,-4,-10,7472,-11965,8768,S
3989974,112814,-9,-10,3,7569,-11917,8845,S
3990071,112871,11,-8,5,7529,-12169,9019,S
3990153,112880,-2,-6,13,7588,-11947,8865,S
3990235,112917,11,-3,0,7490,-12071,8685,S
3990317,112871,-5,-3,-5,7586,-12125,8847,S
3990414,112942,4,-3,1,7545,-12010,8841,S
3990496,112964,3,-5,-3,7546,-11994,9042,S
3990578,112861,-1,-7,11,7553,-11889,8657,S
3990660,112881,5,6,0,7503,-11881,8716,S
3990759,112886,-10,-11,13,7452,-12038,8943,S
3990841,112867,11,-1,-6,7624,-12003,8854,S
3990923,112875,-6,-3,10,7618,-12012,8939,S
3991020,112958,5,-1,2,7555,-11934,8866,S
3991102,112964,-1,-2,-7,7532,-12088,8932,S
3991184,112977,-6,-8,2,7553,-11984,9052,S
3991266,113007,4,1,-7,7466,-12087,8943,S
3991363,113016,-11,5,4,7579,-12053,9076,S
3991445,112967,-8,11,-1,7622,-11967,8759,S
3991527,112918,2,-3,-9,7475,-11952,8971,S
3991609,112912,-1,-6,3,7591,-11965,8927,S
3991708,112935,-7,-7,-4,7426,-12044,8870,S
3991790,112945,-8,1,7,7565,-11987,8962,S
3991872,112928,0,-6,-8,7535,-11943,9004,S
3991969,113011,0,-2,1,7580,-12118,8871,S
3992051,112973,-10,-8,6,7534,-12080,8938,S
3992133,112982,2,-1,-6,7553,-12052,8893,S
3992215,112996,2,-15,3,7589,-11993,8835,S
3992312,113041,11,-11,-12,7501,-11930,8986,S
3992394,112965,-16,-4,-4,7520,-12060,8658,S
3992476,112947,6,-11,0,7528,-12001,8759,S
3992558,112986,-33,4,-6,7553,-12053,8830,S
3992657,112917,-1,-9,7,7617,-11860,8894,S
3992739,112916,-19,1,-7,7648,-12151,8758,S
3992821,112991,-22,-12,9,7493,-12086,8959,S
3992918,112968,6,6,-12,7508,-12108,8920,S
3993000,112972,-2,-6,-8,7779,-11928,8820,S
3993082,113001,-2,-12,0,7504,-12040,8817,S
3993164,112953,-2,13,7,7492,-12137,8884,S
3993261,112945,-16,6,-2,7522,-11919,8897,S
3993343,112902,-6,3,-3,7645,-11947,8643,S
3993425,112938,4,-1,9,7384,-12073,8775,S
3993507,112923,-3,-20,17,7567,-11946,8839,S
3993606,112948,-4,-7,-7,7479,-12190,8779,S
3993688,112957,-32,22,-17,7559,-12171,8817,S
3993770,112902,31,-6,0,7790,-11940,8785,S
3993867,113006,-4,-24,-2,7486,-11817,8755,S
3993949,112989,-1,-8,21,7716,-12111,8868,S
3994031,112995,16,-21,-20,7437,-12025,8843,S
3994113,112984,-17,-3,7,7422,-11765,8841,S
3994210,112912,20,-18,-10,7606,-11987,8700,S
3994292,112891,-24,-12,11,7446,-11920,8845,S
3994374,112891,27,7,-2,7504,-11930,9005,S
3994456,112968,-31,1,14,7774,-11736,9138,S
3994555,112913,8,-3,3,7630,-12040,8913,S
3994637,112973,1,6,-6,7610,-11967,9018,S
3994719,112947,-11,-10,-6,7755,-11962,8971,S
3994816,112977,15,1,5,7672,-11983,8954,S
3994898,112999,3,-10,8,7488,-11916,8832,S
3994980,112960,-12,4,5,7651,-11897,9105,S
3995062,112872,1,-2,-1,7564,-12053,8752,S
3995159,112924,-15,1,5,7738,-11919,9067,S
3995241,112955,12,-4,-2,7516,-11899,8950,S
3995323,112909,-18,-1,-7,7704,-11977,8916,S
3995405,112969,6,-5,-7,7605,-12018,8863,S
3995487,112944,-5,0,-1,7597,-11977,8948,S
3995584,113003,4,-12,4,7656,-11812,8870,S
3995666,113011,-13,-4,7,7417,-12061,8861,S
3995748,113007,1,7,-11,7622,-11869,8971,S
3995830,113042,-10,2,-1,7659,-11808,8983,S
3995927,112926,0,-2,4,7476,-11885,8856,S
3996009,112918,4,-12,2,7772,-11962,8953,S
3996091,112926,6,-24,8,7513,-12005,8996,S
3996173,112938,-5,3,0,7483,-11957,8873,S
3996270,112999,15,1,2,7604,-11933,8983,S
3996352,113029,-7,-4,7,7469,-11859,8933,S
3996434,113047,1,3,0,7504,-12093,9014,S
3996516,113045,-11,1,2,7583,-11991,8817,S
3996613,113090,-6,-12,4,7587,-11900,8983,S
3996695,113098,2,-14,13,7548,-11860,8964,S
3996777,113004,-1,1,3,7582,-12025,8970,S
3996859,113045,0,9,4,7604,-11822,9021,S
3996956,113032,-4,-15,8,7527,-11960,8942,S
3997038,113054,3,1,-7,7625,-11892,8900,S
3997120,113066,4,-5,-11,7659,-11976,8868,S
3997202,113111,-10,-2,-2,7610,-11934,9078,S
3997284,113137,-8,0,7,7600,-11929,9060,S
3997381,113094,2,-6,5,7508,-11965,8871,S
3997463,113144,5,-7,-1,7567,-12034,9080,S
3997545,113106,12,-2,1,7560,-11873,9026,S
3997627,113013,0,-8,13,7559,-12048,8858,S
3997724,113065,3,-9,9,7450,-11867,9048,S
3997806,113056,-2,-10,5,7619,-12035,8720,S
3997888,113092,-4,-3,-2,7593,-11920,8990,S
3997970,113056,7,-6,1,7569,-12041,8831,S
3998067,113089,-2,-9,9,7461,-12037,8958,S
3998149,113059,9,7,-13,7545,-11974,8860,S
3998231,113101,-2,-9,9,7631,-11937,9022,S
3998313,113089,13,3,0,7413,-12161,8766,S
3998410,113125,-4,-13,4,7551,-11866,8974,S
3998492,113025,-7,3,-1,7660,-11932,8859,S
3998574,113016,-14,-7,-2,7632,-11929,8916,S
3998656,112975,13,-12,-8,7507,-11925,9004,S
3998753,113025,0,-3,2,7592,-11812,8930,S
3998835,112990,15,3,-2,7543,-12055,8865,S
3998917,113050,-5,-11,5,7567,-11772,9159,S
3998999,113056,13,-8,-1,7398,-12080,8711,S
3999081,113086,-5,-11,14,7489,-11951,8777,S
3999178,113028,0,0,-7,7618,-12007,8868,S
3999260,113080,2,-4,-1,7612,-11915,8943,S
3999342,113018,-11,0,-15,7673,-11842,8963,S
3999424,112994,-1,-8,1,7563,-12105,8862,S
3999521,112934,2,-7,3,7442,-12003,8724,S
3999603,112948,-10,-12,16,7603,-11964,9023,S
3999685,113019,-12,-4,4,7507,-12016,8897,S
3999767,113000,1,-6,2,7472,-11951,8896,S
3999864,113014,-6,6,-1,7602,-12059,8968,S
3999946,112999,7,-5,0,7606,-12009,9157,S
4000028,113025,-4,-4,-4,7574,-11951,8763,S
4000110,113058,-4,-8,10,7549,-11926,8873,S
4000207,113052,-1,-7,-3,7603,-11966,9076,S
4000289,112967,9,1,0,7712,-11863,8918,S
4000371,112981,-4,-10,-2,7622,-12060,8806,S
4000453,113002,2,1,1,7609,-11846,9000,S
4000552,112996,-10,-11,2,7459,-11962,8889,S
4000634,112994,0,-1,-4,7577,-12041,8987,S
4000716,113017,-6,1,3,7488,-11870,9000,S
4000813,113029,-7,-2,2,7552,-12053,9055,S
4000895,112996,9,0,6,7536,-12012,8686,S
4000977,113012,-4,2,2,7506,-12095,8758,S
4001059,112977,3,4,-4,7509,-12001,9055,S
4001156,112935,-20,-1,3,7558,-11984,8861,S
4001238,112933,15,-3,0,7616,-11875,9086,S
4001320,112942,-6,-14,5,7548,-11961,8989,S
4001402,112958,3,-2,-5,7767,-12083,8889,S
4001501,112933,4,-8,8,7554,-12056,8745,S
4001583,112940,-4,-4,9,7582,-11821,9015,S
4001665,113010,-3,-13,2,7598,-11923,9017,S
4001762,113005,-1,-3,12,7505,-12133,8700,S
4001844,113018,1,-3,4,7633,-11946,9013,S
4001926,113026,14,3,4,7656,-11935,9044,S
4002008,113054,-6,-1,2,7520,-11795,8810,S
4002105,112942,7,-14,-1,7693,-11984,8793,S
4002187,113007,9,-10,6,7523,-12086,9036,S
4002269,112944,-16,4,0,7577,-11957,8698,S
4002351,112995,-13,1,5,7558,-11881,8801,S
4002450,112980,-31,0,5,7542,-12017,8683,S
4002532,112976,25,2,8,7542,-11923,8866,S
4002614,112944,-5,-6,-8,7715,-11907,8730,S
4002711,112997,-15,-5,3,7606,-11925,9024,S
4002793,112968,10,-8,1,7535,-11967,8900,S
4002875,112948,7,-30,10,7421,-11999,9017,S
4002957,112917,10,9,4,7589,-12034,8750,S
4003054,112922,12,-22,6,7611,-11917,8969,S
4003136,112888,13,-7,4,7508,-12006,8813,S
4003218,112932,-3,-2,-3,7378,-11974,8833,S
4003300,112963,-7,-4,7,7551,-12061,8963,S
4003399,112940,-13,-5,6,7560,-11954,8981,S
4003481,112928,-5,1,-9,7482,-12012,8850,S
4003563,112898,-7,1,2,7612,-12028,8971,S
4003660,112932,12,-1,-2,7521,-12065,9017,S
4003742,112907,-33,9,15,7425,-11860,8982,S
4003824,112882,19,0,-5,7673,-11918,8737,S
4003906,112881,0,8,20,7617,-11996,8891,S
4004003,112920,0,-3,0,7724,-11994,8864,S
4004085,112930,-2,5,-1,7611,-11913,8789,S
4004167,112902,-14,-13,7,7581,-11884,8918,S
4004249,112897,-2,1,4,7425,-12055,8887,S
4004348,112929,-18,4,6,7543,-11953,8828,S
4004430,112916,13,-5,5,7605,-11944,8911,S
4004512,112925,-3,-6,1,7570,-12029,9072,S
4004609,112884,-14,9,5,7582,-12008,8942,S
4004691,112875,-3,-6,11,7478,-11914,8789,S
4004773,112884,3,-2,7,7531,-12065,8971,S
4004855,112912,-2,-9,-2,7641,-11833,8979,S
4004952,112874,-3,-4,2,7540,-11999,9002,S
4005034,112915,9,-3,-3,7596,-11980,8880,S
4005116,112926,9,-4,5,7562,-11842,8928,S
4005198,112980,-2,-9,5,7603,-12028,8882,S
4005280,112954,-2,-2,0,7547,-11920,8915,S
4005377,112884,8,-1,-9,7544,-12010,9083,S
4005459,112854,2,-14,-3,7566,-12033,8963,S
4005541,112873,10,1,-5,7532,-12052,8892,S
4005623,112880,-11,-5,3,7584,-11903,8979,S
4005720,112853,-8,-4,1,7658,-12078,9040,S
4005802,112839,-2,-6,-3,7590,-12018,8909,S
4005884,112878,9,-2,0,7631,-11996,8861,S
4005966,112909,-14,-9,0,7653,-11796,8951,S
4006063,112889,-13,-4,9,7522,-11961,8893,S
4006145,112914,-6,-7,-10,7584,-12002,8985,S
4006227,112810,2,8,4,7576,-12061,8994,S
4006309,112778,-9,-2,4,7418,-11984,8791,S
4006406,112842,-8,-11,-3,7587,-11910,8910,S
4006488,112836,2,0,-10,7576,-12035,9012,S
4006570,112830,-5,-4,0,7681,-12019,8739,S
4006652,112797,-2,-2,1,7512,-11903,8874,S
4006751,112857,5,-2,-7,7594,-12059,8752,S
4006833,112878,-18,-11,1,7715,-11983,8947,S
4006915,112861,3,3,-2,7557,-12015,8857,S
4007012,112846,-22,-2,-1,7665,-11923,8825,S
4007094,112818,9,-3,7,7673,-11914,8823,S
4007176,112860,-15,-5,16,7538,-11999,8885,S
4007258,112829,-5,-3,-3,7554,-11997,8994,S
4007355,112861,-2,-2,-2,7669,-11990,9063,S
4007437,112895,-7,-4,1,7509,-11969,8810,S
4007519,112892,-12,-6,-1,7536,-11948,8912,S
4007601,112866,-1,1,3,7618,-12109,8769,S
4007700,112885,-5,1,1,7612,-11919,8865,S
4007782,112922,10,-3,-2,7629,-11917,9042,S
4007864,112802,-14,-7,9,7634,-11970,8792,S
4007961,112851,-8,-8,6,7665,-11941,9017,S
4008043,112838,3,-8,2,7633,-11974,8784,S
4008125,112842,3,-9,2,7618,-11867,8706,S
4008207,112898,-7,-5,6,7508,-11982,8760,S
4008304,112898,-2,-8,10,7614,-11911,9024,S
4008386,112943,4,-1,1,7359,-11856,8763,S
4008468,112945,1,-9,-8,7814,-11979,8603,S
4008550,112939,5,-2,-8,7585,-12074,8837,S
4008649,112925,1,-8,-9,7465,-11940,9043,S
4008731,112849,-3,1,8,7654,-12117,8760,S
4008813,112903,-2,-15,8,7746,-11875,8761,S
4008910,112904,-4,-8,10,7619,-12022,8844,S
4008992,112928,-19,-2,0,7605,-11908,8974,S
4009074,112911,-9,-5,-2,7511,-11814,8856,S
4009156,112914,-8,-12,6,7707,-11878,8974,S
4009253,112898,-10,-3,1,7586,-12012,8675,S
4009335,112944,-4,-9,4,7681,-11971,8906,S
4009417,112894,-1,1,6,7513,-12056,8835,S
4009499,112910,-4,-2,5,7515,-12048,8955,S
4009581,112980,23,-12,-5,7611,-11943,8586,S
4009678,112843,-23,-15,-4,7375,-11933,9058,S
4009760,112866,-9,7,3,7515,-11887,8911,S
4009842,112839,6,-7,-8,7626,-11961,9082,S
4009924,112898,4,-4,1,7636,-12032,8826,S
4010021,112834,-6,1,0,7652,-12029,8802,S
4010103,112843,14,-6,8,7661,-11896,8840,S
4010185,112908,0,-14,1,7660,-12241,8713,S
4010267,112869,6,-2,-6,7517,-11859,8888,S
4010364,112904,-11,-8,-6,7726,-11962,8728,S
4010446,112871,4,-12,4,7661,-12133,8916,S
4010528,112926,5,4,-1,7520,-12075,8834,S
4010610,112815,-13,-6,6,7526,-11970,8885,S
4010707,112829,14,-10,2,7505,-11953,8945,S
4010789,112848,-7,-4,0,7692,-11959,8964,S
4010871,112839,9,-10,-2,7626,-12078,8814,S
4010953,112861,2,-9,2,7504,-11876,8863,S
4011050,112852,6,-2,-2,7745,-11924,8978,S
4011132,112897,-2,-6,10,7547,-11955,8949,S
4011214,112832,-10,11,-2,7683,-12037,8951,S
4011296,112855,-6,-4,-3,7575,-11981,8926,S
4011378,112919,3,-2,-6,7669,-11811,8781,S
4011475,112842,12,-5,-3,7560,-11981,9005,S
4011557,112791,-7,-3,-7,7631,-11945,8697,S
4011639,112795,5,-11,-10,7653,-12010,8947,S
4011721,112746,0,-4,13,7643,-11958,8940,S
4011818,112772,-7,-7,4,7579,-11942,8829,S
4011900,112828,-7,9,12,7641,-12007,8828,S
4011982,112797,-14,-5,2,7656,-11928,8932,S
4012064,112819,7,-6,-4,7624,-11984,8753,S
4012161,112818,-8,-1,4,7455,-12133,8887,S
4012243,112849,-3,2,1,7463,-11996,8646,S
4012325,112860,-9,-5,1,7630,-11962,9008,S
4012407,112854,1,-4,-3,7623,-11999,8910,S
4012504,112829,2,-11,5,7547,-12240,8759,S
4012586,112840,6,-3,3,7641,-11926,8702,S
4012668,112873,10,-4,-2,7554,-11993,8827,S
4012750,112879,-4,-4,3,7536,-12013,8736,S
4012847,112803,2,3,0,7601,-12047,8759,S
4012929,112836,7,-9,7,7598,-11922,8767,S
4013011,112766,-9,-6,6,7745,-12074,8909,S
4013093,112836,-8,-3,-4,7587,-11891,8879,S
4013192,112812,11,-5,-1,7583,-12067,8733,S
4013274,112844,7,-1,10,7562,-12079,8916,S
4013356,112821,-12,0,8,7729,-11992,8853,S
4013453,112791,-2,-2,3,7747,-12060,8995,S
4013535,112781,-5,-6,0,7610,-11887,8895,S
4013617,112790,4,2,5,7512,-12022,8854,S
4013699,112822,1,-3,1,7618,-12133,8838,S
4013796,112808,-5,2,5,7630,-12026,9079,S
4013878,112841,-8,1,3,7488,-11915,8912,S
4013960,112845,-7,-5,3,7654,-12085,8954,S
4014042,112819,2,2,8,7674,-11964,8760,S
4014141,112815,-9,4,-3,7607,-12034,8830,S
4014223,112762,6,-6,6,7527,-11944,8931,S
4014305,112815,-2,-3,-2,7562,-12105,8911,S
4014402,112802,-10,-3,6,7512,-11967,8966,S
4014484,112810,-2,-1,6,7659,-11971,8613,S
4014566,112834,12,-5,-3,7481,-12003,8873,S
4014648,112825,-8,-4,1,7661,-12011,8832,S
4014745,112811,1,-5,-4,7524,-11906,8822,S
4014827,112837,-6,2,-3,7598,-11905,8879,S
4014909,112821,9,-7,-1,7541,-12058,9048,S
4014991,112764,-16,0,3,7394,-11886,8898,S
4015090,112769,13,-5,-7,7509,-12011,8942,S
4015172,112772,11,-8,5,7451,-11938,8820,S
4015254,112778,4,1,2,7604,-11960,8899,S
4015351,112762,-19,-6,10,7500,-12008,8868,S
4015433,112767,0,-3,-10,7578,-11887,8843,S
4015515,112787,-13,-4,8,7540,-11993,8818,S
4015597,112785,3,-8,2,7586,-11954,8947,S
4015694,112791,0,4,-1,7712,-11944,8808,S
4015776,112799,9,3,-1,7634,-12037,9024,S
4015858,112686,-12,6,6,7481,-11965,8726,S
4015940,112713,3,-3,-5,7648,-11778,8965,S
4016039,112720,-9,-5,-1,7595,-12019,8854,S
4016121,112667,3,-6,6,7692,-11984,8961,S
4016203,112688,-14,18,7,7587,-11948,8878,S
4016300,112744,2,-1,10,7591,-11967,8829,S
4016382,112726,-7,-4,-3,7490,-11828,8860,S
4016464,112745,6,-7,4,7563,-11975,9004,S
4016546,112752,3,-2,-3,7508,-12043,8955,S
4016643,112684,1,8,5,7497,-11953,8808,S
4016725,112741,1,-10,14,7695,-11938,9072,S
4016807,112645,-7,-3,3,7541,-11936,8974,S
4016889,112679,-5,12,7,7616,-11923,8950,S
4016988,112635,8,-6,-3,7555,-11882,9136,S
4017070,112693,-1,-6,-1,7649,-11831,8969,S
4017152,112654,17,-7,-14,7681,-11880,9010,S
4017249,112723,-7,1,-1,7641,-11939,8794,S
4017331,112753,7,-8,-12,7648,-12139,8976,S
4017413,112782,-13,1,13,7560,-11783,8687,S
4017495,112675,-9,10,7,7448,-12098,8842,S
4017592,112752,-7,4,-10,7534,-11903,8897,S
4017674,112694,-15,-5,-5,7587,-11807,8870,S
4017756,112637,12,6,3,7546,-11988,9111,S
4017838,112630,-12,-7,4,7616,-11959,9008,S
4017937,112667,5,-1,-2,7648,-11931,8878,S
4018019,112666,7,-7,6,7722,-12031,8823,S
4018101,112675,-4,0,-4,7455,-11867,8948,S
4018198,112701,1,12,-5,7656,-12056,8865,S
4018280,112687,-15,-6,2,7603,-11998,9059,S
4018362,112739,12,-4,-4,7622,-12020,8986,S
4018444,112763,-6,5,10,7658,-11884,8845,S
4018541,112745,10,-16,0,7686,-11962,8985,S
4018623,112711,-2,1,-3,7550,-12025,8830,S
4018705,112691,-5,1,-1,7520,-11836,8939,S
4018787,112759,-14,-5,0,7688,-11983,8865,S
4018869,112714,4,-8,2,7578,-11854,9063,S
4018966,112711,-10,-6,-6,7633,-12027,8767,S
4019048,112756,8,-4,7,7586,-11850,9120,S
4019130,112760,-7,-8,4,7544,-11906,8903,S
4019212,112701,10,-4,7,7567,-11886,9067,S
4019309,112735,-5,0,-2,7630,-11846,8959,S
4019391,112815,3,-1,1,7693,-12066,9053,S
4019473,112834,-3,-4,5,7560,-11804,9027,S
4019555,112761,-6,-5,-1,7638,-11897,8839,S
4019652,112727,-12,-1,14,7605,-11945,9091,S
4019734,112759,-2,-3,2,7551,-11958,8938,S
4019816,112725,-6,-5,-8,7555,-11995,9007,S
4019898,112738,-7,-11,1,7527,-12045,8994,S
4019995,112775,-3,-4,3,7555,-11854,8902,S
4020077,112816,-7,-5,7,7617,-12098,8846,S
4020159,112842,1,1,4,7607,-11942,8953,S
4020241,112775,8,-1,-4,7583,-12035,9060,S
4020340,112829,9,-3,0,7629,-11920,9004,S
4020422,112807,-13,1,4,7662,-11837,8818,S
4020504,112788,5,-4,-7,7590,-11800,9035,S
4020601,112784,-5,1,10,7664,-11939,8998,S
4020683,112742,-3,-16,0,7650,-11853,9106,S
4020765,112756,8,0,-3,7632,-11952,9036,S
4020847,112794,11,-18,18,7496,-11967,8947,S
4020944,112818,-7,-4,6,7527,-11840,8964,S
4021026,112801,0,-9,12,7518,-11836,8955,S
4021108,112828,-12,-4,10,7675,-11920,8986,S
4021190,112894,-3,-2,-6,7665,-11946,9010,S
4021289,112757,4,-12,-1,7705,-11932,8829,S
4021371,112796,1,-5,0,7609,-12003,8920,S
4021453,112807,-6,-10,6,7476,-11929,8823,S
4021550,112774,4,1,-5,7616,-11931,8824,S
4021632,112803,2,-1,11,7575,-12072,8960,S
4021714,112746,-2,-6,4,7573,-11992,8857,S
4021796,112772,8,0,-3,7662,-11885,8803,S
4021893,112846,3,6,8,7537,-11974,8909,S
4021975,112848,-15,-22,-1,7578,-11822,8970,S
4022057,112727,-11,-2,-6,7616,-11997,8803,S
4022139,112804,-24,-1,14,7646,-11906,9091,S
4022236,112755,-12,7,6,7594,-11835,8755,S
4022318,112871,58,-30,-20,7617,-11893,8982,S
4022400,113027,-29,-12,8,7750,-11868,9072,S
4022482,113028,0,-2,-3,7659,-11945,9097,S
4022564,112988,-13,-5,0,7692,-11894,8931,S
4022661,112982,4,-3,2,7687,-11908,8765,S
4022743,113006,2,1,-3,7575,-11780,9054,S
4022825,112976,-20,-7,7,7563,-11795,8876,S
4022907,112950,5,-10,6,7547,-11998,8808,S
4023004,112940,-5,-9,3,7652,-11917,8824,S
4023086,112912,5,-9,-3,7610,-11972,8762,S
4023168,112942,-14,-7,4,7720,-11967,8786,S
4023250,113001,1,15,-3,7558,-11995,8969,S
4023347,112965,-8,7,-5,7592,-12075,9022,S
4023429,112969,-11,-10,-1,7586,-11848,8971,S
4023511,112906,3,5,1,7629,-11912,8931,S
4023593,112961,-3,4,-1,7545,-11872,8951,S
4023690,112970,-1,-1,-4,7666,-11900,8983,S
4023772,112864,9,-1,7,7516,-12029,8962,S
4023854,112898,-11,1,3,7548,-11947,8899,S
4023936,112853,-9,-2,8,7724,-11931,9004,S
4024033,112892,-6,-5,-5,7634,-11951,9036,S
4024115,112914,10,-5,0,7578,-11923,8881,S
4024197,112923,2,-8,2,7606,-11757,9092,S
4024279,112940,-6,-6,7,7647,-12035,8919,S
4024361,112977,1,4,3,7604,-11926,9107,S
4024458,112961,1,-5,0,7641,-11904,9141,S
4024540,112976,9,-9,1,7669,-11849,8954,S
4024622,112888,6,0,-2,7642,-12083,8966,S
4024704,112927,-11,-7,-1,7616,-11755,8955,S
4024801,112843,3,-4,-5,7720,-12029,8939,S
4024883,112915,-9,-2,3,7473,-11870,8752,S
4024965,112888,6,4,-4,7621,-12098,8986,S
4025047,112927,5,-2,2,7606,-11962,9039,S
4025144,112923,8,-10,-4,7548,-11827,8987,S
4025226,112970,-2,-8,2,7699,-11823,9198,S
4025308,112956,-12,-1,7,7616,-11955,8865,S
4025390,113016,-1,-3,1,7601,-11988,9020,S
4025487,112910,-9,-8,3,7559,-12072,8943,S
4025569,112921,-6,4,-7,7582,-11888,9007,S
4025651,112908,-11,-4,6,7515,-11927,8971,S
4025733,112936,-4,-1,8,7648,-11941,8855,S
4025830,112914,-3,-2,-9,7611,-11871,8854,S
4025912,112958,-5,-2,-1,7708,-11875,9059,S
4025994,112934,-4,-10,1,7626,-11912,8973,S
4026076,112979,-5,-4,0,7667,-11821,9036,S
4026175,112922,7,-1,3,7629,-11802,9076,S
4026257,112978,4,1,-1,7665,-11960,9057,S
4026339,113019,-7,-15,0,7668,-11839,8905,S
4026436,112912,7,6,-6,7586,-11868,8978,S
4026518,112891,0,-5,10,7629,-11783,9072,S
4026600,112938,1,0,-2,7424,-11904,9009,S
4026682,112918,-7,-11,3,7589,-11973,8919,S
4026779,112936,10,-3,10,7550,-12063,8878,S
4026861,112968,11,4,-8,7641,-12008,8872,S
4026943,112934,4,4,-1,7597,-11795,9040,S
4027025,112987,-1,9,-6,7494,-11734,8878,S
4027124,112948,-15,3,9,7613,-11927,8950,S
4027206,113019,-2,-4,-3,7789,-11772,8943,S
4027288,112935,-4,12,5,7522,-11906,9034,S
4027385,112944,4,-3,-11,7536,-11735,8948,S
4027467,112917,-2,-4,1,7708,-11853,8882,S
4027549,112917,-11,1,3,7679,-11943,9024,S
4027631,112890,-6,2,10,7611,-11970,8821,S
4027728,112992,-5,-12,-1,7625,-11835,9068,S
4027810,113013,-3,-1,-8,7638,-11949,8916,S
4027892,113045,-14,-7,12,7539,-11949,9035,S
4027974,113056,3,-9,-2,7496,-12060,8959,S
4028073,113041,-7,-3,-2,7535,-11896,9011,S
4028155,113074,0,-18,1,7612,-11812,9108,S
4028237,112972,5,-18,9,7727,-12016,8947,S
