time_ms,ir,ax,ay,az,gx,gy,gz,label
623796,132819,407,-394,-228,6402,-12417,6999,W
623878,132799,616,-463,-83,6835,-13568,6006,W
623960,132801,205,-589,235,7382,-13297,6141,W
624042,132824,173,-766,290,8264,-12975,5990,W
624139,132748,634,-1055,380,10423,-13690,6651,W
624221,132885,1310,-1047,812,10568,-12346,7784,W
624303,132946,690,-1020,1103,9448,-10163,11519,W
624385,132960,676,-926,817,6935,-10721,9250,W
624482,132942,349,-742,567,7061,-11105,8454,W
624564,132939,-127,-559,476,6447,-13487,8788,W
624646,132869,41,-321,152,8099,-14130,9393,W
624728,132921,337,-151,71,7214,-13779,11358,W
624825,132861,42,-582,17,5147,-10375,8084,W
624907,132816,398,-338,30,7210,-10279,7904,W
624989,132855,1026,-240,5,7270,-11351,8022,W
625071,132856,441,-419,354,8298,-13184,8235,W
625168,132827,198,-730,456,8238,-12900,8567,W
625250,132857,464,-844,516,9489,-12376,8919,W
625332,132858,610,-836,830,8056,-11467,7526,W
625414,132853,292,-627,970,8945,-10592,10551,W
625513,132802,475,-603,796,6507,-9842,8071,W
625595,132801,244,-596,674,7126,-10042,8185,W
625677,132763,-101,-512,342,6626,-12800,9373,W
625774,132841,334,123,186,7989,-14821,11610,W
625856,132834,222,122,637,3948,-13651,11598,W
625938,132726,-587,-603,609,5244,-10234,8939,W
626020,132797,57,-554,134,4437,-10651,9772,W
626117,132829,781,-633,102,4228,-13096,7325,W
626199,133139,214,-581,630,4564,-13302,7281,W
626281,133235,11,-602,475,6138,-13215,8192,W
626363,133253,389,-782,357,8516,-13932,10380,W
626445,133262,975,-663,546,5905,-12906,10247,W
626542,133019,118,-741,925,6891,-11865,11054,W
626624,133011,351,-640,755,6062,-10585,10365,W
626706,132858,187,-737,590,6402,-10904,9688,W
626788,132815,-520,-815,306,5082,-12327,9235,W
626885,132805,117,-289,55,5505,-13637,9829,W
626967,132885,219,167,336,7959,-15228,9250,W
627049,132956,324,-261,515,4035,-12137,9669,W
627131,132937,-655,-700,254,4280,-10385,9745,W
627228,132837,261,-617,-296,4565,-10693,8092,W
627310,132827,613,-469,4,5691,-12771,7325,W
627392,132893,219,-561,295,5997,-14119,7511,W
627474,132860,256,-567,135,7813,-13013,8490,W
627571,132871,475,-880,176,10614,-13149,10905,W
627653,132797,610,-1000,652,10058,-10712,10659,W
627735,132801,156,-1065,899,7212,-11149,10581,W
627817,132796,436,-804,653,5981,-10889,7228,W
627916,132846,-115,-665,402,6788,-11571,8328,W
627998,132935,-9,-383,38,6839,-13432,8699,W
628080,132971,693,167,167,9785,-14843,12369,W
628177,132877,-145,-771,876,4361,-10570,9893,W
628259,132827,-33,-969,759,5903,-10739,7733,W
628341,132869,463,-608,441,4956,-13581,7130,W
628423,132897,249,-802,810,4264,-14532,7603,W
628520,132946,310,-812,763,4812,-13481,8541,W
628602,132978,164,-938,682,4939,-14774,7454,W
628684,133000,210,-870,655,7102,-16186,8271,W
628766,132930,517,-1009,729,4218,-13807,8209,W
628865,132912,-125,-905,615,5362,-11903,9236,W
628947,132975,872,-512,2,3523,-11719,7684,W
629029,132957,478,-436,-56,4849,-12698,6196,W
629126,133061,168,-106,-109,5792,-14018,7533,W
629208,133092,283,-39,-103,8679,-15411,9243,W
629290,133058,98,54,201,7621,-15052,10804,W
629372,133059,134,-297,425,2923,-11836,8848,W
629469,133045,-181,-740,255,4686,-9334,8736,W
629551,133038,655,-441,-231,4731,-11930,8792,W
629633,133043,1111,-480,61,5237,-14042,9104,W
629715,133023,16,-747,783,6775,-12688,8780,W
629814,133012,345,-898,389,6629,-13562,10114,W
629896,133003,757,-704,459,8783,-10948,13258,W
629978,133041,622,-711,851,7232,-8914,13899,W
630075,133010,215,-667,1022,3946,-9718,9721,W
630157,133014,234,-347,654,7531,-10590,10247,W
630239,133031,-471,-491,596,5638,-13703,9864,W
630321,132926,-324,-495,342,5802,-13030,9192,W
630418,133008,145,-472,-48,7222,-12710,11407,W
630500,133015,-478,-429,-188,3709,-13278,10273,W
630582,132937,-379,-185,-292,3056,-14166,9098,W
630664,132979,-306,93,-41,5935,-14124,7408,W
630746,132920,-594,-40,-63,5477,-14451,5674,W
630843,132935,231,-338,54,6441,-12037,2410,W
630925,132843,123,-682,735,10111,-13070,6063,W
631007,133063,400,-1353,850,5588,-15826,6311,W
631089,133103,1150,-1086,1010,6004,-14562,6444,W
631186,132957,-133,-1075,1057,9500,-10705,8212,W
631268,132984,586,-1006,280,5878,-12685,7816,W
631350,132952,914,-669,-28,5834,-14624,7493,W
631432,132827,67,-471,473,4120,-15174,7530,W
631529,132830,183,-21,90,5592,-16168,9547,W
631611,132901,-2,-78,-242,4480,-15095,8162,W
631693,132871,115,-320,-148,5098,-12873,7631,W
631775,132862,83,-577,227,5228,-11266,8337,W
631872,132874,81,-826,424,4712,-13173,7288,W
631954,132877,240,-1076,362,5170,-14252,7596,W
632036,132915,303,-1042,591,7590,-14472,8696,W
632118,132907,116,-870,821,8138,-12396,9061,W
632217,132898,333,-826,535,6328,-12328,6785,W
632299,132902,173,-725,224,6782,-12857,7175,W
632381,132914,-101,-570,178,6116,-13731,7356,W
632478,132883,90,-205,104,5987,-14745,7813,W
632560,132888,76,-128,253,4622,-14838,6236,W
632642,132915,109,-131,-13,5758,-13864,6507,W
632724,132887,265,-270,-88,5135,-13031,5978,W
632821,132867,60,-465,143,4840,-13978,5493,W
632903,132886,303,-545,170,5824,-14076,6234,W
632985,132882,256,-716,235,7069,-14803,7372,W
633067,132936,534,-747,402,8124,-14842,8255,W
633166,132877,-25,-777,626,8839,-13609,9131,W
633248,132846,242,-758,349,6092,-12574,7520,W
633330,132836,249,-810,417,6177,-12103,5038,W
633427,132822,-95,-623,341,5752,-13347,7294,W
633509,132877,-63,-190,81,5354,-14738,6068,W
633591,132922,-108,296,450,5096,-14241,7946,W
633673,132846,-922,-115,191,5730,-12368,6367,W
633772,132890,1615,-119,-360,3710,-14116,4278,W
633854,132880,846,-506,754,5693,-16719,5437,W
633936,132935,-44,-936,884,4844,-15991,5506,W
634033,132903,-361,-1310,836,5631,-14222,8678,W
634115,132890,69,-1451,754,6035,-15567,8178,W
634197,132953,1004,-1416,798,5818,-13266,7758,W
634279,132953,577,-983,687,4808,-14412,7928,W
634376,132909,347,-702,385,3966,-14278,7487,W
634458,132953,-50,-739,235,3998,-13982,6775,W
634540,132948,-36,-607,210,5003,-16017,6552,W
634622,132998,-143,-488,119,3962,-16380,8010,W
634721,132947,-147,-422,130,5272,-15535,6702,W
634803,132921,-161,-558,198,3979,-12876,7336,W
634885,132905,3,-445,-9,3738,-12146,6374,W
634982,132889,417,-265,-264,3474,-13712,4434,W
635064,132820,381,-269,-69,4644,-14788,4572,W
635146,132798,178,-530,413,6259,-15075,5443,W
635228,132839,321,-926,611,7417,-14922,8240,W
635325,132801,912,-1171,795,6895,-13052,7759,W
635407,132832,395,-1194,854,6648,-12871,9927,W
635489,132829,198,-1163,510,4430,-12254,7474,W
635571,132854,356,-769,272,5630,-13229,6592,W
635670,133008,-96,-388,130,4027,-14395,6894,W
635752,132910,20,70,208,5158,-16959,8446,W
635834,133028,426,312,428,1815,-16679,10103,W
635931,132968,-561,-300,271,3705,-12530,6184,W
636013,132911,361,-253,-190,3613,-11652,7763,W
636095,132876,978,-374,-324,3332,-13376,6773,W
636177,132847,52,-757,467,3724,-14549,6084,W
636274,132764,-122,-921,528,5270,-15325,7418,W
636356,132830,83,-1119,368,6151,-16828,8919,W
636438,132861,388,-1372,631,4419,-14086,6710,W
636520,132832,97,-1248,649,6683,-12296,8674,W
636602,132833,315,-957,372,4138,-12153,7867,W
636699,132613,153,-645,256,4318,-13244,5047,W
636781,132698,-142,-465,117,4428,-14702,4908,W
636863,132783,372,-7,-82,4912,-15908,6916,W
636945,132913,333,201,131,6080,-16808,8425,W
637042,132846,150,-49,0,5022,-12024,10179,W
637124,132833,368,-255,48,3907,-12007,8802,W
637206,132772,414,-415,-43,4145,-11939,6620,W
637288,132728,52,-495,111,2786,-11858,6779,W
637385,132794,503,-140,-42,6026,-14718,7603,W
637467,132854,500,-314,398,10397,-16860,12809,W
637549,132869,455,-904,818,8193,-12461,10926,W
637631,132840,85,-1061,1094,8815,-10610,10529,W
637728,132870,168,-1137,699,6120,-9937,8135,W
637810,132750,123,-881,653,5228,-10909,7947,W
637892,132705,-366,-528,386,4573,-12407,6709,W
637974,132765,166,95,143,5481,-16130,8137,W
638073,132789,-239,73,279,2663,-16092,13412,W
638155,132798,-765,-368,92,2102,-12464,8715,W
638237,132773,-194,-145,-380,3579,-10004,6900,W
638334,132667,739,-34,-424,5163,-10555,5868,W
638416,132699,933,-22,213,6869,-13006,7098,W
638498,132751,489,-453,972,6064,-14862,10015,W
638580,132822,549,-1144,1229,8437,-15221,13385,W
638677,132758,-210,-1363,1397,8396,-12919,13626,W
638759,132806,-112,-1477,1115,4534,-12668,11387,W
638841,132702,-106,-1210,728,4631,-10038,7294,W
638923,132614,-411,-907,510,5157,-10809,8750,W
639005,132613,80,-488,-113,4428,-12284,6596,W
639102,132684,749,330,173,4043,-17510,9450,W
639184,132764,408,47,966,979,-16908,10407,W
639266,132730,-889,-419,848,2360,-13378,8260,W
639348,132727,-137,-71,-94,1578,-11570,8900,W
639445,132642,826,34,-1007,2942,-10408,7865,W
639527,132656,719,-12,-707,4402,-13817,6054,W
639609,132698,655,-320,96,4932,-16459,7562,W
639691,132756,49,-985,970,7426,-13910,11255,W
639788,132795,-417,-1411,1247,8209,-14656,13084,W
639870,132760,-593,-1543,948,4715,-13684,11881,W
639952,132712,-433,-1380,601,3214,-11124,6850,W
640034,132560,-318,-1135,478,2838,-9261,6740,W
640131,132574,76,-478,92,2213,-11137,5115,W
640213,132690,1205,713,57,4388,-17052,8047,W
640295,132775,193,536,563,-473,-20399,10209,W
640377,132845,-474,52,174,1429,-15324,9923,W
640476,132774,456,156,-454,3516,-10121,8251,W
640558,132868,1149,272,-561,3416,-8796,6418,W
640640,132905,1008,603,-376,5767,-12280,7740,W
640737,132890,761,-110,707,6266,-15245,14023,W
640819,132884,540,-1516,1240,6331,-14950,15856,W
640901,132880,-1036,-2073,1624,7636,-12730,15695,W
640983,132850,-343,-2308,1281,4316,-11857,13837,W
641080,132794,-82,-1702,687,3283,-8996,9201,W
641162,132784,-494,-1344,301,3599,-10236,7616,W
641244,132697,213,-123,31,1678,-10267,6465,W
641326,132712,860,741,453,1604,-16639,6110,W
641425,132824,359,297,688,2003,-18334,15006,W
641507,132755,-562,-652,165,2708,-11691,10799,W
641589,132719,142,-413,-302,3360,-10296,10017,W
641686,132667,776,-613,-424,3853,-11289,8597,W
641768,132627,509,-861,474,4579,-12475,9110,W
641850,132619,8,-952,929,2686,-12792,10448,W
641932,132641,110,-925,450,5097,-12903,9530,W
642029,132741,459,-779,668,6766,-14194,15303,W
642111,132691,-263,-1118,989,5947,-11423,12075,W
642193,132666,-98,-985,1028,3578,-11688,11262,W
642275,132639,67,-739,583,4591,-10761,7826,W
642374,132599,-244,-522,308,4282,-13456,7610,W
642456,132673,-82,-244,12,5218,-14250,7749,W
642538,132770,-33,-89,168,7150,-15770,10596,W
642635,132825,40,-634,306,2821,-13592,9706,W
642717,132738,-46,-936,487,3841,-11773,9240,W
642799,132742,188,-918,301,3249,-11988,8068,W
642881,132677,473,-819,200,3347,-13466,7313,W
642978,132609,361,-590,295,2927,-13941,8094,W
643060,132623,11,-607,382,4531,-14502,7603,W
643142,132626,97,-640,329,7641,-15130,8946,W
643224,132634,405,-763,471,5740,-12384,9206,W
643321,132566,88,-719,629,5512,-12252,9588,W
643403,132610,278,-465,293,4749,-12138,8119,W
643485,132537,53,-367,220,5304,-12771,8683,W
643567,132573,-38,-295,159,5901,-13568,8750,W
643649,132592,-146,-258,201,6233,-14690,8515,W
643746,132609,85,-208,154,4010,-15120,9456,W
643828,132615,-77,-492,52,2538,-12962,8254,W
643910,132666,109,-215,84,1007,-13080,8777,W
643992,132665,81,-137,117,1577,-13188,7020,W
644089,132642,-44,101,-98,3299,-13864,7080,W
644171,132639,-4,71,-164,4311,-14691,8630,W
644253,132650,-29,-24,9,4771,-15579,9228,W
644335,132689,-547,135,-62,4597,-13560,8407,W
644432,132733,85,645,-322,2521,-13196,9205,W
644514,132630,68,815,-254,3403,-13698,7387,W
644596,132691,-391,698,-25,5323,-14480,8760,W
644678,132725,-147,428,-196,2263,-14811,8456,W
644775,132730,99,482,-624,1506,-13443,6764,W
644857,132733,284,684,-549,1489,-13893,8755,W
644939,132733,-86,603,-467,614,-14626,9848,W
645021,132747,-211,748,-492,1198,-13690,8018,W
645120,132616,-270,1217,-491,5648,-12430,10285,W
645202,132747,-148,1254,-447,4235,-13171,11253,W
645284,132786,38,1410,-530,3905,-12825,9770,W
645381,132839,-607,1206,-472,2509,-12701,10588,W
645463,132894,193,547,15,2162,-15447,10330,W
645545,132853,205,223,355,4265,-14229,9849,W
645627,132737,73,-207,122,350,-13415,10729,W
645724,132739,359,-193,166,2072,-11333,11139,W
645806,132650,249,94,152,2736,-13070,10317,W
645888,132662,57,202,55,1365,-12619,9284,W
645970,132662,-304,372,-94,852,-11520,8930,W
646069,132605,-21,-19,89,954,-14516,10185,W
646151,132619,-42,-83,388,-2264,-16144,11458,W
646233,132611,-196,-178,530,-1257,-12773,9119,W
646330,132628,-221,0,324,2189,-11245,10939,W
646412,132589,239,438,164,1035,-14128,10864,W
646494,132630,561,720,-51,808,-14790,10601,W
646576,132643,-157,667,-593,-1370,-10704,4977,W
646673,132627,108,689,-556,-3559,-14062,11146,W
646755,132663,-65,132,-144,-3109,-16015,11728,W
646837,132641,-451,-227,-203,-2725,-11285,7991,W
646919,132624,-174,106,11,-2309,-10125,10979,W
647018,132583,559,730,-121,1731,-13805,12679,W
647100,132615,381,794,-479,60,-16296,11242,W
647182,132633,257,844,-1009,2307,-10226,8457,W
647279,132670,411,1260,-953,-1128,-11800,9154,W
647361,132718,294,1116,-711,-679,-12662,12342,W
647443,132721,92,987,-682,-1562,-13776,11391,W
647525,132735,-279,646,-448,-991,-13447,9912,W
647622,132765,-389,289,-83,-2046,-11162,8380,W
647704,132775,-143,217,223,-2179,-10720,9665,W
647786,133220,-370,287,-18,-3090,-14706,15201,W
647868,132912,375,448,-465,-7176,-13735,9259,W
647967,132556,173,805,-813,-690,-11846,10397,W
648049,132446,-66,348,-754,-5543,-10696,8919,W
648131,132422,-320,122,-683,-3756,-12161,8367,W
648228,132444,36,710,-348,-428,-13585,10638,W
648310,132426,330,1089,-560,766,-13466,11809,W
648392,132423,426,1213,-866,79,-15479,8458,W
648474,132407,136,1207,-904,-2308,-13459,9763,W
648571,132345,23,1394,-942,-1873,-11026,9235,W
648653,132401,-157,1518,-1234,-3418,-11487,10100,W
648735,132391,215,1335,-1116,-4063,-14377,12198,W
648817,132443,461,1230,-593,-3494,-14253,13350,W
648916,132455,-44,365,-100,-2889,-11113,9087,W
648998,132455,-200,-12,245,-4253,-10986,9176,W
649080,132482,89,160,-80,-3026,-12497,10221,W
649177,132454,195,543,-424,2671,-14047,10118,W
649259,132479,319,783,-690,746,-17396,10765,W
649341,132459,208,645,-493,-845,-16158,11219,W
649423,132494,-118,553,-235,-1904,-13743,9837,W
649520,132412,-159,652,-481,-1515,-10380,7119,W
649602,132396,143,787,-875,-562,-11879,6321,W
649684,132371,59,1148,-719,-2777,-15076,12990,W
649766,132410,412,816,-938,1403,-15369,12574,W
649865,132356,36,649,-489,-977,-13598,10296,W
649947,132356,-332,142,-311,-864,-12361,6575,W
650029,132333,-273,80,-460,-1725,-11988,8302,W
650126,132273,73,339,-481,-193,-14173,9868,W
650208,132272,-108,280,-426,2612,-13701,9396,W
650290,132239,79,600,-211,1908,-14712,10635,W
650372,132258,307,641,-171,857,-14765,9677,W
650469,132238,-55,598,-224,798,-13109,7258,W
650551,132263,-41,739,-297,-324,-12554,8681,W
650633,132246,86,1035,-173,-1884,-14409,11096,W
650715,132284,338,908,-340,-2652,-13397,10424,W
650814,132316,209,679,-346,-1532,-13307,10021,W
650896,132295,34,352,-503,-2515,-12945,8235,W
650978,132268,-176,300,-447,-2740,-12993,8481,W
651075,132231,-165,403,-75,-2747,-15859,10783,W
651157,132258,-8,183,-70,208,-12947,9091,W
651239,132290,-77,418,-93,1124,-13396,10567,W
651321,132349,570,452,-446,-805,-13991,8938,W
651418,132413,-162,385,-142,352,-12757,6626,W
651500,132439,-230,590,-99,-1416,-14053,8975,W
651582,132394,256,865,-328,-2767,-14537,10455,W
651664,132461,221,734,-388,-4517,-14588,9679,W
651763,132405,132,668,-416,-3585,-12972,8764,W
651845,132350,5,585,-531,-2912,-12543,7211,W
651927,132341,-21,500,-476,-3198,-13555,7592,W
652024,132309,-93,301,-273,-3857,-14473,9021,W
652106,132285,-220,342,18,-1131,-14998,9266,W
652188,132268,-236,196,-172,-82,-12866,8060,W
652270,132268,-171,623,-228,1069,-14275,10520,W
652367,132272,468,415,-568,-820,-13903,8063,W
652449,132271,-149,291,-26,-216,-12523,6612,W
652531,132191,-252,517,-98,-1187,-13838,7033,W
652613,132297,-18,847,-444,-1863,-15640,8712,W
652712,132293,-350,553,-469,-3574,-16180,10284,W
652794,132242,-287,588,-920,-2408,-15149,9619,W
652876,132246,639,1087,-972,-4259,-15762,8607,W
652973,132132,-216,773,-783,-578,-11531,5825,W
653055,132193,-411,630,-1227,5,-11747,5720,W
653137,132269,263,653,-1310,13,-14171,8544,W
653219,132321,-115,390,-387,1167,-16690,5903,W
653316,132359,-72,636,-86,2444,-19407,7828,W
653398,132417,-291,603,-81,2381,-14247,9944,W
653480,132253,18,555,83,4009,-11822,10047,W
653562,132378,190,554,165,1562,-12548,8263,W
653661,132408,-562,492,319,178,-14120,5811,W
653743,132458,-560,611,235,396,-14762,6288,W
653825,132469,-461,745,125,-506,-15484,6410,W
653922,132532,195,895,361,-2535,-15768,8280,W
654004,132390,-54,342,338,-3069,-13662,7604,W
654086,132424,-144,142,221,-4194,-13257,6779,W
654168,132458,389,-147,-148,-3805,-13650,4903,W
654265,132485,66,-414,-2,-3697,-14885,4744,W
654347,132509,-97,-559,183,-4819,-15536,4179,W
654429,132540,-351,-511,-182,-3383,-16353,6072,W
654511,132466,626,-91,37,-2391,-15528,8247,W
654610,132506,-208,-142,353,-2437,-13082,6383,W
654692,132427,79,336,35,1014,-13661,6800,W
654774,132424,524,519,-109,-2724,-15602,7305,W
654871,132412,-44,370,-92,-3799,-15086,5701,W
654953,132391,-38,720,-304,-3716,-14742,6696,W
655035,132453,79,937,-717,-3976,-15188,7670,W
655117,132472,212,1062,-972,-4701,-16564,9088,W
655214,132463,206,1102,-1000,-4711,-12531,9157,W
655296,132457,-33,808,-609,-873,-11447,8338,W
655378,132407,-455,657,-334,-2900,-13667,7112,W
655460,132362,-268,561,-144,-2271,-14641,5407,W
655559,132357,-465,579,244,-2791,-15991,7312,W
655641,132400,-161,587,344,-1022,-14751,6394,W
655723,132385,-98,854,22,-880,-15828,6431,W
655820,132386,211,977,-440,-2359,-16947,4052,W
655902,132355,-399,1054,-414,-2215,-14872,4722,W
655984,132297,108,1105,-516,-1536,-15618,3912,W
656066,132333,-454,694,-422,-41,-16296,3405,W
656163,132336,22,384,-440,-982,-15911,3187,W
656245,132376,-230,225,103,-481,-16376,1675,W
656327,132373,91,285,219,-2140,-17776,2180,W
656409,132396,179,306,-33,-1100,-13773,5541,W
656491,132307,269,279,-26,-3384,-14492,4118,W
656588,132337,391,-60,-22,-2578,-15734,3287,W
656670,132343,56,35,-141,-3210,-14454,3405,W
656752,132368,418,205,-194,-3865,-15939,5134,W
656834,132382,6,142,-45,-2720,-17265,5157,W
656931,132302,227,42,-43,-2253,-16696,3942,W
657013,132371,2106,217,-919,1352,-16253,6550,W
657095,132261,-218,408,-304,2319,-11926,6752,W
657177,132363,602,534,-300,400,-15724,6365,W
657274,132344,-137,434,-95,816,-14758,6056,W
657356,132337,-20,517,-330,152,-15085,5574,W
657438,132281,-42,449,91,1179,-14467,7081,W
657520,132259,-410,469,453,-1917,-17245,5251,W
657617,132443,654,848,-63,-3152,-16243,8599,W
657699,132346,-168,728,-221,-2461,-11935,9845,W
657781,132366,506,515,-533,-955,-14176,7984,W
657863,132409,165,11,-177,-1215,-13872,7131,W
657962,132391,-189,90,17,-4091,-13427,7010,W
658044,132442,64,146,-273,-3979,-15219,6844,W
658126,132520,418,177,-362,-2724,-16784,8368,W
658223,132369,230,193,-387,20,-14045,9997,W
658305,132316,-434,264,-333,2599,-11217,7629,W
658387,132425,618,642,-696,651,-14084,8142,W
658469,132344,410,473,-476,1658,-14727,7235,W
658566,132419,-78,641,-185,1084,-13981,7973,W
658648,132443,4,773,-156,842,-14032,8393,W
658730,132479,-18,1020,74,-2479,-15213,10324,W
658812,132480,-7,731,28,-2638,-13656,11779,W
658911,132483,423,574,-571,-406,-11008,10483,W
658993,132402,-101,271,60,-2341,-13381,8115,W
659075,132479,-176,169,148,-3446,-14290,8127,W
659172,132539,-290,217,-486,-5586,-14871,7681,W
659254,132546,-217,237,-526,-3736,-14212,7876,W
659336,132585,-458,155,-336,-3161,-14798,7522,W
659418,132675,45,495,-135,-927,-17523,9160,W
659515,132740,-531,488,-418,1272,-13827,7349,W
659597,132648,-113,602,-458,1246,-12523,6797,W
659679,132658,143,850,-488,1717,-13703,6961,W
659761,132716,578,987,-320,-440,-15248,6384,W
659860,132661,25,994,-291,107,-14277,6461,W
659942,132690,-9,979,-146,-199,-14702,6486,W
660024,132654,307,808,94,-1124,-15337,6364,W
660121,132749,-101,627,123,-1367,-14365,7458,W
660203,132890,87,716,16,-4194,-16371,10193,W
660285,132834,-8,396,-109,-3266,-13444,11097,W
660367,132938,726,335,-550,-3063,-13672,9458,W
660464,132905,-411,211,-131,-3185,-13294,5576,W
660546,132757,52,216,-359,-3868,-12567,8455,W
660628,132725,-206,77,-458,-3716,-14831,6764,W
660710,132764,-128,32,-596,-3615,-15674,7159,W
660809,132730,-350,107,-482,-2443,-15047,6767,W
660891,132792,357,336,-550,-1311,-16458,8720,W
660973,132764,-182,438,-721,3105,-13375,9192,W
661070,132622,-500,980,-180,1096,-12403,7213,W
661152,132655,334,1086,-357,789,-13479,7572,W
661234,132752,201,1231,-391,397,-15500,6542,W
661316,132774,-20,1047,-437,1141,-14919,6644,W
661413,132761,-67,755,-50,788,-14090,6791,W
661495,132796,-40,603,262,-481,-15319,6002,W
661577,132670,491,1077,-283,-3869,-20206,9105,W
661659,132629,-310,512,-588,-1125,-12466,10532,W
661758,132742,175,625,-723,-1492,-12385,9407,W
661840,132799,-121,142,-180,-234,-12630,6307,W
661922,132906,151,300,-238,-2011,-13861,6821,W
662019,132901,-52,60,46,-1946,-15330,7031,W
662101,132812,-98,52,46,-2090,-16375,6960,W
662183,132886,105,-84,72,-782,-16523,8889,W
662265,132921,29,-85,20,1644,-14603,9070,W
662362,132917,-316,140,-183,2186,-12893,7188,W
662444,132842,65,139,-209,1136,-13878,6651,W
662526,132865,-48,198,-99,1777,-14110,5509,W
662608,132717,85,229,-48,1752,-14662,6048,W
662707,132760,48,-116,298,1506,-15671,6358,W
662789,132841,-19,-123,410,-339,-16156,6085,W
662871,132848,376,84,132,-943,-17355,9340,W
662968,132870,-392,-146,-154,-1239,-13399,8716,W
663050,132762,259,-95,-143,-647,-12505,9255,W
663132,132576,-31,-199,151,-881,-14239,6341,W
663214,132656,101,-48,-111,-1790,-13813,7681,W
663311,132692,-134,11,32,-2600,-14153,7540,W
663393,132683,-117,255,-149,-2333,-14810,7752,W
663475,132738,171,584,-501,-1690,-15542,8153,W
663557,132725,-270,630,-323,312,-13777,8523,W
663656,132616,-182,748,-452,1802,-14313,9066,W
663738,132668,-97,779,-658,1596,-16573,8092,W
663820,132691,88,730,-247,847,-16616,7834,W
663917,132676,-2,730,-137,63,-14156,6102,W
663999,132645,-176,725,-275,102,-12295,5693,W
664081,132687,-13,805,-199,719,-12873,5862,W
664163,132675,114,810,12,-1579,-15439,7148,W
664260,132586,226,852,-173,-2928,-15797,9171,W
664342,132636,224,770,-381,-2274,-15449,8928,W
664424,132653,118,690,-460,-2414,-15412,8246,W
664506,132673,114,595,-313,-2614,-14821,6942,W
664605,132655,-78,517,-357,-2550,-12543,6374,W
664687,132705,-1,424,-228,-3211,-12764,7025,W
664769,132579,-21,521,-144,-4349,-15499,7603,W
664866,132702,75,538,-219,-2748,-16563,8626,W
664948,132711,-97,606,-282,-893,-13813,9718,W
665030,132777,-67,963,-454,415,-12998,8435,W
665112,132829,279,1302,-809,-1052,-14063,8778,W
665209,132825,325,1482,-667,-2131,-15014,8228,W
665291,132789,65,1481,-862,-782,-13281,8311,W
665373,132651,129,1438,-883,-611,-12837,8368,W
665455,132711,129,1209,-482,-112,-14310,8318,W
665554,132766,124,842,-256,-279,-15224,7345,W
665636,132863,82,850,-239,-1600,-15377,8311,W
665718,132832,71,458,-357,-1176,-13325,9468,W
665815,132813,277,444,-477,-1454,-13351,8440,W
665897,132716,237,443,-191,-2550,-15728,7421,W
665979,132754,-8,353,-228,-2029,-14088,7549,W
666061,132817,-297,252,-142,-816,-13224,6819,W
666158,132871,-76,110,-153,-2508,-14968,7639,W
666240,132928,334,2,-66,-820,-16545,7631,W
666322,132948,-41,-294,81,2677,-14583,10050,W
666404,132861,-275,-3,69,-72,-14514,8180,W
666503,132866,-29,-91,6,-104,-14833,5771,W
666585,132966,-323,55,142,236,-12478,5209,W
666667,132970,7,241,-164,-137,-14006,4673,W
666764,132982,225,182,108,-564,-17268,8051,W
666846,133041,325,20,105,-705,-18071,8916,W
666928,133009,-388,-7,-200,-1265,-13241,9469,W
667010,132863,141,290,-237,-3478,-12408,10261,W
667107,132789,263,98,13,-913,-13818,7540,W
667189,132928,82,223,-483,-2893,-13328,7655,W
667271,132883,-31,153,-372,-2052,-12898,8447,W
667353,132874,-61,101,-276,-1650,-13950,8137,W
667452,132955,55,251,-618,-1435,-16463,8294,W
667534,132986,135,457,-438,-715,-16752,9952,W
667616,132931,-441,384,89,2292,-11760,9048,W
667713,133061,29,629,-27,2388,-13412,9100,W
667795,133058,-78,574,-111,-165,-15349,6588,W
667877,133072,-217,748,-81,-395,-14011,5312,W
667959,133066,31,925,-199,-78,-14390,6391,W
668056,133042,288,879,-68,-275,-15014,8032,W
668138,133038,-58,886,71,-1699,-17158,6700,W
668220,133108,32,936,-162,-5040,-14642,11788,W
668302,133004,-541,360,-209,-2738,-12143,9196,W
668384,133013,531,414,-455,-2775,-12734,6824,W
668481,132929,52,112,-91,-3782,-14934,6407,W
668563,132955,55,75,-284,-4638,-14759,6266,W
668645,133011,31,85,-383,-3733,-14952,5561,W
668727,132953,-106,142,-359,-3408,-15351,6037,W
668824,133043,-260,201,-250,-2702,-16277,6002,W
668906,132988,405,367,-308,-1469,-16197,8534,W
668988,132939,-323,194,-38,1357,-12979,7678,W
669070,132872,-523,427,74,-93,-13021,6260,W
669167,132859,598,501,-421,986,-15676,7007,W
669249,132785,-398,483,-145,-1303,-14553,4407,W
669331,132823,-6,697,-212,-789,-14387,4895,W
669413,132863,-124,748,-55,-166,-16015,5748,W
669510,132896,-614,783,139,-1598,-18466,4285,W
669592,132985,511,851,-420,-3926,-18685,9783,W
669674,132823,-1077,336,-376,-531,-12193,7365,W
669756,132768,309,490,-589,-2505,-13358,4851,W
669855,132778,73,152,-88,-609,-15853,3416,W
669937,132867,230,191,-134,-2691,-15346,3940,W
670019,132803,77,145,-48,-2456,-16047,4486,W
670116,132783,53,222,-27,-2861,-16796,4971,W
670198,132830,806,464,-448,-1304,-17600,6356,W
670280,132656,13,326,-214,79,-13947,7324,W
670362,132742,-157,593,-22,1758,-14050,6714,W
