time_ms,ir,ax,ay,az,gx,gy,gz,label
214765,95873,-1,4,3,1444,-1293,-16544,S
214864,95807,6,-9,-1,1504,-1191,-16487,S
214946,95898,4,-3,-2,1544,-1242,-16343,S
215028,95899,0,-11,-2,1383,-1265,-16654,S
215125,95996,1,-10,-2,1400,-1286,-16561,S
215207,95921,0,-4,-2,1519,-1267,-16580,S
215289,95868,-2,-8,8,1532,-1355,-16304,S
215371,95825,-1,-4,0,1416,-1276,-16699,S
215468,95894,0,-7,7,1657,-1299,-16650,S
215550,95902,-1,-4,-4,1368,-1146,-16400,S
215632,95852,1,3,2,1438,-1247,-16539,S
215714,95929,11,-3,-3,1429,-1164,-16419,S
215813,95925,-5,0,-3,1393,-1293,-16534,S
215895,95849,-6,-3,-4,1424,-1203,-16500,S
215977,95765,-6,0,-1,1503,-1133,-16402,S
216074,95689,2,5,3,1509,-1228,-16396,S
216156,95632,-2,0,-4,1548,-1335,-16285,S
216238,95675,8,-4,5,1409,-1303,-16478,S
216320,95690,-9,4,0,1359,-1303,-16471,S
216417,95547,-21,6,1,1449,-1246,-16691,S
216499,95479,4,-5,-3,1342,-1395,-16548,S
216581,95450,-4,-5,5,1586,-1279,-16553,S
216663,95348,4,-4,0,1409,-1286,-16442,S
216762,95297,-6,-10,2,1465,-1205,-16587,S
216844,95279,0,-12,3,1285,-1329,-16472,S
216926,95255,-3,-5,-1,1479,-1225,-16575,S
217023,95184,-5,-3,5,1500,-1402,-16518,S
217105,95096,-6,-9,-4,1437,-1304,-16442,S
217187,94983,-5,-3,0,1535,-1218,-16424,S
217269,94924,2,-3,6,1413,-1184,-16456,S
217366,94689,-16,1,2,1373,-1271,-16561,S
217448,94601,-8,-2,6,1434,-1183,-16368,S
217530,94528,0,-8,-9,1407,-1210,-16464,S
217612,94459,-15,1,1,1382,-1358,-16419,S
217711,94386,7,-3,12,1441,-1166,-16417,S
217793,94338,-1,-7,8,1458,-1369,-16424,S
217875,94185,4,2,6,1451,-1267,-16598,S
217972,94062,0,-7,5,1505,-1185,-16514,S
218054,93948,-7,-5,3,1552,-1253,-16528,S
218136,93758,-9,-8,-1,1455,-1208,-16558,S
218218,93621,5,-5,0,1564,-1201,-16532,S
218315,93566,10,-8,1,1626,-1323,-16519,S
218397,93626,-4,2,10,1355,-1232,-16423,S
218479,93576,-5,-4,0,1467,-1251,-16440,S
218561,93651,-15,-17,0,1468,-1203,-16575,S
218643,93598,2,0,3,1532,-1247,-16484,S
218740,93485,-3,-5,-5,1593,-1214,-16507,S
218822,93456,-2,6,-2,1374,-1204,-16409,S
218904,93488,-2,-3,4,1500,-1257,-16475,S
218986,93545,3,3,4,1510,-1235,-16506,S
219083,93346,0,-2,1,1398,-1146,-16370,S
219165,93363,3,-5,-2,1351,-1347,-16468,S
219247,93385,-2,-13,0,1546,-1249,-16353,S
219329,93388,-1,-5,-2,1468,-1162,-16477,S
219426,93495,-8,4,1,1496,-1223,-16388,S
219508,93382,-2,-3,-7,1358,-1301,-16582,S
219590,93339,4,-18,6,1503,-1206,-16343,S
219672,93428,-3,-3,3,1402,-1282,-16458,S
219769,93492,1,-2,-4,1488,-1283,-16489,S
219851,93539,2,-13,3,1507,-1194,-16606,S
219933,93470,3,-4,-5,1429,-1129,-16423,S
220015,93487,4,1,2,1431,-1297,-16567,S
220114,93552,-1,-2,5,1393,-1356,-16405,S
220196,93642,-3,-4,8,1523,-1273,-16522,S
220278,93708,-10,0,2,1421,-1235,-16540,S
220375,93727,-4,1,3,1346,-1414,-16503,S
220457,93817,6,-4,4,1448,-1381,-16477,S
220539,93819,-6,4,4,1502,-1287,-16569,S
220621,93753,-4,3,1,1502,-1249,-16475,S
220718,93628,1,-5,-2,1499,-1239,-16480,S
220800,93525,-10,6,1,1414,-1262,-16506,S
220882,93534,7,0,1,1519,-1195,-16271,S
220964,93544,-6,-4,6,1575,-1290,-16498,S
221061,93507,-4,2,-6,1286,-1191,-16501,S
221143,93446,-8,3,5,1344,-1268,-16428,S
221225,93390,10,-8,0,1357,-1334,-16587,S
221307,93401,-11,-1,-2,1561,-1210,-16439,S
221389,93311,8,-2,-1,1593,-1271,-16424,S
221486,93225,11,-12,10,1519,-1168,-16616,S
221568,93171,5,4,-3,1394,-1302,-16483,S
221650,93197,5,-6,16,1550,-1165,-16490,S
221732,93232,5,3,9,1485,-1301,-16460,S
221829,93222,2,-3,-5,1393,-1179,-16526,S
221911,93191,-10,-5,-2,1392,-1171,-16459,S
221993,93207,1,-4,-10,1366,-1289,-16405,S
222075,93117,10,-3,-7,1463,-1165,-16640,S
222172,93046,12,-2,3,1525,-1213,-16607,S
222254,93117,-3,-7,5,1442,-1205,-16584,S
222336,93095,-7,-2,1,1370,-1248,-16620,S
222418,93143,-1,0,11,1539,-1223,-16502,S
222515,93203,-5,-2,8,1431,-1351,-16431,S
222597,93166,8,-5,-10,1412,-1314,-16409,S
222679,93105,-2,-6,-5,1353,-1101,-16529,S
222761,93115,-15,1,0,1585,-1206,-16445,S
222860,93157,0,-11,10,1417,-1267,-16462,S
222942,93208,-9,-5,12,1417,-1281,-16453,S
223024,93293,-7,-3,1,1412,-1233,-16440,S
223121,93365,-4,1,2,1430,-1237,-16507,S
223203,93324,-5,-7,6,1283,-1321,-16490,S
223285,93329,-6,-3,1,1374,-1229,-16506,S
223367,93248,-8,-7,4,1523,-1361,-16513,S
223464,93288,6,-7,-10,1209,-1361,-16486,S
223546,93338,-12,2,1,1333,-1264,-16533,S
223628,93256,4,-7,2,1552,-1387,-16541,S
223710,93250,-4,-4,2,1444,-1218,-16376,S
223809,93224,-1,-11,7,1495,-1304,-16493,S
223891,93250,3,7,11,1414,-1187,-16399,S
223973,93171,-2,2,-3,1344,-1156,-16474,S
224070,93172,10,-3,-3,1493,-1241,-16534,S
224152,93184,-4,-3,-1,1427,-1162,-16632,S
224234,93158,-1,-5,5,1455,-1245,-16586,S
224316,93212,5,-15,1,1498,-1377,-16530,S
224413,93222,13,-7,2,1425,-1371,-16422,S
224495,93257,-2,1,5,1513,-1357,-16501,S
224577,93211,-2,-5,-3,1554,-1321,-16453,S
224659,93039,0,-1,-9,1449,-1343,-16470,S
224758,92991,9,-2,10,1305,-1132,-16595,S
224840,93063,-7,4,4,1436,-1165,-16466,S
224922,93045,-5,-11,6,1454,-1289,-16596,S
225019,93063,-18,-1,9,1398,-1206,-16585,S
225101,93129,6,-1,-6,1447,-1241,-16605,S
225183,93240,5,0,4,1425,-1271,-16484,S
225265,93323,-1,-2,12,1385,-1249,-16412,S
225362,93294,-8,-8,4,1543,-1430,-16395,S
225444,93349,-15,-8,-1,1622,-1228,-16320,S
225526,93257,-3,-2,8,1461,-1344,-16497,S
225608,93285,11,-1,-8,1455,-1400,-16468,S
225707,93257,-7,-3,0,1432,-1330,-16458,S
225789,93274,1,0,10,1473,-1355,-16571,S
225871,93315,-7,-15,0,1452,-1293,-16452,S
225968,93334,-4,3,-12,1487,-1219,-16524,S
226050,93215,-11,-5,-2,1272,-1207,-16724,S
226132,93231,0,-2,1,1442,-1248,-16486,S
226214,93239,6,-6,11,1428,-1214,-16397,S
226311,93188,-3,-2,-8,1458,-1126,-16521,S
226393,93097,-10,-3,5,1439,-1316,-16543,S
226475,93062,-8,0,1,1249,-1272,-16544,S
226557,93138,-4,-4,-2,1469,-1197,-16577,S
226656,93010,9,-11,6,1454,-1436,-16550,S
226738,92949,-2,2,4,1547,-1301,-16588,S
226820,92962,8,-11,7,1479,-1254,-16416,S
226917,92967,4,-3,-3,1472,-1210,-16525,S
226999,92937,8,-4,-5,1472,-1244,-16439,S
227081,92915,-20,-5,-5,1439,-1271,-16397,S
227163,92740,-1,5,-4,1445,-1296,-16473,S
227260,92640,-6,-3,8,1402,-1266,-16509,S
227342,92504,16,-4,1,1415,-1228,-16481,S
227424,92408,7,-9,-5,1482,-1212,-16299,S
227506,92427,0,-2,-9,1542,-1259,-16549,S
227605,92397,5,0,-4,1425,-1322,-16408,S
227687,92353,-2,-9,0,1315,-1226,-16650,S
227769,92270,-1,-4,8,1525,-1178,-16630,S
227866,92156,7,-9,10,1437,-1365,-16508,S
227948,92026,-3,-2,-2,1413,-1231,-16509,S
228030,92054,0,-2,-6,1398,-1191,-16366,S
228112,92116,3,-2,5,1405,-1235,-16636,S
228209,92153,4,-2,2,1389,-1171,-16449,S
228291,92172,-7,-11,0,1404,-1326,-16523,S
228373,92239,-8,-7,-5,1296,-1267,-16469,S
228455,92277,11,-3,4,1536,-1323,-16589,S
228537,92295,-4,-6,6,1474,-1173,-16616,S
228634,92201,-13,-4,6,1395,-1260,-16448,S
228716,92092,-13,3,-5,1374,-1306,-16293,S
228798,92072,-7,-6,1,1507,-1346,-16597,S
228880,91972,-5,7,6,1506,-1321,-16348,S
228977,92005,-2,6,10,1526,-1239,-16452,S
229059,92164,1,2,1,1323,-1281,-16612,S
229141,92245,-2,-3,7,1397,-1315,-16519,S
229223,92375,-7,-3,-2,1480,-1319,-16425,S
229320,92468,4,1,5,1440,-1334,-16327,S
229402,92425,4,-3,4,1473,-1271,-16541,S
229484,92624,7,-1,-7,1368,-1337,-16538,S
229566,92821,-11,-2,9,1444,-1174,-16579,S
229663,92890,8,1,2,1463,-1274,-16474,S
229745,92882,-14,-6,7,1497,-1264,-16262,S
229827,92947,-6,4,2,1432,-1352,-16546,S
229909,93029,11,-4,5,1280,-1114,-16479,S
230008,92946,2,-2,-2,1444,-1229,-16433,S
230090,93007,-3,3,7,1495,-1231,-16553,S
230172,93033,0,-1,-5,1504,-1290,-16449,S
230269,92942,6,-6,-7,1503,-1328,-16461,S
230351,92932,13,8,0,1344,-1320,-16472,S
230433,92896,13,-12,2,1454,-1278,-16520,S
230515,92991,4,-3,-2,1489,-1207,-16362,S
230612,93065,11,1,1,1466,-1304,-16515,S
230694,93045,0,-7,-12,1559,-1303,-16562,S
230776,92943,9,-3,5,1390,-1260,-16499,S
230858,92893,-3,2,11,1558,-1203,-16525,S
230957,92871,-5,-5,0,1469,-1225,-16510,S
231039,92870,-5,1,1,1464,-1318,-16511,S
231121,92935,-6,-1,3,1441,-1221,-16616,S
231218,92989,5,-10,3,1518,-1253,-16475,S
231300,93111,1,-1,1,1309,-1240,-16440,S
231382,93151,-9,-5,-3,1516,-1202,-16442,S
231464,93171,-7,-6,-2,1360,-1361,-16383,S
231561,93102,-6,-3,-7,1463,-1404,-16619,S
231643,92957,-7,-4,-1,1346,-1324,-16509,S
231725,92969,-2,-11,0,1504,-1181,-16491,S
231807,92935,-14,4,1,1511,-1262,-16558,S
231906,92958,-9,0,6,1497,-1299,-16465,S
231988,92963,1,-7,-1,1326,-1258,-16283,S
232070,92932,-8,-6,-1,1506,-1270,-16545,S
232167,92764,4,3,-2,1369,-1241,-16466,S
232249,92697,-8,-4,-4,1379,-1241,-16515,S
232331,92705,10,-12,-3,1378,-1329,-16374,S
232413,92795,-2,0,-7,1524,-1253,-16519,S
232510,92614,-10,1,3,1441,-1310,-16619,S
232592,92703,7,-3,1,1460,-1302,-16382,S
232674,92685,-11,-5,4,1373,-1146,-16499,S
232756,92635,-2,-1,6,1379,-1346,-16434,S
232855,92531,-5,-2,9,1548,-1200,-16580,S
232937,92505,-3,0,2,1489,-1241,-16299,S
233019,92595,4,-1,-1,1489,-1385,-16483,S
233116,92589,4,1,2,1387,-1282,-16394,S
233198,92622,-2,-5,3,1338,-1255,-16470,S
233280,92535,-6,-9,3,1292,-1275,-16596,S
233362,92521,5,0,3,1427,-1338,-16499,S
233459,92429,-8,-4,2,1396,-1195,-16384,S
233541,92496,1,-2,1,1485,-1242,-16449,S
233623,92481,-3,-5,-2,1495,-1325,-16657,S
233705,92548,-9,1,5,1417,-1232,-16336,S
233787,92592,14,-4,5,1390,-1369,-16317,S
233884,92591,1,-7,2,1392,-1229,-16494,S
233966,92653,-13,-2,-3,1409,-1232,-16400,S
234048,92634,-9,-1,0,1503,-1071,-16483,S
234130,92477,2,-3,2,1430,-1305,-16436,S
234227,92350,7,-8,12,1456,-1337,-16549,S
234309,92388,-3,-3,-3,1380,-1210,-16429,S
234391,92380,10,11,4,1496,-1124,-16428,S
234473,92382,12,0,2,1487,-1178,-16472,S
234570,92412,2,-3,5,1466,-1176,-16436,S
234652,92380,-4,-2,0,1422,-1277,-16476,S
234734,92325,4,-6,1,1359,-1325,-16425,S
234816,92281,-1,0,-1,1257,-1267,-16384,S
234913,92276,-7,-2,7,1420,-1251,-16445,S
234995,92289,3,2,-8,1387,-1228,-16565,S
235077,92173,-7,-1,2,1548,-1217,-16400,S
235159,92203,-1,-4,-1,1484,-1341,-16463,S
235258,92239,2,-8,7,1461,-1223,-16410,S
235340,92279,5,-9,5,1490,-1218,-16409,S
235422,92209,-4,-3,1,1486,-1341,-16480,S
235519,92160,-2,1,-1,1435,-1378,-16405,S
235601,92200,1,-10,-3,1427,-1408,-16463,S
235683,92205,-12,-6,1,1495,-1330,-16409,S
235765,92236,-4,-4,2,1473,-1334,-16440,S
235862,92312,2,5,6,1560,-1261,-16552,S
235944,92312,-1,-12,10,1545,-1174,-16281,S
236026,92227,-4,6,6,1448,-1222,-16472,S
236108,92236,-2,-5,-8,1506,-1366,-16626,S
236207,92194,5,-2,1,1465,-1153,-16635,S
236289,92203,-12,-11,5,1314,-1274,-16509,S
236371,92242,-2,-2,4,1348,-1268,-16641,S
236468,92247,4,-8,-1,1378,-1309,-16508,S
236550,92342,6,-8,-1,1465,-1347,-16519,S
236632,92371,-10,-5,7,1502,-1338,-16562,S
236714,92400,18,-4,2,1445,-1259,-16420,S
236811,92614,103,-27,1,1244,-1474,-16425,S
236893,92635,104,-28,16,1292,-1684,-16409,S
236975,92615,-3,-5,1,1310,-1408,-16503,S
237057,92679,-1,-3,-2,1246,-1468,-16419,S
237156,92547,-7,-2,5,1286,-1456,-16595,S
237238,92582,-7,1,0,1416,-1444,-16436,S
237320,92670,0,-7,-1,1499,-1262,-16417,S
237417,92731,-13,-11,4,1346,-1439,-16414,S
237499,92745,-4,-8,-5,1388,-1441,-16591,S
237581,92840,0,-2,7,1303,-1353,-16491,S
237663,92880,3,-4,-2,1394,-1427,-16288,S
237760,92747,-14,2,-7,1317,-1347,-16452,S
237842,92777,-5,-5,2,1429,-1487,-16433,S
237924,92705,-5,-3,0,1460,-1485,-16507,S
238006,92684,-12,-12,5,1378,-1356,-16420,S
238088,92683,0,-2,0,1444,-1416,-16545,S
238185,92696,-8,-3,2,1399,-1401,-16494,S
238267,92759,5,-7,1,1271,-1367,-16647,S
238349,92737,-10,-3,6,1398,-1442,-16572,S
238431,92686,-17,0,-2,1299,-1299,-16569,S
238528,92632,-7,3,4,1371,-1413,-16527,S
238610,92594,3,0,3,1384,-1379,-16424,S
238692,92523,5,-2,10,1309,-1321,-16713,S
238774,92512,16,-3,1,1389,-1474,-16544,S
238871,92523,-1,-4,3,1229,-1380,-16580,S
238953,92419,-2,-7,6,1447,-1468,-16409,S
239035,92474,-11,2,3,1465,-1376,-16626,S
239117,92561,-3,-3,1,1370,-1386,-16429,S
239214,92574,1,-3,0,1498,-1436,-16494,S
239296,92549,-10,2,9,1417,-1328,-16606,S
239378,92373,-15,-1,10,1559,-1478,-16294,S
239460,92359,-6,-5,-6,1342,-1424,-16503,S
239559,92417,-9,-8,7,1475,-1363,-16471,S
239641,92408,8,-1,2,1370,-1446,-16480,S
239723,92468,-5,-2,-3,1375,-1394,-16594,S
239820,92474,-3,-1,5,1409,-1322,-16495,S
239902,92536,-2,-5,4,1390,-1381,-16394,S
239984,92570,-4,-12,10,1426,-1414,-16572,S
240066,92579,-10,-6,-5,1430,-1362,-16382,S
240163,92574,5,-2,7,1417,-1470,-16699,S
240245,92473,-14,-10,7,1437,-1472,-16583,S
240327,92454,-10,4,0,1368,-1400,-16405,S
240409,92450,0,1,-4,1369,-1383,-16451,S
240508,92620,-4,-8,5,1372,-1486,-16522,S
240590,92595,-6,1,5,1293,-1408,-16449,S
240672,92637,-1,-6,-3,1331,-1449,-16505,S
240769,92546,2,-14,1,1214,-1376,-16617,S
240851,92558,5,-15,-2,1456,-1400,-16423,S
240933,92592,-5,-13,8,1373,-1487,-16538,S
241015,92686,3,1,5,1323,-1480,-16496,S
241112,92688,-9,-11,8,1445,-1464,-16529,S
241194,92657,9,7,4,1327,-1393,-16499,S
241276,92591,-10,1,2,1308,-1378,-16377,S
241358,92636,4,0,11,1370,-1537,-16359,S
241457,92617,2,4,2,1464,-1332,-16652,S
241539,92502,-15,3,19,1408,-1337,-16459,S
241621,92582,-4,-2,0,1372,-1445,-16502,S
241718,92797,8,-10,-1,1325,-1377,-16529,S
241800,92747,1,-7,3,1338,-1582,-16497,S
241882,92709,13,-10,3,1238,-1496,-16235,S
241964,92769,-10,-3,2,1343,-1455,-16438,S
242061,92819,-14,0,7,1406,-1352,-16620,S
242143,92574,9,-8,14,1287,-1529,-16472,S
242225,92498,-1,-2,1,1427,-1431,-16546,S
242307,92497,-4,-9,2,1387,-1481,-16477,S
242406,92473,2,-8,7,1254,-1350,-16349,S
242488,92487,-5,-5,3,1425,-1331,-16435,S
242570,92451,-2,-5,-6,1243,-1441,-16526,S
242667,92477,-1,-4,-10,1382,-1586,-16565,S
242749,92437,5,-8,1,1310,-1423,-16518,S
242831,92271,5,-12,-1,1395,-1347,-16434,S
242913,92191,4,-2,0,1378,-1442,-16533,S
243010,92018,-8,-2,4,1262,-1378,-16470,S
243092,92057,-12,6,0,1511,-1364,-16249,S
243174,91942,11,-7,-6,1339,-1410,-16517,S
243256,92028,-2,0,-4,1388,-1391,-16425,S
243355,91945,-11,-5,4,1365,-1453,-16573,S
243437,91954,-10,-2,-3,1379,-1314,-16587,S
243519,91988,0,-11,3,1380,-1458,-16428,S
243616,91795,-13,-8,4,1346,-1385,-16419,S
243698,91769,-3,-1,-3,1492,-1395,-16573,S
243780,91714,-16,-12,1,1178,-1392,-16500,S
243862,91592,1,-5,0,1409,-1397,-16601,S
243959,91622,-2,-1,9,1426,-1448,-16448,S
244041,91729,0,-3,-2,1442,-1437,-16609,S
244123,91829,12,-6,1,1463,-1393,-16601,S
244205,91868,-3,-4,-5,1235,-1479,-16451,S
244304,91892,-4,-1,1,1471,-1534,-16335,S
244386,91933,2,-5,-1,1665,-1347,-16416,S
244468,91833,-5,-4,-4,1322,-1457,-16420,S
244565,91835,-4,-9,-2,1449,-1407,-16479,S
244647,91806,-6,0,-11,1443,-1236,-16413,S
244729,91706,3,6,5,1393,-1400,-16636,S
244811,91763,0,-5,-1,1499,-1376,-16414,S
244908,91841,-6,-4,2,1524,-1430,-16454,S
244990,91831,1,-6,-20,1506,-1488,-16328,S
245072,91879,3,-5,6,1397,-1285,-16502,S
245154,91858,1,-1,0,1413,-1478,-16464,S
245253,91780,4,-3,4,1430,-1477,-16588,S
245335,91720,-8,-2,-5,1324,-1567,-16338,S
245417,91748,7,-1,0,1360,-1319,-16508,S
245514,91823,-2,-1,3,1399,-1482,-16401,S
245596,91828,-15,-7,-5,1360,-1262,-16496,S
245678,91796,-4,2,7,1397,-1478,-16711,S
245760,91887,3,-3,-6,1438,-1338,-16273,S
245857,91779,-4,2,4,1365,-1444,-16405,S
245939,91734,4,-3,6,1399,-1371,-16542,S
246021,91719,-4,-4,6,1306,-1419,-16395,S
246103,91746,7,-4,-4,1422,-1417,-16487,S
246202,91743,2,-3,0,1347,-1381,-16408,S
246284,91834,1,3,-4,1411,-1422,-16423,S
246366,91816,-6,-5,0,1385,-1454,-16563,S
246463,91856,-1,-8,-2,1479,-1438,-16471,S
246545,91903,-5,-8,-6,1296,-1399,-16436,S
246627,91613,-5,7,3,1383,-1449,-16535,S
246709,91487,-4,-3,-5,1390,-1353,-16510,S
246806,91484,-12,-1,0,1453,-1370,-16474,S
246888,91530,4,2,12,1473,-1379,-16394,S
246970,91495,5,-4,3,1478,-1426,-16427,S
247052,91552,2,-1,-5,1437,-1506,-16364,S
247151,91671,-1,-8,-4,1316,-1433,-16412,S
247233,91665,3,-6,3,1466,-1398,-16388,S
247315,91705,12,1,10,1325,-1437,-16656,S
247412,91570,-1,-7,8,1548,-1307,-16432,S
247494,91558,-5,4,-2,1450,-1449,-16463,S
247576,91497,-6,6,5,1348,-1441,-16605,S
247658,91563,12,0,5,1390,-1199,-16414,S
247755,91537,1,-11,-2,1440,-1432,-16374,S
247837,91614,-4,-6,8,1255,-1387,-16359,S
247919,91655,0,-2,3,1429,-1423,-16323,S
248001,91741,-3,-2,7,1463,-1457,-16425,S
248083,91867,-6,-4,2,1432,-1442,-16544,S
248180,91720,-2,4,5,1497,-1325,-16463,S
248262,91627,-5,-5,-1,1371,-1391,-16538,S
248344,91653,4,-1,10,1417,-1523,-16423,S
248426,91500,6,-1,-3,1323,-1401,-16334,S
248523,91343,-3,0,-2,1389,-1289,-16598,S
248605,91342,-5,-3,-4,1423,-1338,-16718,S
248687,91265,7,-3,-3,1384,-1423,-16540,S
248769,91191,-4,0,-7,1316,-1376,-16538,S
248866,91157,-4,-6,2,1321,-1418,-16459,S
248948,91092,-1,-9,2,1484,-1350,-16613,S
249030,91004,-18,2,6,1419,-1437,-16552,S
249112,90939,6,-3,0,1489,-1392,-16419,S
249209,90930,2,-6,-8,1379,-1364,-16486,S
249291,90754,-14,-3,6,1405,-1401,-16500,S
249373,90778,6,0,11,1406,-1391,-16536,S
249455,90840,-4,-11,4,1465,-1413,-16391,S
249554,90870,-1,-1,2,1190,-1369,-16500,S
249636,90791,7,-21,-10,1448,-1449,-16539,S
249718,90849,-2,-5,0,1344,-1527,-16377,S
249815,90935,10,-3,1,1385,-1378,-16544,S
249897,90941,1,0,-2,1413,-1463,-16483,S
249979,91019,-19,-3,-9,1536,-1318,-16619,S
250061,90850,-2,0,2,1319,-1392,-16308,S
250158,90918,5,-2,-1,1263,-1459,-16438,S
250240,90976,-1,3,2,1366,-1376,-16553,S
250322,90891,1,-1,-3,1452,-1438,-16414,S
250404,90883,-3,0,3,1335,-1403,-16486,S
250503,90861,6,-1,2,1382,-1309,-16627,S
250585,90867,1,3,0,1476,-1340,-16607,S
250667,90926,14,-7,0,1325,-1521,-16603,S
250764,91051,-3,-2,-2,1295,-1463,-16429,S
250846,90946,-7,-1,3,1428,-1366,-16433,S
250928,90979,4,0,4,1466,-1471,-16423,S
251010,90950,-6,-2,-2,1359,-1253,-16424,S
251107,90840,-3,-6,3,1388,-1437,-16413,S
251189,90847,-7,-9,8,1447,-1501,-16526,S
251271,90860,-2,-3,-5,1364,-1410,-16569,S
251353,90945,-9,-3,-3,1441,-1324,-16456,S
251452,91008,-2,0,6,1461,-1598,-16261,S
251534,91131,4,-7,1,1340,-1472,-16662,S
251616,91189,0,-6,-7,1332,-1381,-16506,S
251713,91068,-8,1,-10,1366,-1490,-16533,S
251795,90915,-4,0,4,1281,-1421,-16477,S
251877,90837,8,-4,4,1388,-1404,-16597,S
251959,90803,4,-5,5,1445,-1468,-16403,S
252056,90853,-13,-6,-2,1318,-1332,-16434,S
252138,90938,6,-1,-13,1355,-1450,-16417,S
252220,90949,5,-4,-3,1420,-1492,-16491,S
252302,90994,-9,-6,-6,1375,-1446,-16448,S
252401,91048,-4,-3,-4,1397,-1417,-16412,S
252483,91121,-4,-9,2,1421,-1404,-16416,S
252565,91073,4,-5,2,1214,-1467,-16462,S
252662,90978,-4,4,1,1311,-1467,-16510,S
252744,91028,-1,-1,6,1394,-1417,-16583,S
252826,91103,-2,-6,9,1314,-1413,-16430,S
252908,91189,-4,-2,3,1532,-1434,-16347,S
253005,91284,-15,2,0,1341,-1429,-16587,S
253087,91343,6,1,5,1406,-1328,-16392,S
253169,91263,4,-8,9,1511,-1376,-16355,S
253251,91277,5,-8,-7,1445,-1346,-16460,S
253350,91267,-8,-3,6,1409,-1481,-16366,S
253432,91312,-19,3,-7,1286,-1351,-16382,S
253514,91186,5,4,-3,1331,-1456,-16550,S
253611,91191,-2,-3,3,1456,-1361,-16496,S
253693,91199,-1,-8,-8,1374,-1383,-16439,S
253775,91303,0,-11,7,1512,-1377,-16374,S
253857,91232,1,-4,8,1262,-1405,-16311,S
253954,91256,6,-6,-1,1467,-1459,-16538,S
254036,91214,4,-3,-3,1390,-1405,-16500,S
254118,91225,4,-5,10,1413,-1476,-16494,S
254200,91284,4,-4,-1,1436,-1341,-16494,S
254299,91313,-13,-6,2,1480,-1350,-16479,S
254381,91216,0,0,4,1506,-1469,-16606,S
254463,91227,8,0,5,1351,-1425,-16591,S
254560,91125,-9,-5,-9,1480,-1470,-16522,S
254642,91030,4,-8,3,1444,-1607,-16449,S
254724,90992,-7,-1,7,1325,-1459,-16641,S
254806,91078,-6,-4,5,1350,-1494,-16522,S
254903,91052,0,-4,5,1362,-1481,-16528,S
254985,91104,1,2,-1,1375,-1529,-16342,S
255067,91151,0,-10,-5,1364,-1450,-16428,S
255149,91130,-17,-6,-3,1220,-1593,-16541,S
255248,90925,-1,-2,4,1390,-1375,-16550,S
255330,90897,-4,-1,-6,1444,-1509,-16591,S
255412,90921,-3,4,1,1342,-1440,-16579,S
255509,90946,-13,-6,3,1307,-1510,-16500,S
255591,91019,-4,-2,6,1368,-1355,-16394,S
255673,91157,2,-4,-4,1520,-1412,-16526,S
255755,91307,10,5,8,1269,-1353,-16544,S
255852,91597,-10,-6,-3,1224,-1476,-16334,S
255934,91440,6,1,1,1333,-1430,-16431,S
256016,91242,2,-5,-5,1313,-1569,-16471,S
256098,91182,-2,-4,0,1418,-1386,-16340,S
256197,91091,-3,-2,16,1307,-1377,-16531,S
256279,91167,5,-7,-2,1383,-1389,-16479,S
256361,91175,-8,-4,7,1294,-1475,-16452,S
256458,91279,5,-1,-1,1328,-1538,-16355,S
256540,91250,10,0,2,1460,-1422,-16654,S
256622,91350,2,-8,-5,1300,-1463,-16619,S
256704,91280,-6,-5,-7,1276,-1449,-16405,S
256801,91221,-4,3,-1,1337,-1413,-16542,S
256883,91096,6,-3,-3,1416,-1395,-16562,S
256965,91120,-2,-7,-11,1457,-1376,-16441,S
257047,91140,8,-7,5,1389,-1446,-16582,S
257146,91305,12,-3,-2,1249,-1402,-16402,S
257228,91408,4,-10,2,1439,-1537,-16400,S
257310,91458,-2,6,2,1360,-1379,-16568,S
257407,91540,-4,4,-4,1405,-1441,-16471,S
257489,91439,0,1,0,1328,-1484,-16433,S
257571,91410,4,0,2,1463,-1480,-16426,S
257653,91441,-5,-7,7,1454,-1353,-16529,S
257750,91468,-10,-5,0,1464,-1399,-16428,S
257832,91324,-10,-4,7,1331,-1385,-16533,S
257914,91330,6,-2,5,1396,-1507,-16686,S
257996,91421,1,0,1,1510,-1545,-16445,S
258095,91431,4,-12,4,1320,-1424,-16533,S
258177,91442,-13,-7,7,1411,-1414,-16444,S
258259,91428,-9,-7,1,1286,-1385,-16288,S
258356,91648,-9,-5,7,1264,-1499,-16517,S
258438,91696,-1,-2,-7,1318,-1455,-16538,S
258520,91829,-1,-9,2,1378,-1459,-16431,S
258602,91998,6,0,0,1387,-1465,-16398,S
258699,91848,-11,-1,1,1454,-1454,-16400,S
258781,91929,-10,1,0,1323,-1521,-16502,S
258863,91948,-2,-8,7,1342,-1564,-16541,S
258945,91948,8,0,-2,1469,-1407,-16467,S
259044,92097,1,-2,-2,1430,-1488,-16406,S
259126,92248,11,2,3,1349,-1496,-16552,S
259208,92414,4,-9,4,1322,-1500,-16371,S
259305,92530,-4,-7,3,1189,-1404,-16468,S
259387,92643,-11,-7,-3,1493,-1574,-16459,S
259469,92690,-22,-1,-7,1451,-1356,-16417,S
259551,92618,0,-6,1,1431,-1510,-16593,S
259648,92454,3,-1,4,1379,-1484,-16565,S
259730,92413,-1,-1,-2,1354,-1457,-16541,S
259812,92393,-14,-6,-1,1445,-1440,-16451,S
