time_ms,ir,ax,ay,az,gx,gy,gz,label
65199,120422,-27,2,1,2950,-14125,-8585,R
65296,120405,6,-9,7,2841,-13970,-8473,R
65378,120260,-38,15,-13,2673,-14033,-8503,R
65460,120340,38,-13,7,2844,-14170,-8522,R
65542,120472,14,-2,-1,2832,-14136,-8322,R
65624,120531,9,-26,13,2782,-14136,-8260,R
65721,120523,-28,-25,16,2812,-14058,-8438,R
65803,120549,-74,-7,0,2783,-14107,-8472,R
65885,120529,-12,-4,7,2849,-14010,-8518,R
65967,120506,40,-8,10,2826,-14125,-8563,R
66064,120336,35,-2,12,2746,-14233,-8322,R
66146,120383,19,-12,-4,2796,-14085,-8342,R
66228,120435,5,-3,-1,2684,-14212,-8382,R
66310,120461,64,-15,5,2781,-14188,-8544,R
66407,120518,-5,-1,-9,2668,-13995,-8176,R
66489,120469,-24,13,-2,2681,-14171,-8382,R
66571,120450,25,19,-1,3822,-14969,-7730,R
66653,120419,69,-1,-2,2786,-14242,-8315,R
66752,120569,-5,18,-35,2899,-14291,-8196,R
66834,120615,-80,3,-10,2967,-14174,-8308,R
66916,120643,1,-2,-5,2810,-14221,-8366,R
67013,120665,19,-10,-4,3008,-14352,-8133,R
67095,120641,29,-6,12,2622,-14228,-8252,R
67177,120718,14,3,-13,2881,-14231,-8177,R
67259,120599,-27,6,-9,2809,-14181,-8286,R
67356,120473,-16,0,-8,2912,-14274,-8278,R
67438,120497,0,2,-1,2943,-14090,-8319,R
67520,120504,1,7,-9,2934,-14222,-8237,R
67602,120472,14,7,-5,3022,-14276,-8362,R
67684,120505,4,-6,2,2861,-14208,-8277,R
67781,120530,-6,3,-6,2920,-14214,-8265,R
67863,120580,8,-2,0,3060,-14211,-8322,R
67945,120376,1,-9,6,2802,-14100,-8236,R
68027,120391,-22,-7,6,2865,-14180,-8237,R
68124,120473,-18,2,-6,2710,-14117,-8322,R
68206,120491,-14,2,2,3000,-14135,-8362,R
68288,120498,-2,5,-4,3020,-14197,-8166,R
68370,120517,20,-1,-2,2800,-14141,-8325,R
68467,120478,-9,-15,-6,2916,-14218,-8364,R
68549,120235,-15,2,-6,2932,-14229,-8223,R
68631,120209,-13,-10,12,2983,-14145,-8277,R
68713,120216,-28,-1,-2,2871,-13936,-8471,R
68812,120221,-1,-3,-3,2968,-14257,-8447,R
68894,120253,35,-5,-5,2818,-14098,-8480,R
68976,120317,6,-8,6,2875,-14008,-8548,R
69073,120341,18,-22,15,2869,-14244,-8170,R
69155,120290,-7,5,-1,2874,-14058,-8761,R
69237,120154,-14,-10,2,2967,-14289,-8065,R
69319,120242,1,-2,0,2936,-14129,-8398,R
69416,120296,1,-6,-1,2982,-14265,-8221,R
69498,120283,1,-1,-2,3075,-14330,-8506,R
69580,120336,-38,-4,-1,2922,-14082,-8330,R
69662,120375,-19,-1,2,2938,-14107,-8381,R
69744,120391,-8,-2,6,2891,-14189,-8519,R
69841,120338,18,-5,-2,2814,-14162,-8432,R
69923,120183,-20,5,-4,3021,-14230,-8203,R
70005,120237,-23,6,0,2954,-14120,-8355,R
70087,120303,-16,3,0,2915,-14047,-8293,R
70184,120258,-3,-8,2,2916,-14166,-8488,R
70266,120311,4,0,-1,3020,-14045,-8114,R
70348,120350,-33,-4,7,2771,-14109,-8381,R
70430,120393,11,1,-4,2833,-14227,-8384,R
70527,120402,-16,-7,6,2979,-14073,-8367,R
70609,120199,6,-13,5,2860,-14128,-8368,R
70691,120207,106,-7,12,2766,-14086,-8364,R
70773,120265,15,-5,0,2994,-14167,-8263,R
70870,120246,45,0,-2,2769,-14018,-8432,R
70952,120254,8,-8,6,2886,-14042,-8599,R
71034,120295,0,3,1,2888,-14100,-8386,R
71116,120331,-101,-20,15,3003,-14350,-8562,R
71198,120347,-26,-3,12,2731,-14018,-8557,R
71295,120298,-10,-4,4,2938,-14010,-8404,R
71377,120214,-47,6,0,3054,-14119,-8482,R
71459,120195,14,-2,1,2949,-14126,-8505,R
71540,120228,-11,-5,2,2834,-14008,-8428,R
71622,120229,-16,-5,2,2905,-14145,-8532,R
71719,120300,4,7,7,3060,-14187,-8640,R
71800,120363,-8,4,-1,2961,-13996,-8514,R
71882,120361,10,-4,10,2950,-14119,-8478,R
71964,120383,-17,7,-3,2919,-14141,-8448,R
72046,120183,10,-3,5,2873,-14110,-8531,R
72143,120109,11,-6,15,2987,-14035,-8545,R
72225,120160,16,-4,-1,3163,-14022,-8549,R
72307,120183,-26,1,-1,2911,-14036,-8532,R
72389,120238,25,-7,-1,2955,-14016,-8656,R
72486,120293,-20,-3,8,2875,-14101,-8482,R
72568,120256,-11,-7,5,3053,-14122,-8478,R
72650,120314,-7,-11,10,2853,-14107,-8524,R
72732,120232,31,0,-6,2868,-13953,-8561,R
72829,120157,-13,0,0,2947,-14066,-8528,R
72911,120217,-29,-10,3,2923,-13987,-8474,R
72993,120176,14,-5,-9,2836,-14027,-8408,R
73075,120257,7,-7,9,2894,-13947,-8407,R
73174,120263,-14,-4,2,2894,-13899,-8412,R
73256,120317,-7,-6,-5,2956,-14211,-8607,R
73338,120322,-6,-7,17,2904,-14055,-8462,R
73435,120089,-14,10,-2,2953,-14066,-8534,R
73517,120023,79,12,-17,2877,-14075,-8465,R
73617,120007,36,-6,7,3013,-14209,-8308,R
73699,120017,2,-8,-2,3074,-14200,-8444,R
73781,120062,-11,0,-6,2904,-14100,-8414,R
73863,120168,20,-6,0,2913,-14108,-8482,R
73960,120234,13,-8,1,2973,-14077,-8339,R
74042,120207,45,-27,14,2883,-13961,-8518,R
74124,120110,52,-5,3,2926,-14014,-8194,R
74206,120205,158,-47,47,2958,-14153,-8308,R
74305,120213,47,12,-23,2832,-14405,-8081,R
74387,120179,81,-1,17,2687,-14310,-7806,R
74469,120042,154,-4,8,2958,-14501,-7721,R
74566,120140,-14,-10,0,2823,-14540,-7693,R
74648,120150,22,6,-4,2966,-14698,-7815,R
74730,120001,24,-8,29,2799,-14594,-7889,R
74811,120103,-33,3,-32,2800,-14672,-7751,R
74893,120072,-39,8,5,2704,-14422,-7618,R
74990,120180,-4,-13,-13,2853,-14454,-7877,R
75072,120138,17,8,-17,3080,-14514,-7640,R
75154,120189,-33,-8,5,2829,-14610,-7847,R
75236,120242,49,-4,-7,2942,-14505,-7766,R
75335,120130,-4,18,-19,2743,-14411,-7725,R
75417,120096,-46,2,2,2853,-14427,-7795,R
75499,120244,-25,-10,14,3059,-14433,-7840,R
75596,120328,-22,5,-4,2947,-14512,-7748,R
75678,120321,-6,0,-10,2998,-14200,-7891,R
75760,120369,-26,-14,1,2849,-14367,-7710,R
75842,120362,15,-13,3,2884,-14461,-7879,R
75939,120202,33,-8,8,2888,-14472,-7993,R
76021,120031,6,2,0,2875,-14410,-7772,R
76103,120114,-6,-3,1,2942,-14607,-7795,R
76185,120183,-22,0,-5,2950,-14423,-7909,R
76267,120190,15,-14,11,2863,-14487,-7885,R
76364,120228,-1,-1,-11,2908,-14413,-7895,R
76446,120306,0,-1,2,2788,-14388,-7994,R
76528,120377,-32,0,-2,2906,-14382,-7929,R
76610,120281,-1,-10,20,2921,-14387,-8055,R
76707,120185,-19,-1,-6,2798,-14485,-7944,R
76789,120254,-18,-1,-6,2907,-14464,-8108,R
76871,120261,27,4,-6,2876,-14424,-8121,R
76953,120256,-25,4,0,2935,-14479,-7921,R
77050,120320,-12,7,-9,2857,-14340,-8029,R
77132,120310,-19,0,4,2879,-14503,-7783,R
77214,120298,-10,-19,7,3048,-14444,-7955,R
77296,120132,20,5,-6,2912,-14368,-7967,R
77393,120197,5,2,-4,2797,-14307,-7885,R
77475,120226,-8,0,0,3048,-14323,-7876,R
77557,120230,-14,-1,7,3003,-14506,-7838,R
77639,120283,-12,-4,7,2867,-14484,-7927,R
77721,120331,16,-3,9,2801,-14446,-7763,R
77818,120322,-22,-5,-2,2863,-14398,-7948,R
77900,120353,23,-7,17,2865,-14376,-7916,R
77982,120233,40,-8,12,2959,-14434,-7829,R
78064,120384,16,-8,4,2938,-14457,-7799,R
78161,120433,27,-5,4,2947,-14429,-7862,R
78243,120432,0,-2,3,3162,-14769,-7670,R
78325,120431,5,-12,11,3053,-14493,-7831,R
78407,120491,-6,-1,-7,2907,-14451,-7927,R
78504,120537,3,-4,9,2863,-14460,-7656,R
78586,120404,-10,0,3,2762,-14563,-7752,R
78668,120345,-20,-1,-3,2843,-14511,-7622,R
78750,120453,-18,3,1,2947,-14463,-7750,R
78849,120477,-15,1,6,2855,-14386,-7816,R
78931,120510,-12,-7,-4,2867,-14480,-7698,R
79013,120565,-5,1,-3,2802,-14434,-7959,R
79110,120582,2,-5,4,2842,-14416,-7715,R
79192,120513,19,-7,0,2923,-14382,-7837,R
79274,120386,7,-9,0,2912,-14446,-7947,R
79356,120391,-15,2,-13,2709,-14435,-7861,R
79453,120469,-8,-6,1,2825,-14373,-7913,R
79535,120480,8,-1,-8,2907,-14404,-8031,R
79617,120466,-8,1,3,2985,-14639,-7808,R
79699,120477,-14,-5,-7,2889,-14387,-7742,R
79781,120486,3,-10,1,2860,-14540,-7832,R
79878,120269,29,-4,5,2898,-14386,-7857,R
79960,120343,23,-4,-1,2903,-14508,-7752,R
80042,120401,26,-17,15,2873,-14483,-7736,R
80124,120434,16,-7,1,2877,-14550,-7681,R
80221,120450,-16,-14,0,2801,-14629,-7959,R
80303,120523,-5,0,-1,2845,-14537,-7866,R
80385,120559,-33,-1,-5,2830,-14355,-7885,R
80467,120378,-16,-1,-5,2905,-14392,-7772,R
80564,120409,-14,-8,7,2866,-14402,-8032,R
80646,120429,3,-3,-7,2809,-14583,-7811,R
80728,120469,10,5,-2,2884,-14451,-7956,R
80810,120443,-2,7,4,2898,-14510,-7892,R
80907,120530,12,0,5,2829,-14457,-7826,R
80989,120527,70,-15,7,2947,-14503,-7870,R
81071,120562,14,-3,-5,2878,-14308,-7623,R
81153,120465,235,1,-61,2792,-14620,-7417,R
81235,120735,-168,-115,-14,3022,-14349,-7157,R
81332,120830,-1122,-247,37,3108,-14342,-7784,R
81414,120898,-198,-199,-142,2649,-13819,-8768,R
81496,120991,-1112,-256,-93,2609,-13474,-9736,R
81578,120719,-1237,-121,42,2664,-11898,-10928,R
81675,120599,-1194,185,-67,5272,-11645,-12221,R
81757,120626,-247,126,-175,3430,-9666,-13585,R
81839,120531,-182,-21,-111,1800,-9141,-13349,R
81921,120454,181,-64,-161,-4290,-9096,-17848,R
82018,120554,318,-114,-251,1708,-9855,-13596,R
82100,120591,18,-242,-286,2731,-9643,-12507,R
82182,120745,207,-102,-182,3351,-9520,-12995,R
82264,121022,402,-169,-219,4049,-10501,-12446,R
82361,120289,821,-469,-86,6459,-6502,-11876,R
82443,120049,-871,-112,136,3509,-14798,-16611,R
82525,119812,-359,170,114,1747,-9030,-12366,R
82607,120027,370,-11,19,1656,-11996,-11775,R
82689,120118,1326,-136,-189,2507,-11822,-10931,R
82786,119745,595,-3,-285,3011,-12283,-10027,R
82868,119887,927,-104,-332,3354,-10645,-9014,R
82950,119858,88,-7,-145,2970,-12423,-10619,R
83032,119830,920,343,-1,1589,-15097,-10867,R
83129,119601,2308,387,14,2817,-14500,-6281,R
83211,119593,2641,198,-71,3444,-16755,-3997,R
83293,119686,2716,161,-476,4297,-13207,1587,R
83375,119854,2050,47,-188,4767,-15673,4588,R
83472,120083,1999,23,-141,5036,-12300,7271,R
83554,120180,2554,45,-169,4920,-11356,9263,R
83635,120347,2415,149,-140,4969,-10030,11631,R
83717,120551,1361,122,-155,4998,-8644,13341,R
83799,120497,745,107,-123,4741,-7193,14822,R
83896,120132,284,1,-55,4763,-6547,14503,R
83978,119975,182,9,-73,4857,-6086,14930,R
84060,120149,41,-10,-46,5037,-5710,14861,R
84142,120132,43,20,-34,5086,-5871,14752,R
84239,120272,24,46,-27,5069,-5731,14993,R
84320,120280,37,-8,-38,4879,-5628,15030,R
84402,120243,54,12,-18,4858,-5555,15009,R
84484,120094,10,12,11,4875,-5867,15113,R
84565,120074,2,10,15,4842,-5604,15186,R
84647,120051,-45,-16,26,4953,-5815,14704,R
84744,119982,-22,3,-2,4890,-5573,14980,R
84826,119960,37,17,3,4855,-5806,15032,R
84908,119937,118,20,-32,5051,-5540,14760,R
84990,120018,184,20,-28,5027,-5351,15269,R
85089,120134,-773,-91,122,5050,-4423,15566,R
85171,120063,-4151,-549,429,5621,-9530,12622,R
85253,120022,-4280,-303,395,5063,-16472,7606,R
85334,120133,-3800,-7,231,4828,-17145,3450,R
85431,120405,-2192,-179,244,3786,-18479,-269,R
85513,120420,-2322,-248,58,4393,-17661,-4174,R
85595,120248,314,60,-50,3715,-15571,-5060,R
85677,120253,2974,179,-421,4602,-18100,-2924,R
85774,120287,5007,526,-717,5700,-14712,3370,R
85856,120142,-410,-57,-17,5000,-12124,10002,R
85938,120122,-3893,-380,291,5439,-14919,3512,R
86020,120230,-4425,-300,463,5239,-17283,-1942,R
86119,120261,-63,-109,96,4355,-19141,-4371,R
86201,120139,152,33,-16,4045,-15501,-5485,R
86283,120066,246,50,10,4623,-15551,-4731,R
86380,120064,229,38,-52,4353,-15472,-3873,R
86462,120090,33,-10,-61,4717,-15600,-4118,R
86544,119937,61,7,-18,4794,-15640,-3735,R
86626,119982,-4,2,6,4747,-15721,-3711,R
86723,119921,36,-1,55,4684,-15662,-3715,R
86805,119875,-18,-22,43,4787,-15639,-3679,R
86887,119796,-63,16,55,4616,-15649,-3698,R
86969,119865,-51,46,22,4504,-15528,-3698,R
87068,119886,-19,22,2,4568,-15573,-3619,R
87150,119884,18,-5,-2,4487,-15581,-3760,R
87232,119712,60,-4,-10,4588,-15683,-3891,R
87329,119782,61,3,-16,4680,-15632,-3557,R
87411,119814,58,-10,-27,4545,-15621,-3754,R
87493,119860,37,-13,-5,4732,-15566,-3619,R
87575,119911,39,-25,23,4614,-15636,-3480,R
87672,119973,-6,-22,6,4657,-15553,-3493,R
87754,120000,-18,-1,14,4582,-15638,-3382,R
87836,120008,-18,-5,16,4522,-15701,-3725,R
87918,119755,31,-14,15,4364,-15644,-3474,R
88017,119820,-25,3,4,4609,-15698,-3562,R
88099,119875,11,19,-8,4428,-15717,-3459,R
88181,119960,-30,13,-13,4529,-15723,-3780,R
88278,120042,-24,-2,3,4538,-15714,-3445,R
88360,120096,-17,-1,-3,4663,-15592,-3514,R
88442,120143,-18,-11,-1,4485,-15531,-3576,R
88524,120033,-18,19,12,4649,-15655,-3586,R
88623,120006,-25,-11,-9,4568,-15656,-3651,R
88705,120093,0,-2,0,4603,-15608,-3544,R
88787,120105,-3,1,4,4601,-15640,-3744,R
88884,120143,-6,0,5,4585,-15637,-3562,R
88966,120195,31,-4,2,4713,-15691,-3811,R
89048,120269,2,-13,-7,4626,-15694,-3740,R
89130,120271,4,-3,6,4396,-15681,-3596,R
89227,120117,-14,-3,-11,4668,-15665,-3690,R
89309,120175,-12,6,-2,4407,-15705,-3611,R
89391,120231,1,-13,-4,4426,-15603,-3644,R
89473,120211,-2,-8,5,4664,-15693,-3693,R
89572,120246,8,-1,-2,4622,-15573,-3625,R
89654,120289,6,-4,10,4691,-15614,-3679,R
89736,120338,-23,-9,-3,4569,-15390,-3510,R
89833,120091,3,3,-3,4670,-15630,-3491,R
89915,120119,-12,-11,0,4546,-15564,-3658,R
89997,120165,-2,-3,-5,4591,-15549,-3635,R
90079,120189,3,-10,7,4523,-15555,-3677,R
90176,120175,4,4,10,4604,-15660,-3764,R
90258,120160,1,-8,-6,4626,-15689,-3586,R
90340,120162,17,-10,0,4677,-15623,-3593,R
90422,120166,-5,8,15,4741,-15669,-3607,R
90521,120012,-6,-5,-6,4704,-15611,-3606,R
90603,120024,12,-4,18,4628,-15565,-3615,R
90685,120055,3,-9,-12,4766,-15714,-3741,R
90782,120121,10,-5,3,4605,-15827,-3428,R
90864,120153,7,-13,13,4496,-15629,-3837,R
90946,120187,18,-24,-4,4717,-15652,-3606,R
91028,120251,12,-7,13,4511,-15657,-3520,R
91125,120145,11,-11,15,4623,-15664,-3585,R
91207,120095,0,-28,10,4614,-15703,-3456,R
91289,120158,25,-22,1,4484,-15633,-3764,R
91371,120207,9,-6,-4,4433,-15609,-3474,R
91470,120253,-4,6,-9,4610,-15646,-3425,R
91552,120314,-2,-11,-7,4535,-15751,-3747,R
91634,120326,-9,2,12,4542,-15736,-3592,R
91731,120375,-17,-8,-14,4606,-15677,-3563,R
91813,120261,-21,20,-4,4522,-15626,-3558,R
91895,120173,-7,-2,6,4735,-15717,-3611,R
91977,120241,-4,-11,2,4681,-15640,-3574,R
92074,120274,-34,17,-15,4573,-15573,-3440,R
92156,120271,0,9,4,4734,-15486,-3561,R
92238,120347,-7,4,2,4421,-15633,-3541,R
92320,120390,15,-3,-12,4601,-15786,-3459,R
92417,120424,8,-13,-13,4607,-15674,-3563,R
92499,120428,-15,11,8,4625,-15583,-3790,R
92581,120274,2,-22,-3,4570,-15593,-3432,R
92663,120342,-29,1,3,4704,-15526,-3629,R
92745,120373,8,6,0,4645,-15645,-3687,R
92843,120404,-16,-3,0,4588,-15685,-3604,R
92925,120418,-15,-4,-11,4592,-15738,-3808,R
93007,120422,1,-5,1,4629,-15654,-3692,R
93104,120445,-13,-9,-7,4563,-15602,-3509,R
93186,120410,-10,9,-5,4621,-15684,-3708,R
93268,120226,-13,-4,5,4713,-15555,-3612,R
93350,120269,-2,-12,-4,4629,-15601,-3518,R
93447,120325,-7,-3,-2,4574,-15644,-3663,R
93529,120340,3,-2,13,4599,-15650,-3732,R
93611,120356,-8,-10,-4,4642,-15602,-3773,R
93693,120360,3,6,0,4600,-15594,-3636,R
93792,120369,37,-12,16,4744,-15638,-3667,R
93874,120451,17,-22,-7,4623,-15682,-3733,R
93956,120481,-17,13,1,4860,-15698,-3645,R
94053,120297,34,-25,-8,4622,-15654,-3559,R
94135,120336,8,-19,0,4605,-15642,-3651,R
94217,120365,25,6,-12,4534,-15662,-3561,R
94299,120419,44,-5,5,4595,-15680,-3522,R
94396,120391,57,-50,10,4563,-15473,-3469,R
94478,120302,-75,-3,30,4560,-15729,-3456,R
94560,120181,-126,20,48,4578,-15564,-3475,R
94642,120085,-144,12,38,4580,-15729,-3910,R
94741,119769,-132,27,48,4249,-15662,-3983,R
94823,119759,-117,-6,49,4406,-15575,-4152,R
94905,119729,-133,-20,63,4320,-15605,-4318,R
95002,119697,-89,20,28,4226,-15463,-4645,R
95084,119689,-125,-3,25,4364,-15329,-4582,R
95166,119746,-7,9,17,4095,-15427,-4764,R
95248,119786,40,-18,-4,4076,-15429,-4780,R
95345,119884,49,-6,-12,4429,-15497,-4697,R
95427,119915,37,-4,-22,4125,-15538,-4577,R
95509,119797,24,8,-21,4170,-15516,-4659,R
95591,119806,31,2,-35,4335,-15568,-4494,R
95690,119896,63,13,-35,4269,-15415,-4255,R
95772,119922,-43,-31,62,4237,-15593,-4504,R
95854,119933,-26,-22,-14,4303,-15367,-4212,R
95951,119927,-109,60,12,4197,-15450,-4514,R
96033,119909,51,-22,-20,4366,-15534,-4545,R
96115,119965,61,-26,-5,4319,-15400,-4345,R
96197,119892,61,-14,-16,4324,-15467,-4372,R
96294,119889,73,-14,-11,4308,-15600,-4411,R
96376,119905,28,-15,1,4323,-15389,-4194,R
96458,119948,23,-3,-1,4415,-15472,-3916,R
96540,119946,-7,3,7,4358,-15668,-4125,R
96639,119922,-59,-51,11,4102,-15566,-4080,R
96721,119968,-96,0,35,4391,-15617,-4265,R
96803,119998,-110,36,6,4323,-15353,-4358,R
96900,119842,-66,48,-9,4249,-15567,-4446,R
96982,119813,-12,-6,2,4191,-15562,-4530,R
97064,119884,51,-16,-3,4315,-15571,-4592,R
97146,119905,31,8,-23,4479,-15505,-4447,R
97243,119989,19,0,-16,4280,-15503,-4479,R
97325,120013,10,-3,-1,4351,-15568,-4390,R
97407,120097,11,-11,-11,4362,-15493,-4482,R
97489,120137,36,3,10,4316,-15486,-4293,R
97588,119961,-25,3,-9,4399,-15525,-4399,R
97670,119961,0,12,-7,4368,-15309,-4413,R
97752,119995,-16,-8,6,4403,-15460,-4435,R
97849,120042,-39,3,9,4440,-15445,-4361,R
97931,120024,7,-3,1,4368,-15563,-4413,R
98013,120054,-16,-1,19,4334,-15608,-4647,R
98095,120089,3,-5,0,4286,-15534,-4301,R
98192,120087,0,8,-17,4491,-15452,-4312,R
98274,119937,4,-2,5,4207,-15525,-4649,R
98356,119969,15,-3,-15,4460,-15461,-4433,R
98438,120029,23,-12,-2,4402,-15413,-4148,R
98537,120054,42,-11,-5,4555,-15518,-4277,R
98619,120098,-2,5,2,4249,-15639,-4437,R
98701,120116,14,-18,-4,4481,-15570,-4283,R
98798,120162,36,-22,-3,4391,-15526,-4252,R
98880,120208,28,-13,11,4473,-15588,-4445,R
98962,120060,21,-22,13,4221,-15651,-4227,R
99044,120086,16,-20,13,4306,-15498,-4182,R
99141,120171,-10,-1,22,4343,-15651,-4241,R
99223,120215,7,-6,-12,4182,-15589,-4394,R
99305,120210,-30,28,-6,4453,-15572,-4388,R
99387,120274,0,6,-19,4257,-15496,-4100,R
99486,120326,3,24,-8,4616,-15696,-4295,R
99568,120331,-34,5,-27,4433,-15616,-4202,R
99650,120140,26,-1,-1,4406,-15436,-4134,R
99747,120171,14,4,-4,4437,-15438,-4189,R
99829,120191,16,2,-6,4464,-15559,-4046,R
99911,120177,19,5,-19,4567,-15558,-4003,R
99993,120232,7,-1,-12,4540,-15633,-3979,R
100090,120271,24,-6,-13,4574,-15640,-4167,R
100172,120299,-2,1,-6,4495,-15624,-3970,R
100254,120245,-32,-14,14,4503,-15508,-4037,R
100336,120063,2,0,-8,4547,-15504,-4229,R
100435,120073,-25,5,5,4581,-15648,-4139,R
100517,120108,17,-9,-5,4536,-15765,-4230,R
100599,120169,2,-3,-19,4512,-15559,-3951,R
100696,120175,1,-2,7,4549,-15636,-4049,R
100778,120194,12,-10,-2,4454,-15629,-3983,R
100860,120192,5,0,-5,4504,-15709,-4067,R
100942,120211,-4,-20,19,4489,-15449,-4124,R
101039,120033,43,-27,-2,4536,-15645,-4094,R
101121,120095,-6,-6,13,4425,-15426,-3965,R
101203,120127,15,-29,21,4363,-15653,-3929,R
101285,120165,19,-17,13,4437,-15473,-4035,R
101367,120220,-17,-9,5,4543,-15598,-3944,R
101464,120256,16,4,-15,4443,-15682,-3893,R
101546,120299,-19,19,-11,4544,-15612,-4089,R
101628,120260,-46,14,-11,4431,-15657,-3976,R
101710,120066,-22,9,-3,4549,-15627,-4171,R
101807,120054,-23,0,3,4572,-15481,-3989,R
101889,120043,-5,-5,-3,4411,-15557,-4081,R
101971,120039,-18,-8,-2,4381,-15604,-4125,R
102053,120084,-9,2,15,4556,-15597,-4169,R
102150,120095,-12,0,3,4439,-15611,-4093,R
102232,120056,-14,-20,-4,4556,-15467,-4189,R
102314,120096,-12,-12,6,4507,-15586,-4105,R
102396,119910,13,-10,-3,4443,-15546,-3943,R
102493,119927,-11,3,10,4335,-15627,-4015,R
102575,119964,0,-5,6,4389,-15573,-4212,R
102657,119947,15,-19,12,4417,-15631,-4095,R
102739,119979,8,-9,18,4511,-15578,-4067,R
102821,120000,14,-21,1,4382,-15517,-4063,R
102918,119990,10,-23,8,4528,-15655,-4245,R
103000,120049,15,-12,2,4303,-15570,-4043,R
103082,119965,-7,-7,4,4290,-15558,-4073,R
103164,119882,0,6,6,4430,-15557,-4212,R
103261,119861,-3,-1,-9,4367,-15544,-4165,R
103343,119938,-11,0,-2,4478,-15617,-4057,R
103425,119921,2,2,5,4421,-15695,-4142,R
103507,119928,-19,9,-3,4510,-15572,-4089,R
103604,119956,-13,-3,0,4393,-15505,-4240,R
103686,119927,18,-9,-11,4419,-15430,-4119,R
103768,119894,0,-7,-10,4377,-15565,-4042,R
103850,119727,24,5,-23,4419,-15433,-4163,R
103947,119811,-2,17,-18,4473,-15534,-3987,R
104029,119853,-47,-22,8,4328,-15555,-3990,R
104111,119813,13,19,-75,4668,-15558,-4041,R
104193,119856,37,74,-47,4576,-15425,-4045,R
104275,119905,71,15,-22,4641,-15640,-4114,R
104372,119849,169,-65,-41,4672,-15459,-3720,R
104454,119846,-6,-33,-41,4749,-15584,-3574,R
104536,119772,44,4,-25,4999,-15551,-3524,R
104618,119699,-25,-16,-27,4887,-15585,-3591,R
104715,119707,6,-6,-8,4970,-15670,-3584,R
104797,119719,6,-15,-4,4781,-15803,-3449,R
104879,119689,-2,-11,1,5044,-15673,-3659,R
104961,119726,39,57,4,4760,-15808,-3669,R
105042,119761,26,-21,10,4844,-15611,-3508,R
105139,119722,14,-8,8,4756,-15687,-3378,R
105221,119726,8,-12,5,4808,-15621,-3545,R
105303,119591,20,-19,12,4812,-15482,-3477,R
105385,119632,18,-15,11,4926,-15597,-3432,R
105482,119686,1,-5,-8,4900,-15715,-3398,R
105564,119707,-1,-8,4,4746,-15579,-3277,R
105646,119721,1,3,12,4763,-15641,-3496,R
105728,119715,-10,-9,5,4941,-15674,-3476,R
105827,119730,-12,3,-3,4908,-15582,-3456,R
105909,119757,-17,2,7,4673,-15609,-3362,R
105991,119621,-17,9,-1,4922,-15554,-3413,R
106088,119599,-12,-1,-12,4772,-15564,-3604,R
106170,119605,9,-11,0,4936,-15562,-3573,R
106252,119653,-8,-9,1,4744,-15943,-3945,R
106334,119665,-1,-5,-2,4871,-15663,-3546,R
106431,119729,3,-7,-4,4833,-15720,-3674,R
106513,119730,5,-13,10,4849,-15560,-3546,R
106595,119706,-22,9,3,4714,-15533,-3583,R
106677,119607,-25,12,-5,4920,-15420,-3558,R
106776,119565,-23,10,4,4901,-15591,-3689,R
106858,119601,-29,5,0,4802,-15670,-3644,R
106940,119647,4,1,5,4815,-15556,-3713,R
107037,119687,-6,13,-1,4855,-15655,-3757,R
107119,119723,1,-1,2,4846,-15531,-3562,R
107201,119664,9,-3,7,4844,-15511,-3418,R
107283,119721,4,-5,-2,4948,-15606,-3686,R
107382,119494,-12,-4,7,4763,-15586,-3735,R
107464,119569,-4,3,-3,4819,-15623,-3662,R
107546,119596,-8,-1,16,4697,-15632,-3588,R
107643,119620,5,-12,-1,4892,-15650,-3645,R
107725,119606,21,-8,14,4799,-15575,-3598,R
107807,119648,19,-29,1,4739,-15561,-3808,R
107889,119692,46,-14,0,4931,-15869,-3429,R
107986,119696,-13,-12,20,4867,-15550,-3592,R
108068,119570,28,-28,5,4748,-15687,-3617,R
108150,119627,14,-7,5,4682,-15722,-3385,R
108232,119689,-3,-12,5,4918,-15685,-3468,R
108331,119626,6,-1,8,4726,-15592,-3548,R
108413,119603,18,-3,0,4544,-15661,-3421,R
108495,119645,-7,4,-12,4665,-15592,-3493,R
108592,119699,6,2,-9,4656,-15551,-3522,R
108674,119554,-5,10,1,4754,-15520,-3428,R
108756,119544,-5,6,-10,4781,-15632,-3479,R
108838,119610,33,-31,10,4807,-15599,-3366,R
108935,119625,-21,2,-3,4931,-15636,-3559,R
109017,119710,69,6,55,4586,-15735,-3660,R
109099,119680,27,-61,22,4830,-15587,-3364,R
109181,119751,-35,21,3,4560,-15614,-3256,R
109280,119671,-63,10,-11,4730,-15687,-3577,R
109362,119470,-73,45,-47,4936,-15542,-3673,R
109444,119554,-11,56,68,4668,-15619,-3795,R
109541,119623,55,-73,-11,4727,-15687,-3580,R
109623,119609,1,3,-25,4799,-15378,-3356,R
109705,119702,-50,4,-39,4681,-15689,-3695,R
109787,119669,-59,25,-2,4844,-15575,-3736,R
109886,119697,15,2,18,4760,-15506,-3544,R
109968,119554,50,-39,41,4590,-15596,-3770,R
110050,119542,40,-39,6,4662,-15537,-3359,R
110147,119585,-68,-3,-42,4597,-15577,-3681,R
110229,119575,-53,33,5,4917,-15666,-3686,R
110311,119603,11,8,8,4836,-15474,-3627,R
